sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692235	Ndufaf8	680.57/742.34/639.24	126.8/111.63/123.11	680.57	123.11	-2.4572	2761.7	4584.6	8.233	9.1254e-17	1	1.8251e-16	7.9168e-15	False
BRDN0007695562	Kdsr	1812.1/1841.5/1765.5	746.89/794.41/849.64	1812.1	794.41	-1.1887	1520.1	15324	8.2212	1.0076e-16	1	2.0153e-16	8.681e-15	False
BRDN0007692812	Rnaseh2b	1081.9/979.4/1003.6	312.36/299.53/265.29	1003.6	299.53	-1.741	3357.5	7391.5	8.1889	1.3178e-16	1	2.6357e-16	1.1275e-14	False
BRDN0007692462	Oxsr1	629.62/526.66/629.37	102.06/98.603/126.58	629.37	102.06	-2.6127	5274.2	4164.9	8.1708	1.5317e-16	1	3.0633e-16	1.3015e-14	False
BRDN0007693941	Fitm2	867.38/899.97/748.9	225.77/228.83/201.14	867.38	225.77	-1.9371	7549.4	6177	8.1636	1.6254e-16	1	3.2507e-16	1.3717e-14	False
BRDN0007692706	Ptpn2	579.93/574.93/587.27	81.957/79.999/72.826	579.93	79.999	-2.8424	39.454	3767.1	8.1453	1.8921e-16	1	3.7843e-16	1.5861e-14	False
BRDN0007694138	Mon1b	1027.8/929.3/997.85	1693.3/1689.3/1725.3	997.85	1693.3	0.76232	2797	7339.6	8.1172	1	2.3851e-16	4.7702e-16	1.9859e-14	True
BRDN0007695852	Psmb7	862.98/857.82/858.56	1492.2/1529.3/1442.6	858.56	1492.2	0.79677	10.015	6099.8	8.1134	1	2.4602e-16	4.9204e-16	2.0347e-14	True
BRDN0007696047	Srp9	779.95/843.76/947.43	262.88/217.67/185.53	843.76	217.67	-1.9498	7409.9	5970.8	8.1026	2.6902e-16	1	5.3804e-16	2.2102e-14	False
BRDN0007695807	Ppp3r1	726.48/848.04/709.41	1297.4/1248.4/1342.1	726.48	1297.4	0.83574	7533.7	4967.4	8.1003	1	2.7413e-16	5.4826e-16	2.2374e-14	True
BRDN0007695028	Dnajc3	866.12/804.05/881.95	231.95/271.62/202.87	866.12	231.95	-1.8962	2051.7	6166	8.0761	3.3424e-16	1	6.6849e-16	2.7102e-14	False
BRDN0007693596	Zc3hc1	952.92/1030.7/958.35	1484.5/1640.9/1629.9	958.35	1629.9	0.76556	2633.9	6983.6	8.0362	1	4.6335e-16	9.2669e-16	3.7326e-14	True
BRDN0007694119	Mark2	1181.2/1103.4/1221.8	1919/1944.2/1947.2	1181.2	1944.2	0.71836	3851.6	9035.6	8.026	1	5.0366e-16	1.0073e-15	4.0312e-14	True
BRDN0007695686	Mrps33	692.52/596.93/677.7	123.71/135.81/194.2	677.7	135.81	-2.3106	3372.1	4560.9	8.0239	5.1218e-16	1	1.0244e-15	4.0731e-14	False
BRDN0007693688	Actr8	978.08/1013/973.94	306.18/297.67/299.97	978.08	299.97	-1.7018	618.42	7161.1	8.0133	5.5846e-16	1	1.1169e-15	4.4129e-14	False
BRDN0007696608	BRDN0007696608_NegCtrl	1264.3/1182.2/1162.6	1931.4/2141.4/1943.8	1182.2	1943.8	0.71684	3557.2	9045.1	8.007	1	5.8751e-16	1.175e-15	4.6131e-14	True
BRDN0007693289	Tacc2	1605.2/1576.9/1633.5	2437.1/2524.6/2614.8	1605.2	2524.6	0.653	798.42	13192	8.0051	1	5.9703e-16	1.1941e-15	4.6331e-14	True
BRDN0007691094	Capzb	1183.8/1075.3/1060.7	377.31/357.2/350.26	1075.3	357.2	-1.5873	5985.7	8047.8	8.005	5.9753e-16	1	1.1951e-15	4.6331e-14	False
BRDN0007692813	Rnaseh2b	879.96/811.99/745.27	208.76/245.58/185.53	811.99	208.76	-1.9545	4535.9	5695.5	7.9932	6.5737e-16	1	1.3147e-15	5.0654e-14	False
BRDN0007695940	Ruvbl1	769.26/832.16/739.03	154.64/186.04/220.21	769.26	186.04	-2.042	2435	5329.2	7.989	6.7993e-16	1	1.3599e-15	5.2069e-14	False
BRDN0007693086	Slc7a2	1004.5/970.24/925.61	1640.7/1549.7/1640.3	970.24	1640.3	0.75696	1582.9	7090.4	7.9578	1	8.7562e-16	1.7512e-15	6.6644e-14	True
BRDN0007696346	Gm39566	898.2/888.98/864.8	1427.3/1523.7/1616	888.98	1523.7	0.77669	334.79	6366.7	7.9548	1	8.9733e-16	1.7947e-15	6.7344e-14	True
BRDN0007695330	Dhdds	781.84/814.44/770.73	190.2/195.35/270.5	781.84	195.35	-1.9953	593.05	5436.5	7.9542	9.0111e-16	1	1.8022e-15	6.7344e-14	False
BRDN0007692894	Rpl8	437.15/406.3/423.05	43.298/20.465/20.807	423.05	20.807	-4.2813	239.63	2559.7	7.9504	8.9866e-16	1	1.7973e-15	6.7344e-14	False
BRDN0007696571	BRDN0007696571_NegCtrl	883.1/969.63/941.2	1625.2/1516.3/1597	941.2	1597	0.76214	2091.5	6830.1	7.9349	1	1.0533e-15	2.1067e-15	7.825e-14	True
BRDN0007695388	Etnk1	1026.5/937.85/900.14	299.99/286.51/261.83	937.85	286.51	-1.7073	4641.4	6800.2	7.8986	1.4102e-15	1	2.8204e-15	1.0352e-13	False
BRDN0007695701	Ndufs2	425.2/416.69/378.35	20.103/22.325/20.807	416.69	20.807	-4.2595	771.13	2512.7	7.8976	1.3753e-15	1	2.7505e-15	1.0156e-13	False
BRDN0007696119	Tmem94	782.47/662.91/749.42	1278.8/1445.6/1316.1	749.42	1316.1	0.81156	4287.9	5160.9	7.8877	1	1.5388e-15	3.0775e-15	1.1229e-13	True
BRDN0007692707	Ptpn2	796.93/903.64/850.25	239.69/258.6/225.41	850.25	239.69	-1.8224	2846.6	6027.2	7.8645	1.853e-15	1	3.7059e-15	1.3443e-13	False
BRDN0007692977	Setdb1	679.94/743.56/678.74	148.45/189.77/147.39	679.94	148.45	-2.1879	2024.7	4579.4	7.854	2.0152e-15	1	4.0304e-15	1.4535e-13	False
BRDN0007692704	Ptpn2	710.76/670.25/741.11	150/199.07/164.73	710.76	164.73	-2.1026	1281.2	4835.7	7.8522	2.0439e-15	1	4.0877e-15	1.4657e-13	False
BRDN0007691248	Cnot8	1103.3/1040.5/1134	1871.1/1653.9/1817.2	1103.3	1817.2	0.71943	2441.9	8306.1	7.8336	1	2.3712e-15	4.7423e-15	1.6906e-13	True
BRDN0007690990	Azin1	614.52/760.06/693.81	184.02/124.65/157.79	693.81	157.79	-2.1295	5337.7	4694.4	7.8234	2.5717e-15	1	5.1435e-15	1.8231e-13	False
BRDN0007696171	Tsc2	1052.9/1076.5/1142.8	1776.8/1756.3/1813.7	1076.5	1776.8	0.72231	2476.6	8059.1	7.7999	1	3.097e-15	6.194e-15	2.1831e-13	True
BRDN0007692971	Sephs1	715.79/761.89/778.01	165.46/200.93/195.94	761.89	195.94	-1.9537	1192.5	5266.6	7.7986	3.1292e-15	1	6.2584e-15	2.1933e-13	False
BRDN0007694845	Tmem121b	1410.8/1385.7/1365.8	2169.5/2202.8/2235.1	1385.7	2202.8	0.66831	513.65	11002	7.7896	1	3.3601e-15	6.7201e-15	2.3419e-13	True
BRDN0007694527	Spinkl	884.36/911.58/924.05	1483/1542.3/1571	911.58	1542.3	0.758	448.17	6566.5	7.7834	1	3.5293e-15	7.0586e-15	2.4461e-13	True
BRDN0007695073	Nsmce1	863.6/855.37/681.34	262.88/249.3/225.41	855.37	249.3	-1.7746	15177	6072	7.7779	3.6878e-15	1	7.3755e-15	2.5417e-13	False
BRDN0007691597	Etv5	912.67/1024/898.06	1543.3/1544.2/1395.8	912.67	1543.3	0.75718	6304.6	6576.1	7.7762	1	3.737e-15	7.4739e-15	2.5614e-13	True
BRDN0007694562	Supt4a	701.95/791.22/712	160.82/180.46/171.66	712	171.66	-2.046	3188	4846.1	7.762	4.1793e-15	1	8.3587e-15	2.8488e-13	False
BRDN0007696093	Timm10	530.24/576.77/575.32	102.06/117.21/93.633	575.32	102.06	-2.4834	1017.2	3730.4	7.7486	4.6467e-15	1	9.2933e-15	3.1501e-13	False
BRDN0007692460	Oxsr1	829.01/762.5/755.14	201.03/241.86/197.67	762.5	201.03	-1.9181	2238.7	5271.8	7.7331	5.2479e-15	1	1.0496e-14	3.5383e-13	False
BRDN0007695407	Fech	635.28/641.53/667.83	145.36/132.09/136.98	641.53	136.98	-2.2193	365.36	4263.9	7.7268	5.5141e-15	1	1.1028e-14	3.6977e-13	False
BRDN0007695196	Atic	788.76/777.17/832.58	227.31/208.37/216.74	788.76	216.74	-1.8588	1027.4	5495.7	7.716	6.0028e-15	1	1.2006e-14	4.0038e-13	False
BRDN0007693097	Slitrk3	1015.8/948.24/1061.8	1690.2/1655.8/1683.7	1015.8	1683.7	0.7284	3339.2	7502.8	7.7102	1	6.281e-15	1.2562e-14	4.167e-13	True
BRDN0007692816	Rnaseh2b	703.21/726.46/598.19	182.47/171.16/156.06	703.21	171.16	-2.0323	5785.2	4772.7	7.7015	6.7258e-15	1	1.3452e-14	4.4383e-13	False
BRDN0007693720	Ankra2	1045.4/1093.7/957.83	1690.2/1782.3/1723.5	1045.4	1723.5	0.72081	4998	7772.6	7.6922	1	7.2299e-15	1.446e-14	4.7457e-13	True
BRDN0007696286	Zfp36l2	790.64/759.45/745.79	1316/1378.6/1300.5	759.45	1316	0.79228	579.85	5245.8	7.6835	1	7.7395e-15	1.5479e-14	5.0535e-13	True
BRDN0007696288	Zfp36l2	889.39/1000.8/946.39	1577.3/1598.1/1583.1	946.39	1583.1	0.74163	3103.8	6876.5	7.6781	1	8.0733e-15	1.6147e-14	5.2439e-13	True
BRDN0007690898	Alg8	969.28/962.9/895.46	320.1/329.3/286.1	962.9	320.1	-1.5859	2294.5	7024.5	7.6696	8.6249e-15	1	1.725e-14	5.5729e-13	False
BRDN0007694803	Zfp592	698.18/739.9/711.48	154.64/180.46/178.6	711.48	178.6	-1.9881	492.13	4841.7	7.6584	9.4164e-15	1	1.8833e-14	6.0528e-13	False
BRDN0007696309	hABL1	755.42/665.36/678.74	165.46/146.97/161.26	678.74	161.26	-2.0667	3029.1	4569.5	7.6553	9.6421e-15	1	1.9284e-14	6.1659e-13	False
BRDN0007692743	Rad50	648.49/667.19/637.17	120.62/167.44/145.65	648.49	145.65	-2.1469	238.97	4320.7	7.6498	1.0065e-14	1	2.0131e-14	6.4036e-13	False
BRDN0007692048	Maea	892.54/956.8/945.87	1535.5/1579.5/1609.1	945.87	1579.5	0.73915	1482	6871.9	7.6437	1	1.0551e-14	2.1102e-14	6.6784e-13	True
BRDN0007695069	Nsmce1	705.73/681.85/687.58	167.01/163.72/168.19	687.58	167.01	-2.0351	181.1	4642.7	7.6401	1.0857e-14	1	2.1713e-14	6.8368e-13	False
BRDN0007695691	Mrps33	479.92/520.56/464.62	54.123/78.139/62.422	479.92	62.422	-2.9227	942.62	2987.1	7.6389	1.0956e-14	1	2.1912e-14	6.8645e-13	False
BRDN0007692230	Ndufaf8	749.76/694.68/762.42	259.79/200.93/195.94	749.76	200.93	-1.8945	1596.6	5163.7	7.6376	1.1064e-14	1	2.2127e-14	6.8965e-13	False
BRDN0007691090	Capzb	1025.3/1014.8/892.34	341.74/357.2/353.73	1014.8	353.73	-1.5179	7556.6	7493.9	7.637	1.1118e-14	1	2.2237e-14	6.8965e-13	False
BRDN0007690905	Alg9	912.67/867.59/867.92	267.52/282.79/201.14	867.92	267.52	-1.6942	1001.3	6181.7	7.6363	1.1174e-14	1	2.2347e-14	6.8965e-13	False
BRDN0007691696	Gpr89	1421.5/1333.2/1418.3	606.17/630.69/579.14	1418.3	606.17	-1.225	3629.1	11322	7.6323	1.1532e-14	1	2.3064e-14	7.0826e-13	False
BRDN0007695285	Cmas	923.99/915.25/927.68	1500/1683.7/1546.7	923.99	1546.7	0.74261	45.024	6676.7	7.6207	1	1.2612e-14	2.5223e-14	7.7073e-13	True
BRDN0007693576	Wipi2	773.66/817.49/670.95	204.12/215.81/263.56	773.66	215.81	-1.8371	6235.5	5366.7	7.6148	1.3201e-14	1	2.6401e-14	8.0277e-13	False
BRDN0007695685	Mrps30	773.66/793.66/897.54	213.4/236.28/227.15	793.66	227.15	-1.8004	5595.4	5537.8	7.6128	1.3415e-14	1	2.6829e-14	8.1181e-13	False
BRDN0007692293	Nlrp6	1386.9/1432.7/1364.8	2014.9/2320/2184.8	1386.9	2184.8	0.65522	1295.5	11014	7.6024	1	1.4533e-14	2.9066e-14	8.7524e-13	True
BRDN0007691437	Degs1	1300.8/1195.7/1183.4	1798.4/1923.7/1978.4	1195.7	1923.7	0.68558	5595.1	9172	7.6016	1	1.4628e-14	2.9255e-14	8.7667e-13	True
BRDN0007693148	Socs1	941.6/902.42/846.61	282.98/301.39/291.3	902.42	291.3	-1.6279	2324.9	6485.4	7.5885	1.6186e-14	1	3.2372e-14	9.654e-13	False
BRDN0007694622	Tmem161a	986.26/937.85/1089.3	1631.4/1685.6/1626.4	986.26	1631.4	0.7255	6481.8	7234.8	7.5848	1	1.6647e-14	3.3294e-14	9.8814e-13	True
BRDN0007691556	Elob	810.77/829.71/783.72	265.97/234.42/239.29	810.77	239.29	-1.7563	545.11	5684.9	7.5795	1.7342e-14	1	3.4684e-14	1.0245e-12	False
BRDN0007693904	Fam71a	1069.3/1152.3/1080.5	1803.1/1761.8/1713.1	1080.5	1761.8	0.70489	2642.4	8095.3	7.5728	1	1.826e-14	3.6519e-14	1.0736e-12	True
BRDN0007691523	Edem3	651.63/537.66/575.84	1054.6/1038.1/972.75	575.84	1038.1	0.84913	3601.2	3734.6	7.5647	1	1.9439e-14	3.8877e-14	1.1375e-12	True
BRDN0007694791	Zdhhc8	998.84/1028.3/1068	1687.1/1745.1/1624.7	1028.3	1687.1	0.71374	1222.5	7616.3	7.5488	1	2.1961e-14	4.3922e-14	1.2791e-12	True
BRDN0007691414	Ddx42	1049.8/1010/1047.7	397.41/320/381.47	1047.7	381.47	-1.4552	716.05	7794.2	7.5468	2.2303e-14	1	4.4605e-14	1.2925e-12	False
BRDN0007694648	Ubl4a	1193.8/1159/1152.2	1868/2035.3/1787.7	1159	1868	0.6881	628.7	8826.6	7.5462	1	2.24e-14	4.48e-14	1.2925e-12	True
BRDN0007696237	Vps13d	596.91/614.04/647.04	145.36/133.95/135.25	614.04	135.25	-2.1744	691.27	4040.7	7.5321	2.4972e-14	1	4.9944e-14	1.4343e-12	False
BRDN0007694355	Rfx7	1186.3/1178.6/1244.2	1903.6/1953.5/1780.8	1186.3	1903.6	0.68181	1706.5	9083.1	7.5262	1	2.6117e-14	5.2234e-14	1.4931e-12	True
BRDN0007693190	Sptssa	847.25/757/779.05	228.86/238.14/195.94	779.05	228.86	-1.7628	2568.8	5412.7	7.4783	3.7647e-14	1	7.5294e-14	2.1424e-12	False
BRDN0007694706	Vmn1r143	488.73/450.9/445.91	66.493/57.674/36.413	450.9	57.674	-2.9452	727.74	2767.5	7.4749	3.8633e-14	1	7.7266e-14	2.1885e-12	False
BRDN0007694160	Necap1	973.05/1002/1063.3	1636/1652.1/1643.8	1002	1643.8	0.71357	2299.5	7377.4	7.472	1	3.9499e-14	7.8997e-14	2.2274e-12	True
BRDN0007694212	Olfr223	1434.7/1502.4/1423	2229.8/2385.1/2235.1	1434.7	2235.1	0.63918	2358.9	11484	7.4682	1	4.0638e-14	8.1276e-14	2.2812e-12	True
BRDN0007691318	Crygf	1256.7/1139.5/1263.9	2010.3/1955.3/1994	1256.7	1994	0.66561	6899.4	9752.8	7.4661	1	4.1307e-14	8.2614e-14	2.3083e-12	True
BRDN0007693322	Tcf15	1333.5/1169.4/1270.7	2095.3/1910.7/2011.4	1270.7	2011.4	0.66215	7098.5	9886.6	7.4493	1	4.6934e-14	9.3868e-14	2.6111e-12	True
BRDN0007695485	Gpatch4	869.27/763.73/820.1	231.95/267.9/254.89	820.1	254.89	-1.682	2797.7	5765.5	7.4438	4.8925e-14	1	9.7851e-14	2.7097e-12	False
BRDN0007694585	Sys1	783.72/843.76/827.38	259.79/271.62/260.09	827.38	260.09	-1.6657	1087.2	5828.5	7.4306	5.4045e-14	1	1.0809e-13	2.9799e-12	False
BRDN0007691553	Elob	748.5/802.83/730.19	199.48/215.81/223.68	748.5	215.81	-1.7895	1643.3	5153	7.4206	5.8275e-14	1	1.1655e-13	3.1889e-12	False
BRDN0007695538	Ints14	701.95/615.87/669.91	1167.5/1198.1/1153.1	669.91	1167.5	0.80047	1973.6	4496.6	7.4205	1	5.8349e-14	1.167e-13	3.1889e-12	True
BRDN0007696247	Xrcc3	962.36/965.96/995.25	343.29/306.97/416.15	965.96	343.29	-1.4898	435.37	7051.9	7.4149	6.0881e-14	1	1.2176e-13	3.3127e-12	False
BRDN0007694352	Rerg	1180.6/1026.4/1124.7	1841.7/1806.5/1758.2	1124.7	1806.5	0.68322	6388.3	8505.1	7.3933	1	7.1611e-14	1.4322e-13	3.8772e-12	True
BRDN0007695612	Lmnb2	1243.5/1281.2/1282.1	2134/2001.8/2020.1	1281.2	2020.1	0.65646	711.43	9987.8	7.3928	1	7.1881e-14	1.4376e-13	3.8772e-12	True
BRDN0007696287	Zfp36l2	1099.5/1176.1/1164.2	1843.3/1860.4/1895.2	1164.2	1860.4	0.6759	2163.3	8874.7	7.3911	1	7.279e-14	1.4558e-13	3.9092e-12	True
BRDN0007693516	Vmn1r179	1449.2/1285.5/1302.4	2007.2/2133.9/2047.8	1302.4	2047.8	0.6525	10918	10192	7.3836	1	7.7057e-14	1.5411e-13	4.1206e-12	True
BRDN0007693855	Dnlz	395.01/378.81/386.15	26.288/42.79/32.945	386.15	32.945	-3.5116	66.18	2289.3	7.3819	7.7692e-14	1	1.5538e-13	4.1367e-12	False
BRDN0007695904	Rpia	509.48/477.79/546.22	91.235/79.999/98.835	509.48	91.235	-2.4685	1177	3214.1	7.3775	8.0668e-14	1	1.6134e-13	4.2681e-12	False
BRDN0007695429	Gale	699.44/672.69/613.26	176.28/176.74/176.86	672.69	176.74	-1.9223	2123.7	4519.5	7.3772	8.0849e-14	1	1.617e-13	4.2681e-12	False
BRDN0007693227	Stt3a	721.45/742.95/671.47	204.12/241.86/180.33	721.45	204.12	-1.8164	1480.4	4925.2	7.3716	8.4324e-14	1	1.6865e-13	4.4327e-12	False
BRDN0007694278	Ppp2r1a	741.58/753.95/726.04	180.92/215.81/241.02	741.58	215.81	-1.7761	197.3	5094.6	7.3662	8.7797e-14	1	1.7559e-13	4.5958e-12	False
BRDN0007696137	Top2a	426.46/446.63/403.82	47.937/52.092/62.422	426.46	52.092	-3.0092	459.72	2585	7.3632	8.9757e-14	1	1.7951e-13	4.6593e-12	False
BRDN0007691393	Cytip	704.47/672.69/687.58	180.92/186.04/258.36	687.58	186.04	-1.8802	253.51	4642.7	7.3607	9.1506e-14	1	1.8301e-13	4.7301e-12	False
BRDN0007691692	Gpr31a	985/916.47/931.84	1495.3/1559.1/1536.3	931.84	1536.3	0.72068	1531	6746.6	7.3589	1	9.2745e-14	1.8549e-13	4.7742e-12	True
BRDN0007693372	Tomm40	368.59/328.71/350.29	12.371/18.604/22.541	350.29	18.604	-4.1634	400.31	2032.3	7.3575	8.9761e-14	1	1.7952e-13	4.6593e-12	False
BRDN0007694857	Dipk2b	996.32/962.9/1023.8	1651.5/1626/1449.6	996.32	1626	0.70611	936.73	7325.8	7.3571	1	9.3965e-14	1.8793e-13	4.8171e-12	True
BRDN0007692872	Rpl37rt	534.64/581.65/535.82	134.53/106.05/105.77	535.82	106.05	-2.3262	1050.9	3418.9	7.3502	9.8922e-14	1	1.9784e-13	5.0503e-12	False
BRDN0007695644	Mrpl2	686.23/720.96/692.26	190.2/208.37/166.46	692.26	190.2	-1.8583	430.04	4681.5	7.3377	1.0867e-13	1	2.1735e-13	5.5255e-12	False
BRDN0007693341	Timm13	580.56/615.87/499.96	140.72/130.23/124.84	580.56	130.23	-2.1478	3871.3	3772.1	7.3322	1.1318e-13	1	2.2636e-13	5.7311e-12	False
BRDN0007695344	Dolk	683.71/753.34/738.51	236.59/215.81/216.74	738.51	216.74	-1.7639	1611.3	5068.6	7.3287	1.1616e-13	1	2.3232e-13	5.8533e-12	False
BRDN0007691665	Gclc	773.66/799.77/742.15	238.14/226.97/267.03	773.66	238.14	-1.6957	837.45	5366.7	7.3101	1.3351e-13	1	2.6702e-13	6.6788e-12	False
BRDN0007690968	Ash2l	812.03/767.39/852.33	267.52/260.46/235.82	812.03	260.46	-1.6367	1808.2	5695.8	7.3084	1.352e-13	1	2.704e-13	6.736e-12	False
BRDN0007694177	Nsmce4a	430.23/504.67/445.39	100.51/63.255/64.156	445.39	64.156	-2.7763	1871.8	2726.1	7.3016	1.4213e-13	1	2.8426e-13	7.053e-12	False
BRDN0007693741	Arl15	982.48/1005.1/887.15	1566.5/1601.8/1626.4	982.48	1601.8	0.70466	4799.5	7200.8	7.2988	1	1.4518e-13	2.9036e-13	7.1758e-12	True
BRDN0007695103	Rps3	315.75/340.93/302.47	4.6391/7.4418/13.872	315.75	7.4418	-5.2297	405.05	1790.4	7.2865	1.1654e-13	1	2.3308e-13	5.8533e-12	False
BRDN0007696141	Top2a	532.13/560.88/450.07	108.25/117.21/76.294	532.13	108.25	-2.2869	3780	3390	7.2802	1.6662e-13	1	3.3324e-13	8.1753e-12	False
BRDN0007693942	Fitm2	942.23/974.51/928.72	340.2/331.16/341.59	942.23	340.2	-1.467	612.34	6839.3	7.2797	1.6729e-13	1	3.3459e-13	8.1753e-12	False
BRDN0007693496	Usp22	863.6/869.42/856.48	312.36/277.21/293.04	863.6	293.04	-1.556	42.288	6143.9	7.2792	1.679e-13	1	3.3581e-13	8.1753e-12	False
BRDN0007694303	Prmt7	886.88/944.58/871.04	329.37/305.11/306.91	886.88	306.91	-1.5279	1790	6348.2	7.2791	1.6804e-13	1	3.3608e-13	8.1753e-12	False
BRDN0007692637	Pqbp1	803.22/830.93/824.26	1377.8/1382.3/1324.7	824.26	1377.8	0.74049	243.6	5801.5	7.2674	1	1.8319e-13	3.6639e-13	8.8777e-12	True
BRDN0007696244	Xrcc3	1065.5/924.41/1072.2	456.18/396.27/417.88	1065.5	417.88	-1.3483	9976.5	7957.4	7.2601	1.9345e-13	1	3.869e-13	9.3384e-12	False
BRDN0007692660	Prpf38a	484.32/474.12/494.25	61.854/85.58/91.9	484.32	85.58	-2.4868	101.27	3020.7	7.255	2.0079e-13	1	4.0158e-13	9.6552e-12	False
BRDN0007695821	Prkab1	1256.1/1234.2/1243.7	1883.5/1955.3/1985.4	1243.7	1955.3	0.65238	122.23	9628	7.2527	1	2.0421e-13	4.0842e-13	9.7816e-12	True
BRDN0007691557	Elob	508.22/469.84/482.29	77.318/109.77/84.964	482.29	84.964	-2.4911	413.73	3005.2	7.2479	2.1161e-13	1	4.2322e-13	1.0097e-11	False
BRDN0007691697	Gpr89	1019.6/1091.8/1209.9	436.07/450.23/353.73	1091.8	436.07	-1.3221	9578.2	8200.2	7.2415	2.2194e-13	1	4.4387e-13	1.0549e-11	False
BRDN0007693383	Tpgs1	773.66/866.98/745.79	1178.3/1319.1/1303.9	773.66	1303.9	0.75234	4742.9	5366.7	7.2384	1	2.2693e-13	4.5387e-13	1.0746e-11	True
BRDN0007694510	Snx27	948.52/978.18/993.69	366.49/403.72/329.45	978.18	366.49	-1.4139	560.14	7161.9	7.228	2.4508e-13	1	4.9016e-13	1.1561e-11	False
BRDN0007692810	Rlim	789.38/769.22/749.94	1356.2/1296.7/1236.3	769.22	1296.7	0.75264	389.08	5328.9	7.2261	1	2.485e-13	4.9699e-13	1.1677e-11	True
BRDN0007693388	Trappc5	372.99/353.76/399.66	38.659/26.046/34.679	372.99	34.679	-3.3899	540.52	2194.4	7.2221	2.5511e-13	1	5.1023e-13	1.1943e-11	False
BRDN0007695138	Aasdhppt	688.75/675.74/617.42	218.04/156.28/189	675.74	189	-1.8326	1785.5	4544.7	7.2201	2.5967e-13	1	5.1934e-13	1.2111e-11	False
BRDN0007695565	Kdsr	773.66/796.72/857	286.08/254.88/258.36	796.72	258.36	-1.6209	2083	5564	7.2173	2.6507e-13	1	5.3014e-13	1.2316e-11	False
BRDN0007692391	Olfr123	1140.4/1223.8/1126.7	1810.8/1812.1/1746.1	1140.4	1810.8	0.66666	3573.3	8651.7	7.2077	1	2.8448e-13	5.6896e-13	1.3169e-11	True
BRDN0007695564	Kdsr	1288.2/1258.6/1259.8	547.41/558.13/532.32	1259.8	547.41	-1.201	403.78	9782	7.2026	2.953e-13	1	5.9061e-13	1.3619e-11	False
BRDN0007695257	Cdk6	600.06/550.49/598.71	148.45/191.63/142.18	598.71	148.45	-2.0046	1163.2	3917.3	7.194	3.147e-13	1	6.294e-13	1.444e-11	False
BRDN0007695879	Rbm48	757.93/762.5/736.43	275.25/219.53/237.55	757.93	237.55	-1.6697	241.64	5233	7.1936	3.1543e-13	1	6.3086e-13	1.444e-11	False
BRDN0007694263	Polg2	522.69/541.33/482.81	117.52/109.77/97.101	522.69	109.77	-2.2412	968.87	3316.5	7.1702	3.7432e-13	1	7.4864e-13	1.7073e-11	False
BRDN0007692258	Nelfe	519.55/506.5/521.27	108.25/79.999/147.39	519.55	108.25	-2.2525	86.56	3292	7.1685	3.791e-13	1	7.582e-13	1.7227e-11	False
BRDN0007693766	Brd4	654.78/716.68/687.06	199.48/202.79/189	687.06	199.48	-1.7791	959.67	4638.4	7.1592	4.0586e-13	1	8.1173e-13	1.8376e-11	False
BRDN0007694266	Polrmt	645.35/614.04/588.31	129.89/160/171.66	614.04	160	-1.9336	820.96	4040.7	7.1427	4.5753e-13	1	9.1506e-13	2.0636e-11	False
BRDN0007691520	Ecsit	699.44/691.02/588.83	193.29/232.56/202.87	691.02	202.87	-1.7631	5256.4	4671.2	7.1422	4.5909e-13	1	9.1819e-13	2.0636e-11	False
BRDN0007695211	Aurkaip1	947.26/965.35/845.57	334.01/355.34/369.33	947.26	355.34	-1.412	5334.1	6884.3	7.134	4.8757e-13	1	9.7513e-13	2.1837e-11	False
BRDN0007695390	Etnk1	890.65/1025.8/979.14	377.31/336.74/433.49	979.14	377.31	-1.3734	5005.2	7170.6	7.1071	5.9245e-13	1	1.1849e-12	2.6439e-11	False
BRDN0007692771	Rcor1	859.83/787.55/737.47	261.33/262.32/251.42	787.55	261.33	-1.5878	3866.2	5485.5	7.1049	6.0187e-13	1	1.2037e-12	2.6676e-11	False
BRDN0007695856	Psmc4	499.42/475.34/440.72	88.142/89.301/124.84	475.34	89.301	-2.3992	889.37	2952.2	7.1049	6.0207e-13	1	1.2041e-12	2.6676e-11	False
BRDN0007693450	Ube2l3	989.4/965.96/964.06	369.58/373.95/315.58	965.96	369.58	-1.3837	276.59	7051.9	7.1018	6.1568e-13	1	1.2314e-12	2.7182e-11	False
BRDN0007694258	Polg2	564.21/520.56/641.32	139.17/135.81/119.64	564.21	135.81	-2.0466	3926.3	3642.2	7.0984	6.3117e-13	1	1.2623e-12	2.775e-11	False
BRDN0007692865	Rpl31	525.84/558.44/538.42	122.16/126.51/102.3	538.42	122.16	-2.1309	279.48	3439.2	7.098	6.3303e-13	1	1.2661e-12	2.775e-11	False
BRDN0007695765	Pes1	687.49/647.64/520.23	180.92/191.63/182.07	647.64	182.07	-1.8251	8910.3	4313.8	7.0886	6.7739e-13	1	1.3548e-12	2.9591e-11	False
BRDN0007695773	Pinx1	500.68/554.16/544.66	163.91/117.21/126.58	544.66	126.58	-2.0966	1012.3	3488.1	7.0789	7.2674e-13	1	1.4535e-12	3.1635e-11	False
BRDN0007695674	Mrps18b	461.05/472.29/468.26	102.06/87.441/65.89	468.26	87.441	-2.4076	34.099	2898.5	7.0735	7.5534e-13	1	1.5107e-12	3.2765e-11	False
