sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693051	Slc25a53	592.17/626.35/566.97	1640.7/2222.6/2658.1/417.35	592.17	1931.6	1.704	901.69	3887	21.484	1	1.0912e-102	2.1824e-102	9.3364e-101	True
BRDN0007691965	Lamb1	684.66/748.72/704.91	1546.6/3417.4/2830.1/1139.7	704.91	2188.4	1.633	1164.8	4815.2	21.378	1	1.0695e-101	2.1391e-101	9.0882e-100	True
BRDN0007692174	Msl3l2	739.89/812.68/782.75	5417.4/3140.4/1588.7/926.88	782.75	2364.6	1.5937	1366.5	5477.3	21.374	1	1.1717e-101	2.3434e-101	9.8886e-100	True
BRDN0007693538	Vmn1r60	732/700.97/692.96	457.72/2753.6/1604.1/2790.7	700.97	2178.8	1.6347	513.43	4782.1	21.371	1	1.2398e-101	2.4797e-101	1.0393e-99	True
BRDN0007692001	Lgals1	878.4/913.73/834.52	2604.2/10184/2535.5/1468.3	878.4	2569.9	1.5477	1586.6	6312.4	21.289	1	7.1065e-101	1.4213e-100	5.917e-99	True
BRDN0007693399	Trim5	947.21/997.73/1061.2	2650.2/2069.2/4168.5/3000.2	997.73	2825.2	1.5007	3288.2	7385	21.266	1	1.1828e-100	2.3656e-100	9.7824e-99	True
BRDN0007691559	Elovl1	717.53/786.67/786.37	917.53/2302.7/2424.8/3122.6	786.37	2363.8	1.5866	2369.5	5508.4	21.253	1	1.5415e-100	3.083e-100	1.2665e-98	True
BRDN0007693019	Sipa1	444.9/455.37/473.2	1379.4/3483.8/1772.6/936.94	455.37	1576	1.7889	213.76	2816.3	21.117	1	2.768e-99	5.536e-99	2.2592e-97	True
BRDN0007692045	Maea	710.96/761.09/726.27	2689.9/3348.7/434.22/1731.4	726.27	2210.7	1.6046	723.34	4995.2	21.002	1	3.1204e-98	6.2408e-98	2.5302e-96	True
BRDN0007693744	Asrgl1	433.94/498.01/501.08	1709.7/2714.7/1636.4/732.46	498.01	1673	1.7462	2057.4	3142.9	20.96	1	7.6729e-98	1.5346e-97	6.1812e-96	True
BRDN0007690890	Aldoc	642.58/667.71/729.53	2673.2/2765.1/1469.5/268.18	667.71	2071.4	1.6318	2226.6	4504.7	20.913	1	2.0259e-97	4.0517e-97	1.6215e-95	True
BRDN0007696291	Zfp36l2	601.81/498.86/549.23	248.72/7375/2448.7/1138.1	549.23	1793.4	1.7054	2651	3543.9	20.899	1	2.7291e-97	5.4582e-97	2.1703e-95	True
BRDN0007696344	Cd8a	693.86/680.08/673.41	1251.9/2401.1/2416.3/1791.8	680.08	2096.4	1.6227	117.24	4607.5	20.866	1	5.4374e-97	1.0875e-96	4.2966e-95	True
BRDN0007693208	Ssx9	611.02/572.2/604.62	2627.2/3053.5/1212.4/249.74	604.62	1919.8	1.6652	546.04	3987.6	20.827	1	1.2312e-96	2.4624e-96	9.6674e-95	True
BRDN0007693953	Foxp4	452.79/525.73/456.18	1247.8/2794.8/1868/459.25	456.18	1557.9	1.7697	2423.9	2822.4	20.737	1	8.0053e-96	1.6011e-95	6.2461e-94	True
BRDN0007691164	Ccr10	662.3/680.93/725.55	1822.5/2414.9/1590.4/2353.2	680.93	2087.9	1.615	1168.9	4614.6	20.712	1	1.3597e-95	2.7194e-95	1.0543e-93	True
BRDN0007694971	Unc93a2	799.5/937.61/819.32	779.59/1941/3776.9/2847.7	819.32	2394.4	1.546	7192.7	5793.8	20.692	1	2.0262e-95	4.0524e-95	1.5613e-93	True
BRDN0007695248	Cdk10	634.69/635.73/607.88	1571.7/2540.7/2387.4/152.53	634.69	1979.5	1.6395	359.87	4232.5	20.672	1	3.1263e-95	6.2525e-95	2.3941e-93	True
BRDN0007695896	Rmi2	870.94/801.59/849.37	2570.8/1616/4216.2/2341.5	849.37	2456.1	1.5308	1374	6056.5	20.646	1	5.27e-95	1.054e-94	4.011e-93	True
BRDN0007696414	Armcx2	639.95/691.16/699.84	2411.9/2868.1/999.56/1800.1	691.16	2106	1.606	1349	4700	20.638	1	6.2608e-95	1.2522e-94	4.7361e-93	True
BRDN0007695247	Cdc7	665.37/773.45/757.77	854.83/5022/3611.7/893.36	757.77	2252.5	1.5705	4391.7	5263	20.604	1	1.26e-94	2.52e-94	9.4736e-93	True
BRDN0007692640	Prdm14	511.08/547.04/517.73	380.39/2302.7/1879.9/1516.9	517.73	1698.4	1.712	451.75	3296.2	20.565	1	2.8493e-94	5.6986e-94	2.1294e-92	True
BRDN0007691631	Fbxw28	775.39/770.89/780.58	3691/5694.9/878.66/491.1	775.39	2284.8	1.5579	23.569	5413.9	20.515	1	7.9858e-94	1.5972e-93	5.9324e-92	True
BRDN0007694481	Slc38a7	609.7/686.9/575.3	1943.7/2943.6/1874.8/1587.3	609.7	1909.3	1.6452	3571.3	4028.8	20.474	1	1.8208e-93	3.6416e-93	1.3446e-91	True
BRDN0007691646	Fkbp1b	546.15/598.64/605.71	497.43/2350.8/3584.4/1397.9	598.64	1874.3	1.645	1402.5	3939.2	20.325	1	3.8386e-92	7.6771e-92	2.8178e-90	True
BRDN0007693580	Wwp1	668/657.48/616.21	4343.1/2723.9/1272/1267.1	657.48	1997.9	1.602	906.93	4420	20.162	1	1.0491e-90	2.0981e-90	7.6556e-89	True
BRDN0007693738	Arl15	771.01/805.43/684.27	29984/1698.4/2797.7/1682.8	771.01	2248.1	1.5426	4353.8	5376.3	20.145	1	1.5022e-90	3.0044e-90	1.0898e-88	True
BRDN0007692319	Nsmce2	554.91/509.95/560.45	2088/4024/1435.5/1206.8	554.91	1761.7	1.6649	1026.3	3589	20.144	1	1.5116e-90	3.0232e-90	1.0903e-88	True
BRDN0007692372	Olfr1002	478.65/536.81/509.04	522.51/4367.3/386.54/2780.7	509.04	1651.6	1.696	847.51	3228.5	20.108	1	3.1275e-90	6.255e-90	2.2428e-88	True
BRDN0007695834	Prpf39	788.1/716.32/735.32	1527.8/2804/645.37/2844.3	735.32	2165.9	1.5572	1573.4	5071.9	20.088	1	4.745e-90	9.49e-90	3.3831e-88	True
BRDN0007693546	Vmn2r112	742.52/765.35/787.46	355.31/3465.5/4238.3/992.25	765.35	2228.9	1.5409	505.07	5327.8	20.05	1	1.0021e-89	2.0042e-89	7.1042e-88	True
BRDN0007691188	Cdip1	584.72/594.37/553.94	1224.8/2598/1808.4/1838.7	584.72	1823.5	1.6393	520.43	3827	20.025	1	1.661e-89	3.3219e-89	1.1708e-87	True
BRDN0007694035	H2al1b	640.39/692.01/692.96	1304.2/478.39/4698.1/2825.9	692.01	2065	1.5759	1333.1	4707.1	20.013	1	2.1356e-89	4.2711e-89	1.4968e-87	True
BRDN0007690946	Arxes1	967.81/989.63/997.08	4855.2/2282.1/3109.4/843.08	989.63	2695.7	1.4448	265.72	7311.1	19.953	1	7.0337e-89	1.4067e-88	4.9023e-87	True
BRDN0007692903	Runx3	560.61/567.08/571.68	3160.1/395.99/3373.3/278.23	567.08	1778.1	1.6469	31.484	3685.8	19.947	1	8.0066e-89	1.6013e-88	5.5491e-87	True
BRDN0007691304	Crot	725.42/721.01/633.22	382.48/2689.5/3175.8/1557.1	721.01	2123.3	1.5569	3862.7	4950.7	19.93	1	1.1174e-88	2.2347e-88	7.7012e-87	True
BRDN0007691194	Cela3a	864.37/898.81/827.65	1778.6/3850/1227.7/3072.3	864.37	2425.5	1.4875	1267.3	6188.5	19.844	1	6.1641e-88	1.2328e-87	4.225e-86	True
BRDN0007696884	BRDN0007696884_NegCtrl	398.43/384.59/381.24	693.9/2172.2/1973.6/341.92	384.59	1333.7	1.7914	101.4	2290	19.834	1	7.5785e-88	1.5157e-87	5.1658e-86	True
BRDN0007694932	Ndufb4c	697.81/776.01/706	4111.1/1998.3/2154.1/286.61	706	2076.2	1.5548	2484.5	4824.3	19.727	1	6.3442e-87	1.2688e-86	4.3009e-85	True
BRDN0007691524	Edem3	606.2/642.98/575.3	2740.1/2998.5/725.4/955.38	606.2	1847.7	1.6063	1153.9	4000.4	19.629	1	4.3569e-86	8.7138e-86	2.9376e-84	True
BRDN0007694928	Zpld2	578.58/521.89/533.3	250.81/7562.7/2111.5/1245.3	533.3	1678.4	1.6522	1090.5	3418.2	19.586	1	1.0107e-85	2.0213e-85	6.7774e-84	True
BRDN0007695305	Dcp2	673.7/634.03/608.61	2524.8/2671.2/1142.6/1287.2	634.03	1906	1.5864	1110.1	4227.1	19.564	1	1.5644e-85	3.1289e-85	1.0435e-83	True
BRDN0007696310	hCD19	513.71/517.62/542.71	2924/2353/922.93/264.82	517.62	1638	1.66	322.35	3295.4	19.517	1	3.9553e-85	7.9106e-85	2.624e-83	True
BRDN0007695752	Pax9	572.01/586.7/616.57	1692.9/1895.3/710.08/2852.7	586.7	1794.1	1.6109	554.06	3842.9	19.477	1	8.6288e-85	1.7258e-84	5.6941e-83	True
BRDN0007691922	Kifc3	750.41/735.08/685	1872.7/3834/1343.5/2370	735.08	2121.3	1.5277	1371.5	5069.8	19.469	1	9.9926e-85	1.9985e-84	6.5592e-83	True
BRDN0007691939	Klra10	636/614.41/581.81	861.1/943.05/3724.1/2768.9	614.41	1856	1.5933	764.44	4067.1	19.468	1	1.0161e-84	2.0322e-84	6.6345e-83	True
BRDN0007692442	Olfr875	572.45/584.99/572.4	2359.7/1851.8/275.86/1667.7	572.45	1759.7	1.6185	78.69	3728.7	19.444	1	1.6425e-84	3.285e-84	1.0669e-82	True
BRDN0007693062	Slc28a2	590.86/573.91/546.69	476.53/2971.1/3107.7/546.41	573.91	1758.7	1.614	513.9	3740.3	19.373	1	6.4978e-84	1.2996e-83	4.1985e-82	True
BRDN0007695981	Siva1	619.79/696.7/626.71	783.77/2103.6/1743.7/2009.6	626.71	1876.7	1.5808	2473.7	4167.3	19.363	1	7.9268e-84	1.5854e-83	5.0953e-82	True
BRDN0007694024	Guk1	755.67/795.62/725.91	2345/2348.5/979.12/1969.4	755.67	2157.2	1.5121	1241	5245	19.353	1	9.6991e-84	1.9398e-83	6.2024e-82	True
BRDN0007694213	Olfr223	482.59/538.94/558.28	662.54/3335/2685.4/583.28	538.94	1673.9	1.6332	1774.7	3462.6	19.288	1	3.3671e-83	6.7343e-83	2.1422e-81	True
BRDN0007695086	Psph	818.78/844.66/966.67	1801.6/5507.2/2874.4/859.84	844.66	2338	1.4677	7778.5	6015.2	19.255	1	6.4645e-83	1.2929e-82	4.0918e-81	True
BRDN0007695609	Lmnb2	671.07/651.93/654.59	2397.3/2050.9/509.14/1810.2	654.59	1930.5	1.5589	139.38	4396.2	19.244	1	7.8831e-83	1.5766e-82	4.9644e-81	True
BRDN0007691560	Elovl1	495.74/515.92/501.8	3045.2/2256.9/912.71/623.51	501.8	1584.8	1.6572	118.02	3172.2	19.229	1	1.0643e-82	2.1286e-82	6.6685e-81	True
BRDN0007694687	Vmn1r128	621.1/726.55/713.6	2451.6/688.98/2886.3/1662.7	713.6	2057.2	1.5261	4361.9	4888.3	19.217	1	1.3404e-82	2.6808e-82	8.3561e-81	True
BRDN0007692528	Phf5a	513.27/536.81/506.15	810.94/304.43/2501.4/2410.2	513.27	1610.6	1.6479	302.42	3261.4	19.214	1	1.4027e-82	2.8054e-82	8.7009e-81	True
BRDN0007692756	Rap2c	859.55/917.14/941.33	3674.3/2806.3/1346.9/2148.8	917.14	2477.5	1.4327	1951	6657	19.124	1	7.9107e-82	1.5821e-81	4.8826e-80	True
BRDN0007694527	Spinkl	616.28/636.16/643.72	1059.7/1991.4/3112.8/1770	636.16	1880.7	1.5623	226.2	4244.6	19.102	1	1.2094e-81	2.4187e-81	7.4273e-80	True
BRDN0007694641	Tns3	826.67/844.66/788.54	4654.5/3444.9/1132.4/1118	826.67	2288.6	1.468	888.65	5857.9	19.101	1	1.2314e-81	2.4628e-81	7.5256e-80	True
BRDN0007691603	Ewsr1	513.71/549.6/565.88	1887.3/1110.1/1920.8/1478.3	549.6	1682.8	1.6127	776.59	3546.9	19.028	1	5.0163e-81	1.0033e-80	3.0506e-79	True
BRDN0007694852	Dipk2b	889.35/918.85/801.94	1191.3/3758.5/2629.2/2194	889.35	2411.6	1.4381	4255.5	6409.5	19.014	1	6.5453e-81	1.3091e-80	3.961e-79	True
BRDN0007694386	Rlf	683.34/734.65/704.19	2591.7/2366.8/1098.3/1672.8	704.19	2019.8	1.5188	681.3	4809.1	18.971	1	1.4868e-80	2.9737e-80	8.9542e-79	True
BRDN0007696750	BRDN0007696750_NegCtrl	522.04/500.14/439.53	1860.1/1558.8/1573.4/420.7	500.14	1566.1	1.6448	2076.8	3159.4	18.964	1	1.6842e-80	3.3685e-80	1.0094e-78	True
BRDN0007692195	Mup3	590.86/596.93/589.42	976.05/2609.4/1161.3/2381.7	590.86	1771.5	1.5825	19.485	3876.4	18.963	1	1.7122e-80	3.4244e-80	1.0212e-78	True
BRDN0007696496	BRDN0007696496_NegCtrl	674.58/649.38/611.14	3139.2/656.93/5583.6/425.73	649.38	1898.1	1.546	1048.5	4353.2	18.926	1	3.483e-80	6.966e-80	2.0675e-78	True
BRDN0007695487	Gpatch4	828.43/867.26/921.78	1147.4/6516.7/2746.7/1961	867.26	2353.8	1.4394	2240.2	6213.9	18.859	1	1.2494e-79	2.4988e-79	7.3809e-78	True
BRDN0007691183	Cd8a	562.37/571.35/539.09	1404.5/2387.4/693.05/1994.6	562.37	1699.5	1.5938	311.19	3648.2	18.827	1	2.2621e-79	4.5241e-79	1.33e-77	True
BRDN0007692445	Olfr875	780.65/768.34/770.44	1973/2321/3770.1/600.04	770.44	2147	1.4774	54.325	5371.5	18.782	1	5.2688e-79	1.0538e-78	3.0832e-77	True
BRDN0007691112	Cbfa2t3	916.53/1027.6/902.95	1465.1/2643.7/2251.1/6067.5	916.53	2447.4	1.416	6257.6	6651.6	18.771	1	6.516e-79	1.3032e-78	3.7952e-77	True
BRDN0007692718	Qtrt1	681.15/773.03/709.62	1143.3/3373.9/2886.3/177.67	709.62	2014.8	1.5042	2415.5	4854.7	18.732	1	1.3632e-78	2.7264e-78	7.9029e-77	True
BRDN0007693339	Thrap3	611.46/576.04/628.52	1076.4/3726.4/1588.7/2011.3	611.46	1800	1.5561	772.79	4043.1	18.693	1	2.8419e-78	5.6838e-78	1.6398e-76	True
BRDN0007694355	Rfx7	826.67/822.49/866.75	3446.5/1274.9/3228.6/963.76	826.67	2251.8	1.4446	811.69	5857.9	18.619	1	1.117e-77	2.234e-77	6.4154e-76	True
BRDN0007694246	Phf23	623.73/609.3/647.71	2911.4/526.46/1409.9/2222.5	623.73	1816.2	1.5404	391.6	4143	18.527	1	6.2732e-77	1.2546e-76	3.5864e-75	True
BRDN0007694486	Smim10l1	616.72/642.98/610.42	1172.5/2076.1/2082.6/1523.6	616.72	1799.8	1.5436	364.71	4085.8	18.509	1	8.7074e-77	1.7415e-76	4.9552e-75	True
BRDN0007694395	Rpn2	605.32/636.58/567.69	1757.7/2078.4/1791.4/33.522	605.32	1774.6	1.5501	1196.6	3993.3	18.503	1	9.8226e-77	1.9645e-76	5.5643e-75	True
BRDN0007690833	Abcg3	442.7/436.61/394.63	1327.2/1455.8/107.28/1511.8	436.61	1391.5	1.6699	899.65	2674.8	18.463	1	2.0611e-76	4.1221e-76	1.1623e-74	True
BRDN0007693264	Syngr2	680.27/709.07/738.58	2811.1/1735/754.35/2251	709.07	1993	1.4896	850.04	4850.1	18.436	1	3.3657e-76	6.7314e-76	1.8894e-74	True
BRDN0007691942	Kmt2d	502.32/465.61/482.61	1816.3/3119.8/366.11/1176.6	482.61	1496.4	1.6306	338.72	3024.2	18.436	1	3.3933e-76	6.7866e-76	1.8963e-74	True
BRDN0007692469	Pak2	1065.1/981.1/1076.4	1649/2994/2416.3/4131.6	1065.1	2705.1	1.3439	3593.1	8004.7	18.331	1	2.3607e-75	4.7213e-75	1.3133e-73	True
BRDN0007691683	Gnpat	890.67/894.54/863.85	2995/3330.4/1345.2/1711.3	890.67	2353.2	1.4006	367.12	6421.1	18.251	1	1.0136e-74	2.0272e-74	5.6137e-73	True
BRDN0007692728	Rab9b	712.27/741.47/721.93	346.95/3978.2/2714.3/1288.9	721.93	2001.6	1.47	237.65	4958.5	18.173	1	4.2168e-74	8.4337e-74	2.3251e-72	True
BRDN0007696549	BRDN0007696549_NegCtrl	565/600.34/547.42	351.13/2792.5/1917.4/1413	565	1665.2	1.5577	779.15	3669.2	18.163	1	5.1118e-74	1.0224e-73	2.8061e-72	True
BRDN0007693066	Slc35f2	454.1/470.3/484.06	296.79/959.07/2230.7/1944.3	470.3	1451.7	1.624	225.87	2929.8	18.131	1	9.1128e-74	1.8226e-73	4.9803e-72	True
BRDN0007696877	BRDN0007696877_NegCtrl	490.04/555.15/497.82	2340.9/684.4/6274.9/388.86	497.82	1512.6	1.6014	1673.5	3141.4	18.106	1	1.4295e-73	2.8589e-73	7.778e-72	True
BRDN0007694848	Defa40	853.41/927.38/898.61	3153.9/9199.3/1142.6/1557.1	898.61	2355.5	1.3893	1435.1	6491.7	18.082	1	2.2111e-73	4.4222e-73	1.1979e-71	True
BRDN0007696413	Gm11437	989.73/1009.2/933.73	1465.1/3479.2/3451.6/1615.8	989.73	2533.7	1.3552	1758.5	7312.1	18.056	1	3.5486e-73	7.0972e-73	1.9141e-71	True
BRDN0007691625	Fbxo4	651.78/687.75/679.57	7202.3/460.08/2862.4/945.32	679.57	1903.9	1.4849	419.44	4603.2	18.045	1	4.3005e-73	8.601e-73	2.3096e-71	True
BRDN0007693168	Spg11	650.03/604.18/609.69	1935.4/1224.6/3138.3/1573.9	609.69	1754.6	1.5235	828.8	4028.7	18.038	1	4.8737e-73	9.7474e-73	2.6062e-71	True
BRDN0007696386	Lcn9	910.83/916.72/876.52	482.8/4298.7/3397.1/1344.2	910.83	2370.7	1.3791	605.88	6600.7	17.969	1	1.7144e-72	3.4287e-72	9.1281e-71	True
BRDN0007696290	Zfp36l2	785.91/777.72/793.61	2198.7/867.51/6356.6/2036.5	785.91	2117.6	1.4288	63.236	5504.5	17.949	1	2.4353e-72	4.8705e-72	1.2911e-70	True
BRDN0007695534	Ints13	517.22/540.65/565.52	315.6/2213.4/4527.8/983.87	540.65	1598.6	1.5623	583.8	3476.1	17.945	1	2.6342e-72	5.2685e-72	1.3906e-70	True
BRDN0007690771	Cd19	523.36/472/561.9	2217.5/7679.5/902.5/705.64	523.36	1560	1.5739	2061.5	3340.2	17.937	1	3.0259e-72	6.0519e-72	1.5907e-70	True
BRDN0007693072	Slc39a6	553.16/538.52/531.49	2098.4/38.912/2108.1/1086.1	538.52	1592.3	1.5622	131.93	3459.3	17.916	1	4.4211e-72	8.8422e-72	2.3143e-70	True
BRDN0007694569	Svs2	837.63/756.82/767.91	3187.3/963.65/841.2/3593.6	767.91	2075.5	1.4333	2492.2	5349.7	17.877	1	8.863e-72	1.7726e-71	4.6199e-70	True
BRDN0007695718	Nosip	492.67/500.57/568.42	2936.5/812.58/1857.8/1153.2	500.57	1505.5	1.5867	2332.9	3162.7	17.869	1	1.0329e-71	2.0659e-71	5.3617e-70	True
BRDN0007691962	Lamb1	615.4/658.33/672.33	382.48/2689.5/1001.3/3598.6	658.33	1845.4	1.4856	1019.3	4427.1	17.841	1	1.7026e-71	3.4052e-71	8.8011e-70	True
BRDN0007690998	B3gnt2	502.32/535.53/541.26	326.05/3303/1687.5/1469.9	535.53	1578.7	1.5579	568.09	3435.8	17.797	1	3.7185e-71	7.437e-71	1.9142e-69	True
BRDN0007693414	Ttc9c	777.58/755.54/795.06	2194.5/3264.1/672.62/1979.5	777.58	2087	1.4232	395.58	5432.8	17.765	1	6.5667e-71	1.3133e-70	3.3664e-69	True
BRDN0007692314	Nsmce2	531.25/552.16/526.42	2065/654.64/1903.8/1230.3	531.25	1567	1.5588	230.38	3402.1	17.758	1	7.4977e-71	1.4995e-70	3.8278e-69	True
BRDN0007696358	Nipsnap3a	927.05/1017.8/1008.3	2581.2/709.58/7678/2505.8	1008.3	2543.5	1.334	3346.2	7481.6	17.749	1	8.8438e-71	1.7688e-70	4.4966e-69	True
BRDN0007694742	Vmn2r50	469.44/480.53/490.58	388.75/2094.4/812.25/2636.5	480.53	1453.3	1.5947	111.94	3008.2	17.737	1	1.0949e-70	2.1898e-70	5.5441e-69	True
BRDN0007691316	Cry1	509.33/463.05/501.44	31.351/2316.4/682.83/2988.5	501.44	1499.6	1.5785	768.05	3169.4	17.731	1	1.2182e-70	2.4364e-70	6.1434e-69	True
BRDN0007694405	Rtp1	737.26/712.48/660.02	2462.1/1439.8/796.92/2866.1	712.48	1950.9	1.4519	1683.1	4878.8	17.73	1	1.2244e-70	2.4487e-70	6.1495e-69	True
BRDN0007694191	Olfr102	642.14/664.3/639.38	629.1/2549.9/1057.5/2928.2	642.14	1803.7	1.4885	249.31	4293.7	17.726	1	1.3142e-70	2.6285e-70	6.5744e-69	True
BRDN0007692024	Lpar6	442.7/371.38/421.79	1331.4/2119.6/713.48/1304	421.79	1317.7	1.6411	1489.4	2564	17.693	1	2.3802e-70	4.7605e-70	1.1859e-68	True
BRDN0007696497	BRDN0007696497_NegCtrl	511.52/539.8/560.45	1692.9/6523.5/585.77/1464.9	539.8	1578.9	1.5467	613.1	3469.4	17.642	1	5.8765e-70	1.1753e-69	2.9162e-68	True
BRDN0007692482	Pcdha4	635.57/695.42/726.63	3385.9/3335/481.9/336.9	695.42	1908.5	1.4551	2278.5	4735.6	17.627	1	7.6206e-70	1.5241e-69	3.7666e-68	True
BRDN0007695796	Pou2af1	462.43/541.93/456.18	2056.6/755.36/648.78/2277.8	462.43	1406	1.6022	3179.6	2869.9	17.613	1	9.7816e-70	1.9563e-69	4.8155e-68	True
BRDN0007691563	Elovl1	833.69/852.33/863.13	1628.1/3216/2821.6/573.23	852.33	2224.9	1.3832	232.08	6082.5	17.599	1	1.261e-69	2.522e-69	6.1835e-68	True
BRDN0007695999	Slc39a9	586.04/489.06/587.61	2282.3/1068.9/2920.3/943.65	586.04	1675.6	1.5141	4703.6	3837.6	17.589	1	1.5002e-69	3.0004e-69	7.3273e-68	True
BRDN0007695529	Ints10	678.52/611/696.58	9077.1/489.84/1098.3/2633.2	678.52	1865.7	1.4579	2442.6	4594.5	17.515	1	5.5055e-69	1.1011e-68	2.6785e-67	True
BRDN0007695535	Ints13	482.59/486.5/442.79	627.01/1036.9/1854.4/4378	482.59	1445.6	1.5808	799.85	3024	17.513	1	5.7203e-69	1.1441e-68	2.7721e-67	True
BRDN0007694388	Rlf	531.25/514.64/601	501.61/2678.1/2593.4/506.18	531.25	1549.8	1.5428	2570.9	3402.1	17.463	1	1.3791e-68	2.7582e-68	6.6573e-67	True
BRDN0007695968	Setd5	660.11/612.71/637.57	1111.9/2298.1/1255/2998.5	637.57	1776.5	1.477	563.14	4256.2	17.458	1	1.4836e-68	2.9671e-68	7.1338e-67	True
BRDN0007694032	H2al1b	736.82/695/622.36	1853.9/1808.3/1937.8/2070	695	1895.8	1.4464	3512.4	4732.1	17.457	1	1.5316e-68	3.0632e-68	7.3363e-67	True
BRDN0007691523	Edem3	454.1/375.21/401.15	236.18/1554.2/1500.2/1012.4	401.15	1256.3	1.6445	1738.2	2411.3	17.414	1	3.2097e-68	6.4193e-68	1.5315e-66	True
BRDN0007693093	Slco3a1	479.52/455.37/548.87	1099.4/132.76/1760.7/1790.1	479.52	1430	1.5744	2695.9	3000.4	17.353	1	9.404e-68	1.8808e-67	4.47e-66	True
BRDN0007696588	BRDN0007696588_NegCtrl	751.72/834.42/834.52	2472.5/4223.1/1668.8/1867.2	834.42	2169.9	1.3777	3419.9	5925.6	17.348	1	1.0177e-67	2.0353e-67	4.8187e-66	True
BRDN0007696213	Unc50	1072.1/944.86/986.58	2848.7/2426.3/2506.6/1102.9	986.58	2466.4	1.321	4529.9	7283.4	17.34	1	1.1754e-67	2.3508e-67	5.5445e-66	True
BRDN0007696625	BRDN0007696625_NegCtrl	822.29/874.08/818.59	2483/1801.4/320.13/2609.7	822.29	2142.2	1.3803	1347.8	5819.7	17.302	1	2.2797e-67	4.5595e-67	1.0713e-65	True
BRDN0007694271	Ppm1l	716.22/711.63/649.88	1377.3/3724.1/2460.6/1329.1	711.63	1919	1.4299	1917	4871.6	17.298	1	2.4461e-67	4.8922e-67	1.1451e-65	True
BRDN0007695566	Keap1	798.62/716.74/751.98	771.23/8766.7/1423.6/2574.5	751.98	1999	1.4093	1708.5	5213.5	17.271	1	3.8888e-67	7.7777e-67	1.8137e-65	True
BRDN0007695532	Ints13	673.26/546.62/635.03	760.78/469.24/2755.2/4103.1	635.03	1758	1.4676	4639.4	4235.4	17.255	1	5.15e-67	1.03e-66	2.3929e-65	True
BRDN0007693871	Eaf1	615.84/647.24/626.35	2411.9/1057.5/3012.3/943.65	626.35	1734.7	1.4682	273.54	4164.3	17.176	1	2.0251e-66	4.0502e-66	9.3743e-65	True
BRDN0007691508	Dync2li1	586.91/586.7/598.47	1966.7/1478.7/1820.3/886.66	586.91	1649.5	1.4892	66.792	3844.7	17.137	1	3.936e-66	7.8719e-66	1.8152e-64	True
BRDN0007696268	Zbtb7a	685.53/667.28/675.58	1983.5/1684.7/861.63/2075	675.58	1834.1	1.4395	83.951	4570.1	17.137	1	3.9562e-66	7.9124e-66	1.8178e-64	True
BRDN0007694138	Mon1b	716.22/648.52/695.14	1801.6/2682.7/1224.3/1944.3	695.14	1872.9	1.4286	1308.6	4733.2	17.12	1	5.2812e-66	1.0562e-65	2.4177e-64	True
BRDN0007694129	Mbtd1	512.4/522.74/501.08	1943.7/4539/553.42/1030.8	512.4	1487.3	1.5355	117.58	3254.6	17.088	1	9.0586e-66	1.8117e-65	4.1317e-64	True
BRDN0007696918	BRDN0007696918_NegCtrl	699.12/589.26/650.24	9016.5/858.36/108.98/2698.5	650.24	1778.4	1.4502	3054.3	4360.3	17.085	1	9.5203e-66	1.9041e-65	4.3263e-64	True
BRDN0007695269	Chml	644.33/738.06/754.51	2253.1/1378/1651.7/7562.6	738.06	1952.4	1.4022	4528	5095.1	17.012	1	3.3287e-65	6.6573e-65	1.5071e-63	True
BRDN0007694115	Mark2	658.8/600.77/636.48	1527.8/1959.3/170.28/2041.5	636.48	1743.6	1.4524	886.71	4247.3	16.988	1	5.0667e-65	1.0133e-64	2.2857e-63	True
BRDN0007692455	Olfr971	681.59/776.44/672.33	1749.4/3170.2/337.16/1914.1	681.59	1831.7	1.4249	4540.9	4620.1	16.921	1	1.5718e-64	3.1435e-64	7.0649e-63	True
BRDN0007693932	Fbxw5	485.66/481.81/510.49	2503.9/2529.3/332.05/132.41	485.66	1418	1.5439	315.68	3047.6	16.888	1	2.7554e-64	5.5107e-64	1.234e-62	True
BRDN0007690945	Arl13b	398/411.46/360.96	3519.6/1822/272.45/620.16	398	1221.1	1.6149	776.28	2388.1	16.843	1	5.891e-64	1.1782e-63	2.6289e-62	True
BRDN0007696941	BRDN0007696941_NegCtrl	550.53/574.76/590.14	1870.6/1339/143.04/2296.3	574.76	1604.8	1.4798	411.79	3747.2	16.827	1	7.7221e-64	1.5444e-63	3.4337e-62	True
BRDN0007694565	Svs2	781.96/919.27/809.18	731.52/3428.9/5004.6/512.89	809.18	2080.2	1.3611	6430.6	5705.7	16.826	1	7.8085e-64	1.5617e-63	3.4597e-62	True
BRDN0007694421	Sdhaf1	439.64/481.81/409.48	1149.5/2549.9/1476.3/177.67	439.64	1312.9	1.5762	1344	2697.5	16.814	1	9.5731e-64	1.9146e-63	4.2265e-62	True
BRDN0007692325	Nudt12os	888.92/896.68/935.54	2320/2293.5/2205.2/278.23	896.68	2249.3	1.3259	785.17	6474.5	16.811	1	1.0173e-63	2.0346e-63	4.4753e-62	True
