sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696887	BRDN0007696887_NegCtrl	397.36/466.57/976.96/459.46	874.63/1269.8/981.39/465.8	463.02	928.01	1.0015	89489	9880.7	4.6779	1	1.4492e-06	2.8984e-06	0.00013123	True
BRDN0007696342	Phf21b	536.81/407.89/364.8/550.88	1749.3/909.52/338.61/976.6	472.35	943.06	0.99597	8681.9	10161	4.6695	1	1.5093e-06	3.0187e-06	0.00013569	True
BRDN0007696441	Slc22a18	270.77/203.58/245.28/388.53	573.21/251.62/740.35/558.84	258.03	566.02	1.1303	6773.6	4355.1	4.6671	1	1.5277e-06	3.0554e-06	0.00013635	True
BRDN0007696286	Zfp36l2	728.38/358.62/264.74/392.47	513.96/1033.2/2726.1/418.37	375.55	773.6	1.0406	45781	7366	4.6379	1	1.7598e-06	3.5196e-06	0.00015594	True
BRDN0007693562	Vopp1	192.93/174.6/93.11/130.04	475.31/300.11/126.26/426.88	152.32	363.49	1.2494	2049.3	2087.1	4.6225	1	1.8968e-06	3.7936e-06	0.00016593	True
BRDN0007692223	Ncor1	136.74/131.86/175.8/594.23	1118.1/71.056/327.13/415.33	156.27	371.23	1.243	64389	2162.8	4.6222	1	1.8992e-06	3.7985e-06	0.00016593	True
BRDN0007692445	Olfr875	404.81/386.88/626.75/502.81	2421.7/881.1/286.96/929.16	453.81	905.13	0.99446	13064	9606	4.6049	1	2.0637e-06	4.1273e-06	0.00017903	True
BRDN0007691559	Elovl1	278.9/193.44/392.59/339.67	729.07/578.48/1188/372.15	309.28	653.78	1.0774	7402.1	5611.9	4.5986	1	2.1269e-06	4.2539e-06	0.00018324	True
BRDN0007695535	Ints13	134.71/59.409/129.94/171.81	450.84/371.16/91.826/273.64	132.32	322.4	1.2784	2295.6	1715.8	4.5888	1	2.2307e-06	4.4613e-06	0.00019029	True
BRDN0007696549	BRDN0007696549_NegCtrl	360.13/310.81/413.43/311.3	678.84/720.59/797.74/503.5	335.71	699.72	1.0573	2617.6	6294.9	4.5878	1	2.2394e-06	4.4788e-06	0.00019029	True
BRDN0007691625	Fbxo4	442.72/667.26/425.25/506.75	1386/1162/711.65/664.64	474.73	936.82	0.97915	13855	10233	4.5678	1	2.464e-06	4.9281e-06	0.00020795	True
BRDN0007693447	Ube2g2	60.247/23.908/44.47/43.346	157.15/63.533/200.87/107.02	43.908	132.09	1.5673	222.53	373.24	4.5643	1	2.5352e-06	5.0705e-06	0.00021251	True
BRDN0007694482	Slc38a7	260.62/231.84/267.52/371.2	793.48/346.09/901.04/256.01	264.07	569.78	1.1066	4179.6	4498.4	4.5581	1	2.5806e-06	5.1612e-06	0.00021458	True
BRDN0007696554	BRDN0007696554_NegCtrl	310.04/431.07/250.84/120.58	939.03/285.9/912.52/206.75	280.44	599.21	1.0926	16666	4893.2	4.557	1	2.5944e-06	5.1889e-06	0.00021458	True
BRDN0007695641	Mid1ip1	564.57/588.29/475.97/444.49	1285.5/733.97/1205.2/817.88	520.27	1011.6	0.9579	4764.6	11638	4.554	1	2.6319e-06	5.2637e-06	0.00021535	True
BRDN0007696717	BRDN0007696717_NegCtrl	405.48/591.91/401.62/411.39	1112.9/658.73/987.13/595.32	408.44	822.93	1.0089	11242	8286.2	4.5535	1	2.6385e-06	5.2771e-06	0.00021535	True
BRDN0007695588	Lamtor2	83.263/41.296/45.165/60.684	421.21/157.16/109.04/148.37	52.924	152.77	1.5117	392.02	482.56	4.5451	1	2.7678e-06	5.5355e-06	0.00022442	True
BRDN0007695165	Aimp1	412.93/613.65/345.34/341.25	909.41/1034.1/631.3/583.77	379.14	770.36	1.0209	19572	7464.8	4.5281	1	2.9763e-06	5.9527e-06	0.00023977	True
BRDN0007695839	Psma6	46.709/52.888/19.456/14.186	105.63/62.697/143.48/104.59	33.082	105.11	1.6385	373.57	253.18	4.5267	1	3.0537e-06	6.1074e-06	0.00024285	True
BRDN0007690908	Alg9	213.91/104.33/91.72/52.015	316.88/70.22/453.39/183.64	98.024	250.26	1.3433	5208.8	1131.1	4.5266	1	3.0028e-06	6.0056e-06	0.00024034	True
BRDN0007693086	Slc7a2	563.21/426.73/717.78/898.43	534.57/1427/1446.3/982.07	640.49	1204.5	0.91015	41392	15587	4.5177	1	3.1254e-06	6.2508e-06	0.00024697	True
BRDN0007691204	Chd2	132/126.79/219.57/105.61	280.81/299.27/677.22/327.76	129.39	313.52	1.2703	2903.8	1663.2	4.5147	1	3.1727e-06	6.3454e-06	0.00024912	True
BRDN0007694826	Sirpb1c	155.7/226.77/277.24/132.4	2349.5/326.02/539.48/189.12	191.23	432.75	1.174	4461.6	2865.9	4.5115	1	3.2188e-06	6.4376e-06	0.00025057	True
BRDN0007692592	Pnpla2	485.36/420.21/304.34/443.7	1006/866.05/355.83/851.94	431.95	858.99	0.99011	6471	8963.2	4.5106	1	3.2316e-06	6.4633e-06	0.00025057	True
BRDN0007696393	Usp42	123.2/103.6/102.84/268.74	324.6/237.41/579.65/158.1	113.4	281.01	1.3016	8144.7	1384.6	4.5042	1	3.3346e-06	6.6692e-06	0.00025695	True
BRDN0007693029	Skor1	345.24/270.24/245.98/314.45	878.49/743.17/487.83/454.85	292.34	615.5	1.0715	1975.1	5186.4	4.4872	1	3.6088e-06	7.2175e-06	0.00027636	True
BRDN0007695238	Ccnh	18.954/7.2449/4.8639/48.074	38.643/103.66/63.13/35.877	13.1	50.887	1.8797	453.2	71.969	4.4542	1	4.4846e-06	8.9692e-06	0.00033924	True
BRDN0007693634	Zfp967	104.25/113.75/225.83/130.82	401.89/341.07/252.52/99.119	122.29	296.8	1.2723	3730.6	1537.6	4.4504	1	4.2885e-06	8.577e-06	0.0003264	True
BRDN0007692235	Ndufaf8	55.509/17.388/20.845/14.186	5.1525/61.025/74.609/108.85	19.117	67.817	1.7744	451.56	119.94	4.4468	1	4.542e-06	9.0839e-06	0.0003415	True
BRDN0007695272	Chordc1	27.077/60.133/66.011/39.405	222.84/112.85/17.217/171.48	49.769	142.17	1.4957	331.17	443.4	4.388	0.99999	5.7719e-06	1.1544e-05	0.00043136	True
BRDN0007695540	Ints14	582.84/274.58/318.94/313.66	465.01/3280.3/505.04/791.74	316.3	648.39	1.0332	24266	5791	4.364	0.99999	6.3867e-06	1.2773e-05	0.00047357	True
BRDN0007694634	Tmprss7	258.59/454.98/582.28/285.29	1726.1/265/832.17/649.44	370.14	740.81	0.99909	23949	7217.6	4.3631	0.99999	6.4129e-06	1.2826e-05	0.00047357	True
BRDN0007692712	Ptpn7	218.65/296.32/353.68/258.5	1020.2/356.95/63.13/802.07	277.41	579.51	1.0601	3328.2	4819.4	4.3517	0.99999	6.7534e-06	1.3507e-05	0.00049575	True
BRDN0007695537	Ints14	98.833/86.215/143.14/89.843	695.58/111.18/246.78/226.82	94.338	236.8	1.3186	829.3	1072.6	4.35	0.99999	6.8205e-06	1.3641e-05	0.00049774	True
BRDN0007694177	Nsmce4a	41.97/12.316/39.606/96.148	150.71/446.4/57.391/89.998	40.788	120.35	1.538	1292.7	337.32	4.3321	0.99999	7.4816e-06	1.4963e-05	0.00054279	True
BRDN0007696160	Tsc1	200.37/115.92/201.51/172.59	443.11/529.16/384.52/236.55	186.48	413.82	1.1457	1863.6	2767.1	4.3216	0.99999	7.7453e-06	1.5491e-05	0.00055865	True
BRDN0007693016	Sipa1	1318/2107.6/2182.5/911.83	2618.7/952.15/258.26/316.21	1712.8	634.18	-1.4319	3.9129e+05	62335	4.3201	7.7991e-06	0.99999	1.5598e-05	0.00055928	False
BRDN0007690995	B3gnt2	298.53/449.91/319.63/218.3	753.55/844.32/510.78/413.5	309.08	632.16	1.0299	9432.1	5606.7	4.3148	0.99999	7.987e-06	1.5974e-05	0.00056947	True
BRDN0007691851	Ifngr1	481.98/488.31/578.11/528.82	1339.6/591.02/2066.1/546.07	508.56	965.33	0.92326	2121.5	11272	4.3023	0.99999	8.4533e-06	1.6907e-05	0.00059926	True
BRDN0007696572	BRDN0007696572_NegCtrl	219.33/336.89/253.62/222.24	949.34/609.41/401.74/377.63	237.93	505.58	1.0842	3543.7	3888.4	4.2921	0.99999	8.8496e-06	1.7699e-05	0.00062379	True
BRDN0007692396	Olfr1248	188.19/244.15/589.23/152.1	488.2/438.88/487.83/241.41	216.17	463.35	1.0964	48281	3400.8	4.2386	0.99999	1.1246e-05	2.2492e-05	0.00078822	True
BRDN0007692620	Ppp4c	59.57/14.49/26.404/97.724	41.22/179.73/413.22/67.498	42.987	123.61	1.5023	1452.8	362.53	4.2346	0.99999	1.1589e-05	2.3179e-05	0.00080323	True
BRDN0007691488	Duxbl1	477.24/377.46/381.47/490.99	1375.7/474.82/1182.3/355.13	429.36	828.54	0.94678	3692.4	8887.6	4.2343	0.99999	1.1463e-05	2.2926e-05	0.00079895	True
BRDN0007693009	Siglec1	233.54/324.57/197.34/231.7	614.43/386.21/579.65/403.77	232.62	491.71	1.0766	3233.9	3767.7	4.221	0.99999	1.2163e-05	2.4325e-05	0.00083828	True
BRDN0007693955	Foxp4	333.05/263.72/439.14/523.3	1178.6/811.71/252.52/695.05	386.1	753.38	0.96259	13143	7657.7	4.1971	0.99999	1.3517e-05	2.7033e-05	0.00092646	True
BRDN0007694936	Eef1akmt4	389.92/343.41/1095.8/323.91	333.62/1079.2/671.48/768.02	366.66	719.75	0.97111	1.7817e+05	7122.8	4.1836	0.99999	1.4344e-05	2.8688e-05	0.00097776	True
BRDN0007696173	Tsg101	74.463/53.613/99.363/83.539	175.18/58.517/384.52/224.99	79.001	200.09	1.3297	366.79	838.89	4.1807	0.99999	1.4577e-05	2.9155e-05	0.00098287	True
BRDN0007696388	Ifnk	633.61/515.84/885.24/524.09	838.56/2311.4/1291.3/449.99	578.85	1064.9	0.87837	34614	13520	4.1804	0.99999	1.4549e-05	2.9098e-05	0.00098287	True
BRDN0007691566	Emc3	352.68/216.62/169.54/142.65	1071.7/175.55/516.52/319.25	193.08	417.88	1.1099	9708.2	2904.7	4.1711	0.99998	1.516e-05	3.032e-05	0.0010166	True
BRDN0007696092	Timm10	238.28/267.34/261.26/319.97	292.4/675.45/935.48/412.29	264.3	543.87	1.0383	1264.8	4503.9	4.1658	0.99998	1.5516e-05	3.1032e-05	0.0010349	True
BRDN0007692145	Mff	355.39/393.4/287.67/301.05	584.8/721.43/860.87/434.79	328.22	653.12	0.99048	2456.4	6099	4.1602	0.99998	1.59e-05	3.18e-05	0.0010548	True
BRDN0007691090	Capzb	934.17/700.59/682.34/656.49	28.338/188.93/235.3/99.119	691.46	144.02	-2.2555	20099	17359	4.1561	1.6187e-05	0.99998	3.2373e-05	0.0010681	False
BRDN0007691058	Btbd35f5	60.247/86.939/81.297/90.632	239.59/179.73/264/96.687	84.118	209.66	1.3074	209.39	915.03	4.1502	0.99998	1.6653e-05	3.3306e-05	0.0010931	True
BRDN0007692996	Shc4	220/249.23/184.83/309.72	569.35/424.67/556.7/128.92	234.62	490.68	1.0613	2848.9	3812.9	4.1469	0.99998	1.685e-05	3.3701e-05	0.0010984	True
BRDN0007693515	Vmn1r179	301.91/267.34/257.79/230.91	718.77/360.3/832.17/181.82	262.56	539.53	1.0362	865.25	4462.5	4.1461	0.99998	1.691e-05	3.3821e-05	0.0010984	True
BRDN0007693019	Sipa1	2059.9/1055.6/1804.5/2500.6	892.66/927.91/470.61/723.02	1932.2	807.84	-1.2571	3.7473e+05	73904	4.136	1.7673e-05	0.99998	3.5346e-05	0.0011419	False
BRDN0007692000	Lgals1	438.65/460.05/363.41/548.52	1017.6/1137.7/568.17/684.71	449.35	851.16	0.92007	5816.5	9473.9	4.1281	0.99998	1.8287e-05	3.6575e-05	0.0011755	True
BRDN0007691482	Dpyd	504.99/838.96/610.08/494.93	1289.4/979.74/688.7/1069	557.54	1024.4	0.87644	29548	12826	4.1222	0.99998	1.8761e-05	3.7522e-05	0.0011997	True
BRDN0007694323	Psg22	39.262/0.72449/3.4742/0.7881	0/21.735/91.826/3.6486	2.1312	12.692	2.1285	461.44	6.57	4.1201	0.99998	2.3759e-05	4.7517e-05	0.0014812	True
BRDN0007693800	Cenpt	224.74/93.46/157.04/193.08	101.76/484.02/528/279.72	175.06	381.87	1.1208	3258.9	2533.6	4.1087	0.99998	1.9902e-05	3.9803e-05	0.0012661	True
BRDN0007692442	Olfr875	274.16/210.83/295.31/154.47	474.03/525.82/700.17/344.18	242.49	499.92	1.0407	4181.2	3993	4.0739	0.99998	2.3122e-05	4.6243e-05	0.0014611	True
BRDN0007693607	Zfp60	584.87/581.77/662.19/614.72	2457.7/965.53/1205.2/812.41	599.8	1085.4	0.85457	1554.5	14213	4.073	0.99998	2.3202e-05	4.6403e-05	0.0014611	True
BRDN0007690780	Irf1	364.19/594.81/557.96/425.57	78.575/40.126/63.13/88.781	491.77	70.853	-2.7778	11886	10753	4.0694	2.3569e-05	0.99998	4.7138e-05	0.0014767	False
BRDN0007693371	Tomm40	108.31/118.82/96.584/56.743	829.55/106.17/350.09/136.21	102.45	243.15	1.2389	808.52	1202.5	4.0575	0.99998	2.4838e-05	4.9677e-05	0.0015407	True
BRDN0007691596	Etv5	144.19/222.42/369.66/293.17	296.27/583.5/1543.8/465.8	257.8	524.65	1.0223	9307.8	4349.7	4.0462	0.99997	2.6034e-05	5.2069e-05	0.0016069	True
BRDN0007696714	BRDN0007696714_NegCtrl	220.68/239.08/231.38/355.43	273.08/492.38/596.87/477.96	235.23	485.17	1.0412	4896.4	3826.9	4.0402	0.99997	2.6704e-05	5.3408e-05	0.00164	True
BRDN0007695450	Gid8	338.47/219.52/290.45/262.44	289.83/565.94/545.22/1071.5	276.44	555.58	1.0044	2493.1	4795.9	4.0307	0.99997	2.7805e-05	5.5611e-05	0.0016993	True
BRDN0007694076	Josd2	255.88/232.56/293.23/217.52	414.77/584.33/1021.6/322.9	244.22	499.55	1.0294	1128.8	4032.8	4.0207	0.99997	2.9019e-05	5.8038e-05	0.0017648	True
BRDN0007692559	Plagl2	105.6/96.358/132.72/113.49	152/252.46/573.91/258.44	109.54	255.45	1.214	247.3	1319.7	4.0164	0.99997	2.9583e-05	5.9166e-05	0.0017903	True
BRDN0007696288	Zfp36l2	408.19/503.52/346.73/390.9	1011.2/720.59/797.74/661.6	399.55	759.17	0.92435	4583.5	8034.3	4.0121	0.99997	3.0092e-05	6.0183e-05	0.0018122	True
BRDN0007696109	Tmem161b	79.879/160.84/91.72/42.557	660.8/203.97/149.22/213.44	85.799	208.71	1.2726	2523.6	940.44	4.0079	0.99997	3.0714e-05	6.1429e-05	0.0018408	True
BRDN0007696463	Dop1b	454.9/404.99/455.82/554.82	856.6/840.97/1595.5/352.09	455.36	848.78	0.89692	4143.4	9652.1	4.0045	0.99997	3.1075e-05	6.215e-05	0.0018529	True
BRDN0007696862	BRDN0007696862_NegCtrl	234.22/322.4/96.584/141.86	508.8/290.91/522.26/277.29	188.04	399.86	1.0844	10227	2799.4	4.0035	0.99997	3.1216e-05	6.2431e-05	0.0018529	True
BRDN0007690918	Apc	427.15/274.58/370.35/507.54	271.79/442.22/1130.6/1070.2	398.75	756.23	0.92163	9621.6	8011.9	3.9938	0.99997	3.2513e-05	6.5026e-05	0.0019208	True
BRDN0007695826	Prkch	213.24/572.35/222.35/296.33	315.59/863.54/453.39/592.89	259.34	523.14	1.0096	34279	4386.1	3.9833	0.99997	3.3989e-05	6.7978e-05	0.0019984	True
BRDN0007690904	Alg9	88.679/67.378/77.823/134.77	155.86/256.64/218.09/186.08	83.251	202.08	1.2693	988.2	901.99	3.9567	0.99996	3.8109e-05	7.6219e-05	0.0022301	True
BRDN0007691756	Gtpbp4	48.062/426/20.151/37.041	154.57/88.611/0/145.94	42.552	117.28	1.4414	49199	357.5	3.9521	0.99996	3.9209e-05	7.8417e-05	0.0022837	True
BRDN0007696166	Tsc2	660.69/433.97/555.18/665.94	1322.9/453.09/1486.4/839.17	607.94	1081	0.82938	13065	14485	3.9309	0.99996	4.2314e-05	8.4629e-05	0.002453	True
BRDN0007692521	Phax	192.25/47.092/91.72/81.962	337.49/429.68/51.652/78.444	86.841	207.96	1.2503	4246.2	956.3	3.9168	0.99996	4.4976e-05	8.9952e-05	0.0025952	True
BRDN0007695580	Lamtor1	186.16/512.22/439.14/186.78	401.89/826.76/5.7391/814.84	312.96	608.37	0.95672	29209	5705.6	3.9108	0.99995	4.5991e-05	9.1981e-05	0.0026415	True
BRDN0007691600	Ewsr1	169.23/178.95/193.86/163.92	729.07/366.15/200.87/373.98	174.09	370.06	1.0835	180.48	2514.1	3.9084	0.99995	4.6466e-05	9.2932e-05	0.0026565	True
BRDN0007694455	Sh2d5	398.04/294.14/242.5/230.13	854.02/557.58/493.56/508.97	268.32	533.28	0.98825	6539.5	4600.1	3.9065	0.99995	4.682e-05	9.3641e-05	0.0026645	True
BRDN0007696158	Trmt5	80.555/84.766/243.2/141.07	340.06/514.95/11.478/175.13	112.92	257.6	1.1827	6535	1376.4	3.8997	0.99995	4.822e-05	9.6439e-05	0.0027316	True
BRDN0007692542	Pla2g2f	135.39/277.48/225.13/150.53	124.95/423.83/1170.8/363.64	187.83	393.73	1.0638	4523.5	2795	3.8947	0.99995	4.9164e-05	9.8329e-05	0.0027724	True
BRDN0007692742	Rad50	111.02/62.306/115.34/48.074	689.14/208.15/80.348/205.54	86.662	206.84	1.2455	1166	953.56	3.8919	0.99995	4.985e-05	9.9701e-05	0.0027984	True
BRDN0007696315	hCD19	293.79/247.05/564.91/304.21	332.33/526.65/895.3/639.71	299	583.18	0.96146	24487	5352.4	3.8844	0.99995	5.1289e-05	0.00010258	0.0028662	True
BRDN0007691261	Col24a1	240.99/344.86/345.34/260.86	188.06/530.83/705.91/647.01	302.86	588.92	0.95711	3053.4	5449.4	3.8751	0.99995	5.3289e-05	0.00010658	0.0029646	True
BRDN0007695437	Gars	90.709/253.57/215.4/105.61	247.32/315.16/378.78/372.76	160.5	343.96	1.0948	6520.3	2244.9	3.8719	0.99995	5.4005e-05	0.00010801	0.0029886	True
BRDN0007692825	Rnf223	378.41/499.9/416.91/421.63	1006/366.15/1050.3/550.32	419.27	778.17	0.89062	2727.4	8596.2	3.871	0.99995	5.4202e-05	0.0001084	0.0029886	True
BRDN0007695081	Psma7	73.109/78.97/232.77/141.07	267.93/234.07/103.3/357.56	110.02	251	1.1826	6119.7	1327.6	3.8691	0.99995	5.4681e-05	0.00010936	0.0030016	True
BRDN0007695561	Kdsr	93.417/99.256/86.161/78.81	108.2/221.53/350.09/202.49	89.789	212.01	1.2303	78.827	1001.6	3.862	0.99994	5.6359e-05	0.00011272	0.0030802	True
BRDN0007690905	Alg9	227.45/96.358/86.856/167.87	158.44/414.63/625.56/168.44	132.11	291.54	1.136	4564.8	1712	3.8531	0.99994	5.8364e-05	0.00011673	0.0031757	True
BRDN0007692633	Pqbp1	190.22/348.48/89.635/377.5	668.53/742.33/120.52/392.83	269.35	530.68	0.97573	18839	4624.7	3.8428	0.99994	6.0829e-05	0.00012166	0.0032954	True
BRDN0007694229	Olfr998	266.04/205.76/362.71/281.35	1076.9/220.69/688.7/386.75	273.69	537.72	0.97171	4218.9	4729.4	3.8392	0.99994	6.1708e-05	0.00012342	0.0033285	True
BRDN0007691599	Etv5	261.3/381.08/288.36/208.85	480.47/839.3/430.43/598.36	274.83	539.41	0.97029	5336.7	4756.9	3.8362	0.99994	6.2471e-05	0.00012494	0.003355	True
BRDN0007691032	Btbd35f14	450.84/273.13/299.48/318.39	1056.3/433.86/757.56/279.72	308.94	595.71	0.94507	7199.1	5603.1	3.8312	0.99994	6.377e-05	0.00012754	0.00341	True
BRDN0007694497	Smtnl2	344.56/303.56/238.33/356.22	685.28/425.5/935.48/551.54	324.06	618.41	0.93018	3074.7	5991	3.8029	0.99993	7.152e-05	0.00014304	0.0038081	True
BRDN0007694267	Polrmt	231.51/355.73/265.43/269.53	610.57/561.76/384.52/486.47	267.48	524.12	0.96782	3029.8	4579.9	3.7922	0.99993	7.466e-05	0.00014932	0.0039583	True
BRDN0007693581	Wwp1	199.7/149.97/321.02/160.77	828.26/301.78/447.65/151.41	180.23	374.72	1.0518	7164.7	2638.6	3.7861	0.99992	7.6542e-05	0.00015308	0.0040408	True
BRDN0007695709	Nhlrc2	52.124/59.409/33.353/98.513	203.52/180.57/57.391/103.38	55.766	141.97	1.3326	785.38	518.61	3.7854	0.99992	7.7285e-05	0.00015457	0.0040627	True
BRDN0007692009	Limch1	210.53/157.94/113.96/150.53	394.16/176.39/648.52/262.09	154.23	328.13	1.0842	1606.3	2123.7	3.7734	0.99992	8.0544e-05	0.00016109	0.0042161	True
BRDN0007694916	Tent5c	353.36/271.69/300.17/412.96	683.99/556.75/1056/448.77	326.77	620.37	0.92277	3959.5	6061.1	3.7712	0.99992	8.1236e-05	0.00016247	0.0042345	True
BRDN0007696165	Tsc1	310.71/510.77/397.45/406.66	811.51/616.94/1974.3/670.12	402.06	740.81	0.88008	6734.7	8105.2	3.7628	0.99992	8.4023e-05	0.00016805	0.0043614	True
BRDN0007696604	BRDN0007696604_NegCtrl	388.56/702.76/416.21/616.29	1073/911.19/924/750.99	516.25	917.6	0.82856	23702	11512	3.7406	0.99991	9.1803e-05	0.00018361	0.0047454	True
BRDN0007691795	Hdac7	168.56/119.54/71.569/53.591	297.55/115.36/746.09/139.86	95.555	218.71	1.1862	2747	1091.8	3.7271	0.9999	9.7032e-05	0.00019406	0.0049743	True
BRDN0007692044	Maea	211.88/181.85/193.17/241.95	190.64/339.4/591.13/481	202.52	410.2	1.0146	718.91	3104.8	3.7271	0.9999	9.6873e-05	0.00019375	0.0049743	True
BRDN0007692987	Sgcb	681.68/929.53/586.45/1331.9	720.06/1694.5/1888.2/1009.4	805.6	1352	0.74619	1.1857e+05	21523	3.7242	0.9999	9.7978e-05	0.00019596	0.0050021	True
BRDN0007691013	Becn2	372.99/376.01/240.42/167.87	794.77/691.34/476.35/329.59	306.7	583.84	0.9265	10956	5546.5	3.7212	0.9999	9.9134e-05	0.00019827	0.0050404	True
BRDN0007696762	BRDN0007696762_NegCtrl	185.48/276.03/180.66/161.56	428.94/1283.2/154.96/323.51	183.07	376.22	1.0352	3038.7	2696.7	3.7195	0.9999	9.9837e-05	0.00019967	0.0050554	True
BRDN0007696163	Tsc1	161.79/368.04/228.61/543.79	479.18/517.46/1796.3/621.47	298.32	569.46	0.93043	29539	5335.5	3.712	0.9999	0.00010282	0.00020565	0.0051855	True
BRDN0007691944	Kmt2d	67.017/80.419/106.31/66.989	41.22/120.38/264/231.68	73.718	176.03	1.2445	399.15	762.31	3.7056	0.99989	0.00010583	0.00021165	0.0053153	True
BRDN0007695531	Ints13	304.62/299.94/414.82/280.56	318.16/572.63/1021.6/577.69	302.28	575.16	0.92581	4382.9	5434.8	3.7015	0.99989	0.00010717	0.00021435	0.0053613	True
BRDN0007691523	Edem3	178.03/160.84/163.98/191.51	409.62/298.44/120.52/446.34	171.01	354.03	1.0454	207.46	2452.3	3.6958	0.99989	0.00010961	0.00021922	0.0054611	True
BRDN0007694057	Hlf	246.4/298.49/339.78/275.05	179.05/580.99/1147.8/516.88	286.77	548.93	0.93435	1571.4	5048.5	3.6897	0.99989	0.00011226	0.00022451	0.0055706	True
BRDN0007696219	Unk	295.82/260.82/521.14/401.14	869.48/459.78/837.91/277.9	348.48	648.84	0.89487	14347	6632.8	3.688	0.99989	0.000113	0.00022599	0.005585	True
BRDN0007691735	Gspt1	481.3/349.21/221.66/278.2	465.01/678.8/1343/505.93	313.7	592.36	0.91493	13028	5724.5	3.6831	0.99988	0.00011523	0.00023046	0.0056727	True
BRDN0007693406	Trpm8	272.13/339.79/274.47/416.12	1093.6/632.82/528/448.16	307.13	580.41	0.91603	5079.1	5557.2	3.6659	0.99988	0.00012322	0.00024644	0.0060421	True
BRDN0007692010	Limch1	161.11/41.296/134.11/94.572	356.81/173.04/298.43/203.71	114.34	251.07	1.128	2768.1	1400.5	3.6537	0.99987	0.00012941	0.00025882	0.0062959	True
BRDN0007692182	Mthfd2	155.7/270.24/122.99/223.03	448.26/417.14/350.09/288.24	189.36	383.61	1.0147	4404.4	2826.9	3.6535	0.99987	0.00012938	0.00025877	0.0062959	True
BRDN0007695769	Pes1	37.232/85.49/31.963/48.862	105.63/119.54/183.65/15.202	43.047	112.58	1.3666	663.98	363.22	3.6486	0.99987	0.00013343	0.00026685	0.006466	True
BRDN0007695321	Depdc5	209.85/333.27/204.29/174.96	539.72/328.53/447.65/378.84	207.07	413.25	0.99344	5657.6	3202.5	3.6434	0.99987	0.00013457	0.00026914	0.006496	True
BRDN0007695510	Hprt	140.13/258.64/152.87/204.91	81.151/440.55/573.91/288.84	178.89	364.7	1.0236	3072.6	2611.2	3.6362	0.99986	0.00013836	0.00027671	0.0066529	True
BRDN0007694433	Selenbp2	523.27/398.47/576.03/626.54	895.24/1017.4/1176.5/569.78	549.65	956.3	0.79783	10053	12572	3.6268	0.99986	0.00014349	0.00028697	0.0068729	True
BRDN0007691524	Edem3	593.67/491.21/608.69/574.53	1199.2/1075/941.22/579.51	584.1	1008.1	0.78636	3139	13693	3.6237	0.99985	0.00014522	0.00029044	0.0069293	True
BRDN0007692252	Ndufs7	368.25/266.61/132.02/232.49	1078.2/530/436.17/384.31	249.55	483.08	0.95015	9495.3	4156.4	3.6223	0.99985	0.00014598	0.00029196	0.0069387	True
BRDN0007696585	BRDN0007696585_NegCtrl	241.67/326.02/364.1/237.22	647.92/509.1/482.09/569.17	283.84	539.14	0.92315	4057.7	4976.6	3.6188	0.99985	0.00014796	0.00029593	0.0070062	True
BRDN0007694684	Vmn1r128	34.524/56.511/77.823/85.903	162.3/178.06/86.087/159.32	67.167	160.81	1.2472	547.91	670.32	3.6169	0.99985	0.00014976	0.00029952	0.0070644	True
BRDN0007691367	Cyb5r1	158.4/131.86/146.61/234.07	707.17/262.49/57.391/372.76	152.51	317.63	1.0535	2382.5	2090.7	3.6112	0.99985	0.00015246	0.00030491	0.0071643	True
BRDN0007690773	Fadd	354.04/217.35/243.2/286.87	546.16/408.78/1021.6/468.84	265.03	507.5	0.93464	3716.4	4521.4	3.6059	0.99984	0.00015552	0.00031104	0.0072679	True
BRDN0007693018	Sipa1	1892/2506/2264.5/2172	1516.1/706.38/837.91/1437.5	2218.3	1137.7	-0.96266	64503	89819	3.6054	0.00015583	0.99984	0.00031166	0.0072679	False
BRDN0007696729	BRDN0007696729_NegCtrl	163.14/178.95/260.57/158.41	722.63/293.42/229.57/404.38	171.05	348.9	1.0242	2766.3	2453	3.591	0.99984	0.00016474	0.00032947	0.0076543	True
BRDN0007690855	Adamts18	338.47/391.95/541.29/505.96	1134.8/1011.5/499.3/584.38	448.96	797.94	0.82831	9077.2	9462.1	3.5877	0.99983	0.00016682	0.00033364	0.0077222	True
BRDN0007693818	Cnksr1	500.26/328.2/709.44/549.31	1022.8/782.46/1211/801.47	524.78	912.11	0.79633	24649	11780	3.5687	0.99982	0.00017937	0.00035874	0.0082725	True
BRDN0007696600	BRDN0007696600_NegCtrl	240.99/142/144.53/164.71	480.47/392.9/183.65/245.67	154.62	319.28	1.0413	2607.5	2131.1	3.5669	0.99982	0.00018066	0.00036132	0.0083009	True
BRDN0007694295	Prl8a8	300.56/370.94/262.65/547.73	830.83/806.7/430.43/423.84	335.75	618.57	0.87958	17585	6295.8	3.5643	0.99982	0.0001824	0.0003648	0.00835	True
BRDN0007692466	Pak2	2129/1205.6/827.56/949.66	596.4/511.61/361.56/331.41	1077.6	436.59	-1.3015	4.002e+05	32423	3.56	0.00018543	0.99981	0.00037087	0.0084325	False
