sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692048	Maea	1912.5/1878.1/1843.7	3518/3677.9/3589.9	1878.1	3589.9	0.93431	1182.9	6164	21.803	1	1.0786e-105	2.1572e-105	8.6891e-104	True
BRDN0007692783	Reln	3069.2/2787.6/2716.1	4876.4/4870.1/4887.4	2787.6	4876.4	0.80659	42206	9277.9	21.686	1	1.3919e-104	2.7838e-104	1.1141e-102	True
BRDN0007696153	Trmt112	414.61/412.94/404.33	1183.5/1364.5/1171	412.94	1183.5	1.5168	38.466	1285.4	21.493	1	9.0983e-103	1.8197e-102	7.2355e-101	True
BRDN0007694443	Selenom	1752.9/1925/1813.3	3329.9/3465.9/3465.5	1813.3	3465.5	0.93409	8062.8	5943.9	21.431	1	3.4456e-102	6.8912e-102	2.7227e-100	True
BRDN0007695540	Ints14	1813.4/1926/1917.9	3426.5/3645.5/3617.3	1917.9	3617.3	0.91501	5491.3	6299.4	21.411	1	5.2665e-102	1.0533e-101	4.1352e-100	True
BRDN0007694336	Rem1	2131.7/2140.1/2041.6	3751.9/4021.3/3902.9	2131.7	3902.9	0.87222	4097.1	7027.9	21.128	1	2.2082e-99	4.4165e-99	1.723e-97	True
BRDN0007691248	Cnot8	2187.7/2198.2/2140.5	4002/3972.3/3764.9	2187.7	3972.3	0.86026	1167	7218.9	21.004	1	3.0313e-98	6.0627e-98	2.3504e-96	True
BRDN0007694196	Olfr118	3224.2/3107.7/3242.2	5393.9/5283.5/5569.3	3224.2	5393.9	0.74222	6946	10787	20.891	1	3.2363e-97	6.4726e-97	2.4937e-95	True
BRDN0007691676	Gng3	1719.9/1724.1/1802.8	3242.5/3287.4/3293.7	1724.1	3287.4	0.93069	3104.3	5641.6	20.813	1	1.6447e-96	3.2895e-96	1.2595e-94	True
BRDN0007693219	Stambp	941.12/917.63/876.2	2034.5/1891.7/2037.4	917.63	2034.5	1.1479	1134.3	2936.8	20.61	1	1.1155e-94	2.231e-94	8.4902e-93	True
BRDN0007694648	Ubl4a	2644.5/2676.4/2672.4	4465.6/4649.8/4608	2672.4	4608	0.78582	396.48	8881.1	20.54	1	4.7095e-94	9.419e-94	3.5626e-92	True
BRDN0007692326	Nudt7	1397.9/1465.2/1562.1	2879.5/2836.4/3136.7	1465.2	2879.5	0.97427	6961.5	4766.8	20.485	1	1.4646e-93	2.9292e-93	1.1012e-91	True
BRDN0007696216	Unk	1654.8/1733.3/1696.3	3174.3/3221.7/3297.9	1696.3	3221.7	0.92504	1547.7	5547.2	20.481	1	1.6018e-93	3.2036e-93	1.1971e-91	True
BRDN0007692585	Plxna3	2803.2/2828.4/2932.1	4808.3/4437.9/5017	2828.4	4808.3	0.76535	5695.4	9418.5	20.401	1	8.142e-93	1.6284e-92	6.0485e-91	True
BRDN0007695333	Dlst	1201.6/1175.6/1371.9	2429.1/2487.8/2472.7	1201.6	2472.7	1.0405	14828	3882.2	20.399	1	8.453e-93	1.6906e-92	6.2421e-91	True
BRDN0007696205	Ube2h	1065/1180.7/1048.4	2256.2/2371.9/2236.6	1065	2256.2	1.0824	6835	3426.1	20.352	1	2.2395e-92	4.4791e-92	1.644e-90	True
BRDN0007694711	Vmn1r149	417.36/396.62/427.16	1122.5/1174.5/1149.9	417.36	1149.9	1.46	263	1299.7	20.32	1	4.3042e-92	8.6084e-92	3.141e-90	True
BRDN0007691320	Crygf	1604.3/1459/1345.2	2651.7/3175.7/2853.2	1459	2853.2	0.96706	17029	4746.2	20.236	1	2.3544e-91	4.7087e-91	1.7081e-89	True
BRDN0007690869	Agpat1	1376.8/1398.9/1529.8	2676.1/2809.3/2758.3	1398.9	2758.3	0.97899	8809.8	4543.7	20.167	1	9.5184e-91	1.9037e-90	6.8655e-89	True
BRDN0007692355	Obox6	1181.4/1247/1087.4	2422.9/2383.4/2493.7	1181.4	2422.9	1.0356	6568.9	3814.8	20.101	1	3.6227e-90	7.2454e-90	2.5979e-88	True
BRDN0007695872	Rbbp4	1026.4/874.81/978.94	2006.1/2143.2/2104.8	978.94	2104.8	1.1036	6548.9	3140.1	20.092	1	4.3628e-90	8.7256e-90	3.1106e-88	True
BRDN0007696024	Snrpb2	2231.7/2084.1/2277.5	3803.7/3953.5/3964.1	2231.7	3953.5	0.82468	11953	7369.4	20.056	1	8.8754e-90	1.7751e-89	6.2919e-88	True
BRDN0007695539	Ints14	2263.8/2370.6/2241.4	3997.9/4045.3/3714.3	2263.8	3997.9	0.82021	5947.8	7479.2	20.051	1	9.8127e-90	1.9625e-89	6.9168e-88	True
BRDN0007691721	Gsdmc2	1689.6/1742.5/1505	3016.7/3179.9/3198.9	1689.6	3179.9	0.91189	18431	5524.7	20.05	1	1.0087e-89	2.0175e-89	7.0703e-88	True
BRDN0007696915	BRDN0007696915_NegCtrl	1573.1/1565.1/1445.1	2951.7/2999.3/2996.5	1565.1	2996.5	0.9366	7228.9	5103.7	20.037	1	1.3204e-89	2.6408e-89	9.2029e-88	True
BRDN0007692810	Rlim	1747.4/1743.5/1731.5	3254.7/3145.4/3320.1	1743.5	3254.7	0.90013	80.101	5707.2	20.003	1	2.5891e-89	5.1782e-89	1.7944e-87	True
BRDN0007692007	Lhx9	2040.9/2104.4/2108.2	3901.3/3477.4/3768	2104.4	3768	0.84006	2024.3	6934.7	19.977	1	4.3753e-89	8.7506e-89	3.0155e-87	True
BRDN0007692799	Rhox6	2661.9/2654/2876.9	4323.3/4619.5/4523.7	2661.9	4523.7	0.76482	23138	8845.2	19.796	1	1.6042e-87	3.2084e-87	1.0995e-85	True
BRDN0007692278	Nlrc3	1390.6/1361.2/1533.6	2700.5/2850/2720.3	1390.6	2720.3	0.9676	10657	4515.8	19.788	1	1.8787e-87	3.7575e-87	1.2806e-85	True
BRDN0007691251	Cnot8	2786.7/2745.8/2603.9	4635.4/4640.4/4564.8	2745.8	4635.4	0.75528	10906	9133.9	19.772	1	2.5788e-87	5.1575e-87	1.7482e-85	True
BRDN0007691386	Cyp4a14	3242.5/3455.4/3333.5	5610.5/5273/5411.2	3333.5	5411.2	0.69872	11565	11166	19.662	1	2.2897e-86	4.5794e-86	1.5438e-84	True
BRDN0007694813	Zscan26	765/798.34/841	1602.4/1787.3/1836.1	798.34	1787.3	1.1617	1465.4	2542.7	19.612	1	6.1489e-86	1.2298e-85	4.1234e-84	True
BRDN0007691321	Crygf	2944.4/2811/3151.8	4809.3/4972.4/4881	2944.4	4881	0.729	30406	9819.1	19.544	1	2.3419e-85	4.6837e-85	1.562e-83	True
BRDN0007695597	Lcp1	2443.6/2335.9/2279.4	3982.7/4214.5/4050.5	2335.9	4050.5	0.79386	7394.6	7725.9	19.507	1	4.8021e-85	9.6042e-85	3.1858e-83	True
BRDN0007696571	BRDN0007696571_NegCtrl	2010.7/1811.8/2026.4	3327.9/3598.5/3595.2	2010.7	3595.2	0.83807	19892	6615	19.482	1	7.828e-85	1.5656e-84	5.1656e-83	True
BRDN0007691312	Cry1	1467.6/1445.8/1566.9	2749.3/2800.9/2835.2	1467.6	2800.9	0.93195	5163.6	4775.1	19.295	1	2.9734e-83	5.9468e-83	1.9518e-81	True
BRDN0007692773	Rcor1	2501.4/2531.7/2430.7	697.5/745.39/775.74	2501.4	745.39	-1.7453	2956.1	8293.4	19.282	3.7793e-83	1	7.5586e-83	2.4677e-81	False
BRDN0007694621	Tmem161a	2262/2389.9/2246.1	3743.7/3926.3/3966.2	2262	3926.3	0.79532	8310	7473	19.253	1	6.6814e-83	1.3363e-82	4.3398e-81	True
BRDN0007694495	Smtnl2	1867.6/1875/1866.6	3371.6/3626.7/3320.1	1867.6	3371.6	0.85193	28.425	6128.2	19.213	1	1.4463e-82	2.8926e-82	9.3453e-81	True
BRDN0007691524	Edem3	1907/1738.4/1932.2	3423.4/3359.5/3459.2	1907	3423.4	0.84381	14530	6262.2	19.163	1	3.7773e-82	7.5547e-82	2.4281e-80	True
BRDN0007696176	Tsg101	1741/1796.5/1655.4	3163.2/3184.1/3296.9	1741	3184.1	0.8706	5208.4	5698.7	19.116	1	9.2114e-82	1.8423e-81	5.8792e-80	True
BRDN0007696944	BRDN0007696944_NegCtrl	1761.2/1665/1754.3	2946.6/3243.6/3203.1	1754.3	3203.1	0.8682	4010.6	5743.8	19.116	1	9.241e-82	1.8482e-81	5.8792e-80	True
BRDN0007693820	Coq10a	2006.1/2175.8/2134.8	3690.9/3743.6/3737.5	2134.8	3737.5	0.80764	9130.1	7038.4	19.103	1	1.2028e-81	2.4056e-81	7.6132e-80	True
BRDN0007694115	Mark2	1823.5/1560/1600.2	3089.9/2972.1/2963.8	1600.2	2972.1	0.89286	25752	5222.2	18.985	1	1.1286e-80	2.2572e-80	7.1073e-79	True
BRDN0007696922	BRDN0007696922_NegCtrl	1739.1/1738.4/1793.3	3077.7/3315.6/3163	1739.1	3163	0.86256	1466.8	5692.4	18.872	1	9.6394e-80	1.9279e-79	6.0397e-78	True
BRDN0007696168	Tsc2	1079.6/1131.7/1012.2	2190.1/2386.5/2144.9	1079.6	2190.1	1.0198	3628.9	3475	18.838	1	1.8427e-79	3.6854e-79	1.1488e-77	True
BRDN0007695119	Uqcr11	1086/1150.1/1058.9	2096.6/2199.6/2280.8	1086	2199.6	1.0175	2421.2	3496.4	18.832	1	2.0453e-79	4.0906e-79	1.2687e-77	True
BRDN0007693904	Fam71a	2143.7/2266.6/2310.8	3915.6/3892.9/3848.1	2266.6	3892.9	0.78008	8532.3	7488.6	18.794	1	4.2378e-79	8.4757e-79	2.6156e-77	True
BRDN0007695446	Gid8	1323.6/1353/1307.2	2633.4/2458.5/2553.8	1323.6	2553.8	0.94764	567.11	4290.9	18.78	1	5.483e-79	1.0966e-78	3.3675e-77	True
BRDN0007695167	Aimp1	939.28/966.58/941.84	1960.3/2023.2/1964.6	941.84	1964.6	1.0599	309.19	3017	18.621	1	1.0889e-77	2.1779e-77	6.6548e-76	True
BRDN0007694163	Nid1	1907/1828.1/1884.6	3348.2/3259.2/3530.9	1884.6	3348.2	0.82877	1846.3	6186.2	18.608	1	1.3794e-77	2.7588e-77	8.3886e-76	True
BRDN0007693053	Slc26a1	1420.9/1473.3/1567.8	2759.5/2863.6/2760.4	1473.3	2760.4	0.90536	5842.8	4794.2	18.589	1	1.9839e-77	3.9679e-77	1.2006e-75	True
BRDN0007693073	Slc39a6	1958.4/1871/2091.1	3578/3236.3/3448.7	1958.4	3448.7	0.81606	12626	6437	18.575	1	2.5593e-77	5.1186e-77	1.5413e-75	True
BRDN0007695385	Eif3k	2085.9/2153.4/2281.3	600.91/589.84/535.43	2153.4	589.84	-1.8664	10466	7101.8	18.554	3.8145e-77	1	7.629e-77	2.2861e-75	False
BRDN0007695220	Bcl11a	1460.3/1655.8/1663	283.68/294.4/363.63	1655.8	294.4	-2.4877	19141	5410.3	18.509	8.7468e-77	1	1.7494e-76	5.217e-75	False
BRDN0007695111	Stub1	2396.8/2562.2/2334.6	723.94/750.61/822.11	2396.8	750.61	-1.6737	15616	7934.7	18.481	1.4715e-76	1	2.9429e-76	8.7345e-75	False
BRDN0007691417	Ddx42	965.89/962.5/963.72	1753.9/2027.4/1988.9	963.72	1988.9	1.0445	3.0913	3089.6	18.443	1	2.9508e-76	5.9015e-76	1.7432e-74	True
BRDN0007694026	Guk1	1082.4/1187.8/1209.2	2329.4/2158.9/2434.7	1187.8	2329.4	0.97104	5787.5	3836.1	18.432	1	3.6671e-76	7.3342e-76	2.1561e-74	True
BRDN0007694497	Smtnl2	1854.7/1802.6/1850.4	3286.2/3357.4/3206.2	1850.4	3286.2	0.82825	1148.9	6069.8	18.429	1	3.8314e-76	7.6627e-76	2.2421e-74	True
BRDN0007695905	Rpia	1474.1/1364.2/1559.3	2828.6/2636/2748.8	1474.1	2748.8	0.89856	9662.7	4796.7	18.406	1	5.9026e-76	1.1805e-75	3.4379e-74	True
BRDN0007692704	Ptpn2	1704.3/1511/1659.2	367.05/277.69/308.82	1659.2	308.82	-2.4218	11988	5421.6	18.339	2.017e-75	1	4.034e-75	1.1693e-73	False
BRDN0007695564	Kdsr	2605/2497/2438.3	837.81/846.65/797.87	2497	837.81	-1.5743	7559.5	8278.3	18.236	1.3455e-74	1	2.691e-74	7.7638e-73	False
BRDN0007695536	Ints14	2416.1/2096.3/2151	3773.2/3674.7/3683.7	2151	3683.7	0.77586	36631	7093.7	18.198	1	2.6867e-74	5.3734e-74	1.5431e-72	True
BRDN0007693150	Socs1	1824.4/1602.8/1646.8	2975.1/3010.8/2811	1646.8	2975.1	0.85287	16749	5379.8	18.109	1	1.3473e-73	2.6947e-73	7.7027e-72	True
BRDN0007693715	Anapc5	734.73/779.99/742.06	1628.9/1621.3/1555.7	742.06	1621.3	1.1265	746.31	2357.4	18.108	1	1.3693e-73	2.7387e-73	7.7926e-72	True
BRDN0007696582	BRDN0007696582_NegCtrl	1554.8/1505.9/1673.4	2660.9/2866.7/2840.5	1554.8	2840.5	0.86902	8232.1	5068.9	18.059	1	3.3516e-73	6.7031e-73	1.8986e-71	True
BRDN0007692558	Plagl2	2397.7/2368.5/2324.2	3888.1/4039.1/3965.1	2368.5	3965.1	0.74313	1411.1	7837.7	18.034	1	5.2334e-73	1.0467e-72	2.9512e-71	True
BRDN0007693610	Zfp866	1448.4/1488.6/1487.9	2738.1/2672.5/2935.4	1487.9	2738.1	0.87946	782.23	4843.4	17.964	1	1.8502e-72	3.7003e-72	1.0386e-70	True
BRDN0007695571	Keap1	2808.7/2815.1/2710.4	1032/1122.3/1071.9	2808.7	1071.9	-1.3889	4849.6	9350.7	17.961	1.9815e-72	1	3.963e-72	1.1073e-70	False
BRDN0007691641	Fgfbp1	2670.2/2689.7/2681.9	4507.3/4334.5/4374.1	2681.9	4374.1	0.70553	98.966	8913.8	17.923	1	3.8762e-72	7.7524e-72	2.1564e-70	True
BRDN0007696689	BRDN0007696689_NegCtrl	1836.4/1825.1/1840.9	3238.4/3220.6/3131.4	1836.4	3220.6	0.81014	73.949	6022.3	17.837	1	1.8131e-71	3.6262e-71	1.0042e-69	True
BRDN0007691210	Chic2	2199.6/2054.5/2229	695.47/685.88/641.88	2199.6	685.88	-1.6798	10964	7259.7	17.766	6.4776e-71	1	1.2955e-70	3.5716e-69	False
BRDN0007694661	Unkl	1966.6/1899.5/1939.8	3450.9/3104.7/3353.8	1939.8	3353.8	0.78957	1171.8	6373.8	17.711	1	1.7197e-70	3.4394e-70	9.4401e-69	True
BRDN0007695373	Eed	1249.3/1190.9/1194.9	129.13/99.176/81.157	1194.9	99.176	-3.5775	1488.9	3859.7	17.637	6.4152e-70	1	1.283e-69	3.506e-68	False
BRDN0007691766	H2-K1	1645.6/1677.2/1619.2	2943.5/2599.5/2938.5	1645.6	2938.5	0.83611	848.8	5375.7	17.634	1	6.7008e-70	1.3402e-69	3.6461e-68	True
BRDN0007693155	Sparc	3183.8/3012.9/2967.3	5025.9/4778.2/4721.9	3012.9	4778.2	0.66513	15652	10056	17.604	1	1.1474e-69	2.2949e-69	6.2161e-68	True
BRDN0007691089	Caprin1	2780.2/2837.5/2702.8	4469.7/4461.9/4535.3	2780.2	4469.7	0.68477	4640.1	9252.6	17.564	1	2.3419e-69	4.6837e-69	1.2632e-67	True
BRDN0007691838	Hsd3b3	1806.1/1853.6/1800	2990.3/3183/3156.7	1806.1	3156.7	0.8052	1147.9	5919.5	17.554	1	2.7583e-69	5.5166e-69	1.4814e-67	True
BRDN0007696114	Tmem167	1499.7/1494.7/1484.1	2833.7/2717.4/2686.6	1494.7	2717.4	0.86192	68.888	4866.4	17.527	1	4.4326e-69	8.8651e-69	2.3703e-67	True
BRDN0007693516	Vmn1r179	2981.1/2776.4/2690.4	4609/4458.7/4396.2	2776.4	4458.7	0.68325	24658	9239.2	17.503	1	6.8195e-69	1.3639e-68	3.631e-67	True
BRDN0007693771	Brd4	981.48/867.67/899.03	1782.4/1849.9/1836.1	899.03	1836.1	1.0293	3890.5	2875.2	17.475	1	1.1133e-68	2.2266e-68	5.9023e-67	True
BRDN0007695388	Etnk1	1550.2/1487.6/1510.7	271.48/286.04/341.49	1510.7	286.04	-2.3969	1045.9	4920.4	17.459	1.4578e-68	1	2.9157e-68	7.6962e-67	False
BRDN0007695390	Etnk1	1833.6/1911.7/1813.3	475.85/610.71/480.62	1833.6	480.62	-1.9295	3258	6012.9	17.448	1.7695e-68	1	3.5389e-68	9.3017e-67	False
BRDN0007694888	Mrtfa	2924.3/2979.3/2976.8	4490/4814.7/4713.4	2976.8	4713.4	0.66285	1382.6	9930.8	17.427	1	2.574e-68	5.1481e-68	1.3474e-66	True
BRDN0007694356	Rfx7	2260.2/2351.2/2328	3848.5/3803.1/3874.5	2328	3848.5	0.72497	2568.6	7698.8	17.329	1	1.4206e-67	2.8412e-67	7.4051e-66	True
BRDN0007691063	C1qtnf6	2128.1/2198.2/2073.9	3391.9/3652.8/3572	2128.1	3572	0.7469	3926.8	7015.3	17.239	1	6.752e-67	1.3504e-66	3.5048e-65	True
BRDN0007692716	Qtrt1	1368.6/1279.6/1389.9	2555.1/2361.4/2512.7	1368.6	2512.7	0.8761	4186.5	4441.8	17.167	1	2.3354e-66	4.6708e-66	1.2072e-64	True
BRDN0007695314	Dennd2d	2744.5/3013.9/2915.9	4605.9/4413.9/4699.7	2915.9	4605.9	0.65938	19498	9720.6	17.142	1	3.6275e-66	7.2549e-66	1.8673e-64	True
BRDN0007691016	Becn2	2639.9/2541.8/2481.1	4049.8/4170.6/4108.5	2541.8	4108.5	0.6925	6650.8	8432.4	17.06	1	1.4664e-65	2.9328e-65	7.5173e-64	True
BRDN0007696288	Zfp36l2	2145.5/2200.3/2061.6	3481.4/3589.1/3580.4	2145.5	3580.4	0.73854	5021.6	7074.8	17.06	1	1.4844e-65	2.9688e-65	7.5784e-64	True
BRDN0007695961	Sbf1	2082.2/2014.7/2267.1	3491.6/3291.6/3647.9	2082.2	3491.6	0.74549	19366	6858.8	17.018	1	3.0403e-65	6.0806e-65	1.5458e-63	True
BRDN0007690812	Bid	962.22/976.77/1006.5	1922.7/1896.9/1999.4	976.77	1922.7	0.97632	548.76	3132.9	16.9	1	2.2543e-64	4.5086e-64	1.1415e-62	True
BRDN0007695035	Gemin6	620.07/600.54/567.01	1335/1213.1/1364.9	600.54	1335	1.1512	753.06	1893.8	16.877	1	3.3005e-64	6.601e-64	1.6645e-62	True
BRDN0007695711	Noc2l	1863.9/1792.4/1687.7	3335/3057.8/3085	1792.4	3085	0.78302	8038.1	5873.2	16.866	1	3.9752e-64	7.9505e-64	1.9966e-62	True
BRDN0007693132	Snd1	1874.9/1892.4/1742.9	3073.7/3195.6/3217.8	1874.9	3195.6	0.76893	8867.3	6153.1	16.836	1	6.6349e-64	1.327e-63	3.319e-62	True
BRDN0007695039	Hsp90aa1	2104.2/2039.2/2244.2	3589.2/3504.6/3442.3	2104.2	3504.6	0.73568	11918	6933.9	16.817	1	9.1768e-64	1.8354e-63	4.5722e-62	True
BRDN0007692556	Plagl2	1680.4/1679.3/1671.5	2849/3059.8/2923.8	1679.3	2923.8	0.79963	30.668	5489.7	16.797	1	1.293e-63	2.586e-63	6.4165e-62	True
BRDN0007694206	Olfr1318	1428.2/1408.1/1400.4	2542.9/2364.6/2573.8	1408.1	2542.9	0.85233	232	4574.6	16.779	1	1.7345e-63	3.4691e-63	8.5732e-62	True
BRDN0007694808	Zfp780b	1076/1022.7/1140.7	2062/1952.2/2116.4	1076	2062	0.93778	3514.7	3462.8	16.756	1	2.5391e-63	5.0782e-63	1.25e-61	True
BRDN0007694083	Klf15	2896.7/2852.8/3041.5	4680.2/4446.2/4541.6	2896.7	4541.6	0.64861	11439	9654.4	16.741	1	3.3003e-63	6.6006e-63	1.6183e-61	True
BRDN0007696108	Tmem161b	1447.5/1456/1386.1	2778.8/2570.2/2591.8	1447.5	2591.8	0.83998	1917.1	4707.1	16.679	1	9.3423e-63	1.8685e-62	4.563e-61	True
BRDN0007696878	BRDN0007696878_NegCtrl	2040/2172.8/2080.6	3477.3/3460.7/3309.5	2080.6	3460.7	0.73379	5069.7	6853.4	16.671	1	1.066e-62	2.1321e-62	5.1864e-61	True
BRDN0007696932	BRDN0007696932_NegCtrl	1721.7/1720.1/1672.5	3022.8/2970.1/2968	1720.1	2970.1	0.78768	1133.2	5627.8	16.663	1	1.2258e-62	2.4517e-62	5.9405e-61	True
BRDN0007694132	Mdn1	1692.4/1672.1/1591.6	2903.9/2727.9/2937.5	1672.1	2903.9	0.79592	3446.4	5465.5	16.661	1	1.2563e-62	2.5125e-62	6.0642e-61	True
BRDN0007690945	Arl13b	988.82/1086.9/1166.4	1970.5/2071.2/2298.8	1086.9	2071.2	0.92964	7966.8	3499.2	16.64	1	1.787e-62	3.574e-62	8.5927e-61	True
BRDN0007691395	Cytip	2210.6/2099.3/2251.9	3623.7/3529.6/3795.4	2210.6	3623.7	0.71278	7041.2	7297.3	16.542	1	9.0724e-62	1.8145e-61	4.3456e-60	True
BRDN0007692140	Mff	1408.9/1438.6/1376.6	2516.5/2557.7/2525.4	1408.9	2525.4	0.84144	963.91	4577.5	16.501	1	1.7945e-61	3.589e-61	8.5625e-60	True
BRDN0007694078	Klf15	3176.5/2998.6/3103.3	4780.8/4512/4944.3	3103.3	4780.8	0.62329	8158.2	10368	16.474	1	2.7981e-61	5.5961e-61	1.33e-59	True
BRDN0007691060	C1qtnf6	2458.3/2500/2536.3	3979.6/3993.1/4260.2	2500	3993.1	0.67535	1529.5	8288.8	16.4	1	9.5808e-61	1.9162e-60	4.5366e-59	True
BRDN0007691844	Ifne	2399.6/2274.7/2249	3693.9/3993.1/3622.6	2274.7	3693.9	0.69922	8126.1	7516.5	16.369	1	1.5814e-60	3.1627e-60	7.4595e-59	True
BRDN0007691959	Krt23	2845.4/2707/2701.8	4279.6/4256.2/4083.2	2707	4256.2	0.65267	9583.6	9000.4	16.33	1	3.0426e-60	6.0853e-60	1.4298e-58	True
BRDN0007693750	Baz1b	1711.6/1615/1551.7	433.14/392.53/490.11	1615	433.14	-1.8962	6673.2	5272.4	16.277	7.1926e-60	1	1.4385e-59	3.3672e-58	False
BRDN0007695324	Depdc5	2656.4/2956.8/2818.9	4253.1/4765.7/4395.1	2818.9	4395.1	0.64061	22711	9385.8	16.27	1	8.001e-60	1.6002e-59	3.7316e-58	True
BRDN0007693459	Ube2m	1597.9/1549.8/1595.4	412.81/468.74/421.6	1595.4	421.6	-1.9175	1044.4	5206.2	16.268	8.2752e-60	1	1.655e-59	3.845e-58	False
BRDN0007691697	Gpr89	1880.4/1730.3/1960.7	602.94/597.14/635.56	1880.4	602.94	-1.6393	14500	6171.8	16.261	9.3662e-60	1	1.8732e-59	4.3357e-58	False
BRDN0007694295	Prl8a8	2075.8/2335.9/2166.2	3299.4/3784.3/3540.4	2166.2	3540.4	0.70845	18483	7145.6	16.256	1	1.018e-59	2.0359e-59	4.6947e-58	True
BRDN0007693934	Fetub	2021.7/2292/2025.4	3173.3/3352.1/3505.6	2025.4	3352.1	0.72657	35549	6665.3	16.251	1	1.107e-59	2.214e-59	5.0865e-58	True
BRDN0007694449	Sfxn4	2152.8/2189.1/2175.7	3363.5/3666.4/3545.6	2175.7	3545.6	0.70427	351.25	7178.1	16.169	1	4.1886e-59	8.3771e-59	1.9175e-57	True
BRDN0007694859	Marchf9	2008.8/1853.6/2043.5	3322.8/3463.9/3164.1	2008.8	3322.8	0.72576	12645	6608.7	16.163	1	4.5903e-59	9.1806e-59	2.0937e-57	True
BRDN0007692524	Phf5a	597.14/555.68/539.42	1177.4/1264.2/1231.1	555.68	1231.1	1.1462	991.84	1747.6	16.156	1	5.181e-59	1.0362e-58	2.3544e-57	True
BRDN0007693321	Tbc1d8	1634.6/1604.8/1580.2	2767.6/2773.8/2955.4	1604.8	2773.8	0.78905	745.7	5238	16.152	1	5.5348e-59	1.107e-58	2.506e-57	True
BRDN0007694017	Gprc5b	1896.9/2001.5/1797.1	3175.4/2998.2/3170.4	1896.9	3170.4	0.74071	10446	6227.9	16.137	1	7.0063e-59	1.4013e-58	3.1608e-57	True
BRDN0007693994	Gpc6	1764.8/1533.5/1762.9	2647.7/2988.8/2996.5	1762.9	2988.8	0.76134	26311	5772.8	16.136	1	7.1342e-59	1.4268e-58	3.2068e-57	True
BRDN0007694845	Tmem121b	3505.8/3439.1/3547.6	5192.6/5265.7/5252	3505.8	5252	0.58299	3098.6	11764	16.1	1	1.2783e-58	2.5565e-58	5.7249e-57	True
BRDN0007695241	Ccnh	756.75/873.79/841.95	1765.1/1627.5/1668.5	841.95	1668.5	0.98587	4136.6	2686.5	15.946	1	1.5126e-57	3.0252e-57	6.7502e-56	True
BRDN0007693471	Ufc1	1350.2/1468.2/1502.2	387.39/340.33/366.79	1468.2	366.79	-1.9981	7538.4	4777.1	15.936	1.7864e-57	1	3.5728e-57	7.9435e-56	False
BRDN0007692764	Rbck1	3512.2/3208.7/3394.4	1552.6/1701.7/1694.8	3394.4	1694.8	-1.0016	24193	11377	15.934	1.8334e-57	1	3.6669e-57	8.1234e-56	False
BRDN0007694870	Ftdc2	1948.3/2132/1883.7	3144.9/3345.9/3222	1948.3	3222	0.72548	18958	6402.6	15.919	1	2.345e-57	4.69e-57	1.0353e-55	True
BRDN0007696191	Ube2e1	1654.8/1538.6/1560.2	2645.6/2695.5/2851	1560.2	2695.5	0.78841	4702.9	5087.3	15.917	1	2.4175e-57	4.835e-57	1.0635e-55	True
BRDN0007694646	Txndc15	2869.2/2919.1/2794.1	4425/4305.3/4496.3	2869.2	4425	0.62483	4063.6	9559.5	15.912	1	2.6232e-57	5.2463e-57	1.1499e-55	True
BRDN0007696596	BRDN0007696596_NegCtrl	911.77/918.65/885.71	1770.2/1735.1/1808.6	911.77	1770.2	0.9564	363.19	2917.4	15.893	1	3.5505e-57	7.101e-57	1.551e-55	True
BRDN0007692564	Plcb4	2423.4/2200.3/2228.1	3526.1/3587/3658.4	2228.1	3587	0.68675	19468	7357	15.844	1	7.7536e-57	1.5507e-56	3.3751e-55	True
BRDN0007692369	Olfr1002	1890.5/1794.5/1867.5	3052.3/3424.2/3107.2	1867.5	3107.2	0.73418	2930.2	6128	15.836	1	8.7957e-57	1.7591e-56	3.8154e-55	True
BRDN0007693476	Uggt1	1898.7/1987.2/1973.1	832.73/699.45/697.74	1973.1	699.45	-1.4948	2863.7	6487.1	15.813	1.257e-56	1	2.514e-56	5.4336e-55	False
BRDN0007690846	Adam22	1985.9/1702.7/1794.3	2854.1/3010.8/3006	1794.3	3006	0.74413	22551	5879.3	15.803	1	1.4805e-56	2.961e-56	6.3774e-55	True
BRDN0007690909	Alg9	1258.5/1242.9/1178.7	240.97/221.32/302.5	1242.9	240.97	-2.3619	2180	4020.3	15.802	1.5167e-56	1	3.0334e-56	6.5107e-55	False
BRDN0007690899	Alg8	1680.4/1599.7/1673.4	486.01/596.1/504.86	1673.4	504.86	-1.7269	2739.4	5469.9	15.8	1.5497e-56	1	3.0994e-56	6.6294e-55	False
BRDN0007693066	Slc35f2	1335.5/1285.7/1262.4	2123/2307.1/2305.1	1285.7	2305.1	0.84176	1512.4	4163.8	15.798	1	1.6182e-56	3.2363e-56	6.8986e-55	True
BRDN0007692709	Ptpn2	1520.8/1481.5/1432.7	385.35/359.12/452.16	1481.5	385.35	-1.94	1962.2	4821.7	15.785	1.9601e-56	1	3.9203e-56	8.3279e-55	False
BRDN0007695371	Eed	2047.3/1879.1/2019.7	722.92/738.08/734.63	2019.7	734.63	-1.4578	10267	6645.9	15.764	2.7649e-56	1	5.5297e-56	1.1707e-54	False
