sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694380	Ripor2	424.09/397.44/405.81	600.37/553.1/614.01	405.81	600.37	0.5639	202.16	1089	5.8959	1	1.8635e-09	3.7271e-09	1.5835e-07	True
BRDN0007695571	Keap1	765.36/809.93/856.61	515.26/530.1/538.03	809.93	530.1	-0.61059	2082.5	2257.6	5.8893	1.9386e-09	1	3.8773e-09	1.6293e-07	False
BRDN0007696115	Tmem167	383.18/384.39/382.34	550.04/571.72/593.48	383.18	571.72	0.57605	1.0819	1025	5.8889	1	1.9437e-09	3.8874e-09	1.6293e-07	True
BRDN0007695624	Mbd3	691.52/667.41/613.12	871.28/976.97/920	667.41	920	0.46245	1764.5	1840.5	5.8875	1	1.9604e-09	3.9208e-09	1.6322e-07	True
BRDN0007691171	Cct5	725.45/731.65/722.64	989.34/1051.4/973.39	725.45	989.34	0.44706	23.153	2009.8	5.8863	1	1.9747e-09	3.9493e-09	1.6332e-07	True
BRDN0007695934	Rps25	127.73/124.45/132.01	231.55/233.29/266.96	127.73	233.29	0.86397	14.547	322.24	5.8806	1	2.0443e-09	4.0887e-09	1.6796e-07	True
BRDN0007694030	H2al1b	541.84/587.12/521.2	709.28/767.77/788.57	541.84	767.77	0.50202	1238.3	1477.2	5.8784	1	2.0709e-09	4.1418e-09	1.6902e-07	True
BRDN0007695530	Ints13	611.69/580.1/652.23	887.75/840.06/852.23	611.69	852.23	0.47777	1320.9	1678.7	5.8707	1	2.1704e-09	4.3407e-09	1.7596e-07	True
BRDN0007692811	Rlim	359.23/381.38/407.77	602.2/564.06/568.84	381.38	568.84	0.57554	593.45	1020	5.8696	1	2.1843e-09	4.3686e-09	1.7596e-07	True
BRDN0007694792	Zfp316	305.35/323.17/322.69	518.01/493.96/457.94	322.69	493.96	0.61268	150.58	855.24	5.8563	1	2.3666e-09	4.7333e-09	1.8942e-07	True
BRDN0007695807	Ppp3r1	559.8/508.84/542.71	767.86/734.91/794.73	542.71	767.86	0.49987	719.7	1479.7	5.853	1	2.4141e-09	4.8283e-09	1.9199e-07	True
BRDN0007694558	Supt4a	143.69/154.56/122.23	263.58/254.1/244.37	143.69	254.1	0.81806	289.31	364.76	5.7808	1	3.7179e-09	7.4357e-09	2.9378e-07	True
BRDN0007694397	Rrp36	258.45/253.92/242.51	368.83/426.05/402.5	253.92	402.5	0.66252	75.336	664.34	5.7645	1	4.095e-09	8.19e-09	3.2154e-07	True
BRDN0007693167	Spg11	601.71/567.05/599.43	832.84/835.68/754.68	599.43	832.84	0.47377	526.78	1643.3	5.7579	1	4.2593e-09	8.5187e-09	3.3234e-07	True
BRDN0007695852	Psmb7	642.63/636.3/687.44	883.17/900.3/854.28	642.63	883.17	0.45811	1024	1768.4	5.7201	1	5.3232e-09	1.0646e-08	4.1275e-07	True
BRDN0007693120	Smg9	470/472.71/472.31	275.48/268.34/254.64	472.31	268.34	-0.81337	2.7545	1277.9	5.7057	5.7918e-09	1	1.1584e-08	4.4629e-07	False
BRDN0007696258	Xrn1	383.18/438.59/415.59	225.14/249.72/209.46	415.59	225.14	-0.88141	789.62	1116.7	5.6993	6.0145e-09	1	1.2029e-08	4.6059e-07	False
BRDN0007695110	Stub1	553.82/558.02/620.94	314.83/349.39/335.76	558.02	335.76	-0.73119	1988.5	1523.7	5.6939	6.2073e-09	1	1.2415e-08	4.7244e-07	False
BRDN0007696571	BRDN0007696571_NegCtrl	686.53/769.79/696.24	961.88/892.63/945.66	696.24	945.66	0.4412	2751.7	1924.5	5.6857	1	6.5131e-09	1.3026e-08	4.9269e-07	True
BRDN0007692781	Rd3l	505.92/518.88/465.46	295.61/312.15/294.69	505.92	295.61	-0.77318	902.31	1374	5.6735	6.9939e-09	1	1.3988e-08	5.2586e-07	False
BRDN0007692395	Olfr1248	749.4/750.72/706.02	491.47/534.48/468.21	749.4	491.47	-0.60763	941.84	2079.9	5.6557	7.7605e-09	1	1.5521e-08	5.7998e-07	False
BRDN0007694164	Nid1	814.26/799.89/805.76	1073.5/1043.8/1122.3	805.76	1073.5	0.4135	53.327	2245.3	5.6511	1	7.9717e-09	1.5943e-08	5.922e-07	True
BRDN0007695217	B4galt1	771.35/809.93/774.47	461.26/512.58/533.93	774.47	512.58	-0.59448	633.68	2153.4	5.6436	8.3272e-09	1	1.6654e-08	6.1492e-07	False
BRDN0007692180	Mthfd1l	591.74/566.05/589.65	816.36/822.53/751.6	589.65	816.36	0.46867	280.72	1615	5.6414	1	8.4317e-09	1.6863e-08	6.1896e-07	True
BRDN0007691814	Hip1	308.34/357.29/316.83	480.48/479.72/456.92	316.83	479.72	0.59695	854.73	838.86	5.6242	1	9.3204e-09	1.8641e-08	6.8011e-07	True
BRDN0007694398	Rrp36	353.24/364.32/341.27	440.21/525.72/537.01	353.24	525.72	0.57229	132.96	940.8	5.6232	1	9.3745e-09	1.8749e-08	6.8011e-07	True
BRDN0007692610	Ppan	180.61/180.65/187.75	290.12/319.81/300.85	180.65	300.85	0.73263	25.177	464.16	5.5789	1	1.2105e-08	2.4211e-08	8.7313e-07	True
BRDN0007695728	Nprl3	1001.9/944.42/1014	1297.8/1317.6/1278.3	1001.9	1297.8	0.37302	1724	2825.9	5.5663	1	1.3009e-08	2.6017e-08	9.3287e-07	True
BRDN0007694116	Mark2	1137.6/1258.6/1146.1	1392/1469.8/1463.2	1146.1	1463.2	0.35214	6364	3257.1	5.5563	1	1.3775e-08	2.755e-08	9.8214e-07	True
BRDN0007696929	BRDN0007696929_NegCtrl	774.34/761.76/719.71	960.97/1016.4/1026.8	761.76	1016.4	0.41559	963.31	2116.1	5.5355	1	1.552e-08	3.1039e-08	1.1002e-06	True
BRDN0007691891	Kat6a	662.58/689.49/705.04	448.45/419.48/461.02	689.49	448.45	-0.61947	482.91	1904.8	5.5229	1.6669e-08	1	3.3339e-08	1.175e-06	False
BRDN0007695273	Chordc1	985.89/922.34/968.08	680/656.06/731.07	968.08	680	-0.50897	1205	2725.4	5.5183	1.7114e-08	1	3.4228e-08	1.1995e-06	False
BRDN0007696202	Ube2h	533.86/550.99/537.82	748.64/696.58/769.06	537.82	748.64	0.47638	94.577	1465.6	5.5067	1	1.8284e-08	3.6567e-08	1.2699e-06	True
BRDN0007690819	Casp8	510.91/443.61/477.2	298.36/265.05/279.28	477.2	279.28	-0.77071	1132.4	1291.9	5.5063	1.8323e-08	1	3.6647e-08	1.2699e-06	False
BRDN0007695536	Ints14	635.64/655.37/667.88	844.73/897.01/889.19	655.37	889.19	0.4396	272.87	1805.5	5.5028	1	1.8686e-08	3.7372e-08	1.2879e-06	True
BRDN0007696878	BRDN0007696878_NegCtrl	709.48/691.5/729.49	965.54/951.77/901.51	709.48	951.77	0.42333	361.71	1963.1	5.4684	1	2.2704e-08	4.5408e-08	1.5562e-06	True
BRDN0007692179	Mthfd1l	516.9/555.01/525.11	633.32/731.63/786.51	525.11	731.63	0.47771	480.64	1429.1	5.4629	1	2.3417e-08	4.6834e-08	1.5962e-06	True
BRDN0007693576	Wipi2	277.41/272.99/265	120.81/127.05/156.07	272.99	127.05	-1.0974	41.661	717.01	5.4501	2.5169e-08	1	5.0337e-08	1.7062e-06	False
BRDN0007694085	Krtap1-4	551.82/587.12/585.74	395.37/347.2/367.59	585.74	367.59	-0.67071	576.22	1603.7	5.4475	2.5536e-08	1	5.1072e-08	1.7217e-06	False
BRDN0007695445	Gdpd4	600.72/656.37/712.86	954.56/852.11/887.14	656.37	887.14	0.43407	3144.3	1808.4	5.4265	1	2.8734e-08	5.7467e-08	1.9269e-06	True
BRDN0007691741	Gstm1	417.11/423.53/418.53	612.27/600.2/589.37	418.53	600.2	0.51908	13.54	1125	5.4165	1	3.0387e-08	6.0773e-08	2.0268e-06	True
BRDN0007694287	Ppp6r3	640.63/681.47/632.68	413.67/383.34/468.21	640.63	413.67	-0.62977	865.38	1762.7	5.4058	3.2255e-08	1	6.4511e-08	2.1399e-06	False
BRDN0007694784	Zdhhc15	302.35/327.18/316.83	164.74/146.76/161.2	316.83	161.2	-0.97043	158.37	838.86	5.3731	3.8687e-08	1	7.7374e-08	2.5529e-06	False
BRDN0007691594	Etv5	420.1/382.38/365.72	552.78/553.1/557.54	382.38	553.1	0.53136	850.17	1022.8	5.3381	1	4.6958e-08	9.3917e-08	3.0824e-06	True
BRDN0007695899	Rmi2	501.93/504.83/494.8	714.78/698.77/681.78	501.93	698.77	0.47653	29.612	1362.6	5.3326	1	4.8417e-08	9.6834e-08	3.1614e-06	True
BRDN0007694993	Vmn1r249	169.64/191.69/169.17	285.54/280.38/243.35	169.64	280.38	0.72161	243.35	434.41	5.3135	1	5.3756e-08	1.0751e-07	3.4916e-06	True
BRDN0007695620	Mbd3	232.5/207.75/201.44	261.75/330.77/335.76	207.75	330.77	0.66838	326.23	537.76	5.3047	1	5.6424e-08	1.1285e-07	3.6458e-06	True
BRDN0007696400	Cenpv	416.11/333.21/349.1	463.09/544.34/510.31	349.1	510.31	0.54644	2371.7	929.16	5.2888	1	6.1569e-08	1.2314e-07	3.9577e-06	True
BRDN0007692526	Phf5a	604.71/668.42/620.94	839.24/785.3/857.36	620.94	839.24	0.43403	1258.8	1705.5	5.286	1	6.2526e-08	1.2505e-07	3.9985e-06	True
BRDN0007695227	Birc6	740.42/743.69/756.87	1062.6/983.54/936.42	743.69	983.54	0.4028	92.145	2063.2	5.2804	1	6.4461e-08	1.2892e-07	4.101e-06	True
BRDN0007696261	Xrn1	356.24/388.41/312.92	233.38/193.86/172.5	356.24	193.86	-0.87445	1455.8	949.21	5.2705	6.804e-08	1	1.3608e-07	4.3067e-06	False
BRDN0007695502	Hook3	339.27/400.45/330.52	476.82/497.24/538.03	339.27	497.24	0.55015	1909.5	901.62	5.2609	1	7.1666e-08	1.4333e-07	4.5131e-06	True
BRDN0007694478	Slc22a23	634.64/570.06/666.9	439.3/415.1/378.88	634.64	415.1	-0.61128	2605.7	1745.3	5.2552	7.3942e-08	1	1.4788e-07	4.6304e-06	False
BRDN0007692123	Med16	487.96/491.78/517.29	683.66/691.1/674.59	491.78	683.66	0.47444	332.68	1333.6	5.2543	1	7.4274e-08	1.4855e-07	4.6304e-06	True
BRDN0007694083	Klf15	1008.8/1071.9/985.69	1337.1/1289.1/1277.3	1008.8	1289.1	0.35337	2254.8	2846.7	5.2529	1	7.485e-08	1.497e-07	4.643e-06	True
BRDN0007694826	Sirpb1c	302.35/329.19/297.27	173.89/143.48/154.02	302.35	154.02	-0.96857	373.04	798.52	5.2493	7.6322e-08	1	1.5264e-07	4.7107e-06	False
BRDN0007694526	Spinkl	695.51/650.35/661.04	885.92/884.96/795.75	661.04	884.96	0.42034	651.42	1821.9	5.2462	1	7.7645e-08	1.5529e-07	4.7686e-06	True
BRDN0007693432	Uba3	158.66/154.56/162.33	259/273.81/263.88	158.66	263.88	0.73034	15.125	404.87	5.2294	1	8.5043e-08	1.7009e-07	5.1973e-06	True
BRDN0007690902	Alg8	138.7/130.47/131.03	226.06/225.62/267.99	131.03	226.06	0.78214	29.571	331.02	5.2227	1	8.8161e-08	1.7632e-07	5.3614e-06	True
BRDN0007696273	Zbtb7a	266.43/264.96/246.42	118.98/133.62/127.32	264.96	127.32	-1.0514	172.9	694.81	5.2216	8.8687e-08	1	1.7737e-07	5.367e-06	False
BRDN0007695539	Ints14	665.58/699.53/716.77	928.02/912.35/1003.2	699.53	928.02	0.40726	725.08	1934.1	5.1954	1	1.0212e-07	2.0423e-07	6.1498e-06	True
BRDN0007695730	Nprl3	1232.4/1289.7/1177.3	1540.3/1565.1/1516.6	1232.4	1540.3	0.32154	3155.2	3516.8	5.1924	1	1.0377e-07	2.0755e-07	6.2193e-06	True
BRDN0007691122	Ccar1	287.39/284.03/291.4	430.15/406.34/470.27	287.39	430.15	0.58018	13.708	756.92	5.189	1	1.0571e-07	2.1142e-07	6.3051e-06	True
BRDN0007695699	Ndufs2	174.63/205.74/170.15	243.44/299/284.42	174.63	284.42	0.70057	494.19	447.87	5.1879	1	1.0633e-07	2.1267e-07	6.3118e-06	True
BRDN0007696604	BRDN0007696604_NegCtrl	691.52/699.53/668.86	869.44/917.82/1004.2	691.52	917.82	0.40793	288.9	1910.7	5.1771	1	1.1269e-07	2.2539e-07	6.6575e-06	True
BRDN0007695159	Agpat5	451.04/488.77/475.24	642.47/668.1/660.22	475.24	660.22	0.47344	384.44	1286.3	5.1576	1	1.2507e-07	2.5013e-07	7.3534e-06	True
BRDN0007691641	Fgfbp1	796.3/867.14/830.21	1078.1/1009.8/1080.2	830.21	1078.1	0.37657	1256.9	2317.3	5.1499	1	1.3034e-07	2.6068e-07	7.6274e-06	True
BRDN0007694547	Srbd1	289.38/230.84/231.75	373.4/358.15/349.11	231.75	358.15	0.62577	1660.9	603.4	5.1455	1	1.3342e-07	2.6683e-07	7.7708e-06	True
BRDN0007694109	Lysmd3	550.82/530.92/552.49	729.42/750.25/751.6	550.82	750.25	0.44509	199.43	1503	5.144	1	1.3447e-07	2.6894e-07	7.7954e-06	True
BRDN0007692369	Olfr1002	630.65/664.4/681.57	884.09/886.06/786.51	664.4	884.09	0.41159	716.94	1831.7	5.1329	1	1.4263e-07	2.8525e-07	8.2298e-06	True
BRDN0007691985	Lce3f	685.53/620.24/651.26	434.72/463.29/399.42	651.26	434.72	-0.58203	1068.4	1793.5	5.113	1.5856e-07	1	3.1713e-07	9.1071e-06	False
BRDN0007692001	Lgals1	990.88/1039.8/953.42	1274/1167.5/1260.9	990.88	1260.9	0.34734	1896.5	2793.2	5.1088	1	1.6213e-07	3.2425e-07	9.2688e-06	True
BRDN0007695304	Dcp2	618.68/589.13/628.77	829.18/777.63/850.17	618.68	829.18	0.4219	487.36	1699	5.1069	1	1.6377e-07	3.2754e-07	9.3187e-06	True
BRDN0007693152	Socs1	405.13/365.32/352.03	205.01/205.91/210.49	365.32	205.91	-0.82413	880.83	974.74	5.106	1.645e-07	1	3.29e-07	9.3187e-06	False
BRDN0007694161	Necap1	734.43/776.81/738.29	926.19/972.58/969.28	738.29	969.28	0.39227	749.5	2047.4	5.1051	1	1.653e-07	3.306e-07	9.3213e-06	True
BRDN0007694642	Txndc15	447.04/427.55/448.84	293.78/268.34/270.04	447.04	270.04	-0.72512	191.68	1206	5.0969	1.7259e-07	1	3.4518e-07	9.6886e-06	False
BRDN0007693645	Zfp968	716.47/781.83/751	605.87/515.86/518.52	751	518.52	-0.53354	1071.4	2084.6	5.0917	1.774e-07	1	3.548e-07	9.9136e-06	False
BRDN0007695229	Birc6	342.27/367.33/366.7	533.56/525.72/525.71	366.7	525.72	0.51852	298.61	978.61	5.0834	1	1.8537e-07	3.7074e-07	1.0313e-05	True
BRDN0007694291	Prdm10	835.21/844.05/827.27	586.65/590.34/599.64	835.21	590.34	-0.49988	70.612	2332.1	5.0707	1.9815e-07	1	3.9629e-07	1.0974e-05	False
BRDN0007692783	Reln	1129.6/1040.8/1098.1	1366.4/1384.4/1381	1098.1	1381	0.3304	2140.3	3113.5	5.0697	1	1.9926e-07	3.9851e-07	1.0987e-05	True
BRDN0007695179	Alas1	155.67/135.49/149.61	264.49/205.91/248.48	149.61	248.48	0.72808	118.05	380.6	5.0678	1	2.012e-07	4.0239e-07	1.1044e-05	True
BRDN0007696521	BRDN0007696521_NegCtrl	197.58/215.78/180.9	78.708/83.239/107.81	197.58	83.239	-1.2371	304.67	510.06	5.0627	2.067e-07	1	4.1339e-07	1.1291e-05	False
BRDN0007691920	Kifc3	477.98/471.71/443.95	652.54/662.63/610.93	471.71	652.54	0.46733	404.9	1276.2	5.0619	1	2.075e-07	4.15e-07	1.1291e-05	True
BRDN0007690911	Anp32b	631.65/711.57/677.66	971.95/866.34/896.38	677.66	896.38	0.40303	1633.6	1870.3	5.0574	1	2.1246e-07	4.2493e-07	1.151e-05	True
BRDN0007694341	Rem1	169.64/190.69/164.28	296.53/274.91/255.67	169.64	274.91	0.69326	235.95	434.41	5.0508	1	2.1998e-07	4.3996e-07	1.1866e-05	True
BRDN0007692147	Mgat2	624.66/636.3/683.53	847.48/863.06/805	636.3	847.48	0.4129	1182.8	1750.1	5.048	1	2.2325e-07	4.465e-07	1.199e-05	True
BRDN0007694577	Syngr1	470/462.67/509.47	680/601.29/649.95	470	649.95	0.46684	805.78	1271.3	5.047	1	2.2436e-07	4.4871e-07	1.1997e-05	True
BRDN0007693463	Ubr4	438.06/440.59/392.12	611.36/580.48/664.33	438.06	611.36	0.47994	1058.5	1180.4	5.0439	1	2.2812e-07	4.5624e-07	1.2146e-05	True
BRDN0007693153	Socs1	276.41/259.94/271.85	137.28/144.57/104.73	271.85	137.28	-0.98049	81.28	713.85	5.0365	2.3708e-07	1	4.7416e-07	1.2523e-05	False
BRDN0007692383	Olfr1118	591.74/561.03/626.81	388.96/415.1/363.48	591.74	388.96	-0.60405	1086.5	1621	5.0364	2.3722e-07	1	4.7445e-07	1.2523e-05	False
BRDN0007695898	Rmi2	497.94/546.98/550.54	741.32/722.87/791.65	546.98	741.32	0.43791	1209	1491.9	5.0313	1	2.4358e-07	4.8716e-07	1.2804e-05	True
BRDN0007693210	Ssx9	630.65/657.38/593.56	393.54/431.53/422.01	630.65	422.01	-0.57845	1045	1733.7	5.011	2.7078e-07	1	5.4155e-07	1.4174e-05	False
BRDN0007692541	Pkn1	673.56/675.44/646.37	457.6/435.91/470.27	673.56	457.6	-0.5567	371.5	1858.4	5.0096	2.7277e-07	1	5.4555e-07	1.4219e-05	False
BRDN0007693430	Uba3	458.02/420.52/463.51	322.15/282.58/273.12	458.02	282.58	-0.69483	718.15	1237.2	4.9879	3.0513e-07	1	6.1025e-07	1.5835e-05	False
BRDN0007692280	Nlrc3	615.68/657.38/665.92	840.16/869.63/936.42	657.38	869.63	0.40314	905.74	1811.3	4.9872	1	3.0633e-07	6.1266e-07	1.5835e-05	True
BRDN0007692525	Phf5a	310.34/281.02/281.62	417.33/372.39/455.89	281.62	417.33	0.56577	412.38	740.94	4.9856	1	3.0884e-07	6.1768e-07	1.5898e-05	True
BRDN0007693351	Tmem185b	632.65/616.23/634.63	474.08/403.05/425.09	632.65	425.09	-0.57253	136.74	1739.5	4.9766	3.2352e-07	1	6.4703e-07	1.6585e-05	False
BRDN0007695790	Pole	217.53/224.81/251.31	366.08/345/289.55	224.81	345	0.61566	377.54	584.38	4.9719	1	3.3143e-07	6.6286e-07	1.6921e-05	True
BRDN0007694260	Polg2	256.45/242.88/256.2	384.39/394.29/351.16	256.2	384.39	0.58341	88.759	670.63	4.9499	1	3.7121e-07	7.4243e-07	1.8874e-05	True
BRDN0007694563	Supt4a	160.66/164.6/137.88	260.83/243.15/272.1	160.66	260.83	0.69572	267.18	410.23	4.946	1	3.7877e-07	7.5754e-07	1.918e-05	True
BRDN0007691060	C1qtnf6	819.25/783.84/845.85	1073.5/998.87/1055.5	819.25	1055.5	0.3652	980.87	2285	4.9429	1	3.8481e-07	7.6963e-07	1.9407e-05	True
BRDN0007694138	Mon1b	801.29/717.6/773.49	1002.1/994.49/1021.6	773.49	1002.1	0.37322	1948.4	2150.5	4.9308	1	4.0944e-07	8.1889e-07	2.0565e-05	True
BRDN0007692809	Rlim	702.5/705.55/706.02	917.04/923.3/927.18	705.55	923.3	0.38756	4.7728	1951.7	4.9288	1	4.1358e-07	8.2716e-07	2.0689e-05	True
BRDN0007694878	Ess2	220.53/220.8/215.13	353.27/338.43/290.58	220.53	338.43	0.61563	14.61	572.65	4.927	1	4.1744e-07	8.3489e-07	2.0798e-05	True
BRDN0007693230	Stt3a	343.27/369.34/351.05	523.5/501.63/490.8	351.05	501.63	0.51369	197.46	934.65	4.9252	1	4.2138e-07	8.4276e-07	2.0911e-05	True
BRDN0007696556	BRDN0007696556_NegCtrl	378.19/405.47/433.19	582.07/485.2/567.81	405.47	567.81	0.48481	756.34	1088	4.9217	1	4.2889e-07	8.5779e-07	2.1199e-05	True
BRDN0007693676	Zscan4c	437.07/392.42/431.24	309.34/255.19/263.88	431.24	263.88	-0.70647	770.38	1161	4.9115	4.5188e-07	1	9.0376e-07	2.2246e-05	False
BRDN0007695538	Ints14	498.93/519.88/508.49	690.98/705.34/682.81	508.49	690.98	0.44168	110.54	1381.4	4.91	1	4.5539e-07	9.1077e-07	2.233e-05	True
BRDN0007693101	Sly	360.23/316.14/351.05	481.4/525.72/501.07	351.05	501.07	0.51209	651.42	934.65	4.907	1	4.6244e-07	9.2489e-07	2.2587e-05	True
BRDN0007692961	Senp2	361.23/371.34/354.96	513.43/478.63/519.55	361.23	513.43	0.50608	70.782	963.23	4.9041	1	4.6935e-07	9.3871e-07	2.274e-05	True
BRDN0007691003	BC080696	268.43/237.86/260.11	399.94/376.77/388.12	260.11	388.12	0.57556	282.12	681.43	4.9039	1	4.698e-07	9.396e-07	2.274e-05	True
BRDN0007692602	Pomk	639.63/604.19/632.68	401.78/429.34/428.17	632.68	428.17	-0.56221	430.06	1739.6	4.9034	4.7108e-07	1	9.4215e-07	2.274e-05	False
BRDN0007692122	Med16	640.63/642.32/574.98	896.9/805.01/846.07	640.63	846.07	0.40073	2156.2	1762.7	4.8932	1	4.96e-07	9.9201e-07	2.3652e-05	True
BRDN0007691177	Cd200r4	445.05/406.47/415.59	616.85/526.82/579.1	415.59	579.1	0.47768	475.45	1116.7	4.8932	1	4.9612e-07	9.9224e-07	2.3652e-05	True
BRDN0007696599	BRDN0007696599_NegCtrl	715.47/726.63/774.47	509.77/507.1/497.99	726.63	507.1	-0.51809	1206.5	2013.2	4.8926	4.9757e-07	1	9.9514e-07	2.3652e-05	False
BRDN0007694787	Zdhhc8	519.89/591.14/618.99	408.18/366.91/394.28	591.14	394.28	-0.58305	2926.1	1619.3	4.892	4.9912e-07	1	9.9823e-07	2.3652e-05	False
BRDN0007696867	BRDN0007696867_NegCtrl	679.55/683.47/724.6	437.47/470.96/489.77	683.47	470.96	-0.53633	853.26	1887.3	4.8918	4.9951e-07	1	9.9902e-07	2.3652e-05	False
BRDN0007695564	Kdsr	489.95/504.83/517.29	323.98/328.58/315.22	504.83	323.98	-0.63828	188.28	1370.9	4.8843	5.1909e-07	1	1.0382e-06	2.4486e-05	False
BRDN0007694024	Guk1	591.74/690.5/614.1	814.53/790.77/844.01	614.1	814.53	0.40693	3168.6	1685.7	4.8818	1	5.2555e-07	1.0511e-06	2.464e-05	True
BRDN0007692558	Plagl2	890.1/834.02/888.88	1126.6/1132.5/1182.9	888.88	1132.5	0.3491	1505.5	2490.5	4.8815	1	5.2632e-07	1.0526e-06	2.464e-05	True
BRDN0007692019	Lpar2	611.69/639.31/591.61	407.27/423.86/411.74	611.69	411.74	-0.56993	583.17	1678.7	4.8802	5.2992e-07	1	1.0598e-06	2.4715e-05	False
BRDN0007693941	Fitm2	274.41/260.94/243.49	133.62/134.72/119.11	260.94	133.62	-0.96037	243.07	683.72	4.8693	5.5984e-07	1	1.1197e-06	2.6013e-05	False
BRDN0007692684	Prr23a2	572.78/571.07/510.44	378.89/423.86/341.92	571.07	378.89	-0.59058	1839	1561.3	4.8634	5.7689e-07	1	1.1538e-06	2.6705e-05	False
BRDN0007696784	BRDN0007696784_NegCtrl	646.62/685.48/649.3	443.87/453.43/427.14	649.3	443.87	-0.54771	658.08	1787.8	4.8584	5.9172e-07	1	1.1834e-06	2.7289e-05	False
BRDN0007692889	Rpl3l	762.37/799.89/782.29	894.16/1008.7/1062.7	782.29	1008.7	0.36635	353.35	2176.4	4.8538	1	6.0555e-07	1.2111e-06	2.7824e-05	True
BRDN0007693942	Fitm2	348.26/349.26/367.68	201.35/194.95/202.28	349.26	201.35	-0.79162	170.02	929.63	4.8514	6.1292e-07	1	1.2258e-06	2.8054e-05	False
BRDN0007691739	Gstm1	750.4/760.75/802.83	565.6/537.77/502.1	760.75	537.77	-0.49966	938.68	2113.2	4.8507	6.1508e-07	1	1.2302e-06	2.8054e-05	False
BRDN0007692724	Rab5c	526.87/545.98/572.05	751.38/663.72/733.12	545.98	733.12	0.42454	522.37	1489	4.8498	1	6.1786e-07	1.2357e-06	2.8078e-05	True
BRDN0007692181	Mthfd1l	334.29/354.28/361.81	522.58/489.58/503.12	354.28	503.12	0.50481	228.26	943.71	4.8451	1	6.3278e-07	1.2656e-06	2.8651e-05	True
BRDN0007693042	Slc25a38	1156.5/1048.8/1078.6	1375.6/1346.1/1306.1	1078.6	1346.1	0.31935	3481.4	3054.9	4.8394	1	6.5105e-07	1.3021e-06	2.9371e-05	True
BRDN0007691460	Dlx5	385.18/396.43/372.57	210.5/242.05/230	385.18	230	-0.74138	142.89	1030.7	4.8336	6.7047e-07	1	1.3409e-06	3.0137e-05	False
BRDN0007694331	Rbm19	392.16/411.49/440.04	570.17/575.01/571.92	411.49	571.92	0.47397	594.3	1105	4.826	1	6.9639e-07	1.3928e-06	3.1189e-05	True
BRDN0007696461	Gpr161	435.07/435.58/431.24	623.25/600.2/588.35	435.07	600.2	0.46328	7.4724	1171.9	4.8236	1	7.0488e-07	1.4098e-06	3.1356e-05	True
BRDN0007696228	Usp53	256.45/293.06/320.74	396.28/463.29/427.14	293.06	427.14	0.54197	1053.1	772.68	4.8235	1	7.0517e-07	1.4103e-06	3.1356e-05	True
BRDN0007693767	Brd4	388.17/384.39/418.53	543.63/533.39/592.45	388.17	543.63	0.48488	467.85	1039.1	4.8227	1	7.0812e-07	1.4162e-06	3.1375e-05	True
BRDN0007691921	Kifc3	845.19/826.99/874.21	1030.5/1102.9/1079.1	845.19	1079.1	0.35217	586.6	2361.5	4.8143	1	7.3851e-07	1.477e-06	3.2605e-05	True
BRDN0007691888	Kat6a	408.13/438.59/441.02	604.04/610.06/585.26	438.59	604.04	0.46087	466.84	1181.9	4.8125	1	7.4529e-07	1.4906e-06	3.2788e-05	True
BRDN0007694643	Txndc15	522.88/590.14/535.87	347.78/380.05/352.19	535.87	352.19	-0.60414	1556.8	1460	4.8072	7.6519e-07	1	1.5304e-06	3.3544e-05	False
BRDN0007693892	Etfb	566.79/701.54/619.96	778.84/818.15/896.38	619.96	818.15	0.39962	4741	1702.7	4.803	1	7.8168e-07	1.5634e-06	3.4146e-05	True
BRDN0007696153	Trmt112	190.59/189.69/202.42	290.12/296.81/345	190.59	296.81	0.63637	70.326	491.09	4.7932	1	8.2053e-07	1.6411e-06	3.5635e-05	True
BRDN0007693347	Tmem185b	646.62/710.57/696.24	485.97/546.53/471.29	696.24	485.97	-0.51781	1333.8	1924.5	4.793	8.215e-07	1	1.643e-06	3.5635e-05	False
BRDN0007691509	Dync2li1	531.86/560.03/520.22	680.91/729.44/713.61	531.86	713.61	0.4234	464.33	1448.5	4.7755	1	8.9637e-07	1.7927e-06	3.8747e-05	True
BRDN0007693670	Zmiz1	248.47/274.99/299.23	158.33/139.1/146.83	274.99	146.83	-0.90071	645.39	722.57	4.7679	9.3061e-07	1	1.8612e-06	4.0087e-05	False
BRDN0007694622	Tmem161a	748.4/767.78/650.28	965.54/992.3/963.12	748.4	965.54	0.3671	5001.7	2077	4.7646	1	9.4609e-07	1.8922e-06	4.0613e-05	True
BRDN0007693857	Dok4	422.1/398.44/418.53	242.53/271.62/258.75	418.53	258.75	-0.69164	208.06	1125	4.7637	9.5053e-07	1	1.9011e-06	4.0615e-05	False
BRDN0007695385	Eif3k	447.04/484.75/504.58	323.98/312.15/278.26	484.75	312.15	-0.63339	907.48	1313.5	4.7626	9.5549e-07	1	1.911e-06	4.0615e-05	False
BRDN0007696189	Txndc9	831.22/812.94/808.69	1039.7/1094.2/1010.4	812.94	1039.7	0.35452	176.14	2266.5	4.7625	1	9.5595e-07	1.9119e-06	4.0615e-05	True
