sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696918	BRDN0007696918_NegCtrl	571.07/471.35/523.58	1368.5/1822/672.67/1134	523.58	1251.3	1.2553	2491.5	2396.6	14.865	1	2.7938e-50	5.5875e-50	2.4408e-48	True
BRDN0007693425	Tulp4	713.93/700.89/652.43	3558.6/1758.1/365.16/1367.1	700.89	1562.6	1.1556	1258.9	3361.6	14.863	1	2.8775e-50	5.7549e-50	2.4964e-48	True
BRDN0007696342	Phf21b	697.46/705.66/617.45	2936/1478.2/566.97/1627.6	697.46	1552.9	1.1536	3234.1	3342.5	14.796	1	7.7284e-50	1.5457e-49	6.6583e-48	True
BRDN0007694852	Dipk2b	726.46/735/645.73	1813.9/1399.4/1768.2/1429.9	726.46	1599	1.1372	3295	3504.4	14.74	1	1.7777e-49	3.5554e-49	1.521e-47	True
BRDN0007691581	Erich5	485.86/473.4/496.76	2341.4/1591/759.16/736.76	485.86	1175.1	1.2724	137.04	2197.7	14.702	1	3.1198e-49	6.2397e-49	2.651e-47	True
BRDN0007693267	Syngr2	556.03/594.48/561.19	1677.7/505.43/1700.9/941.47	561.19	1309.6	1.2211	567.39	2597.3	14.685	1	4.0189e-49	8.0378e-49	3.3917e-47	True
BRDN0007693909	Fam71a	415.68/418.83/402.01	1344.8/1438.8/595.79/742.84	415.68	1043.8	1.3262	98.35	1834.5	14.665	1	5.3852e-49	1.077e-48	4.5141e-47	True
BRDN0007696288	Zfp36l2	506.26/558.66/530.87	1697.2/1171.2/1335.7/1102.6	530.87	1253.5	1.2379	688.99	2435.3	14.642	1	7.5259e-49	1.5052e-48	6.2662e-47	True
BRDN0007693703	Add3	544.93/483.29/522.41	1571.8/1027.2/1431.8/967.82	522.41	1229.5	1.2332	1018.9	2390.4	14.462	1	1.0507e-47	2.1013e-47	8.6896e-46	True
BRDN0007696463	Dop1b	639.45/559.69/622.99	1437.7/1366.8/2671.5/586.77	622.99	1402.3	1.1692	2139.1	2931.9	14.392	1	2.9024e-47	5.8049e-47	2.3846e-45	True
BRDN0007693517	Vmn1r179	688.51/630.63/677.51	1182.6/1823.3/1806.6/764.12	677.51	1494.6	1.1403	1159.2	3231.7	14.373	1	3.801e-47	7.6021e-47	3.1023e-45	True
BRDN0007691586	Esco2	423.56/397.34/410.76	1496.1/601.89/1441.4/551.3	410.76	1021.7	1.3125	171.93	1809.3	14.362	1	4.4812e-47	8.9623e-47	3.6336e-45	True
BRDN0007691247	Cnot8	466.16/439.29/437	3768.4/1070.6/874.47/1075.2	439.29	1072.9	1.2864	363.7	1955.6	14.329	1	7.2448e-47	1.449e-46	5.8363e-45	True
BRDN0007696165	Tsc1	533.12/518.76/567.02	1362.1/1002.7/3305.7/1116.8	533.12	1239.4	1.2156	677.67	2447.3	14.277	1	1.5113e-46	3.0225e-46	1.2074e-44	True
BRDN0007694773	Zbtb34	664.88/624.49/555.65	1859.3/971.45/1825.8/862.42	624.49	1398.6	1.162	3185.1	2940.1	14.277	1	1.5183e-46	3.0366e-46	1.2074e-44	True
BRDN0007693603	Zfp182	466.52/482.27/478.1	1089.6/2197/1191.6/670.88	478.1	1140.6	1.2527	75.712	2157.1	14.265	1	1.815e-46	3.63e-46	1.4342e-44	True
BRDN0007695717	Nosip	594.7/559.69/578.39	1212.9/1035.3/1835.4/1421.8	578.39	1317.4	1.1861	307.88	2689.8	14.248	1	2.2961e-46	4.5923e-46	1.8029e-44	True
BRDN0007693719	Ankra2	680.63/644.61/636.98	1891.7/964.66/2027.6/968.83	644.61	1430.3	1.1486	677.67	3050.3	14.226	1	3.1786e-46	6.3572e-46	2.4801e-44	True
BRDN0007691592	Esp18	544.57/548.09/486.56	1552.3/1441.6/490.09/1064.1	544.57	1252.8	1.2005	1689.2	2508.3	14.141	1	1.0553e-45	2.1106e-45	8.1825e-44	True
BRDN0007696063	Strada	504.47/517.74/550.4	1645.3/764.93/2046.8/749.93	517.74	1205.1	1.2173	621.4	2365.6	14.132	1	1.1976e-45	2.3952e-45	9.2284e-44	True
BRDN0007696024	Snrpb2	628/612.55/604.04	1868/1565.2/922.52/1172.5	612.55	1368.9	1.1588	155.49	2875	14.105	1	1.7631e-45	3.5262e-45	1.3502e-43	True
BRDN0007691594	Etv5	513.78/551.84/539.03	2620.3/945.64/1527.9/919.17	539.03	1236.8	1.1966	400.8	2478.8	14.015	1	6.3401e-45	1.268e-44	4.8255e-43	True
BRDN0007692942	Sdk1	556.03/565.83/550.11	1303.7/1226.9/893.69/1539.4	556.03	1265.3	1.1848	65.514	2569.6	13.992	1	8.7789e-45	1.7558e-44	6.6409e-43	True
BRDN0007693955	Foxp4	541.35/516.37/593.55	1978.2/1319.3/422.82/1158.3	541.35	1238.8	1.1928	1674.1	2491.1	13.974	1	1.1254e-44	2.2508e-44	8.4615e-43	True
BRDN0007694467	Slc16a14	378.09/393.59/411.93	2017.1/487.76/1393.4/552.31	393.59	972.85	1.3034	288.27	1722.1	13.959	1	1.392e-44	2.7839e-44	1.0403e-42	True
BRDN0007692592	Pnpla2	643.75/602.32/707.24	1688.5/1407.6/595.79/1419.8	643.75	1413.7	1.1337	2873.7	3045.6	13.952	1	1.5385e-44	3.077e-44	1.1429e-42	True
BRDN0007696123	Tmem94	521.3/555.6/548.36	1055.1/832.87/1441.4/1735	548.36	1248.2	1.1852	392.23	2528.6	13.918	1	2.4478e-44	4.8956e-44	1.8076e-42	True
BRDN0007695044	Impa2	525.96/551.16/563.52	977.22/1509.5/1931.5/996.19	551.16	1252.8	1.1832	393.99	2543.5	13.913	1	2.6437e-44	5.2874e-44	1.9407e-42	True
BRDN0007696268	Zbtb7a	559.97/533.77/543.99	1839.9/683.41/1797/645.55	543.99	1240.2	1.1874	179.96	2505.2	13.91	1	2.7595e-44	5.519e-44	2.0138e-42	True
BRDN0007693132	Snd1	540.28/535.81/543.4	1401/2883.1/826.42/1062.1	540.28	1231.5	1.1872	14.852	2485.4	13.865	1	5.1383e-44	1.0277e-43	3.7278e-42	True
BRDN0007696416	Gm3776	685.28/662.35/688	1792.3/1160.3/1633.6/1321.5	685.28	1477.6	1.1073	266.69	3274.8	13.845	1	6.8436e-44	1.3687e-43	4.9361e-42	True
BRDN0007694845	Tmem121b	803.08/773.54/766.13	2825.7/1324.7/864.86/1917.4	773.54	1621	1.0664	463.79	3769.6	13.804	1	1.2072e-43	2.4143e-43	8.6567e-42	True
BRDN0007693162	Speg	616.18/586.63/630.57	1656.1/1059.8/1691.3/566.5	616.18	1357.9	1.1387	540.11	2894.8	13.786	1	1.5401e-43	3.0801e-43	1.0981e-41	True
BRDN0007690901	Alg8	534.55/518.42/634.94	1266.9/1167.1/2306.3/797.56	534.55	1217	1.1854	5169.5	2454.9	13.774	1	1.8225e-43	3.645e-43	1.292e-41	True
BRDN0007696567	BRDN0007696567_NegCtrl	503.76/466.58/468.19	1519.9/1198.4/605.4/1000.2	468.19	1099.3	1.2297	633.85	2105.4	13.754	1	2.3963e-43	4.7927e-43	1.6892e-41	True
BRDN0007691488	Duxbl1	628/637.45/562.35	2309/771.73/1979.6/591.84	628	1375.7	1.13	2199.3	2959.3	13.744	1	2.7724e-43	5.5447e-43	1.9432e-41	True
BRDN0007691508	Dync2li1	479.41/469.31/481.89	1375/1311.1/432.43/923.23	479.41	1117.2	1.2188	54.143	2163.9	13.71	1	4.4216e-43	8.8431e-43	3.0817e-41	True
BRDN0007692633	Pqbp1	355.17/364.6/345.17	1122.1/1206.5/201.8/654.67	355.17	888.37	1.3202	94.488	1529.2	13.635	1	1.2395e-42	2.479e-42	8.5907e-41	True
BRDN0007691744	Gtdc1	562.48/562.08/577.8	1459.3/1569.3/836.03/1052.9	562.48	1256.1	1.1577	117.54	2604.2	13.593	1	2.2035e-42	4.4069e-42	1.5124e-40	True
BRDN0007694791	Zdhhc8	568.56/574.01/599.09	1152.3/1399.4/2142.9/481.37	574.01	1275.9	1.151	329.17	2666.2	13.593	1	2.2065e-42	4.413e-42	1.5124e-40	True
BRDN0007695968	Setd5	539.2/490.11/513.38	1148/1186.1/3305.7/1154.3	513.38	1170.2	1.1871	604.18	2342.5	13.571	1	2.9799e-42	5.9598e-42	2.0313e-40	True
BRDN0007696494	BRDN0007696494_NegCtrl	607.23/510.57/539.61	670.22/1229.6/1537.5/1199.9	539.61	1214.7	1.1692	2707.7	2481.9	13.552	1	3.8626e-42	7.7252e-42	2.6186e-40	True
BRDN0007696884	BRDN0007696884_NegCtrl	325.46/307.64/306.98	629.14/885.86/701.5/934.37	307.64	793.68	1.3644	158.91	1295.2	13.505	1	7.3087e-42	1.4617e-41	4.9278e-40	True
BRDN0007691013	Becn2	394.56/421.22/399.1	1334/1123.6/797.6/549.27	399.1	960.61	1.2651	254.89	1750	13.423	1	2.2293e-41	4.4587e-41	1.495e-39	True
BRDN0007691996	Lgals1	596.85/547.07/556.81	1437.7/1381.8/1037.8/1092.5	556.81	1237.1	1.1503	848.85	2573.8	13.41	1	2.6572e-41	5.3143e-41	1.7723e-39	True
BRDN0007691261	Col24a1	419.98/405.87/396.47	315.65/862.76/1182/1078.3	405.87	970.52	1.2557	143.66	1784.4	13.367	1	4.7178e-41	9.4356e-41	3.1299e-39	True
BRDN0007696723	BRDN0007696723_NegCtrl	620.48/636.77/608.71	2170.6/889.93/682.28/1792.7	620.48	1341.3	1.111	201.98	2918.2	13.344	1	6.4027e-41	1.2805e-40	4.2251e-39	True
BRDN0007694433	Selenbp2	764.77/715.21/770.21	1502.6/1653.5/1970/949.57	764.77	1578	1.0441	1242.6	3720	13.334	1	7.3077e-41	1.4615e-40	4.7968e-39	True
BRDN0007691809	Hic2	493.02/472.38/469.06	968.57/702.44/2181.4/1203.9	472.38	1086.3	1.1996	218.53	2127.2	13.31	1	1.0096e-40	2.0192e-40	6.5923e-39	True
BRDN0007694336	Rem1	538.13/518.76/561.19	1152.3/1245.9/989.79/1518.1	538.13	1199.1	1.1545	453.41	2474	13.289	1	1.3354e-40	2.6708e-40	8.6738e-39	True
BRDN0007691231	Cldn15	717.86/635.75/598.5	2918.7/1349.2/1374.2/1023.6	635.75	1361.7	1.0976	4065.3	3001.7	13.25	1	2.263e-40	4.526e-40	1.4622e-38	True
BRDN0007691806	Hic2	695.67/711.12/762.05	1076.7/1377.7/1595.2/1588	711.12	1482.9	1.0592	1416.2	3418.6	13.199	1	4.4354e-40	8.8708e-40	2.8511e-38	True
BRDN0007694239	Paqr6	643.39/634.72/671.09	3225.7/839.66/1883.5/812.76	643.39	1361.6	1.0803	421.21	3043.6	13.018	1	4.8487e-39	9.6973e-39	3.1006e-37	True
BRDN0007695973	Setd5	546.36/487.72/502.88	492.94/1388.6/855.25/1554.6	502.88	1121.9	1.1561	1060.3	2287.1	12.944	1	1.2721e-38	2.5442e-38	8.093e-37	True
BRDN0007693652	Zfp983	710.35/695.43/735.81	1351.2/1248.6/2219.8/1578.9	710.35	1465.1	1.0433	435.44	3414.3	12.916	1	1.8186e-38	3.6371e-38	1.1511e-36	True
BRDN0007692335	Nudt9	399.21/429.4/385.69	1264.8/524.45/711.11/1159.4	399.21	935.23	1.2261	547.14	1750.6	12.811	1	7.1049e-38	1.421e-37	4.4743e-36	True
BRDN0007695309	Ddx17	491.59/434.86/513.09	1094/1332.9/1095.5/658.72	491.59	1094.7	1.1534	1840.1	2227.7	12.779	1	1.0754e-37	2.1508e-37	6.738e-36	True
BRDN0007692536	Pkn1	652.34/557.98/611.33	1671.2/1274.4/711.11/1315.4	611.33	1294.9	1.0816	2264	2868.3	12.764	1	1.3022e-37	2.6045e-37	8.1184e-36	True
BRDN0007691246	Cnot8	557.82/495.91/533.2	2689.5/1281.2/1047.4/719.53	533.2	1164.3	1.1253	998.45	2447.7	12.757	1	1.427e-37	2.8541e-37	8.8518e-36	True
BRDN0007691647	Fkbp1b	474.4/483.63/482.18	1720.9/1110/547.75/1044.8	482.18	1077.4	1.1583	31.343	2178.4	12.754	1	1.4892e-37	2.9783e-37	9.1914e-36	True
BRDN0007694341	Rem1	281.42/245.23/224.77	899.39/394.02/1143.5/235.11	245.23	646.7	1.3954	864.21	996.95	12.715	1	2.4325e-37	4.8651e-37	1.494e-35	True
BRDN0007695165	Aimp1	634.8/611.53/546.32	1526.4/1680.7/1057.1/972.88	611.53	1291.7	1.0775	2397	2869.4	12.698	1	3.0413e-37	6.0826e-37	1.8563e-35	True
BRDN0007691808	Hic2	687.43/666.44/622.12	3029/1513.6/1249.2/1056	666.44	1381.4	1.0505	1202.7	3170.5	12.698	1	3.0524e-37	6.1048e-37	1.8563e-35	True
BRDN0007693029	Skor1	446.47/442.7/488.6	1474.5/1207.9/816.81/758.04	446.47	1012.3	1.1792	894.34	1992.7	12.676	1	3.9955e-37	7.991e-37	2.418e-35	True
BRDN0007690859	Adcy2	637.66/648.36/621.24	1199.9/1464.7/1748.9/818.84	637.66	1332.3	1.0619	192.11	3012.2	12.656	1	5.169e-37	1.0338e-36	3.113e-35	True
BRDN0007694634	Tmprss7	576.08/621.42/581.01	2897.1/430.7/1393.4/1082.3	581.01	1237.9	1.0899	828.63	2704	12.632	1	7.0516e-37	1.4103e-36	4.2262e-35	True
BRDN0007693214	Stambp	524.52/515.35/537.57	1254/1021.7/1326.1/686.08	524.52	1137.8	1.1157	127.23	2401.6	12.515	1	3.0863e-36	6.1726e-36	1.8408e-34	True
BRDN0007694985	Poglut3	423.2/364.94/397.35	521.04/1024.4/1739.3/813.78	397.35	919.11	1.2078	859.32	1741.2	12.504	1	3.5462e-36	7.0924e-36	2.105e-34	True
BRDN0007693250	Susd4	559.97/533.43/506.09	936.14/792.11/1662.5/1365.1	533.43	1150.6	1.1076	725.97	2448.9	12.472	1	5.3202e-36	1.064e-35	3.143e-34	True
BRDN0007693656	Zfp983	575.37/601.98/594.71	1727.4/1455.1/1047.4/1018.5	594.71	1251.3	1.0719	213.55	2778.1	12.457	1	6.399e-36	1.2798e-35	3.7624e-34	True
BRDN0007696658	BRDN0007696658_NegCtrl	461.15/499.32/508.71	1446.4/1259.5/922.52/705.34	499.32	1091	1.1261	772.49	2268.4	12.423	1	9.7727e-36	1.9545e-35	5.7189e-34	True
BRDN0007692810	Rlim	449.34/429.4/420.67	1096.1/744.55/845.64/1338.7	429.4	970.89	1.1751	236.82	1904.7	12.407	1	1.195e-35	2.39e-35	6.9603e-34	True
BRDN0007694523	Spinkl	528.1/574.35/594.71	2659.3/982.32/480.48/1447.2	574.35	1214.7	1.0793	1276.7	2668.1	12.398	1	1.3428e-35	2.6857e-35	7.7848e-34	True
BRDN0007696348	Cthrc1	532.4/508.53/479.27	1569.6/1048.9/1153.1/893.84	508.53	1101	1.1129	713.04	2316.9	12.309	1	4.0409e-35	8.0817e-35	2.3317e-33	True
BRDN0007696287	Zfp36l2	625.85/656.55/653.02	1450.7/1472.8/1220.4/1224.2	653.02	1337.5	1.0332	375.3	3096.5	12.3	1	4.5423e-35	9.0845e-35	2.6089e-33	True
BRDN0007696118	Tmem94	701.39/624.83/690.33	1954.4/1004.1/1739.3/1048.9	690.33	1394.1	1.0129	2206.4	3302.9	12.246	1	8.8336e-35	1.7667e-34	5.0502e-33	True
BRDN0007696811	BRDN0007696811_NegCtrl	470.82/487.72/453.32	990.19/369.56/2508.1/1074.2	470.82	1032.2	1.1308	295.94	2119.1	12.195	1	1.6455e-34	3.291e-34	9.3642e-33	True
BRDN0007694111	Lysmd3	477.98/499.32/474.02	2194.4/637.22/1451/300.99	477.98	1044.1	1.1256	235.53	2156.4	12.192	1	1.7197e-34	3.4394e-34	9.7419e-33	True
BRDN0007693295	Tacstd2	590.05/613.24/578.1	1165.3/762.22/1287.7/1467.4	590.05	1226.5	1.0544	340.28	2752.8	12.131	1	3.639e-34	7.278e-34	2.0521e-32	True
BRDN0007691093	Capzb	351.95/376.88/350.12	929.66/501.35/1460.7/716.49	351.95	823.07	1.2233	312.33	1513.2	12.111	1	4.6051e-34	9.2103e-34	2.5851e-32	True
BRDN0007696079	Tgif2	735.05/711.8/740.77	1124.2/2012.2/1787.4/784.39	735.05	1455.8	0.98494	286.56	3552.6	12.093	1	5.7812e-34	1.1562e-33	3.2307e-32	True
BRDN0007694936	Eef1akmt4	578.59/547.07/582.47	559.96/1754.1/1124.3/1279.9	578.59	1202.1	1.0537	504.27	2690.9	12.02	1	1.3876e-33	2.7753e-33	7.7198e-32	True
BRDN0007696782	BRDN0007696782_NegCtrl	422.48/420.53/391.23	1156.7/718.74/576.57/1611.3	420.53	937.7	1.155	431.32	1859.3	11.994	1	1.9103e-33	3.8205e-33	1.058e-31	True
BRDN0007694978	Vmn1r256	646.97/697.14/643.4	3227.9/1179.3/1441.4/1021.5	646.97	1310.4	1.0171	1264.6	3063.3	11.986	1	2.0936e-33	4.1871e-33	1.1543e-31	True
BRDN0007695483	Gpatch4	582.53/540.25/608.71	2494.9/1029.9/682.28/1383.3	582.53	1206.6	1.0493	1236.4	2712.2	11.983	1	2.1737e-33	4.3473e-33	1.1932e-31	True
BRDN0007692940	Sdk1	470.82/493.52/506.96	1539.3/1907.6/413.21/580.69	493.52	1060	1.1013	348.04	2237.9	11.975	1	2.4006e-33	4.8012e-33	1.312e-31	True
BRDN0007695305	Dcp2	550.3/507.16/490.05	1738.2/1449.7/605.4/714.46	507.16	1082.1	1.0918	1076.9	2309.7	11.963	1	2.7869e-33	5.5737e-33	1.5164e-31	True
BRDN0007694988	Poglut3	721.8/712.14/763.8	899.39/1258.1/1595.2/1616.4	721.8	1426.7	0.98198	928.4	3478.3	11.951	1	3.194e-33	6.3881e-33	1.7304e-31	True
BRDN0007693567	Vopp1	702.11/691.34/684.5	3057.1/1092.4/970.57/1663	691.34	1377.7	0.99376	81.389	3308.4	11.933	1	3.9961e-33	7.9922e-33	2.1554e-31	True
BRDN0007694162	Nid1	484.42/489.77/506.38	819.4/1059.8/1739.3/1042.8	489.77	1051.3	1.1004	152.24	2218.2	11.922	1	4.5195e-33	9.0391e-33	2.4272e-31	True
BRDN0007693011	Sik3	397.42/391.88/392.98	7225.4/947/201.8/825.94	392.98	886.47	1.1716	10.475	1719	11.903	1	5.7384e-33	1.1477e-32	3.0686e-31	True
BRDN0007692192	Mup21	784.82/768.76/725.32	942.63/1843.7/1326.1/1662	768.76	1494.1	0.95773	1072.6	3742.5	11.856	1	1.0019e-32	2.0037e-32	5.3343e-31	True
BRDN0007690826	AF067061	640.89/579.47/605.79	2557.6/1059.8/1412.6/836.07	605.79	1236.2	1.0278	962.27	2838.2	11.833	1	1.3185e-32	2.637e-32	6.9733e-31	True
BRDN0007694824	Sirpb1c	537.77/549.11/548.07	1199.9/1588.3/1085.9/1032.7	548.07	1142.9	1.0589	53.554	2527	11.833	1	1.3209e-32	2.6418e-32	6.9733e-31	True
BRDN0007693170	Spg11	543.86/542.98/579.84	1243.1/1023.1/470.87/1430.9	543.86	1133.1	1.0576	647.88	2504.5	11.775	1	2.6413e-32	5.2826e-32	1.3885e-30	True
BRDN0007695128	1700019N19Rik	682.42/688.61/712.78	1316.7/957.87/1431.8/1410.7	688.61	1363.7	0.9847	311.25	3293.3	11.763	1	3.0202e-32	6.0403e-32	1.5809e-30	True
BRDN0007693130	Snd1	601.14/627.9/597.63	1122.1/1660.3/1326.1/509.75	601.14	1224.1	1.0247	364.14	2813	11.746	1	3.7207e-32	7.4413e-32	1.9394e-30	True
BRDN0007696305	hABL1	588.61/585.95/602.58	1122.1/1241.8/2575.4/1161.4	588.61	1201.6	1.0283	101.13	2745.1	11.7	1	6.3875e-32	1.2775e-31	3.3156e-30	True
BRDN0007690849	Adam22	561.76/599.59/622.99	1948/862.76/932.13/1503.9	599.59	1218	1.0213	989.36	2804.5	11.678	1	8.2807e-32	1.6561e-31	4.2804e-30	True
BRDN0007693707	Adgrg2	560.33/533.77/646.31	1662.6/453.8/1355/951.6	560.33	1153.3	1.0401	4049.4	2592.7	11.645	1	1.2153e-31	2.4306e-31	6.2561e-30	True
BRDN0007694812	Zscan26	654.49/684.52/741.35	1591.2/1269/1431.8/795.53	684.52	1350.4	0.97921	2065.7	3270.6	11.644	1	1.2337e-31	2.4673e-31	6.3243e-30	True
BRDN0007695041	Hsp90aa1	450.05/487.72/509	2004.2/728.25/1076.3/993.15	487.72	1034.7	1.0835	935.96	2207.4	11.642	1	1.2576e-31	2.5152e-31	6.4205e-30	True
BRDN0007694233	Olfr998	505.19/526.26/495.89	698.32/1091/1576/1029.6	505.19	1060.3	1.0681	265.33	2299.3	11.577	1	2.6914e-31	5.3827e-31	1.3684e-29	True
BRDN0007692345	Oaf	400.64/357.44/355.95	2306.8/433.42/1009/614.13	357.44	811.57	1.1808	934.54	1540.5	11.571	1	2.9053e-31	5.8107e-31	1.4712e-29	True
BRDN0007691939	Klra10	519.51/491.47/468.48	3617/1237.8/663.06/835.06	491.47	1036.4	1.0749	657.38	2227.1	11.547	1	3.8222e-31	7.6445e-31	1.9276e-29	True
BRDN0007691922	Kifc3	612.96/588/551.57	1260.4/1123.6/2152.5/1038.8	588	1192	1.0183	975.15	2741.7	11.536	1	4.3468e-31	8.6936e-31	2.1833e-29	True
BRDN0007695166	Aimp1	727.17/677.01/710.16	1489.6/760.86/1278.1/1535.3	710.16	1383.8	0.96149	693.99	3413.2	11.531	1	4.5912e-31	9.1823e-31	2.2967e-29	True
BRDN0007691962	Lamb1	502.68/526.6/541.36	1247.5/891.29/1345.3/938.43	526.6	1092.9	1.052	395	2412.6	11.53	1	4.6499e-31	9.2998e-31	2.3167e-29	True
BRDN0007693362	Tmem92	820.98/759.21/766.13	1366.4/1690.2/1105.1/1572.8	766.13	1469.6	0.93887	1528.2	3727.7	11.522	1	5.106e-31	1.0212e-30	2.5338e-29	True
BRDN0007696466	Cxcl16	469.39/472.72/497.34	4008.3/883.14/1124.3/667.84	472.72	1003.7	1.0847	308.77	2128.9	11.509	1	5.9682e-31	1.1936e-30	2.9499e-29	True
BRDN0007692668	Prr11	684.21/671.22/763.21	1420.4/823.36/2460.1/1259.7	684.21	1340.1	0.96875	3205.3	3268.9	11.471	1	9.2191e-31	1.8438e-30	4.5386e-29	True
BRDN0007691105	Car2	501.25/483.97/503.46	1344.8/1614.1/28.829/748.92	501.25	1046.8	1.0609	151.76	2278.5	11.43	1	1.4855e-30	2.9709e-30	7.284e-29	True
BRDN0007691525	Edem3	519.51/530.02/488.31	1247.5/1861.4/903.3/848.23	519.51	1075.4	1.0482	542.08	2375	11.406	1	1.9456e-30	3.8912e-30	9.5027e-29	True
BRDN0007696283	Zc3hav1	718.58/711.46/759.72	1606.4/1093.7/1172.4/1613.4	718.58	1389.4	0.95024	871.39	3460.3	11.403	1	2.0154e-30	4.0308e-30	9.805e-29	True
BRDN0007696411	Cdh5	587.18/575.72/583.93	1403.1/311.14/1374.2/982	583.93	1178.1	1.0113	38.983	2719.7	11.393	1	2.2628e-30	4.5255e-30	1.0966e-28	True
BRDN0007695797	Pou2af1	489.44/533.43/516	944.79/591.02/1191.6/1232.3	516	1068.2	1.0483	504.63	2356.4	11.375	1	2.7763e-30	5.5525e-30	1.3402e-28	True
BRDN0007693859	Dok4	499.46/508.87/527.95	1617.2/937.49/422.82/1175.6	508.87	1056.5	1.0525	226.34	2318.7	11.373	1	2.8413e-30	5.6826e-30	1.3662e-28	True
BRDN0007694916	Tent5c	527.39/467.94/490.93	1148/904.88/1768.2/747.9	490.93	1026.4	1.0625	928.87	2224.3	11.355	1	3.5066e-30	7.0132e-30	1.6797e-28	True
BRDN0007692825	Rnf223	619.76/685.88/665.26	1688.5/595.1/1758.6/917.14	665.26	1302.8	0.9686	1247.7	3164	11.335	1	4.4185e-30	8.837e-30	2.1083e-28	True
BRDN0007693339	Thrap3	499.46/460.78/506.09	784.8/904.88/1691.3/1171.5	499.46	1038.2	1.0541	770.14	2269.1	11.31	1	5.8842e-30	1.1768e-29	2.7969e-28	True
BRDN0007694236	Paqr6	474.4/438.95/490.05	1550.2/978.25/816.81/1014.4	474.4	996.34	1.0689	750.84	2137.7	11.289	1	7.46e-30	1.492e-29	3.5324e-28	True
BRDN0007693026	Skil	524.88/566.17/555.06	1115.6/1134.5/1893.1/935.39	555.06	1125	1.0179	517.13	2564.4	11.255	1	1.0893e-29	2.1786e-29	5.1382e-28	True
BRDN0007694201	Olfr1286	627.28/654.5/588.59	992.36/1471.4/2315.9/1002.3	627.28	1236.9	0.97836	1119	2955.3	11.213	1	1.7589e-29	3.5177e-29	8.2653e-28	True
BRDN0007694615	Tmem139	621.19/624.83/630.57	1165.3/1445.6/682.28/1299.2	624.83	1232.3	0.97863	23.079	2942	11.199	1	2.0634e-29	4.1267e-29	9.6596e-28	True
BRDN0007696554	BRDN0007696554_NegCtrl	494.81/477.15/457.7	1576.1/464.67/1527.9/344.56	477.15	996.3	1.0606	345.14	2152.1	11.191	1	2.2637e-29	4.5274e-29	1.0558e-27	True
BRDN0007694486	Smim10l1	503.76/514.33/491.51	1167.5/487.76/1057.1/1021.5	503.76	1039.3	1.0433	130.82	2291.8	11.187	1	2.369e-29	4.738e-29	1.1007e-27	True
BRDN0007690761	Abl1	383.1/372.44/406.39	1143.7/491.84/1547.1/536.1	383.1	839.9	1.1304	327.92	1669.1	11.181	1	2.5261e-29	5.0522e-29	1.1694e-27	True
BRDN0007693025	Skil	538.13/528.99/515.13	756.7/789.39/1374.2/1368.1	528.99	1078.8	1.0267	137.89	2425.3	11.163	1	3.0858e-29	6.1716e-29	1.4231e-27	True
BRDN0007694338	Rem1	905.83/927.7/906.06	4202.9/1773.1/1220.4/1534.3	906.06	1653.7	0.86729	234.07	4530.2	11.108	1	5.7444e-29	1.1489e-28	2.6394e-27	True
BRDN0007693857	Dok4	450.77/456.35/457.7	1223.7/1676.6/288.29/693.18	456.35	958.43	1.0689	16.459	2043.8	11.106	1	5.8555e-29	1.1711e-28	2.6806e-27	True
BRDN0007696824	BRDN0007696824_NegCtrl	452.92/366.3/407.55	789.13/755.42/960.96/1847.5	407.55	875.04	1.1005	1879.7	1793	11.04	1	1.2204e-28	2.4409e-28	5.5664e-27	True
BRDN0007692574	Plg	336.2/377.9/369.65	404.29/831.51/1729.7/790.47	369.65	810.99	1.1314	593.7	1601.5	11.028	1	1.3997e-28	2.7994e-28	6.3486e-27	True
BRDN0007691194	Cela3a	706.05/718.97/666.43	1749.1/1039.4/999.4/1656.9	706.05	1348.2	0.93218	868.35	3390.3	11.028	1	1.4022e-28	2.8043e-28	6.3486e-27	True
BRDN0007691667	Gfpt1	334.05/301.16/281.03	1100.5/615.48/547.75/769.19	301.16	692.33	1.1982	743.42	1263.8	11.004	1	1.8372e-28	3.6744e-28	8.2881e-27	True
BRDN0007693664	Zfpm2	428.21/381.31/427.96	1586.9/688.85/1124.3/509.75	427.96	906.58	1.0812	1088.1	1897.3	10.988	1	2.1784e-28	4.3569e-28	9.7919e-27	True
BRDN0007694752	Vmn2r99	644.83/622.1/676.34	957.76/1779.9/1182/1318.5	644.83	1250.2	0.95412	754.73	3051.5	10.959	1	2.9985e-28	5.9971e-28	1.343e-26	True
BRDN0007696809	BRDN0007696809_NegCtrl	687.79/659.28/611.62	841.02/1392.6/1576/1152.3	659.28	1272.5	0.9476	1542.1	3131	10.958	1	3.0344e-28	6.0689e-28	1.3541e-26	True
BRDN0007696765	BRDN0007696765_NegCtrl	459.36/406.55/481.02	836.69/1046.2/1710.5/862.42	459.36	954.3	1.0532	1629	2059.4	10.906	1	5.3785e-28	1.0757e-27	2.3916e-26	True
BRDN0007692438	Olfr497	531.69/525.58/539.61	1184.8/1269/624.62/953.63	531.69	1069.2	1.0065	50.061	2439.6	10.882	1	6.9858e-28	1.3972e-27	3.0952e-26	True
