sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696257	Xrn1	857.83/536.44/385.74/418.58	1264.9/1558.8/1577.8/282.02	477.51	1411.8	1.562	53337	51402	4.121	0.99998	1.9198e-05	3.8396e-05	0.0017774	True
BRDN0007695692	Nat10	138.19/113.38/146.58/255.34	288.64/798.59/2089.3/201.09	142.38	543.61	1.9254	4545	9546.7	4.1065	0.99998	2.1658e-05	4.3317e-05	0.0019757	True
BRDN0007692557	Plagl2	92.423/79.535/533.28/180.83	248.25/565.08/484.23/1167.3	136.63	524.66	1.9334	54834	9014.4	4.0869	0.99998	2.363e-05	4.7261e-05	0.0021399	True
BRDN0007690908	Alg9	37.687/165.84/70.397/55.253	364.49/211.27/117.05/401.34	62.825	287.88	2.1783	3786.1	3064.1	4.0657	0.99997	2.7461e-05	5.4922e-05	0.0024162	True
BRDN0007692204	Mup4	294.32/446.75/324.02/334.03	670.86/1829.7/1406.2/504.81	329.02	1038.5	1.6553	5037.9	30607	4.0555	0.99997	2.5785e-05	5.157e-05	0.0023014	True
BRDN0007693853	Dnlz	385.85/44.844/169.72/37.673	376.31/938.09/489.04/285.36	107.28	432.68	2.0018	30080	6442.1	4.0541	0.99997	2.767e-05	5.5339e-05	0.0024174	True
BRDN0007690820	Cd274	1072.3/530.51/627.79/273.75	2349.5/1202.9/2057.2/751.79	579.15	1630.1	1.4913	1.1373e+05	67247	4.0526	0.99997	2.5657e-05	5.1315e-05	0.0023014	True
BRDN0007696197	Ube2f	319.44/253.83/544.85/160.74	778.24/1080.6/1685.2/131	286.64	929.43	1.6936	28226	25262	4.0442	0.99997	2.7221e-05	5.4443e-05	0.0024122	True
BRDN0007694724	Vmn1r91	116.65/102.38/109.93/323.98	26.598/412.44/2182.3/488.12	113.29	450.28	1.9813	14844	6948.8	4.0426	0.99997	2.8957e-05	5.7914e-05	0.0024947	True
BRDN0007694465	Slc16a14	266.5/313.91/529.42/431.14	654.12/1751.8/1629.1/403.85	372.53	1141.6	1.613	14243	36381	4.0321	0.99997	2.8365e-05	5.6729e-05	0.0024608	True
BRDN0007694037	H2al1n	466.6/302.06/299.91/406.03	1943.6/911.81/112.24/1277.5	354.05	1094.6	1.6257	7001.4	33894	4.0227	0.99997	2.9575e-05	5.915e-05	0.0025304	True
BRDN0007693814	Cnksr1	158.82/169.22/372.24/287.15	470.89/329.54/1338.9/1072.2	228.19	771.54	1.7531	10838	18394	4.0063	0.99997	3.2333e-05	6.4666e-05	0.0027474	True
BRDN0007692507	Pelp1	240.48/86.304/39.538/96.274	42.36/638.87/732.76/113.48	91.289	376.17	2.031	8328.7	5147.8	3.9706	0.99996	3.9898e-05	7.9796e-05	0.0033444	True
BRDN0007691930	Klf6	376.87/266.53/347.16/395.98	330.01/1805.4/1266.7/940.36	362.02	1103.5	1.6053	3571.1	34961	3.9658	0.99996	3.7571e-05	7.5141e-05	0.0031708	True
BRDN0007692217	Myo1b	375.98/139.61/93.541/76.182	828.48/10.109/1611.4/75.095	116.58	451.79	1.9453	23327	7230.1	3.9423	0.99996	4.4109e-05	8.8218e-05	0.0036726	True
BRDN0007695230	C2cd5	2408.4/1147.3/1048.2/1223.9	2507.1/3303.5/760.02/3207.4	1185.6	2857.3	1.2683	5.0565e+05	1.8244e+05	3.9137	0.99995	4.5578e-05	9.1156e-05	0.0037696	True
BRDN0007692559	Plagl2	29.611/65.997/99.327/47.719	123.14/12.13/394.44/918.67	56.858	258.79	2.1668	904.35	2667.9	3.9095	0.99995	5.3486e-05	0.00010697	0.0043239	True
BRDN0007695785	Pmm2	27.817/54.998/115.72/61.113	846.21/108.16/182.79/342.94	58.055	262.86	2.1596	1419.5	2746.2	3.9083	0.99995	5.3673e-05	0.00010735	0.0043239	True
BRDN0007695170	Akap13	41.277/184.45/211.19/39.347	622.59/252.72/243.72/1985	112.86	437.66	1.9458	8440.9	6912.3	3.9065	0.99995	5.1294e-05	0.00010259	0.0041865	True
BRDN0007694510	Snx27	196.51/134.53/147.54/90.414	171.41/881.48/567.61/472.27	141.04	519.94	1.8748	1908.3	9421.5	3.9036	0.99995	5.1127e-05	0.00010225	0.0041865	True
BRDN0007691130	Ccdc134	449.55/89.688/20.251/35.161	349.72/200.15/1111.2/21.694	62.425	274.93	2.1212	51045	3037.1	3.8561	0.99993	6.6105e-05	0.00013221	0.0052236	True
BRDN0007695293	Cnot9	34.098/56.69/10.608/59.439	248.25/28.304/378.41/182.73	45.394	215.49	2.2223	554.18	1952.1	3.8498	0.99993	6.9709e-05	0.00013942	0.0054391	True
BRDN0007692184	Mthfd2	74.477/171.76/45.324/60.276	59.107/500.38/367.18/213.6	67.377	290.39	2.0914	3827.8	3376.5	3.838	0.99993	7.0734e-05	0.00014147	0.0054845	True
BRDN0007693056	Slc26a1	197.41/250.45/270.02/967.77	448.23/1322.2/1212.2/152.69	260.23	830.21	1.6699	1.6825e+05	22084	3.8355	0.99993	6.5274e-05	0.00013055	0.005191	True
BRDN0007691751	Gtf2h1	408.28/154.84/608.5/407.7	1453/920.9/186/1748.1	407.99	1187	1.5384	34763	41290	3.8336	0.99994	6.4587e-05	0.00012917	0.0051695	True
BRDN0007693857	Dok4	188.44/319.83/141.76/88.74	398.97/452.87/2272/706.73	165.1	579.8	1.806	10288	11728	3.8294	0.99993	6.8598e-05	0.0001372	0.0053863	True
BRDN0007696056	Stk17b	166/102.38/33.752/51.067	116.24/523.63/6.4137/732.6	76.724	319.94	2.0459	3711.3	4043.8	3.8247	0.99993	7.3887e-05	0.00014777	0.0056934	True
BRDN0007696148	Trmt112	27.817/7.615/56.896/58.602	47.286/343.7/793.69/62.579	42.356	203.14	2.2352	631.23	1773.4	3.818	0.99992	7.983e-05	0.00015966	0.006009	True
BRDN0007694200	Olfr1286	174.08/73.612/32.788/112.18	299.48/439.73/583.64/287.87	92.896	369.6	1.9807	3649.2	5274.1	3.8102	0.99992	7.7192e-05	0.00015438	0.0059052	True
BRDN0007696580	BRDN0007696580_NegCtrl	61.915/75.304/35.681/248.64	150.72/394.24/1040.6/191.08	68.61	292.66	2.0768	11195	3462.6	3.8075	0.99992	7.992e-05	0.00015984	0.006009	True
BRDN0007696928	BRDN0007696928_NegCtrl	290.73/766.58/342.34/245.29	1291.5/839.02/981.29/942.86	316.54	962.08	1.6007	69649	29002	3.7906	0.99992	7.7587e-05	0.00015517	0.0059052	True
BRDN0007691664	Gclc	89.732/21.153/81.005/90.414	155.65/529.7/107.43/540.69	85.368	342.67	1.9925	1395.7	4690	3.7572	0.9999	9.6147e-05	0.00019229	0.0071425	True
BRDN0007695795	Pou2af1	7755.5/1275.9/1124.4/1583.9	4638.9/1755.9/4140/2371.3	1429.9	3255.7	1.1864	1.3385e+07	2.3686e+05	3.7514	0.99991	8.8055e-05	0.00017611	0.0065808	True
BRDN0007695336	Dlst	60.12/37.229/69.433/40.184	58.122/477.13/339.92/111.81	50.152	225.87	2.149	245.82	2241.6	3.7113	0.99988	0.00012053	0.00024106	0.0087444	True
BRDN0007696026	Snrpb2	247.66/112.53/192.87/273.75	1070.8/102.1/2207.9/350.44	220.26	710.63	1.6854	5322.7	17512	3.7056	0.99989	0.00011077	0.00022153	0.0081312	True
BRDN0007694389	Rlf	270.99/225.07/560.28/232.73	430.5/1050.3/4006.9/529.84	251.86	790.07	1.6455	32191	21102	3.705	0.99989	0.00011026	0.00022052	0.0081312	True
BRDN0007691780	H3f3c	256.63/175.15/157.19/237.76	785.14/563.06/1552.1/221.11	206.45	674.1	1.7023	2301.7	16003	3.6967	0.99988	0.00011513	0.00023026	0.0084019	True
BRDN0007691370	Cyb5r1	24.228/27.076/32.788/408.54	0/303.26/436.13/0.83439	29.932	152.05	2.3068	47797	1096.1	3.6885	0.99986	0.00013803	0.00027606	0.0095135	True
BRDN0007691767	H2-K1	32.303/351.98/55.932/117.2	505.36/176.9/1566.5/101.8	86.568	341.13	1.9661	25089	4781.8	3.6813	0.99987	0.00012967	0.00025934	0.0090887	True
BRDN0007692602	Pomk	367.9/274.99/164.9/153.2	767.4/851.15/473.01/644.99	219.94	706.2	1.6784	10802	17477	3.6782	0.99988	0.00012339	0.00024678	0.0088999	True
BRDN0007692421	Olfr456	368.8/595.67/165.87/185.01	296.52/520.6/1337.3/1173.2	276.91	846.88	1.6093	43608	24077	3.6733	0.99988	0.00012435	0.0002487	0.0089171	True
BRDN0007690997	B3gnt2	261.12/835.12/225.66/209.29	830.45/697.5/431.32/1900.7	243.39	763.98	1.6462	1.1731e+05	20121	3.6701	0.99987	0.0001267	0.00025339	0.0089817	True
BRDN0007695270	Chml	433.4/443.36/293.16/175.81	853.11/1366.7/625.33/1248.3	363.28	1050.7	1.5296	17132	35131	3.6675	0.99987	0.00012579	0.00025159	0.0089689	True
BRDN0007694069	Ipw	419.94/242.84/133.08/570.11	1563.4/870.36/1080.7/564.05	331.39	975.53	1.5548	37333	30914	3.6636	0.99987	0.00012816	0.00025631	0.0090336	True
BRDN0007691922	Kifc3	786.05/255.53/278.69/599.41	905.32/2460.5/1534.5/486.45	439.05	1219.9	1.4722	68506	45731	3.6514	0.99987	0.00013308	0.00026616	0.0092753	True
BRDN0007693287	Tacc2	562.62/373.98/385.74/407.7	1371.3/563.06/2863.7/876.95	396.72	1124.1	1.5002	9426.8	39711	3.6502	0.99987	0.00013415	0.0002683	0.0092975	True
BRDN0007691862	Il6	501.6/208.14/191.9/73.671	300.46/1001.8/1787.8/159.37	200.02	651.12	1.6978	35682	15315	3.6451	0.99986	0.00014111	0.00028223	0.0096714	True
BRDN0007692049	Maea	319.44/363.83/701.08/106.32	1508.2/2003.5/376.8/481.44	341.64	994.83	1.5392	61852	32252	3.6372	0.99986	0.00014188	0.00028377	0.0096714	True
BRDN0007695367	Echs1	584.15/252.99/242.05/258.69	1269.8/308.32/1624.3/46.726	255.84	789.06	1.6211	35999	21567	3.631	0.99985	0.00014718	0.00029435	0.0099775	True
BRDN0007694148	Mst1	228.82/1265.8/115.72/107.16	2148.5/823.86/330.3/150.19	172.27	577.08	1.7383	4.0214e+05	12442	3.6292	0.99985	0.00015142	0.00030284	0.010209	True
BRDN0007694935	Ndufb4c	104.99/233.53/128.26/200.08	537.87/572.15/36.879/629.97	164.17	555.01	1.7512	3630.9	11636	3.6232	0.99984	0.00015543	0.00031086	0.010423	True
BRDN0007690900	Alg8	69.093/104.92/52.074/61.95	238.4/303.26/737.57/186.07	65.522	270.83	2.0308	586.14	3248.2	3.6023	0.99982	0.00018024	0.00036048	0.011769	True
BRDN0007696298	Zfp787	147.16/147.22/87.755/638.76	576.29/267.88/642.97/436.39	147.19	506.34	1.7755	81724	9997.8	3.5919	0.99982	0.0001766	0.0003532	0.011592	True
BRDN0007694441	Selenom	444.17/184.45/439.74/312.26	336.91/1255.5/1725.3/872.77	376	1064.1	1.4984	16488	36854	3.5845	0.99983	0.0001732	0.0003464	0.01149	True
BRDN0007693362	Tmem92	669.4/348.6/417.56/551.69	968.37/2768.8/811.33/1642.9	484.63	1305.6	1.4279	20547	52472	3.5842	0.99983	0.00017202	0.00034405	0.011474	True
BRDN0007692185	Mthfd2	405.59/970.49/150.44/125.58	1607.7/773.32/897.91/147.69	278.01	835.62	1.5842	1.7844e+05	24211	3.5836	0.99982	0.00017594	0.00035188	0.011592	True
BRDN0007692187	Mthfd2	181.26/76.997/75.219/482.21	493.54/608.55/352.75/418.86	129.13	456.2	1.8129	44336	8334.2	3.5828	0.99982	0.00018449	0.00036898	0.011983	True
BRDN0007692433	Olfr473	179.46/168.38/191.9/286.31	91.616/968.42/832.17/377.98	185.68	605.08	1.6989	3501	13809	3.5689	0.99981	0.00019009	0.00038018	0.012219	True
BRDN0007696574	BRDN0007696574_NegCtrl	961.02/266.53/843.8/322.31	2858.8/544.86/2357/663.34	583.05	1510.2	1.3715	1.2634e+05	67879	3.5585	0.99981	0.00018884	0.00037768	0.012202	True
BRDN0007692489	Pcyt2	28.714/50.767/78.112/30.138	204.9/199.14/171.57/80.936	40.453	185.35	2.1685	589.59	1663.9	3.5523	0.99977	0.00022745	0.00045491	0.014324	True
BRDN0007691844	Ifne	842.58/1633.8/870.8/793.64	681.7/2749.6/2979.2/1370.1	856.69	2059.8	1.2647	2.0278e+05	1.1601e+05	3.5324	0.99979	0.00020714	0.00041429	0.013246	True
BRDN0007694845	Tmem121b	1160.2/508.52/484.1/1000.4	1970.2/463.99/1819.9/1889.9	754.47	1854.9	1.2967	1.1958e+05	97190	3.5298	0.99979	0.00020957	0.00041915	0.013333	True
BRDN0007696396	Spry2	305.98/641.36/315.34/299.71	1241.2/367.96/1516.8/562.38	310.66	901.81	1.5344	36507	28256	3.5168	0.99977	0.00022572	0.00045143	0.014287	True
BRDN0007695455	Gins3	132.8/159.07/9.6434/257.85	118.21/729.85/1303.6/258.66	145.94	494.26	1.753	10482	9879.4	3.5044	0.99975	0.00024632	0.00049264	0.015434	True
BRDN0007696176	Tsg101	73.58/181.91/301.84/883.21	3959.2/414.46/1051.8/163.54	241.88	733.15	1.5959	1.4894e+05	19947	3.4784	0.99974	0.00026362	0.00052723	0.016352	True
BRDN0007696123	Tmem94	545.57/951.88/3973.1/519.88	5788.5/2141/1513.6/1130.6	748.72	1827.3	1.2861	3.5105e+06	96162	3.4783	0.99975	0.00025435	0.0005087	0.015857	True
BRDN0007692865	Rpl31	20.638/313.91/17.358/30.138	31.524/151.63/149.12/106.8	25.388	127.96	2.289	27785	872.63	3.4723	0.99968	0.00032057	0.00064113	0.0194	True
BRDN0007695273	Chordc1	471.09/309.68/213.12/239.43	767.4/1162.5/577.23/851.08	274.55	809.24	1.556	14956	23793	3.4664	0.99973	0.00027403	0.00054807	0.016914	True
BRDN0007691794	Hdac7	73.58/87.15/102.22/175.81	155.65/204.2/2339.4/494.79	94.685	349.5	1.873	2379.8	5415.7	3.4625	0.9997	0.00029704	0.00059407	0.018243	True
BRDN0007693282	Taar8b	178.57/115.92/204.44/128.09	261.06/754.11/5597.5/231.96	153.33	507.58	1.7205	1762	10582	3.4438	0.99969	0.00030771	0.00061542	0.018713	True
BRDN0007696246	Xrcc3	0/0.84612/0.96434/44.37	0/4.0435/86.585/18.357	0.90523	11.2	2.6789	630	8.9751	3.4364	0.99952	0.00047642	0.00095283	0.025611	True
BRDN0007693818	Cnksr1	706.19/456.06/475.42/462.95	1060/1417.2/1815.1/783.49	469.19	1238.6	1.3986	18806	50159	3.4355	0.9997	0.00030114	0.00060229	0.018404	True
BRDN0007692223	Ncor1	174.98/83.765/206.37/3683.5	382.22/30.326/1755.7/818.54	190.67	600.38	1.6496	4.0707e+06	14328	3.4228	0.99967	0.00032815	0.0006563	0.019762	True
BRDN0007696218	Unk	185.74/385.83/219.87/208.46	147.77/487.24/1167.3/828.55	214.16	657.9	1.6146	10114	16841	3.4193	0.99967	0.0003302	0.0006604	0.01979	True
BRDN0007696891	BRDN0007696891_NegCtrl	201.9/150.61/127.29/380.07	567.43/514.53/559.59/776.82	176.25	563.51	1.6712	15085	12844	3.4171	0.99966	0.0003367	0.0006734	0.020082	True
BRDN0007693493	Uqcc3	124.73/64.305/122.47/197.57	364.49/462.98/864.24/388.83	123.6	425.9	1.7766	2996.8	7842.5	3.4136	0.99965	0.00034891	0.00069782	0.020428	True
BRDN0007695987	Slc35a1	58.325/98.996/90.648/301.38	364.49/237.56/580.44/327.92	94.822	346.2	1.8574	14678	5426.6	3.4125	0.99964	0.00035723	0.00071446	0.020613	True
BRDN0007692758	Rasgrp2	38.585/41.46/131.15/89.577	61.077/358.86/397.65/161.04	65.518	259.95	1.9719	2063.5	3248	3.4116	0.99963	0.0003691	0.0007382	0.020927	True
BRDN0007696227	Usp53	336.49/71.92/90.648/292.17	273.86/174.88/2536.6/927.84	191.41	600.85	1.6452	18544	14405	3.4114	0.99966	0.00034209	0.00068418	0.02026	True
BRDN0007691505	Dync2li1	174.08/205.61/336.55/150.69	433.45/759.17/811.33/155.2	189.84	596.31	1.6461	7851.5	14241	3.406	0.99965	0.00034909	0.00069818	0.020428	True
BRDN0007693391	Trappc5	23.33/143.84/215.05/113.02	726.03/294.16/208.44/581.57	128.43	437.87	1.7616	6341.2	8271.6	3.4024	0.99964	0.00036266	0.00072532	0.02083	True
BRDN0007693738	Arl15	1653.8/945.96/809.08/1695.3	460.05/3084.2/4196.1/2608.3	1299.9	2846.2	1.1301	2.159e+05	2.0738e+05	3.3957	0.99966	0.00034295	0.00068591	0.02026	True
BRDN0007690843	Acaa1b	309.57/189.53/387.66/243.62	854.09/1037.2/752/161.87	276.59	803.05	1.5343	7364	24039	3.3955	0.99964	0.00035579	0.00071158	0.020613	True
BRDN0007692424	Olfr458	310.47/687.89/273.87/322.31	1278.7/2026.8/509.89/375.48	316.39	894.28	1.4961	46630	28984	3.3945	0.99964	0.00035503	0.00071006	0.020613	True
BRDN0007693690	Actr8	435.2/170.92/55.932/135.62	425.57/406.37/1715.7/579.07	153.27	502.32	1.706	29861	10576	3.3941	0.99963	0.00036941	0.00073882	0.020927	True
BRDN0007691375	Cyp2b23	186.64/609.2/345.23/238.59	636.38/294.16/1653.1/1038	291.91	837.18	1.5168	39147	25912	3.3874	0.99963	0.00036555	0.00073111	0.020899	True
BRDN0007696733	BRDN0007696733_NegCtrl	179.46/49.075/40.502/255.34	693.52/594.39/184.39/201.92	114.27	398.16	1.792	11281	7032.1	3.3854	0.99961	0.00038907	0.00077813	0.021923	True
BRDN0007691760	Gtpbp4	113.96/1288.6/95.47/80.368	631.46/112.21/1.6034/857.76	104.71	371.83	1.8184	4.6748e+05	6228.7	3.3846	0.99961	0.00039267	0.00078534	0.021944	True
BRDN0007695418	Flii	317.65/90.534/185.15/123.06	255.14/89.968/2437.2/748.45	154.11	501.8	1.6967	10905	10657	3.368	0.99959	0.00040603	0.00081206	0.022588	True
BRDN0007691577	Erich5	261.12/439.13/599.82/156.55	1425.5/56.609/1358.1/572.39	350.13	965.24	1.4604	38554	33373	3.3672	0.99961	0.00039054	0.00078108	0.021923	True
BRDN0007694282	Ppp6r3	100.5/135.38/495.67/44.37	890.54/76.826/564.4/247.81	117.94	406.11	1.7752	49567	7347.9	3.3618	0.99958	0.00042294	0.00084588	0.023257	True
BRDN0007692563	Plcb4	134.6/72.766/267.12/148.18	280.76/98.055/1576.2/655	141.39	467.88	1.7194	6870.1	9454	3.3578	0.99958	0.00042367	0.00084734	0.023257	True
BRDN0007691918	Kifc3	123.83/120.15/108.97/416.91	293.56/1296.9/363.98/468.93	121.99	416.45	1.7631	29052	7700.9	3.3555	0.99957	0.00043156	0.00086311	0.023489	True
BRDN0007695588	Lamtor2	43.071/26.23/253.62/30.138	338.88/150.62/177.98/48.395	36.605	164.3	2.1361	15763	1448.6	3.3551	0.99952	0.00047687	0.00095374	0.025611	True
BRDN0007691834	Hsd3b3	168.7/196.3/79.076/559.23	535.9/614.61/128.27/606.6	182.5	571.25	1.6409	51001	13481	3.3482	0.99957	0.00043168	0.00086336	0.023489	True
BRDN0007696163	Tsc1	126.52/208.99/415.63/1213.1	832.42/862.27/891.5/2191.9	312.31	876.89	1.4864	2.8907e+05	28465	3.3463	0.99958	0.00042303	0.00084606	0.023257	True
BRDN0007692508	Pelp1	35.893/23.691/217.94/66.974	16.747/297.2/383.22/127.66	51.433	212.43	2.0252	9659.2	2321.4	3.3415	0.99951	0.00048608	0.00097217	0.025881	True
BRDN0007696409	Esp23	99.602/149.76/348.13/250.31	250.22/884.51/865.85/358.79	200.04	612.32	1.6092	12358	15316	3.3313	0.99954	0.00045637	0.00091274	0.024724	True
BRDN0007696159	Trmt5	153.44/117.61/35.681/226.04	545.75/351.78/665.42/120.99	135.53	448.77	1.72	6267.7	8913.6	3.3178	0.99951	0.00049067	0.00098134	0.026014	True
BRDN0007693519	Vmn1r179	140.88/293.6/39.538/83.717	434.44/340.66/19.241/431.38	112.3	386.02	1.7723	13266	6864.1	3.3039	0.99948	0.00052262	0.0010452	0.027357	True
BRDN0007693399	Trim5	1127.9/403.6/361.63/768.52	1067.9/562.05/1888.8/1831.5	586.06	1449.7	1.3051	1.3686e+05	68367	3.3029	0.99952	0.00048445	0.00096891	0.025881	True
BRDN0007693941	Fitm2	3868.3/202.22/1838/2422.8	200.96/48.522/152.32/117.65	2130.4	134.99	-3.9703	2.3031e+06	4.1286e+05	3.2946	0.00049276	0.99951	0.00098553	0.026014	False
BRDN0007694797	Zfp316	1262.5/538.13/471.56/355.8	1689.5/871.37/4601.8/116.81	504.85	1280.4	1.341	1.995e+05	55544	3.2908	0.99949	0.00050764	0.0010153	0.026685	True
BRDN0007693576	Wipi2	104.99/243.68/125.36/148.18	826.51/70.761/16.034/861.09	136.77	448.64	1.7065	4233.4	9027.7	3.2823	0.99944	0.00055658	0.0011132	0.029012	True
BRDN0007693200	Srsf10	167.8/100.69/67.504/299.71	1455/747.03/134.69/46.726	134.24	440.86	1.708	11361	8796.6	3.2692	0.99942	0.00058373	0.0011675	0.029975	True
BRDN0007694577	Syngr1	280.86/569.44/242.05/484.72	1029.4/447.82/1441.5/1004.6	382.79	1017	1.4074	25141	37784	3.2629	0.99943	0.0005653	0.0011306	0.029344	True
BRDN0007694719	Vmn1r163	1.7946/1.6922/35.681/56.927	115.26/239.58/0/78.433	18.738	96.846	2.3096	774.38	573.18	3.2625	0.99929	0.00070516	0.0014103	0.035202	True
BRDN0007695882	Rbm48	849.76/309.68/246.87/205.11	328.04/1135.2/1297.2/435.55	278.27	785.38	1.4935	1.1131e+05	24243	3.2569	0.99942	0.00058471	0.0011694	0.029975	True
BRDN0007695650	Mrpl24	148.06/28.768/496.64/138.97	698.45/228.46/4016.6/83.439	143.51	463.45	1.6843	45968	9652.2	3.2565	0.99939	0.00060771	0.0012154	0.031026	True
BRDN0007691902	Kctd21	410.97/455.21/255.55/513.18	289.62/189.03/1954.6/2045.1	433.09	1122.1	1.3714	12971	44869	3.2527	0.99942	0.0005834	0.0011668	0.029975	True
BRDN0007693785	Ccdc90b	277.27/417.98/269.05/97.112	721.1/820.83/2060.4/210.27	273.16	770.97	1.4935	17333	23625	3.2387	0.99938	0.00062388	0.0012478	0.031721	True
BRDN0007693321	Tbc1d8	81.656/290.22/874.66/205.94	1177.2/175.89/742.38/684.2	248.08	713.29	1.5199	1.4128e+05	20662	3.2364	0.99937	0.00063192	0.0012638	0.031998	True
BRDN0007691002	BC080696	73.58/142.15/128.26/66.974	86.69/468.03/920.36/231.13	100.92	349.58	1.7823	1449	5917.3	3.2326	0.99932	0.00067762	0.0013552	0.034173	True
BRDN0007693239	Supt5	18.844/24.537/120.54/38.51	308.34/178.92/105.83/25.866	31.524	142.38	2.1402	2727.6	1177.6	3.2302	0.99925	0.00075342	0.0015068	0.036945	True
BRDN0007695695	Nat10	52.942/208.14/73.29/80.368	231.5/60.652/904.33/332.92	76.829	282.21	1.8635	5946.5	4051.6	3.2267	0.99929	0.00070655	0.0014131	0.035202	True
BRDN0007695734	Paf1	410.97/14.384/92.577/72.834	35.464/114.23/482.63/984.58	82.705	298.43	1.8388	37540	4488.1	3.2201	0.99928	0.00071879	0.0014376	0.035669	True
BRDN0007692201	Mup4	212.66/761.5/203.48/135.62	598.95/93/1892/633.3	208.07	616.13	1.5616	1.0386e+05	16178	3.2082	0.9993	0.00070377	0.0014075	0.035202	True
BRDN0007694186	Olfr102	162.41/208.14/349.09/159.06	461.03/965.38/388.03/659.17	185.28	560.1	1.5908	9522.5	13768	3.1944	0.99926	0.00074297	0.0014859	0.036722	True
BRDN0007692803	Riok2	70.888/50.767/51.11/271.24	158.6/158.71/743.99/309.56	60.999	234.13	1.9232	14834	2941.2	3.1924	0.99919	0.00081122	0.0016224	0.039008	True
BRDN0007694165	Nid1	231.51/378.21/319.2/233.57	1693.4/622.7/72.154/917.83	276.38	770.26	1.4753	5349.7	24014	3.1871	0.99925	0.00074638	0.0014928	0.036744	True
BRDN0007691281	Cox4i2	113.96/131.15/316.3/140.64	547.72/326.51/910.74/127.66	135.9	437.12	1.6782	11024	8947.5	3.1845	0.99922	0.00078427	0.0015685	0.037989	True
BRDN0007696391	Stra6	329.31/285.99/292.2/390.12	236.43/612.59/1627.5/1077.2	310.75	844.89	1.4401	2533.8	28268	3.1769	0.99923	0.00076903	0.0015381	0.037457	True
BRDN0007692004	Lhx9	578.77/181.07/172.62/1411.5	1223.5/941.12/113.84/1046.3	379.92	993.73	1.3848	3.9538e+05	37390	3.1743	0.99923	0.00076991	0.0015398	0.037457	True
BRDN0007695330	Dhdds	33.201/17.768/57.86/56.09	82.75/362.9/283.81/74.261	44.645	183.28	2.0133	386.33	1907.7	3.174	0.99911	0.00088781	0.0017756	0.04172	True
BRDN0007695233	C2cd5	217.15/336.75/884.3/168.27	690.57/165.78/920.36/847.74	276.95	769.15	1.4703	1.2928e+05	24082	3.1717	0.99921	0.00078696	0.0015739	0.037989	True
BRDN0007691483	Dpyd	69.991/150.61/58.825/101.3	260.07/474.1/346.34/190.24	85.644	303.2	1.8119	1809.9	4711.1	3.1697	0.99915	0.0008535	0.001707	0.040725	True
BRDN0007693062	Slc28a2	334.7/248.76/514.96/445.37	201.95/1416.2/1986.6/603.27	390.04	1009.7	1.3701	13896	38783	3.1468	0.99915	0.00084548	0.001691	0.040498	True
BRDN0007695094	Rack1	41.277/49.075/33.752/123.06	128.06/172.86/408.87/194.41	45.176	183.64	1.9995	2075.8	1939.1	3.1443	0.99902	0.00098224	0.0019645	0.044636	True
BRDN0007691127	Ccdc134	72.683/208.99/330.77/354.12	594.02/903.72/1460.7/324.58	269.88	748.87	1.469	17800	23231	3.1426	0.99913	0.00087051	0.001741	0.041329	True
BRDN0007693927	Fbxw14	310.47/366.37/131.15/181.67	206.87/1182.7/1229.8/76.764	246.07	694.8	1.4938	11991	20430	3.1395	0.99912	0.00088394	0.0017679	0.041696	True
BRDN0007691334	Ctbs	114.86/137.92/270.98/128.92	477.78/796.57/375.2/71.758	133.42	426.49	1.6691	6435.9	8721.8	3.1381	0.99908	0.00092066	0.0018413	0.042303	True
BRDN0007693406	Trpm8	191.13/214.91/281.59/1535.4	677.76/548.9/3128.3/720.08	248.25	698.92	1.4896	5.5405e+05	20682	3.1337	0.9991	0.00090098	0.001802	0.041888	True
BRDN0007690947	Arxes1	533.01/145.53/375.13/138.97	570.38/670.21/1117.6/781.83	260.33	726.02	1.4761	38479	22095	3.1329	0.9991	0.00090151	0.001803	0.041888	True
BRDN0007693073	Slc39a6	176.77/359.6/319.2/329.84	1700.3/656.06/168.36/1078	324.52	867.05	1.415	7705.7	30025	3.1309	0.9991	0.00089868	0.0017974	0.041888	True
BRDN0007692464	Pak2	3836/2135.6/1166.9/2618.7	339.86/187.01/195.62/369.64	2377.1	267.74	-3.1455	1.2366e+06	4.81e+05	3.1304	0.00087282	0.99913	0.0017456	0.041329	False
BRDN0007695534	Ints13	189.33/361.29/235.3/817.08	260.07/2437.2/35.275/1359.2	298.3	809.65	1.4375	96315	26703	3.1292	0.99909	0.0009071	0.0018142	0.041991	True
BRDN0007696543	BRDN0007696543_NegCtrl	1158.4/175.99/186.12/252.82	1451.1/832.96/287.01/431.38	219.47	632.17	1.522	2.9526e+05	17424	3.1265	0.99907	0.00092935	0.0018587	0.042544	True
BRDN0007692360	Ocrl	533.01/284.29/595/449.56	328.04/1333.3/2315.3/1093.1	491.28	1213.2	1.3024	19027	53478	3.1218	0.99909	0.00091422	0.0018284	0.042163	True
BRDN0007696477	BRDN0007696477_NegCtrl	318.55/142.15/150.44/339.89	159.59/379.08/1144.8/952.88	234.49	665.98	1.502	11256	19105	3.1217	0.99906	0.00094129	0.0018826	0.042932	True
