sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691389	Cyp4a14	940.55/931.12/982.57	1543.2/1444.2/1541.7	940.55	1541.7	0.71237	927.26	4103.5	9.3847	1	3.1544e-21	6.3089e-21	2.7366e-19	True
BRDN0007695785	Pmm2	702.2/717.53/645.03	188.32/197.41/193.55	702.2	193.55	-1.8538	1752	2944.5	9.3738	3.4974e-21	1	6.9949e-21	3.0131e-19	False
BRDN0007692950	Sec14l1	771.59/784.39/722.03	1231.6/1432.1/1308.1	771.59	1308.1	0.76084	1310	3276.9	9.3729	1	3.5291e-21	7.0582e-21	3.0195e-19	True
BRDN0007695765	Pes1	702.2/656.24/527.94	183.32/147.19/166.85	656.24	166.85	-1.9692	9286.6	2726.8	9.3719	3.562e-21	1	7.1241e-21	3.0268e-19	False
BRDN0007692971	Sephs1	731.11/772.01/789.54	236.65/223.39/246.94	772.01	236.65	-1.7017	989.89	3278.9	9.3493	4.4102e-21	1	8.8204e-21	3.722e-19	False
BRDN0007696152	Trmt112	701.56/638.91/656.63	168.32/242.44/166.85	656.63	168.32	-1.9575	1166.5	2728.6	9.3481	4.4612e-21	1	8.9225e-21	3.7396e-19	False
BRDN0007692977	Setdb1	694.49/753.44/688.8	194.99/190.48/186.88	694.49	190.48	-1.8608	1753.4	2907.8	9.3466	4.5253e-21	1	9.0505e-21	3.7678e-19	False
BRDN0007691937	Klra10	1195.6/1180.6/1254.2	1851.5/1880.6/1920.5	1195.6	1880.6	0.65301	1828.3	5390.9	9.3295	1	5.3176e-21	1.0635e-20	4.398e-19	True
BRDN0007691437	Degs1	1328.6/1211.6/1200.9	1943.2/1901.4/1817	1211.6	1901.4	0.64974	6904.5	5472.8	9.3246	1	5.572e-21	1.1144e-20	4.5779e-19	True
BRDN0007691304	Crot	1063.3/1046.9/922.45	1793.2/1679.7/1680.2	1046.9	1680.2	0.68202	7877	4634.9	9.3027	1	6.8473e-21	1.3695e-20	5.5886e-19	True
BRDN0007693086	Slc7a2	1026/983.12/939.32	1663.2/1593.1/1540.1	983.12	1593.1	0.69587	1878.4	4315.3	9.2863	1	7.9859e-21	1.5972e-20	6.4754e-19	True
BRDN0007693073	Slc39a6	885.94/832.68/916.64	1468.2/1329.9/1460	885.94	1460	0.72001	1889.7	3833.9	9.2707	1	9.2497e-21	1.8499e-20	7.4514e-19	True
BRDN0007694265	Polrmt	675.22/663.05/681.95	189.99/183.56/166.85	675.22	183.56	-1.8734	96.671	2816.4	9.2644	9.8087e-21	1	1.9617e-20	7.8508e-19	False
BRDN0007695647	Mrpl2	925.78/912.54/918.75	294.98/367.12/333.71	918.75	333.71	-1.4584	43.938	3995.6	9.2555	1.0661e-20	1	2.1322e-20	8.4784e-19	False
BRDN0007694196	Olfr118	1469.9/1410.3/1450.4	2208.2/2381.1/2179.1	1450.4	2208.2	0.60607	994.7	6716.8	9.2462	1	1.1632e-20	2.3264e-20	9.1915e-19	True
BRDN0007695727	Nprl2	1133.9/1050/1096.5	1754.9/1626/1742	1096.5	1742	0.66732	1782.4	4885.4	9.2346	1	1.2968e-20	2.5936e-20	1.0182e-18	True
BRDN0007694854	Dipk2b	1087/1096.4/1119.2	1741.5/1726.5/1880.4	1096.4	1741.5	0.66708	302.92	4885	9.2301	1	1.3518e-20	2.7036e-20	1.0547e-18	True
BRDN0007693372	Tomm40	376.48/333.07/355.48	19.999/6.9267/15.017	355.48	15.017	-4.4761	471.51	1361.6	9.2265	1.3696e-20	1	2.7392e-20	1.062e-18	False
BRDN0007693151	Socs1	605.19/546.04/655.05	186.65/145.46/138.49	605.19	145.46	-2.0493	2992.2	2487.5	9.2178	1.5169e-20	1	3.0338e-20	1.1688e-18	False
BRDN0007693941	Fitm2	885.94/911.93/760	319.98/316.9/317.02	885.94	317.02	-1.4797	8268.2	3833.9	9.1883	1.9954e-20	1	3.9908e-20	1.5281e-18	False
BRDN0007695386	Etnk1	722.76/730.53/708.32	298.31/216.46/215.24	722.76	216.46	-1.7348	134.52	3042.5	9.1789	2.1768e-20	1	4.3535e-20	1.6567e-18	False
BRDN0007693294	Tacstd2	1117.9/1108.8/1139.7	1764.9/1678/1788.7	1117.9	1764.9	0.65833	280.3	4993.9	9.1555	1	2.7056e-20	5.4112e-20	2.0467e-18	True
BRDN0007693868	Eaf1	547.37/562.14/516.34	121.66/117.75/95.106	547.37	117.75	-2.2072	590.56	2219.8	9.1185	3.8073e-20	1	7.6145e-20	2.8626e-18	False
BRDN0007692864	Rpl31	411.81/398.7/348.09	34.997/39.829/73.416	398.7	39.829	-3.2913	1366.4	1550.4	9.1142	3.9623e-20	1	7.9247e-20	2.9612e-18	False
BRDN0007695538	Ints14	716.98/624.05/679.84	1123.2/1163.7/1221.4	679.84	1163.7	0.77457	2246	2838.3	9.0821	1	5.3255e-20	1.0651e-19	3.9562e-18	True
BRDN0007695343	Dohh	498.54/492.8/488.91	114.99/83.121/90.101	492.8	90.101	-2.4384	24.06	1970.7	9.0712	5.8841e-20	1	1.1768e-19	4.3233e-18	False
BRDN0007695073	Nsmce1	882.09/866.73/691.44	296.64/370.58/312.02	866.73	312.02	-1.471	15482	3739.5	9.0711	5.8893e-20	1	1.1779e-19	4.3233e-18	False
BRDN0007696047	Srp9	796.64/854.97/961.47	304.98/299.58/348.72	854.97	304.98	-1.4841	7372.7	3681.9	9.064	6.2899e-20	1	1.258e-19	4.5902e-18	False
BRDN0007694513	Snx27	925.78/1105.1/1089.6	553.29/458.9/442.16	1089.6	458.9	-1.2458	13544	4850.7	9.0563	6.7502e-20	1	1.35e-19	4.8972e-18	False
BRDN0007694624	Tmem189	704.77/648.19/774.77	1196.6/1238.2/1142.9	704.77	1196.6	0.76284	4050.5	2956.7	9.0446	1	7.513e-20	1.5026e-19	5.419e-18	True
BRDN0007694021	Gtf2a2	605.83/629/620.77	171.65/162.78/163.52	620.77	163.52	-1.9181	145.37	2560.2	9.0369	8.0622e-20	1	1.6124e-19	5.7815e-18	False
BRDN0007695344	Dolk	698.35/763.34/749.45	209.98/240.7/253.62	749.45	240.7	-1.6345	1402.4	3170.4	9.0354	8.1675e-20	1	1.6335e-19	5.8233e-18	False
BRDN0007691413	Ddx3x	991.95/972.6/995.76	396.64/386.16/395.44	991.95	395.44	-1.3246	194.51	4359.3	9.0345	8.2356e-20	1	1.6471e-19	5.8383e-18	False
BRDN0007690905	Alg9	932.2/879.11/880.78	323.31/318.63/337.04	880.78	323.31	-1.443	1323.5	3808.5	9.0333	8.3283e-20	1	1.6657e-19	5.8705e-18	False
BRDN0007693168	Spg11	952.76/877.26/888.16	1448.2/1381.9/1456.6	888.16	1448.2	0.70476	2145.8	3844.8	9.0323	1	8.4031e-20	1.6806e-19	5.8897e-18	True
BRDN0007696608	BRDN0007696608_NegCtrl	1291.3/1197.9/1179.8	1861.5/1901.4/1747	1197.9	1861.5	0.63549	4524.7	5402.9	9.0278	1	8.7588e-20	1.7518e-19	6.1046e-18	True
BRDN0007696145	Tra2b	537.09/455.03/445.66	69.995/72.731/88.432	455.03	72.731	-2.6288	3410.6	1800.6	9.0096	1.0344e-19	1	2.0688e-19	7.1692e-18	False
BRDN0007693842	Ddx23	1155.8/1128.6/1055.9	544.96/431.19/488.88	1128.6	488.88	-1.2053	3013.6	5048.5	9.0035	1.0927e-19	1	2.1855e-19	7.5315e-18	False
BRDN0007691556	Elob	828.12/840.73/795.34	276.65/306.51/291.99	828.12	291.99	-1.5007	616.87	3550.9	8.9971	1.1591e-19	1	2.3181e-19	7.9444e-18	False
BRDN0007691233	Cldn15	1625.4/1631.3/1736.2	2263.2/2448.6/2419.4	1631.3	2419.4	0.56831	5522.8	7679.3	8.9929	1	1.2041e-19	2.4083e-19	8.208e-18	True
BRDN0007693766	Brd4	668.8/726.2/697.24	259.98/211.26/210.24	697.24	211.26	-1.7179	823.82	2920.9	8.992	1.2136e-19	1	2.4271e-19	8.227e-18	False
BRDN0007691524	Edem3	888.51/933.59/838.06	1401.6/1446/1466.6	888.51	1446	0.70193	2288.9	3846.5	8.988	1	1.2587e-19	2.5174e-19	8.4866e-18	True
BRDN0007693688	Actr8	999.02/1026.5/988.37	403.3/394.82/423.81	999.02	403.3	-1.3065	433.16	4394.7	8.9862	1.2799e-19	1	2.5599e-19	8.5832e-18	False
BRDN0007691494	Duxbl2	1562.4/1506.3/1444.6	2296.5/2065.9/2257.5	1506.3	2257.5	0.58346	3480.5	7012.3	8.9715	1	1.4619e-19	2.9239e-19	9.751e-18	True
BRDN0007695565	Kdsr	790.22/807.3/869.7	288.31/282.26/276.98	807.3	282.26	-1.5127	2093.1	3449.7	8.9392	1.9594e-19	1	3.9187e-19	1.2999e-17	False
BRDN0007695593	Lamtor3	708.63/655.62/614.44	189.99/214.73/185.21	655.62	189.99	-1.7816	2252.9	2723.9	8.9218	2.2933e-19	1	4.5867e-19	1.5134e-17	False
BRDN0007692872	Rpl37rt	546.09/589.38/543.76	123.32/157.58/126.81	546.09	126.81	-2.0978	939.77	2213.9	8.9109	2.5299e-19	1	5.0598e-19	1.6606e-17	False
BRDN0007693752	Baz1b	767.73/743.53/763.69	251.65/264.95/256.95	763.69	256.95	-1.5678	211.42	3238.9	8.9041	2.6915e-19	1	5.3831e-19	1.7574e-17	False
BRDN0007693855	Dnlz	403.46/383.84/391.87	26.665/45.024/53.393	391.87	45.024	-3.0936	99.441	1520.3	8.8954	2.9115e-19	1	5.823e-19	1.8897e-17	False
BRDN0007691251	Cnot8	1074.2/1181.2/1150.8	1789.9/1742.1/1900.5	1150.8	1789.9	0.63675	3398.8	5161.7	8.8949	1	2.9245e-19	5.849e-19	1.8897e-17	True
BRDN0007694679	Vmn1r119	1207.2/1154.6/1166.1	1809.9/1835.6/1688.6	1166.1	1809.9	0.63374	909.14	5239.8	8.8933	1	2.9663e-19	5.9326e-19	1.9067e-17	True
BRDN0007693446	Ube2g2	786.36/786.25/791.12	241.65/280.53/271.97	786.36	271.97	-1.5283	11.315	3348.3	8.8897	3.0641e-19	1	6.1282e-19	1.9494e-17	False
BRDN0007695103	Rps3	322.51/345.45/306.95	13.332/12.122/6.6741	322.51	12.122	-4.6238	384.2	1219.8	8.8873	3.0004e-19	1	6.0008e-19	1.9187e-17	False
BRDN0007695028	Dnajc3	884.66/814.73/895.02	334.97/337.68/323.7	884.66	334.97	-1.3984	2498.9	3827.5	8.8849	3.1983e-19	1	6.3965e-19	2.0244e-17	False
BRDN0007692317	Nsmce2	695.14/684.72/671.92	161.65/233.78/210.24	684.72	210.24	-1.6988	136.1	2861.4	8.8701	3.6533e-19	1	7.3066e-19	2.3007e-17	False
BRDN0007695052	Impdh2	675.86/583.19/593.87	149.99/162.78/156.84	593.87	156.84	-1.9141	3418.6	2434.7	8.8569	4.1152e-19	1	8.2304e-19	2.5784e-17	False
BRDN0007692738	Rad21	846.76/807.3/825.4	301.64/273.61/298.67	825.4	298.67	-1.4635	391.84	3537.6	8.8559	4.1492e-19	1	8.2984e-19	2.5867e-17	False
BRDN0007693293	Tacstd2	1432.7/1315/1185.6	2026.5/1944.7/1998.9	1315	1998.9	0.60382	15292	6007.4	8.8243	1	5.5083e-19	1.1017e-18	3.4168e-17	True
BRDN0007691566	Emc3	1306.1/1396.1/1352.8	643.29/658.04/712.46	1352.8	658.04	-1.0386	2025.6	6204.7	8.8203	5.7064e-19	1	1.1413e-18	3.5221e-17	False
BRDN0007696207	Ube2h	810.14/827.11/810.63	1289.9/1336.9/1329.8	810.63	1329.8	0.71342	135.84	3465.8	8.819	1	5.7742e-19	1.1548e-18	3.5463e-17	True
BRDN0007692742	Rad50	771.59/818.44/776.88	306.64/268.41/270.3	776.88	270.3	-1.5196	877.72	3302.4	8.8151	5.9771e-19	1	1.1954e-18	3.6528e-17	False
BRDN0007693389	Trappc5	810.14/789.35/812.22	351.64/292.65/278.65	810.14	292.65	-1.4658	218.28	3463.4	8.7931	7.2747e-19	1	1.4549e-18	4.424e-17	False
BRDN0007691094	Capzb	1209.1/1089.6/1076.5	451.63/477.94/505.57	1089.6	477.94	-1.1872	7225.9	4850.5	8.7825	7.9969e-19	1	1.5994e-18	4.8395e-17	False
BRDN0007694709	Vmn1r149	483.77/432.75/416.13	61.662/70.999/76.753	432.75	70.999	-2.5908	1439.7	1701	8.771	8.8556e-19	1	1.7711e-18	5.3331e-17	False
BRDN0007692894	Rpl8	446.51/411.7/429.31	73.328/69.267/63.404	429.31	69.267	-2.6145	302.95	1685.8	8.7692	8.998e-19	1	1.7996e-18	5.3927e-17	False
BRDN0007692239	Ndufb5	1094.7/1196.7/1138.2	491.63/512.58/517.25	1138.2	512.58	-1.1493	2656.6	5097.1	8.7623	9.5619e-19	1	1.9124e-18	5.7031e-17	False
BRDN0007696309	hABL1	771.59/674.19/688.8	214.98/258.02/218.58	688.8	218.58	-1.6514	3533.5	2880.8	8.7609	9.6853e-19	1	1.9371e-18	5.7491e-17	False
BRDN0007692624	Ppp4c	519.75/539.85/396.09	111.66/119.49/131.81	519.75	119.49	-2.1117	7847.8	2093.3	8.7484	1.0817e-18	1	2.1633e-18	6.3901e-17	False
BRDN0007694197	Olfr118	1294.5/1250/1346	1966.5/1981/1792	1294.5	1966.5	0.60282	2316	5901.4	8.7473	1	1.0924e-18	2.1847e-18	6.4227e-17	True
BRDN0007696083	Thap11	675.86/678.53/629.73	211.65/244.17/206.9	675.86	211.65	-1.6704	1067.6	2819.5	8.7424	1.1407e-18	1	2.2814e-18	6.6751e-17	False
BRDN0007696087	Thap11	499.19/482.89/512.12	108.33/131.61/100.11	499.19	108.33	-2.1938	216.35	1999.7	8.7406	1.1593e-18	1	2.3187e-18	6.7525e-17	False
BRDN0007694799	Zfp592	724.05/689.67/728.36	226.65/242.44/280.31	724.05	242.44	-1.5745	600.13	3048.7	8.7225	1.3603e-18	1	2.7207e-18	7.8862e-17	False
BRDN0007694774	Zbtb8os	544.16/570.19/517.92	116.66/145.46/135.15	544.16	135.15	-2.0015	682.94	2205	8.7101	1.5178e-18	1	3.0357e-18	8.7583e-17	False
BRDN0007695554	Kdm8	947.62/962.07/962.53	403.3/356.73/397.11	962.07	397.11	-1.2745	104.53	4210.4	8.7068	1.5632e-18	1	3.1263e-18	8.9367e-17	False
BRDN0007691699	Gpr89	1009.9/962.07/858.1	481.63/389.63/397.11	962.07	397.11	-1.2745	6550.5	4210.4	8.7068	1.5632e-18	1	3.1263e-18	8.9367e-17	False
BRDN0007695134	Aasdhppt	494.69/469.27/449.36	88.327/112.56/93.438	469.27	93.438	-2.3161	521.35	1864.5	8.7039	1.6028e-18	1	3.2057e-18	9.1214e-17	False
BRDN0007694178	Nsmce4a	731.76/773.87/704.62	248.31/264.95/211.9	731.76	248.31	-1.5554	1254.8	3085.5	8.7032	1.6134e-18	1	3.2268e-18	9.1396e-17	False
BRDN0007695732	Nprl3	1039.5/1084/1089.1	1688.2/1657.2/1788.7	1084	1688.2	0.63861	1004.9	4822.3	8.7003	1	1.6556e-18	3.3112e-18	9.3362e-17	True
BRDN0007693980	Glrx5	578.85/572.66/596.5	159.99/155.85/138.49	578.85	155.85	-1.8863	174.97	2365.1	8.698	1.689e-18	1	3.3779e-18	9.477e-17	False
BRDN0007693453	Ube2l3	970.75/863.64/864.96	301.64/387.9/333.71	864.96	333.71	-1.3714	5596.7	3730.8	8.6975	1.6959e-18	1	3.3917e-18	9.477e-17	False
BRDN0007692169	Mrpl47	704.77/645.1/676.67	214.98/209.53/251.95	676.67	214.98	-1.6497	893.34	2823.3	8.689	1.8282e-18	1	3.6563e-18	1.0135e-16	False
BRDN0007695388	Etnk1	1048.5/950.31/913.48	351.64/425.99/390.44	950.31	390.44	-1.2811	5497.5	4151.9	8.6889	1.83e-18	1	3.6599e-18	1.0135e-16	False
BRDN0007695429	Gale	714.41/681.62/622.35	246.65/218.19/193.55	681.62	218.19	-1.6389	2294.2	2846.7	8.6858	1.8802e-18	1	3.7603e-18	1.0367e-16	False
BRDN0007693864	Dpm3	1179.5/1091.5/1092.3	486.63/524.7/482.21	1092.3	486.63	-1.1648	3808.7	4864.1	8.684	1.9113e-18	1	3.8225e-18	1.0492e-16	False
BRDN0007694174	Nsmce4a	950.19/888.4/882.36	354.97/330.75/350.39	888.4	350.39	-1.3398	1927.2	3845.9	8.6754	2.0612e-18	1	4.1224e-18	1.1265e-16	False
BRDN0007693456	Ube2m	689.35/764.58/674.03	228.32/187.02/223.58	689.35	223.58	-1.6201	2946.9	2883.4	8.674	2.0865e-18	1	4.173e-18	1.1353e-16	False
BRDN0007695513	Hscb	716.98/811.63/793.23	238.32/289.19/297	793.23	289.19	-1.4526	3076.4	3381.5	8.6679	2.2016e-18	1	4.4031e-18	1.1927e-16	False
BRDN0007696237	Vps13d	609.69/622.19/656.63	183.32/169.7/186.88	622.19	183.32	-1.7575	671.19	2566.8	8.6624	2.3106e-18	1	4.6212e-18	1.2412e-16	False
BRDN0007695843	Psmb3	543.52/554.71/554.84	128.32/143.73/143.49	554.71	143.49	-1.9433	62.637	2253.6	8.6623	2.3111e-18	1	4.6222e-18	1.2412e-16	False
BRDN0007695137	Aasdhppt	571.78/506.42/522.14	124.99/135.07/125.14	522.14	125.14	-2.0522	1355.9	2104.2	8.6546	2.473e-18	1	4.9461e-18	1.3224e-16	False
BRDN0007696958	Jak1	1549.6/1594.8/1489.4	2058.2/2285.8/2476.1	1549.6	2285.8	0.56051	2832	7242.6	8.6509	1	2.5558e-18	5.1117e-18	1.3608e-16	True
BRDN0007694794	Zfp316	1473.1/1596.6/1508.4	2233.2/2325.6/2145.7	1508.4	2233.2	0.56576	4514.7	7023.7	8.648	1	2.6208e-18	5.2416e-18	1.3895e-16	True
BRDN0007693141	Snrpd1	621.9/620.95/591.76	169.99/183.56/218.58	620.95	183.56	-1.7527	426.58	2561.1	8.643	2.7386e-18	1	5.4772e-18	1.4458e-16	False
BRDN0007693307	Tardbp	550.58/500.23/472.56	113.32/117.75/113.46	500.23	113.46	-2.1306	1650.5	2004.4	8.6388	2.8391e-18	1	5.6783e-18	1.4925e-16	False
BRDN0007692858	Rpl30	609.69/561.52/533.74	144.99/148.92/155.17	561.52	148.92	-1.9077	1546	2284.9	8.6315	3.028e-18	1	6.056e-18	1.585e-16	False
BRDN0007692743	Rad50	662.37/676.05/646.61	196.65/209.53/220.25	662.37	209.53	-1.6558	217.79	2755.7	8.6263	3.1671e-18	1	6.3342e-18	1.6445e-16	False
BRDN0007692568	Plekho2	815.27/809.16/748.93	1199.9/1390.5/1316.5	809.16	1316.5	0.7015	1832.5	3458.7	8.6263	1	3.168e-18	6.3361e-18	1.6445e-16	True
BRDN0007691523	Edem3	665.58/544.8/584.37	1068.3/931.64/1006.1	584.37	1006.1	0.78281	4080.4	2390.7	8.6258	1	3.1831e-18	6.3661e-18	1.6454e-16	True
BRDN0007693304	Tardbp	764.52/691.53/779.52	319.98/273.61/220.25	764.52	273.61	-1.4791	2776.4	3242.8	8.6207	3.3266e-18	1	6.6533e-18	1.7125e-16	False
BRDN0007695411	Flad1	618.04/650.67/638.7	218.32/195.68/173.53	638.7	195.68	-1.7015	284.99	2644.2	8.6153	3.4874e-18	1	6.9747e-18	1.7878e-16	False
BRDN0007693976	Glrx5	473.49/485.99/466.23	73.328/119.49/100.11	473.49	100.11	-2.2304	104.45	1883.5	8.6033	3.8722e-18	1	7.7443e-18	1.9769e-16	False
BRDN0007693979	Glrx5	530.67/476.7/428.79	104.99/102.17/93.438	476.7	102.17	-2.2111	2604.1	1898	8.597	4.0924e-18	1	8.1847e-18	2.0807e-16	False
BRDN0007695196	Atic	805.64/787.49/844.92	301.64/365.38/280.31	805.64	301.64	-1.4143	936.11	3441.6	8.591	4.3096e-18	1	8.6192e-18	2.1822e-16	False
BRDN0007691056	Btbd35f5	521.03/487.23/433.53	108.33/105.63/130.15	487.23	108.33	-2.1589	2012.8	1945.5	8.5903	4.3356e-18	1	8.6712e-18	2.1865e-16	False
BRDN0007693942	Fitm2	962.4/987.46/942.49	411.64/386.16/405.45	962.4	405.45	-1.245	512.15	4212	8.5816	4.6796e-18	1	9.3592e-18	2.3501e-16	False
BRDN0007696071	Supv3l1	569.21/564.61/623.4	153.32/155.85/195.22	569.21	155.85	-1.8621	1478.7	2320.5	8.5811	4.6978e-18	1	9.3957e-18	2.3501e-16	False
BRDN0007691663	Gclc	681.64/835.78/842.81	369.97/282.26/322.03	835.78	322.03	-1.3732	11903	3588.2	8.5766	4.8872e-18	1	9.7743e-18	2.4349e-16	False
BRDN0007695100	Rps3	398.32/466.18/452.52	89.993/110.83/66.741	452.52	89.993	-2.3173	1562	1789.3	8.5703	5.1589e-18	1	1.0318e-17	2.5601e-16	False
BRDN0007694817	H2ac6	336.65/342.36/325.94	24.998/38.097/30.034	336.65	30.034	-3.4436	73.614	1280.4	8.5689	5.2229e-18	1	1.0446e-17	2.5815e-16	False
BRDN0007695197	Atic	738.82/733.01/778.99	261.65/238.97/260.29	738.82	260.29	-1.5015	823.6	3119.4	8.5679	5.2677e-18	1	1.0535e-17	2.5933e-16	False
BRDN0007692432	Olfr473	1193.7/1267.3/1190.4	1819.9/1917/1822	1193.7	1822	0.60972	2714.3	5381	8.566	1	5.3578e-18	1.0716e-17	2.6272e-16	True
BRDN0007695109	Sdhd	513.32/560.9/581.74	139.99/167.97/151.84	560.9	151.84	-1.8783	1348.9	2282.1	8.563	5.5001e-18	1	1.1e-17	2.6864e-16	False
BRDN0007691661	Gclc	882.09/761.49/804.83	284.98/303.04/340.38	804.83	303.04	-1.4062	3923.8	3437.7	8.5583	5.7271e-18	1	1.1454e-17	2.7863e-16	False
BRDN0007695644	Mrpl2	700.92/730.53/702.51	248.31/230.31/238.6	702.51	238.6	-1.554	393.74	2946	8.5472	6.3056e-18	1	1.2611e-17	3.0558e-16	False
BRDN0007694573	Syncrip	1061.3/933.59/1079.6	474.96/439.85/497.22	1061.3	474.96	-1.1583	8326	4707.7	8.5461	6.365e-18	1	1.273e-17	3.0725e-16	False
BRDN0007692579	Plpp2	1486.6/1527.3/1504.2	2146.5/2239.1/2217.5	1504.2	2217.5	0.55963	421.2	7001.3	8.5248	1	7.6553e-18	1.5311e-17	3.6811e-16	True
BRDN0007694177	Nsmce4a	439.44/511.37/451.99	91.66/69.267/121.8	451.99	91.66	-2.2895	1841.7	1786.9	8.5241	7.7e-18	1	1.54e-17	3.6883e-16	False
BRDN0007693148	Socs1	961.75/914.4/859.16	338.31/377.51/377.09	914.4	377.09	-1.2757	2647.2	3974.1	8.5233	7.7528e-18	1	1.5506e-17	3.6993e-16	False
BRDN0007690938	Arg1	1279.1/1296.4/1309	1888.2/1951.6/1987.2	1296.4	1951.6	0.58979	228.99	5910.9	8.5224	1	7.8171e-18	1.5634e-17	3.7157e-16	True
BRDN0007693388	Trappc5	380.98/358.46/405.58	54.996/64.072/46.719	380.98	54.996	-2.7701	556.29	1472.6	8.4946	9.9273e-18	1	1.9855e-17	4.7007e-16	False
BRDN0007695652	Mrpl24	681.64/715.67/664.01	214.98/282.26/228.59	681.64	228.59	-1.5721	734.39	2846.9	8.4912	1.0226e-17	1	2.0453e-17	4.8239e-16	False
BRDN0007692148	Mgat2	902.65/879.73/892.91	349.97/365.38/450.5	892.91	365.38	-1.2868	134.24	3868.1	8.4819	1.1077e-17	1	2.2153e-17	5.2052e-16	False
BRDN0007693102	Sly	442.01/415.41/424.04	78.327/91.779/66.741	424.04	78.327	-2.4217	198.65	1662.4	8.4792	1.1339e-17	1	2.2679e-17	5.3085e-16	False
BRDN0007694779	Zbtb8os	867.96/694.62/767.39	283.31/289.19/283.65	767.39	283.65	-1.4326	7704.3	3256.6	8.4766	1.1592e-17	1	2.3183e-17	5.4062e-16	False
BRDN0007694130	Mbtd1	1081.3/1063.6/1069.6	469.96/630.33/485.54	1069.6	485.54	-1.1378	85.882	4749.4	8.4749	1.1767e-17	1	2.3534e-17	5.4674e-16	False
BRDN0007691168	Cct5	518.46/552.23/501.57	163.32/131.61/98.444	518.46	131.61	-1.9699	712.89	2087.4	8.4673	1.256e-17	1	2.5121e-17	5.8143e-16	False
BRDN0007695879	Rbm48	774.16/772.63/747.34	293.31/244.17/288.66	772.63	288.66	-1.4173	320.83	3281.9	8.4481	1.4809e-17	1	2.9618e-17	6.8298e-16	False
BRDN0007696089	Timm10	503.04/481.66/466.76	111.66/96.974/131.81	481.66	111.66	-2.099	339.62	1920.3	8.4433	1.5429e-17	1	3.0857e-17	7.0892e-16	False
BRDN0007693511	Vars2	688.07/689.05/656.63	249.98/216.46/235.26	688.07	235.26	-1.5443	494.69	2877.3	8.4415	1.5669e-17	1	3.1338e-17	7.1731e-16	False
BRDN0007695499	Hnrnpf	592.34/563.99/569.08	163.32/162.78/160.18	569.08	162.78	-1.7994	283.53	2319.8	8.4356	1.6469e-17	1	3.2938e-17	7.5115e-16	False
BRDN0007694829	Vmn1r243	495.33/477.94/472.56	109.99/105.63/118.47	477.94	109.99	-2.1094	165.7	1903.6	8.4334	1.6783e-17	1	3.3567e-17	7.6269e-16	False
BRDN0007694405	Rtp1	1080.6/1034.5/961.47	1589.9/1603.5/1615.1	1034.5	1603.5	0.63182	3729.5	4572.6	8.415	1	1.9647e-17	3.9294e-17	8.8956e-16	True
BRDN0007691921	Kifc3	1252.8/1259.2/1200.4	1886.5/1892.7/1862.1	1252.8	1886.5	0.5902	1393.3	5685.2	8.405	1	2.1393e-17	4.2787e-17	9.6511e-16	True
BRDN0007695989	Slc35a1	952.76/950.93/956.73	386.64/512.58/410.46	952.76	410.46	-1.2129	9.549	4164.1	8.4039	2.1599e-17	1	4.3197e-17	9.6832e-16	False
BRDN0007692759	Rasgrp2	488.27/431.51/448.83	94.993/114.29/70.078	448.83	94.993	-2.2284	927.62	1772.8	8.4038	2.1621e-17	1	4.3242e-17	9.6832e-16	False
BRDN0007695962	Sec63	648.88/687.81/651.88	184.99/214.73/230.26	651.88	214.73	-1.5976	650.02	2706.2	8.4033	2.1699e-17	1	4.3397e-17	9.6832e-16	False
BRDN0007695288	Cmas	570.5/604.86/591.76	178.32/145.46/178.53	591.76	178.32	-1.7249	311.72	2424.9	8.3957	2.3147e-17	1	4.6293e-17	1.0292e-15	False
BRDN0007694500	Snn	1251.5/1064.2/1082.3	1671.5/1664.1/1598.5	1082.3	1664.1	0.62028	14485	4813.3	8.3872	1	2.4883e-17	4.9765e-17	1.1025e-15	True
BRDN0007693707	Adgrg2	1005.4/968.88/1169.3	1599.9/1471.9/1563.4	1005.4	1563.4	0.63636	14089	4426.8	8.3863	1	2.5087e-17	5.0174e-17	1.1076e-15	True
BRDN0007694796	Zfp316	1067.1/967.64/1029.5	1658.2/1594.9/1573.4	1029.5	1594.9	0.63099	2620.9	4547.5	8.3839	1	2.5611e-17	5.1221e-17	1.1267e-15	True
BRDN0007695927	Rps10	509.47/494.66/440.92	114.99/122.95/150.17	494.66	122.95	-1.9996	1553.6	1979.1	8.3553	3.2635e-17	1	6.5269e-17	1.4306e-15	False
BRDN0007690885	Aldoa	621.9/568.95/517.39	179.99/138.53/166.85	568.95	166.85	-1.7636	2730.7	2319.2	8.3494	3.4307e-17	1	6.8615e-17	1.4986e-15	False
BRDN0007693199	Srsf10	572.43/551.61/565.91	171.65/157.58/165.18	565.91	165.18	-1.7703	123.48	2305.2	8.3463	3.5214e-17	1	7.0428e-17	1.5329e-15	False
BRDN0007695428	Gale	593.63/559.04/511.59	136.66/162.78/161.85	559.04	161.85	-1.782	1723.9	2273.5	8.3302	4.0365e-17	1	8.0729e-17	1.7509e-15	False
