sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007693334	Thrap3	239.81/397.44/327.21/912.4	763.16/1240/1228.8/1212.7	362.33	1220.7	1.7496	1.0668e+05	35621	4.5481	1	2.7825e-06	5.565e-06	0.00025382	True
BRDN0007695617	Lsm4	59.258/6.0744/49.032/8.4403	183.11/6.3916/170.34/192.47	28.736	176.72	2.5793	756.32	1063.8	4.5373	1	3.5128e-06	7.0255e-06	0.00031579	True
BRDN0007694148	Mst1	236.11/1298.2/120.08/108.04	899.02/599.53/796.54/101.45	178.09	698.03	1.9647	4.2209e+05	13295	4.5093	1	3.465e-06	6.93e-06	0.00031377	True
BRDN0007691775	H2-T23	75.924/80.703/535.35/126.6	128.77/584.19/373.16/548.02	103.65	460.59	2.141	62728	6278.2	4.5048	1	3.6721e-06	7.3442e-06	0.0003254	True
BRDN0007690824	Cd274	519.43/428.68/380.25/1080.4	2446.6/88.204/2142.5/847.63	474.06	1495.1	1.655	1.2684e+05	51733	4.4889	1	3.647e-06	7.294e-06	0.0003254	True
BRDN0007694565	Svs2	1151.8/244.71/279.18/414.42	413.48/1914.9/2893.7/290.13	346.8	1164.2	1.7442	2.2254e+05	33520	4.4646	1	4.1313e-06	8.2625e-06	0.00036349	True
BRDN0007692899	Rpp38	285.18/105.87/129.08/184	659.2/593.14/876.29/205.75	156.54	626.17	1.9931	6874.3	11118	4.4539	1	4.5269e-06	9.0538e-06	0.0003955	True
BRDN0007695041	Hsp90aa1	537.95/499.84/922.6/480.25	2009.5/3806.8/602.57/1173.8	518.89	1591.7	1.6151	55067	58650	4.4296	1	4.7972e-06	9.5945e-06	0.00041619	True
BRDN0007694708	Vmn1r149	124.07/416.53/86.056/287.81	587.14/2467.2/105.35/946.24	205.94	766.69	1.8913	24042	16264	4.397	0.99999	5.7969e-06	1.1594e-05	0.00049598	True
BRDN0007696000	Slc39a9	378.69/387.89/128.08/128.29	1477.9/4382.1/185.1/324.26	253.49	901.08	1.8256	21714	21697	4.3964	0.99999	5.7482e-06	1.1496e-05	0.00049522	True
BRDN0007692442	Olfr875	319.44/254.26/557.36/125.76	1333.8/1034.2/159.5/943.4	286.85	988.78	1.7818	33751	25757	4.3737	0.99999	6.3431e-06	1.2686e-05	0.00053899	True
BRDN0007693987	Golga1	28.703/367.07/127.08/57.394	59.068/3886.1/403.68/417.18	92.239	410.43	2.1417	27332	5341	4.3539	0.99999	7.4584e-06	1.4917e-05	0.000621	True
BRDN0007692074	Mapk10	55.554/682.94/145.09/116.48	61.431/746.54/323.93/1321.7	130.79	535.23	2.0247	1.0365e+05	8665.3	4.3448	0.99999	7.5755e-06	1.5151e-05	0.00062654	True
BRDN0007691768	H2-K2	262.96/142.31/206.13/117.32	233.91/866.7/699.06/636.2	174.22	667.63	1.932	4382.6	12897	4.3448	0.99999	7.4362e-06	1.4872e-05	0.000621	True
BRDN0007696580	BRDN0007696580_NegCtrl	63.887/77.232/37.024/250.68	127.59/23.01/1060.4/540.44	70.56	334.01	2.227	11219	3685.3	4.3398	0.99999	8.127e-06	1.6254e-05	0.00065898	True
BRDN0007692218	Ncor1	1322.2/1065.6/916.6/1587.6	2871.9/12175/3259/2058.4	1193.9	3065.5	1.3597	88275	1.8664e+05	4.3321	0.99999	7.4065e-06	1.4813e-05	0.000621	True
BRDN0007693708	Adgrg2	855.54/333.23/389.25/513.17	131.13/1463.7/2129.7/1338.8	451.21	1401.2	1.6326	61692	48305	4.3225	0.99999	7.8719e-06	1.5744e-05	0.00064675	True
BRDN0007694465	Slc16a14	274.99/321.94/549.36/434.68	357.96/1264.3/1172.7/1426.9	378.31	1218.5	1.6848	15429	37821	4.32	0.99999	8.007e-06	1.6014e-05	0.00065352	True
BRDN0007692594	Pnpla2	137.96/596.16/126.08/219.45	1363.3/1136.4/217.6/144.12	178.7	677.01	1.9157	60120	13359	4.3113	0.99999	8.641e-06	1.7282e-05	0.0006961	True
BRDN0007695081	Psma7	38.888/71.157/484.32/60.77	307.16/320.86/107.32/336.59	65.964	314.01	2.2339	58602	3357.2	4.281	0.99999	1.0664e-05	2.1327e-05	0.0008373	True
BRDN0007695248	Cdk10	638.87/352.32/310.2/344.36	888.39/1418.9/1380.4/86.28	348.34	1134.4	1.7005	28632	33727	4.2802	0.99999	9.6131e-06	1.9226e-05	0.00076942	True
BRDN0007690814	Casp8	622.21/463.39/165.11/287.81	1291.2/1385.7/1115.5/588.79	375.6	1203.4	1.6772	40178	37446	4.2778	0.99999	9.6912e-06	1.9382e-05	0.0007707	True
BRDN0007692363	Olfr10	564.8/1289.5/304.2/394.16	2212.7/3845.2/160.49/703.52	479.48	1458.1	1.6025	2.3381e+05	52557	4.2688	0.99999	1.0011e-05	2.0021e-05	0.00079103	True
BRDN0007692385	Olfr1118	305.55/403.51/351.23/714.05	1232.2/3388.8/1172.7/1063.8	377.37	1202.4	1.6693	39959	37691	4.2497	0.99999	1.0988e-05	2.1977e-05	0.00085738	True
BRDN0007694944	Pramel17	330.55/854.76/308.2/361.25	1590.1/947.23/1295.7/824.88	345.9	1121.5	1.6941	86944	33399	4.2439	0.99999	1.1314e-05	2.2628e-05	0.00087727	True
BRDN0007695035	Gemin6	74.072/134.5/78.051/77.651	191.38/515.16/704.97/26.548	77.851	353.27	2.1677	1074.7	4222.9	4.2383	0.99999	1.2731e-05	2.5462e-05	0.00095722	True
BRDN0007695789	Pole	955.53/62.48/78.051/105.5	290.62/510.05/550.39/101.45	91.777	400.33	2.113	2.491e+05	5304.1	4.2367	0.99999	1.2655e-05	2.5311e-05	0.00095722	True
BRDN0007691631	Fbxw28	472.21/360.99/581.38/277.69	2086.3/3180.5/508.05/277.8	416.6	1297.2	1.6363	17545	43238	4.2348	0.99999	1.1702e-05	2.3404e-05	0.00090169	True
BRDN0007695174	Akap13	449.06/196.98/1074.7/266.71	1007.7/52.411/2301/1292.3	357.89	1150	1.6813	1.8545e+05	35017	4.2331	0.99999	1.1858e-05	2.3716e-05	0.00090252	True
BRDN0007695299	Crebrf	1536.1/345.37/960.63/247.3	3279.5/511.33/3198/201.95	653	1854.6	1.5046	3.7789e+05	80710	4.2297	0.99999	1.1825e-05	2.3651e-05	0.00090252	True
BRDN0007692842	Rpl13a	7.4072/16.488/7.0046/8.4403	8.2696/100.99/60.06/69.214	7.9238	64.637	2.8788	24.907	180.13	4.2257	0.99998	1.6486e-05	3.2973e-05	0.0011961	True
BRDN0007695709	Nhlrc2	5.5554/83.306/24.016/65.834	98.054/786.16/322.95/141.27	44.925	232.11	2.3437	1299.2	1973	4.2142	0.99999	1.4851e-05	2.9702e-05	0.0011032	True
BRDN0007693097	Slitrk3	616.65/2311.8/616.4/614.45	2302.5/342.59/1998.7/1523.7	616.53	1761.2	1.5128	9.5793e+05	74517	4.1932	0.99999	1.3916e-05	2.7832e-05	0.00104	True
BRDN0007693619	Zfp936	1073.1/339.3/622.41/453.24	500.9/2646.1/3618.4/351.76	537.83	1573.5	1.547	1.1342e+05	61643	4.1714	0.99998	1.5368e-05	3.0736e-05	0.0011348	True
BRDN0007692308	Nrde2	309.25/330.62/361.24/448.18	1410.6/1424/804.42/268.32	345.93	1107.5	1.6759	4089.7	33403	4.1669	0.99998	1.5905e-05	3.181e-05	0.0011676	True
BRDN0007692640	Prdm14	206.48/259.46/327.21/571.41	215.01/1286/1087/858.06	293.34	972.53	1.7257	29054	26570	4.1668	0.99998	1.6024e-05	3.2047e-05	0.0011693	True
BRDN0007693705	Add3	337.95/101.53/28.018/51.486	206.74/479.37/38.399/1519.9	76.508	343.05	2.1502	23986	4122.3	4.1515	0.99998	1.87e-05	3.74e-05	0.001341	True
BRDN0007695336	Dlst	62.036/38.182/72.047/40.514	92.147/265.89/240.24/294.87	51.275	253.07	2.281	278.17	2368.9	4.146	0.99998	1.9811e-05	3.9622e-05	0.0014044	True
BRDN0007695882	Rbm48	876.83/317.61/256.17/206.79	271.72/1283.4/1294.7/618.18	286.89	950.81	1.7252	1.1878e+05	25762	4.1365	0.99998	1.8312e-05	3.6625e-05	0.0013208	True
BRDN0007696279	Zc3h14	13.889/53.802/243.16/18.569	46.073/249.27/300.3/138.43	36.185	193.85	2.3896	14652	1462.8	4.1223	0.99998	2.2655e-05	4.531e-05	0.001579	True
BRDN0007692047	Maea	278.7/234.3/530.35/524.99	1247.5/773.38/1656.1/1225.9	401.84	1236.7	1.6194	24971	41126	4.1169	0.99998	1.9666e-05	3.9332e-05	0.0014022	True
BRDN0007691944	Kmt2d	65.739/26.033/153.1/183.15	307.16/1516.1/330.82/564.14	109.42	447.48	2.0221	5402	6767.3	4.1095	0.99998	2.1827e-05	4.3653e-05	0.0015298	True
BRDN0007693374	Tomm40	35.184/94.587/25.016/132.51	245.72/1007.3/330.82/269.27	64.886	300.05	2.192	2642.5	3281.4	4.1052	0.99998	2.3181e-05	4.6362e-05	0.0016066	True
BRDN0007694060	Ifit2	481.47/577.07/109.07/609.39	3502.8/207.09/2486.1/583.1	529.27	1534.6	1.534	62519	60285	4.0945	0.99998	2.1485e-05	4.297e-05	0.0015144	True
BRDN0007692559	Plagl2	30.555/67.686/103.07/48.11	283.53/3832.4/262.89/245.57	57.898	273.21	2.219	993.18	2802.6	4.0671	0.99997	2.7584e-05	5.5168e-05	0.0018895	True
BRDN0007695692	Nat10	142.59/116.28/152.1/257.43	847.04/33.236/1078.1/266.43	147.34	556.73	1.9106	4376.3	10223	4.0491	0.99997	2.7719e-05	5.5438e-05	0.0018895	True
BRDN0007693261	Sycp2l	550.91/1133.3/842.55/862.6	3402.3/7432.1/1068.3/488.29	852.58	2235.3	1.3895	56672	1.169e+05	4.0442	0.99997	2.6418e-05	5.2836e-05	0.0018208	True
BRDN0007695721	Nosip	590.73/555.38/327.21/1548.8	3076.3/2508.1/730.57/539.49	573.05	1619.3	1.497	3.3771e+05	67321	4.0324	0.99997	2.7982e-05	5.5964e-05	0.001897	True
BRDN0007694434	Selenbp2	234.25/301.99/189.12/633.02	849.4/66.472/920.6/1742.7	268.12	885	1.7191	47230	23453	4.0281	0.99997	2.9286e-05	5.8572e-05	0.0019746	True
BRDN0007692024	Lpar6	75.924/303.72/128.08/396.69	752.53/1183.7/412.55/737.65	215.9	745.09	1.7823	22568	17365	4.0158	0.99997	3.1206e-05	6.2411e-05	0.0020814	True
BRDN0007693538	Vmn1r60	412.03/822.65/406.27/335.08	258.72/1537.8/927.49/1578.6	409.15	1232.7	1.5887	58829	42167	4.0103	0.99997	3.1037e-05	6.2074e-05	0.0020813	True
BRDN0007696294	Zfp638	69.443/53.802/172.11/105.5	34.26/380.94/537.59/355.55	87.473	368.24	2.0613	2982.6	4962.6	3.9856	0.99996	3.7691e-05	7.5382e-05	0.0024354	True
BRDN0007690917	Apc	119.44/548.43/214.14/118.16	126.41/747.81/463.75/957.62	166.79	605.78	1.8545	50833	12140	3.9842	0.99996	3.6202e-05	7.2403e-05	0.0024017	True
BRDN0007695942	Ruvbl1	566.65/178.76/199.13/150.24	813.96/519/2249.8/249.36	188.95	666.48	1.8131	48123	14432	3.975	0.99996	3.7353e-05	7.4706e-05	0.0024354	True
BRDN0007691604	Ewsr1	332.4/216.94/169.11/146.86	1187.3/1131.3/131.94/223.76	193.03	677.54	1.8062	7566.6	14867	3.9737	0.99996	3.7508e-05	7.5015e-05	0.0024354	True
BRDN0007694024	Guk1	297.22/353.18/455.3/917.46	1325.5/1311.6/566.14/1114.1	404.24	1212.8	1.5827	93355	41467	3.9707	0.99996	3.67e-05	7.34e-05	0.0024218	True
BRDN0007692204	Mup4	303.7/458.18/336.22/336.77	425.29/2903.1/1654.1/441.83	336.49	1048	1.636	5294.8	32145	3.9683	0.99996	3.732e-05	7.464e-05	0.0024354	True
BRDN0007695411	Flad1	45.369/127.56/88.058/45.578	9.451/1261.7/529.71/67.318	66.818	298.52	2.1429	1684.1	3417.5	3.9634	0.99996	4.2293e-05	8.4586e-05	0.002677	True
BRDN0007696386	Lcn9	437.95/500.71/1008.7/434.68	272.9/2400.7/1964.3/760.41	469.33	1362.3	1.5354	98015	51018	3.9536	0.99996	3.9232e-05	7.8464e-05	0.0025218	True
BRDN0007694138	Mon1b	229.62/357.52/327.21/410.2	1018.3/1498.2/707.92/1099.8	342.37	1059.1	1.6264	5923.9	32927	3.9498	0.99996	4.03e-05	8.0599e-05	0.0025771	True
BRDN0007693093	Slco3a1	224.07/269.01/352.23/60.77	621.4/74.142/1018.1/1012.6	246.54	817.01	1.7245	15564	20875	3.9483	0.99996	4.1162e-05	8.2324e-05	0.0026188	True
BRDN0007695715	Noc2l	118.52/57.273/159.1/59.926	1166/286.34/453.9/32.237	89.221	370.12	2.0404	2540.2	5100.5	3.9332	0.99995	4.6871e-05	9.3743e-05	0.002922	True
BRDN0007693372	Tomm40	0.9259/0/0/0	41.348/0/0/17.066	0.50033	8.5332	2.6677	0.28577	4.1808	3.9287	0.99993	7.1583e-05	0.00014317	0.0042695	True
BRDN0007696414	Armcx2	461.1/545.83/337.22/319.89	1363.3/1601.7/577.96/1018.3	399.16	1190.8	1.5745	11823	40745	3.9218	0.99995	4.5019e-05	9.0039e-05	0.0028351	True
BRDN0007693163	Speg	468.51/503.31/389.25/406.82	1820.5/1240/1320.3/305.3	437.67	1280.2	1.5463	2851.7	46303	3.9153	0.99995	4.6118e-05	9.2236e-05	0.0028896	True
BRDN0007693580	Wwp1	475.91/411.32/317.21/340.14	2454.9/1521.2/735.49/716.79	375.73	1128.3	1.5839	5331.6	37464	3.8883	0.99995	5.182e-05	0.00010364	0.0032144	True
BRDN0007690771	Cd19	128.7/400.91/614.4/155.3	1253.4/4288.8/521.84/399.17	278.11	887.63	1.6708	55193	24674	3.8804	0.99995	5.423e-05	0.00010846	0.0033472	True
BRDN0007695202	Atp6v0b	286.1/223.02/155.1/181.47	958.09/240.32/1196.3/422.87	202.24	690.48	1.7665	3372.8	15860	3.8768	0.99994	5.5938e-05	0.00011188	0.0034355	True
BRDN0007694560	Supt4a	375.92/249.05/88.058/88.623	1592.5/1080.2/84.675/116.62	168.84	598.4	1.8194	20759	12347	3.8659	0.99994	5.9155e-05	0.00011831	0.0036152	True
BRDN0007694619	Tmem161a	178.7/183.1/46.03/21.945	1105.8/832.18/38.399/4.7407	112.36	435.29	1.9443	7326.6	7021	3.8539	0.99994	6.3863e-05	0.00012773	0.0038837	True
BRDN0007690902	Alg8	14.814/59.876/16.01/81.871	544.61/290.18/64.983/89.125	37.943	189.65	2.2915	1142.2	1562	3.8386	0.99993	7.4418e-05	0.00014884	0.0044018	True
BRDN0007695305	Dcp2	123.15/216.08/685.45/502.2	1427.1/1491.8/660.66/728.17	359.14	1077.6	1.5826	67701	35186	3.8303	0.99993	6.5814e-05	0.00013163	0.0039829	True
BRDN0007692174	Msl3l2	350.92/505.04/473.31/470.13	3062.1/1753.8/918.63/524.32	471.72	1336.2	1.5002	5236.1	51379	3.814	0.99993	6.9667e-05	0.00013933	0.0041956	True
BRDN0007693782	Ccdc88c	114.81/209.13/184.12/39.669	385.13/732.48/295.38/692.14	149.47	538.63	1.8425	6005.8	10427	3.8111	0.99993	7.4511e-05	0.00014902	0.0044018	True
BRDN0007695725	Nprl2	863.87/530.21/722.47/1366.5	3557.1/406.5/1978.1/2085	793.17	2031.5	1.3557	1.3595e+05	1.0574e+05	3.8082	0.99993	7.0516e-05	0.00014103	0.0042262	True
BRDN0007696685	BRDN0007696685_NegCtrl	122.22/203.93/71.046/67.523	2238.7/75.421/323.93/443.73	96.633	383.83	1.9788	4556.3	5696.8	3.8051	0.99992	7.8769e-05	0.00015754	0.0046313	True
BRDN0007690980	Atxn2l	300.92/459.92/168.11/377.28	1505.1/1284.7/441.1/752.82	339.1	1018.8	1.5842	15584	32491	3.7706	0.99992	8.3943e-05	0.00016789	0.0048892	True
BRDN0007693399	Trim5	1163.9/413.93/375.25/774.82	1498/1155.6/2410.3/1697.2	594.37	1597.6	1.4249	1.4582e+05	70825	3.7696	0.99992	8.2816e-05	0.00016563	0.0048463	True
BRDN0007694917	Tent5c	152.77/171.82/73.048/206.79	502.08/612.31/935.37/525.27	162.3	568.79	1.8029	3375.4	11689	3.7599	0.99991	9.1076e-05	0.00018215	0.0052799	True
BRDN0007696144	Tra2b	275.92/103.27/113.07/339.3	672.2/1551.9/637.03/83.436	194.5	654.62	1.7457	14184	15024	3.7539	0.99991	9.2246e-05	0.00018449	0.0053228	True
BRDN0007694056	Hlf	281.47/105.87/498.33/79.339	263.45/1406.1/1039.7/79.643	193.67	651.59	1.7451	40435	14935	3.747	0.99991	9.4857e-05	0.00018971	0.0054481	True
BRDN0007695769	Pes1	61.11/32.975/11.007/16.037	350.87/217.31/50.214/45.511	24.506	133.76	2.4015	555.17	853.74	3.7393	0.99988	0.00011545	0.0002309	0.0064517	True
BRDN0007696178	Tti1	43.517/230.83/298.19/136.73	763.16/782.33/483.44/346.07	183.78	623.3	1.7564	12397	13888	3.7296	0.9999	0.00010196	0.00020393	0.0058026	True
BRDN0007694569	Svs2	185.18/464.26/582.38/351.12	1801.6/538.17/486.39/2032.8	407.69	1169.9	1.5185	28809	41959	3.7209	0.9999	0.00010161	0.00020321	0.0058026	True
BRDN0007692811	Rlim	352.77/216.08/515.34/193.28	958.09/880.76/867.43/872.29	284.42	876.52	1.6203	23657	25455	3.7111	0.99989	0.00010717	0.00021434	0.0060709	True
BRDN0007695381	Eif3k	37.036/66.819/145.09/38.825	443.01/322.14/18.707/151.7	52.822	236.92	2.1442	3051.8	2468.4	3.7054	0.99988	0.00012325	0.0002465	0.0067956	True
BRDN0007691164	Ccr10	338.88/374.88/453.3/531.74	1030.2/1348.6/919.61/1331.2	414.09	1180.7	1.5093	7524.3	42876	3.7021	0.99989	0.00010939	0.00021878	0.0061406	True
BRDN0007693065	Slc35f2	862.02/162.27/882.58/767.22	1395.2/5752.4/2685/280.65	814.62	2040.1	1.3234	1.4489e+05	1.0973e+05	3.6994	0.99989	0.0001088	0.0002176	0.0061353	True
BRDN0007695880	Rbm48	1001.8/104.13/115.08/200.04	1248.7/1054.6/22.646/43.614	157.56	549.11	1.7947	2.3975e+05	11218	3.6969	0.99988	0.00011713	0.00023426	0.0065161	True
BRDN0007691393	Cytip	118.52/59.009/9.0059/19.413	366.22/107.38/3.9384/269.27	39.211	188.32	2.2352	2661.8	1634.6	3.6882	0.99986	0.00013541	0.00027081	0.0072721	True
BRDN0007692305	Nr1h5	155.55/180.5/140.09/318.2	191.38/2246/485.41/666.54	168.02	575.97	1.7713	7881.3	12265	3.6837	0.99988	0.0001229	0.0002458	0.0067956	True
BRDN0007692677	Prr15l	262.96/387.89/78.051/269.25	115.77/860.31/1478.9/791.69	266.1	826	1.6305	16739	23209	3.6752	0.99988	0.00012381	0.00024762	0.0067965	True
BRDN0007693308	Tardbp	100.92/85.042/46.03/317.36	70.882/801.5/59.076/655.16	92.983	363.02	1.9536	17558	5400.8	3.6745	0.99987	0.00013283	0.00026566	0.0071648	True
BRDN0007695999	Slc39a9	335.18/100.66/748.49/294.57	1290.1/596.97/1688.6/533.8	314.87	943.51	1.5802	78245	29314	3.6717	0.99988	0.00012459	0.00024918	0.0068092	True
BRDN0007694764	Wdr36	58.332/362.73/162.11/91.999	1062.1/542.01/382.02/337.54	127.05	462.01	1.8543	20908	8324.3	3.6713	0.99987	0.00013142	0.00026283	0.0071506	True
BRDN0007693871	Eaf1	411.1/105/249.16/566.35	1363.3/590.58/1741.8/533.8	330.13	976.94	1.5623	39864	31305	3.6557	0.99987	0.00013234	0.00026468	0.0071648	True
BRDN0007696702	BRDN0007696702_NegCtrl	349.07/708.97/142.09/285.28	440.65/1748.7/1260.3/628.61	317.17	944.45	1.5712	62064	29612	3.6452	0.99986	0.0001381	0.0002762	0.007353	True
BRDN0007691851	Ifngr1	1192.6/631.74/309.2/1010.3	1175.5/2892.8/173.29/3091.9	821.02	2034.1	1.3079	1.5722e+05	1.1093e+05	3.6423	0.99986	0.00013605	0.0002721	0.0072751	True
BRDN0007691760	Gtpbp4	117.59/1321.6/99.065/81.027	447.74/66.472/363.32/1347.3	108.33	405.53	1.8947	4.91e+05	6673.8	3.638	0.99985	0.00015138	0.00030275	0.0079239	True
BRDN0007696344	Cd8a	327.77/509.38/745.49/265.87	707.64/1341/1397.1/1013.6	418.58	1177.3	1.4896	48894	43523	3.6366	0.99986	0.00014127	0.00028255	0.00749	True
BRDN0007694440	Selenom	385.18/66.819/155.1/623.74	765.53/783.61/969.83/876.08	270.14	829.84	1.6155	64280	23699	3.6358	0.99986	0.0001443	0.0002886	0.0076177	True
BRDN0007692020	Lpar6	337.03/144.05/142.09/175.56	877.76/857.75/65.968/238.93	159.8	548.34	1.7724	10740	11441	3.6325	0.99985	0.0001505	0.00030101	0.0079117	True
BRDN0007691014	Becn2	520.36/345.37/117.08/150.24	926.19/986.86/271.75/615.34	247.81	770.77	1.6331	36805	21024	3.6067	0.99984	0.00016216	0.00032432	0.0084527	True
BRDN0007690992	Azin1	216.66/116.28/186.12/80.183	593.05/747.81/449.96/241.77	151.2	521.5	1.7795	3922.5	10596	3.5975	0.99983	0.00017294	0.00034587	0.0089394	True
BRDN0007691186	Cdip1	249.07/308.06/245.16/317.36	103.96/1053.3/1498.6/633.35	278.56	843.34	1.5947	1453.5	24731	3.5914	0.99983	0.000171	0.00034201	0.0088765	True
BRDN0007691302	Crot	105.55/305.46/23.015/136.73	236.27/1084/639.99/146.96	121.14	438.13	1.8461	14696	7792.5	3.5909	0.99982	0.00018007	0.00036014	0.0092311	True
BRDN0007695255	Cdk6	568.5/531.08/55.036/146.02	1383.4/76.699/1356.8/608.7	338.55	982.74	1.5347	69132	32418	3.5779	0.99982	0.00017857	0.00035715	0.0091924	True
BRDN0007692901	Rpp38	2.7777/6.9422/3.002/9.2843	362.68/6.3916/22.646/56.888	4.9721	39.767	2.7711	10.391	94.98	3.5703	0.99974	0.00025655	0.00051311	0.01263	True
BRDN0007694486	Smim10l1	432.4/746.29/141.09/270.09	662.75/1159.4/1204.2/861.86	351.24	1010.6	1.5221	71131	34117	3.5699	0.99982	0.00018379	0.00036758	0.0093831	True
BRDN0007694186	Olfr102	167.59/213.47/362.24/160.37	588.32/646.83/941.27/258.84	190.53	617.58	1.6914	10482	14601	3.5342	0.99978	0.00021698	0.00043395	0.010987	True
BRDN0007693657	Zfp983	136.11/175.29/152.1/254.9	295.34/905.05/245.16/800.23	163.69	547.78	1.7364	3116	11829	3.5316	0.99978	0.00022118	0.00044237	0.011155	True
BRDN0007692046	Maea	345.36/971.91/521.34/766.38	576.51/2511.9/759.12/3911.1	643.86	1635.5	1.3436	75579	79145	3.5249	0.99979	0.0002142	0.00042839	0.010891	True
BRDN0007695807	Ppp3r1	347.21/129.3/41.027/249.83	576.51/251.83/973.77/648.53	189.57	612.52	1.6868	18060	14498	3.5126	0.99976	0.00023542	0.00047083	0.011824	True
BRDN0007691918	Kifc3	127.77/123.22/113.07/420.33	647.39/278.67/338.7/546.13	125.5	442.41	1.8095	29029	8183.6	3.5032	0.99975	0.00025053	0.00050106	0.012383	True
BRDN0007694523	Spinkl	496.28/228.22/244.16/132.51	235.09/714.58/739.43/1412.7	236.19	727.01	1.6179	26175	19670	3.4996	0.99976	0.00024425	0.00048849	0.01212	True
BRDN0007695562	Kdsr	896.27/242.98/375.25/508.95	321.33/3016.8/1250.4/1150.1	442.1	1200.3	1.4389	84955	46955	3.4988	0.99976	0.00023858	0.00047716	0.011935	True
BRDN0007695534	Ints13	195.37/370.54/244.16/823.77	178.39/1236.1/2618/556.56	307.35	896.34	1.5411	95740	28347	3.4983	0.99976	0.00024234	0.00048467	0.012074	True
BRDN0007692237	Ndufb5	41.666/6.0744/51.033/9.2843	440.65/10.227/203.81/56.888	25.475	130.35	2.3107	517.96	900.71	3.4945	0.9997	0.00029615	0.0005923	0.013864	True
BRDN0007695404	Fech	186.11/239.51/209.14/165.43	635.58/1484.1/624.23/347.97	197.62	629.91	1.6674	1018.6	15360	3.488	0.99974	0.00025758	0.00051516	0.012631	True
BRDN0007691994	Ldlrap1	237.96/77.232/13.008/29.541	17.721/1108.3/268.79/186.78	53.386	227.79	2.0727	12278	2505	3.4846	0.99971	0.0002876	0.0005752	0.013567	True
BRDN0007690769	Cd19	624.06/504.18/641.42/260.81	1193.2/2056.8/1703.4/1207.9	564.12	1455.6	1.366	35053	65867	3.4737	0.99974	0.00026028	0.00052055	0.012713	True
BRDN0007690884	Aldoa	46.295/161.41/68.044/113.1	81.515/25.566/600.6/727.22	90.572	341.06	1.9013	2664.3	5207.8	3.471	0.99971	0.00028958	0.00057916	0.013608	True
BRDN0007691417	Ddx42	323.14/85.042/257.17/186.53	844.68/11.505/530.7/942.45	221.85	687.69	1.6278	10490	18032	3.469	0.99973	0.00027469	0.00054938	0.013317	True
BRDN0007695049	Impa2	249.07/179.63/426.28/64.99	593.05/745.26/94.521/835.31	214.35	669.15	1.6378	23211	17192	3.4686	0.99972	0.00027562	0.00055123	0.013317	True
BRDN0007694767	Wdr36	76.85/21.694/35.023/25.321	23.627/262.05/453.9/32.237	30.172	147.15	2.2487	765.93	1137.9	3.4677	0.99968	0.0003223	0.0006446	0.014754	True
BRDN0007692968	Sephs1	100.92/187.44/271.18/1488	764.35/3667.5/646.88/399.17	229.31	705.61	1.6174	5.3479e+05	18879	3.4665	0.99972	0.00027676	0.00055353	0.013317	True
BRDN0007693981	Glrx5	43.517/74.629/91.059/68.367	219.73/347.7/367.25/71.11	71.498	283.72	1.9735	395.05	3753.3	3.464	0.9997	0.0003029	0.00060579	0.014127	True
BRDN0007690984	Aurka	93.516/354.92/157.1/206.79	414.66/611.04/563.19/659.9	181.95	587.11	1.6847	12991	13696	3.4621	0.99971	0.00028512	0.00057024	0.013553	True
BRDN0007694393	Rpn2	535.17/861.7/400.26/174.71	1199.1/1294.9/2233.1/932.02	467.72	1247	1.4128	83391	50775	3.4584	0.99972	0.00027694	0.00055387	0.013317	True
BRDN0007694557	St8sia4	74.072/866.91/487.32/261.65	1603.1/1150.5/933.4/310.04	374.48	1041.9	1.4738	1.194e+05	37291	3.4564	0.99972	0.00028111	0.00056222	0.013413	True
BRDN0007694845	Tmem121b	1197.2/521.53/502.33/1008.6	2818.7/1765.4/1955.4/904.52	765.07	1860.4	1.2808	1.248e+05	1.0057e+05	3.4538	0.99972	0.0002786	0.0005572	0.013345	True
BRDN0007691922	Kifc3	811.09/262.07/289.19/604.33	1058.5/2141.2/776.85/1340.7	446.76	1199.6	1.4229	72168	47644	3.449	0.99971	0.00028717	0.00057434	0.013567	True
BRDN0007695206	Aurkaip1	19.444/52.066/6.0039/12.66	296.52/30.68/97.475/84.384	16.052	90.93	2.4306	473.67	476.19	3.4313	0.99961	0.00039053	0.00078106	0.016954	True
BRDN0007693253	Susd4	242.59/400.04/386.25/456.62	1068/1752.6/113.23/1088.5	393.15	1078.2	1.4532	8930.9	39896	3.4298	0.99969	0.00030963	0.00061925	0.014383	True
BRDN0007691524	Edem3	432.4/323.68/466.3/305.54	1548.8/1674.6/419.44/540.44	378.04	1044.6	1.4639	6318.9	37783	3.4292	0.99969	0.0003107	0.0006214	0.014383	True
BRDN0007694683	Vmn1r119	320.36/287.23/226.15/185.69	738.36/944.68/792.6/130.84	256.69	765.48	1.5726	3653.8	22078	3.4242	0.99968	0.00032182	0.00064363	0.014754	True
BRDN0007694041	H2al1n	287.96/272.48/319.21/622.9	1177.8/1169.7/489.34/580.26	303.58	874.96	1.524	34472	27866	3.4228	0.99968	0.00032092	0.00064183	0.014754	True
