sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007695375	Eif2ak4	780.16/849.59/843.36	1224/1408.4/1326.2	843.36	1326.2	0.65244	2016.4	2163.7	10.38	1	1.5305e-25	3.061e-25	1.3005e-23	True
BRDN0007695570	Keap1	246.4/228.91/253.69	495.71/500.14/519.33	246.4	500.14	1.0184	179.48	601.83	10.343	1	2.2434e-25	4.4867e-25	1.8933e-23	True
BRDN0007692073	Map3k7	597.44/718.62/651.37	1071.6/1023.3/1139.3	651.37	1071.6	0.71739	3715.6	1653.8	10.334	1	2.4652e-25	4.9303e-25	2.0664e-23	True
BRDN0007691654	Gbp3	544.84/555.2/598.24	938.48/940.88/1011.7	555.2	940.88	0.75995	979.89	1400.6	10.306	1	3.3201e-25	6.6402e-25	2.7644e-23	True
BRDN0007691296	Creg2	2055.9/2117.7/2148.4	1344.4/1257.1/1372.9	2117.7	1344.4	-0.6552	2382.3	5642.6	10.295	3.6991e-25	1	7.3982e-25	3.0594e-23	False
BRDN0007696068	Supt3	365.99/358.17/338.83	608.01/686.02/664.89	358.17	664.89	0.89061	217.67	887.86	10.294	1	3.766e-25	7.5319e-25	3.0941e-23	True
BRDN0007692536	Pkn1	1132.9/1095.6/1230.2	1658.8/1722.7/1691	1132.9	1691	0.57746	5430.3	2941.6	10.29	1	3.8974e-25	7.7947e-25	3.181e-23	True
BRDN0007694827	Sirpb1c	193.79/224.93/182.27	360.96/415.83/427.69	193.79	415.83	1.0975	550.97	468.92	10.253	1	5.7158e-25	1.1432e-24	4.6346e-23	True
BRDN0007694752	Vmn2r99	890.9/927.6/923.35	1394.1/1433.4/1423.2	923.35	1423.2	0.62366	535.61	2377.7	10.251	1	5.8327e-25	1.1665e-24	4.6987e-23	True
BRDN0007693459	Ube2m	224.8/255.67/228.55	437.96/469.48/528.32	228.55	469.48	1.0353	374.84	556.6	10.212	1	8.7529e-25	1.7506e-24	7.0057e-23	True
BRDN0007693672	Zmiz1	953.47/999.92/982.78	474.86/469.48/465.42	982.78	469.48	-1.0642	576.45	2537.1	10.191	1.0929e-24	1	2.1859e-24	8.6917e-23	False
BRDN0007691109	Cbfa2t3	1606.8/1606.4/1602.7	944.9/917.88/1049.4	1606.4	944.9	-0.76494	6.7343	4231.4	10.169	1.3683e-24	1	2.7367e-24	1.0813e-22	False
BRDN0007691987	Lce3f	421.36/383.23/386.25	701.06/651.52/731.38	386.25	701.06	0.85831	620.95	960.35	10.158	1	1.5213e-24	3.0425e-24	1.1945e-22	True
BRDN0007692860	Rpl31	170.54/187.91/182.84	396.25/415.83/361.2	182.84	396.25	1.1116	88.536	441.41	10.157	1	1.5346e-24	3.0691e-24	1.1973e-22	True
BRDN0007692335	Nudt9	437.98/395.75/389.11	702.66/735.84/713.41	395.75	713.41	0.8485	913.36	984.92	10.122	1	2.2129e-24	4.4258e-24	1.7158e-22	True
BRDN0007690770	Cd19	1659.4/1808.5/1649	991.42/942.79/1017.1	1659.4	991.42	-0.74253	11167	4377.1	10.097	2.8493e-24	1	5.6987e-24	2.1956e-22	False
BRDN0007694813	Zscan26	872.63/974.87/995.35	470.04/442.65/476.21	974.87	470.04	-1.0508	5436	2515.9	10.065	3.9638e-24	1	7.9276e-24	3.0259e-22	False
BRDN0007695732	Nprl3	3409.1/3278.8/3488.3	2340.6/2462.4/2440.3	3409.1	2440.3	-0.48216	11627	9266.2	10.064	3.9757e-24	1	7.9513e-24	3.0259e-22	False
BRDN0007696207	Ube2h	2039.3/2057.4/2057	1317.1/1329.9/1283.1	2057	1317.1	-0.64278	156.77	5474.1	10	7.6069e-24	1	1.5214e-23	5.7543e-22	False
BRDN0007691598	Etv5	2538.2/2656.4/2587.8	1737.4/1755.3/1947.9	2587.8	1755.3	-0.55975	3585.4	6952.9	9.984	8.9574e-24	1	1.7915e-23	6.7349e-22	False
BRDN0007692727	Rab5c	995.55/1174.7/1023.9	1445.4/1536.8/1592.1	1023.9	1536.8	0.58539	11776	2647.8	9.9679	1	1.0532e-23	2.1064e-23	7.8711e-22	True
BRDN0007692367	Olfr10	253.59/240.87/323.97	529.4/436.9/501.36	253.59	501.36	0.98053	2557.6	620.11	9.9498	1	1.2636e-23	2.5272e-23	9.3868e-22	True
BRDN0007696658	BRDN0007696658_NegCtrl	2442.4/2466.2/2567.2	1764.7/1657.6/1624.5	2466.2	1657.6	-0.57295	5385.9	6613	9.9441	1.3382e-23	1	2.6764e-23	9.8821e-22	False
BRDN0007695924	Rplp1	353.81/355.89/334.83	648.12/672.6/569.65	353.81	648.12	0.87142	182.35	876.63	9.94	1	1.3945e-23	2.7891e-23	1.0237e-21	True
BRDN0007694142	Mon1b	459.57/439.03/403.97	766.83/666.85/769.12	439.03	766.83	0.80318	825.67	1097.2	9.8963	1	2.16e-23	4.3201e-23	1.5763e-21	True
BRDN0007694336	Rem1	2043.1/2193.4/2115.8	1392.5/1303/1372.9	2115.8	1372.9	-0.62362	5653.8	5637.4	9.8947	2.1951e-23	1	4.3901e-23	1.5925e-21	False
BRDN0007695114	Stub1	262.45/281.87/265.69	487.69/517.39/546.29	265.69	517.39	0.95885	136.08	650.89	9.8655	1	2.9368e-23	5.8736e-23	2.1183e-21	True
BRDN0007693135	Snd1	1936.8/1904.7/1905	1131/1260.9/1204	1905	1204	-0.66152	507.24	5053.5	9.8609	3.0747e-23	1	6.1493e-23	2.2049e-21	False
BRDN0007696494	BRDN0007696494_NegCtrl	2569.2/2498.1/2583.8	1767.9/1751.4/1719.7	2569.2	1751.4	-0.55249	2632.1	6900.8	9.8435	3.6557e-23	1	7.3113e-23	2.6064e-21	False
BRDN0007693878	Eif2b2	20.487/21.638/22.855	80.212/90.063/89.85	21.638	89.85	2.0047	1.4034	48.188	9.8263	1	4.3428e-23	8.6855e-23	3.0787e-21	True
BRDN0007693511	Vars2	83.055/98.512/91.992	235.82/220.37/265.96	91.992	235.82	1.3486	61.191	216.27	9.7803	1	6.8392e-23	1.3678e-22	4.8208e-21	True
BRDN0007692632	Pqbp1	619.59/713.5/690.23	1018.7/1122.9/1099.8	690.23	1099.8	0.67127	2765.8	1756.5	9.7716	1	7.456e-23	1.4912e-22	5.2259e-21	True
BRDN0007691532	Efnb1	730.33/779.55/727.37	1111.7/1151.7/1204	730.33	1151.7	0.65638	1215.9	1862.8	9.7621	1	8.1887e-23	1.6377e-22	5.7072e-21	True
BRDN0007695002	Lbhd2	346.62/390.06/337.12	697.85/624.7/632.54	346.62	632.54	0.86596	988.87	858.1	9.7609	1	8.2825e-23	1.6565e-22	5.7404e-21	True
BRDN0007695119	Uqcr11	1141.7/1199.8/1236.5	656.14/686.02/584.03	1199.8	656.14	-0.86972	2358.5	3122.7	9.7287	1.1373e-22	1	2.2745e-22	7.8383e-21	False
BRDN0007695378	Eif2ak4	509.96/460.67/442.82	826.19/760.75/790.68	460.67	790.68	0.77806	1373.9	1153.4	9.7169	1	1.2767e-22	2.5533e-22	8.7504e-21	True
BRDN0007694825	Sirpb1c	518.26/550.07/522.81	794.1/879.56/875.14	522.81	875.14	0.74211	381.82	1315.7	9.7133	1	1.3231e-22	2.6462e-22	9.0188e-21	True
BRDN0007692349	Oaf	792.34/801.76/789.08	1071.6/1241.7/1229.1	792.34	1229.1	0.63282	49.668	2027.7	9.7004	1	1.5015e-22	3.003e-22	1.0179e-20	True
BRDN0007694753	Vmn2r99	1884.2/1723.7/1788.4	1121.4/891.05/1133.9	1788.4	1121.4	-0.67295	6686.5	4731.9	9.6971	1.5507e-22	1	3.1014e-22	1.0455e-20	False
BRDN0007694082	Klf15	0/0/0	8.0212/11.497/10.782	0.56943	10.782	2.9083	0	1.1179	9.6589	1	3.1955e-22	6.391e-22	2.1087e-20	True
BRDN0007693737	Arl15	4475/4661.9/4661.9	3518.1/3568/3579.6	4661.9	3568	-0.38569	17468	12840	9.6534	2.3778e-22	1	4.7555e-22	1.5945e-20	False
BRDN0007695238	Ccnh	37.651/30.749/21.141	93.046/111.14/129.38	30.749	111.14	1.8205	69.979	69.37	9.6523	1	2.4037e-22	4.8073e-22	1.6032e-20	True
BRDN0007695406	Fech	341.08/337.67/334.26	627.26/534.63/616.37	337.67	616.37	0.86625	11.628	835.09	9.6442	1	2.6e-22	5.2e-22	1.7249e-20	True
BRDN0007691595	Etv5	1191.6/1204.9/1233	652.93/666.85/745.76	1204.9	666.85	-0.85253	484.72	3136.6	9.6073	3.7233e-22	1	7.4465e-22	2.444e-20	False
BRDN0007692674	Prr15l	777.95/682.75/767.37	1124.6/1191.9/1207.6	767.37	1191.9	0.63461	3636	1961.2	9.5864	1	4.5614e-22	9.1228e-22	2.9784e-20	True
BRDN0007693788	Ccdc90b	688.25/610.43/599.95	920.84/990.7/986.55	610.43	986.55	0.69167	3082.6	1545.8	9.5666	1	5.5244e-22	1.1049e-21	3.5882e-20	True
BRDN0007693053	Slc26a1	1502.7/1561.9/1496.4	920.84/831.65/902.09	1502.7	902.09	-0.7356	1772.9	3947.6	9.5598	5.897e-22	1	1.1794e-21	3.8103e-20	False
BRDN0007693087	Slc7a2	446.83/377.53/402.25	651.32/703.26/736.77	402.25	703.26	0.80443	1299.3	1001.7	9.5105	1	9.4918e-22	1.8984e-21	6.1013e-20	True
BRDN0007695316	Dennd2d	483.93/498.25/489.67	819.77/891.05/823.03	489.67	823.03	0.74793	53.278	1229.1	9.5086	1	9.6623e-22	1.9325e-21	6.1789e-20	True
BRDN0007690956	Arxes2	553.7/573.99/591.38	848.65/935.13/970.38	573.99	935.13	0.70318	357.07	1449.9	9.4844	1	1.2194e-21	2.4388e-21	7.7578e-20	True
BRDN0007690909	Alg9	131.23/120.72/163.99	287.16/298.93/327.05	131.23	298.93	1.1816	591.81	312.75	9.4831	1	1.2336e-21	2.4673e-21	7.8085e-20	True
BRDN0007690891	Aldoc	958.45/958.35/1126.8	1320.3/1429.5/1437.6	958.45	1429.5	0.57626	14165	2471.8	9.4749	1	1.335e-21	2.67e-21	8.4072e-20	True
BRDN0007691073	Cabp7	236.43/234.04/250.84	474.86/413.91/463.63	236.43	463.63	0.96857	106.65	576.55	9.4621	1	1.5097e-21	3.0194e-21	9.4593e-20	True
BRDN0007693958	G3bp1	3459.5/3634.7/3541.4	2537.9/2613.8/2665	3541.4	2613.8	-0.43806	7703.6	9641.2	9.4477	1.732e-21	1	3.464e-21	1.0798e-19	False
BRDN0007692733	Rab9b	993.89/942.41/988.49	1464.7/1492.8/1371.1	988.49	1464.7	0.56681	1076.3	2552.5	9.4253	1	2.1443e-21	4.2886e-21	1.3301e-19	True
BRDN0007692193	Mup21	853.8/803.47/899.35	1251.3/1331.8/1293.8	853.8	1293.8	0.59911	2304.3	2191.6	9.3996	1	2.7379e-21	5.4759e-21	1.6899e-19	True
BRDN0007695339	Dohh	110.74/123/112.56	214.97/293.19/265.96	112.56	265.96	1.2331	56.105	266.69	9.393	1	2.9146e-21	5.8292e-21	1.79e-19	True
BRDN0007695728	Nprl3	3099/3141/3211.2	2274.8/2305.2/2237.3	3141	2274.8	-0.46529	3342	8508	9.3904	2.9885e-21	1	5.977e-21	1.8264e-19	False
BRDN0007690805	B2m	279.06/292.69/323.4	591.97/494.39/544.49	292.69	544.49	0.89327	564.49	719.76	9.3857	1	3.1238e-21	6.2476e-21	1.8997e-19	True
BRDN0007693931	Fbxw5	533.21/474.91/496.53	827.79/831.65/770.91	496.53	827.79	0.73622	906.56	1247	9.3808	1	3.2724e-21	6.5447e-21	1.9713e-19	True
BRDN0007691417	Ddx42	955.13/1105.8/1078.2	582.34/643.86/573.24	1078.2	582.34	-0.88755	7954.8	2794	9.3808	3.2732e-21	1	6.5465e-21	1.9713e-19	False
BRDN0007693416	Ttc9c	202.65/170.83/165.7	352.93/360.25/386.36	170.83	360.25	1.072	519.54	411.32	9.34	1	4.8179e-21	9.6358e-21	2.8875e-19	True
BRDN0007694100	Lin7a	2202.6/2092.1/2106.7	1471.1/1297.3/1407.1	2106.7	1407.1	-0.58196	4707.5	5612	9.3392	4.8525e-21	1	9.7051e-21	2.8943e-19	False
BRDN0007694286	Ppp6r3	349.38/404.87/367.4	678.6/557.63/648.72	367.4	648.72	0.81855	864.16	911.65	9.3172	1	5.9738e-21	1.1948e-20	3.546e-19	True
BRDN0007696879	BRDN0007696879_NegCtrl	536.53/561.46/632.52	861.48/912.13/925.46	561.46	912.13	0.69908	2835.4	1417	9.3158	1	6.0538e-21	1.2108e-20	3.5764e-19	True
BRDN0007696670	BRDN0007696670_NegCtrl	800.09/784.11/737.08	367.37/454.15/361.2	784.11	367.37	-1.0917	1233.4	2005.8	9.3051	6.6942e-21	1	1.3388e-20	3.936e-19	False
BRDN0007691841	Ifne	949.04/896.85/998.77	1408.5/1274.3/1407.1	949.04	1407.1	0.56764	2598.5	2446.6	9.2598	1	1.0242e-20	2.0484e-20	5.9935e-19	True
BRDN0007693202	Srsf6	307.86/345.64/288.55	508.55/580.62/562.46	307.86	562.46	0.86738	900.4	758.57	9.2442	1	1.1852e-20	2.3705e-20	6.9033e-19	True
BRDN0007696457	Olfr195	727.56/635.49/637.66	911.21/1007.9/1083.6	637.66	1007.9	0.65972	4043.2	1617.6	9.2066	1	1.6824e-20	3.3648e-20	9.7532e-19	True
BRDN0007693387	Tpgs1	1545.9/1720.3/1706.7	1094.1/1004.1/1089	1706.7	1089	-0.64776	13019	4507	9.2014	1.7658e-20	1	3.5316e-20	1.0189e-18	False
BRDN0007692088	Mcm2	250.83/261.37/242.27	478.07/528.88/476.21	250.83	478.07	0.9278	92.217	613.08	9.1776	1	2.2045e-20	4.4089e-20	1.2661e-18	True
BRDN0007696738	BRDN0007696738_NegCtrl	1147.8/1023.8/1099.3	720.31/609.37/603.79	1099.3	609.37	-0.8502	4025.3	2851.1	9.1763	2.2306e-20	1	4.4612e-20	1.2753e-18	False
BRDN0007693994	Gpc6	1441.8/1630.3/1624.4	1025.1/1042.4/1004.5	1624.4	1025.1	-0.66364	16690	4281	9.1599	2.598e-20	1	5.196e-20	1.4785e-18	False
BRDN0007692339	Nup88	1003.3/1037.5/1058.8	593.57/563.38/533.71	1037.5	563.38	-0.87978	811.04	2684.3	9.1512	2.8163e-20	1	5.6326e-20	1.5954e-18	False
BRDN0007693101	Sly	1438.5/1352.4/1507.9	843.83/919.8/876.94	1438.5	876.94	-0.71339	6113.3	3772.1	9.1436	3.0213e-20	1	6.0426e-20	1.7037e-18	False
BRDN0007696290	Zfp36l2	3186/3327.8/3376.9	2459.3/2466.2/2323.5	3327.8	2459.3	-0.43614	11256	9035.8	9.1361	3.2386e-20	1	6.4771e-20	1.818e-18	False
BRDN0007692625	Ppp4c	156.7/165.7/147.99	333.68/262.53/375.57	156.7	333.68	1.0856	78.492	376.03	9.127	1	3.52e-20	7.04e-20	1.9671e-18	True
BRDN0007692528	Phf5a	1413/1436.1/1393	858.27/879.56/857.17	1413	858.27	-0.71863	466.25	3702.5	9.1172	3.856e-20	1	7.712e-20	2.1452e-18	False
BRDN0007691152	Ccl8	1357.1/1358.1/1312.5	814.96/795.24/876.94	1357.1	814.96	-0.73504	997.33	3550.1	9.0992	4.5492e-20	1	9.0984e-20	2.5195e-18	False
BRDN0007696813	BRDN0007696813_NegCtrl	474.52/397.46/419.39	587.15/735.84/713.41	419.39	713.41	0.76501	1759.9	1046.2	9.0901	1	4.9471e-20	9.8941e-20	2.7277e-18	True
BRDN0007691674	Gng3	1658.3/1561.9/1687.9	1057.2/1030.9/1072.8	1658.3	1057.2	-0.64899	5080.4	4374	9.0892	4.9887e-20	1	9.9774e-20	2.7385e-18	False
BRDN0007690819	Casp8	296.78/259.66/240.55	522.98/463.73/488.78	259.66	488.78	0.90997	871.58	635.54	9.0887	1	5.013e-20	1.0026e-19	2.7397e-18	True
BRDN0007696944	BRDN0007696944_NegCtrl	1604.6/1769.2/1736.4	1169.5/1121/1103.4	1736.4	1121	-0.63088	9224.8	4588.8	9.0851	5.1823e-20	1	1.0365e-19	2.8198e-18	False
BRDN0007691644	Fkbp1b	481.72/464.09/486.82	797.31/804.82/763.73	481.72	797.31	0.72577	168.43	1208.3	9.079	1	5.4772e-20	1.0954e-19	2.9672e-18	True
BRDN0007692646	Prdm9	727.01/727.73/695.94	1172.7/992.61/1117.7	727.01	1117.7	0.61985	482.72	1854	9.0745	1	5.7126e-20	1.1425e-19	3.0813e-18	True
BRDN0007692402	Olfr1388	723.68/681.04/674.23	941.69/1153.6/1058.4	681.04	1058.4	0.63537	932.43	1732.2	9.0677	1	6.0798e-20	1.216e-19	3.2652e-18	True
BRDN0007691427	Defa22	233.66/206.7/195.98	407.48/436.9/409.72	206.7	409.72	0.98362	420.8	501.41	9.0662	1	6.1617e-20	1.2323e-19	3.2949e-18	True
BRDN0007695256	Cdk6	380.94/322.3/377.11	654.53/599.78/733.18	377.11	654.53	0.79385	1509.6	936.73	9.0643	1	6.2729e-20	1.2546e-19	3.34e-18	True
BRDN0007692334	Nudt9	1118.5/1204.9/1062.2	630.47/592.12/657.7	1118.5	630.47	-0.82603	5319.7	2902.7	9.0577	6.6616e-20	1	1.3323e-19	3.5318e-18	False
BRDN0007696024	Snrpb2	2071.4/2156.4/2149	1442.2/1661.4/1464.6	2149	1464.6	-0.55287	3037.3	5729.4	9.042	7.6942e-20	1	1.5388e-19	4.0619e-18	False
BRDN0007695571	Keap1	562/612.14/581.09	903.19/927.46/941.63	581.09	927.46	0.67359	664.09	1468.6	9.0383	1	7.9539e-20	1.5908e-19	4.1812e-18	True
BRDN0007691320	Crygf	1444/1732.2/1546.7	1005.9/902.55/970.38	1546.7	970.38	-0.67204	22473	4068	9.0364	8.0944e-20	1	1.6189e-19	4.2371e-18	False
BRDN0007696400	Cenpv	587.47/555.2/531.38	811.75/952.37/893.11	555.2	893.11	0.68486	804.42	1400.6	9.0294	1	8.6347e-20	1.7269e-19	4.5009e-18	True
BRDN0007693849	Dhrs7c	1122.3/1129.8/1147.9	1618.7/1596.2/1682	1129.8	1618.7	0.51843	192.2	2933.2	9.0277	1	8.765e-20	1.753e-19	4.5497e-18	True
BRDN0007691959	Krt23	2330.5/2321.6/2213.5	1610.7/1556/1757.5	2321.6	1610.7	-0.52717	5876.2	6209.5	9.0216	9.265e-20	1	1.853e-19	4.7892e-18	False
BRDN0007693623	Zfp965	2482.2/2541.4/2463.8	1692.5/1780.2/1746.7	2482.2	1746.7	-0.50677	1918.8	6657.7	9.0146	9.8828e-20	1	1.9766e-19	5.0683e-18	False
BRDN0007693129	Smpx	1392.6/1420.7/1349.6	916.02/756.92/848.18	1392.6	848.18	-0.71462	1319.3	3646.7	9.0145	9.8867e-20	1	1.9773e-19	5.0683e-18	False
BRDN0007695635	Melk	621.25/578.54/593.09	946.51/912.13/941.63	593.09	941.63	0.666	502.24	1500.1	8.9987	1	1.1418e-19	2.2836e-19	5.8294e-18	True
BRDN0007693599	Zfp182	822.8/843.9/790.79	1167.9/1236/1243.5	822.8	1236	0.58646	734.75	2108.8	8.9975	1	1.1549e-19	2.3098e-19	5.8721e-18	True
BRDN0007695219	Bcl11a	429.67/416.25/470.25	707.47/724.34/769.12	429.67	724.34	0.75208	913.24	1072.8	8.9964	1	1.166e-19	2.3319e-19	5.9041e-18	True
BRDN0007695540	Ints14	1866/1988.5/1961	1374.8/1239.8/1311.8	1961	1311.8	-0.57965	4891.6	5208.3	8.9952	1.1795e-19	1	2.3589e-19	5.9382e-18	False
BRDN0007695530	Ints13	2256.9/2113.2/2177	1556.1/1469.8/1491.5	2177	1491.5	-0.54524	5228.3	5807.1	8.9949	1.1823e-19	1	2.3646e-19	5.9382e-18	False
BRDN0007694711	Vmn1r149	611.28/640.61/623.38	235.82/285.52/265.96	623.38	265.96	-1.2258	221.62	1579.9	8.9922	1.2117e-19	1	2.4234e-19	6.0614e-18	False
BRDN0007691125	Ccar1	2188.2/2377.4/2206.7	1500/1527.2/1516.7	2206.7	1516.7	-0.54067	14740	5889.7	8.991	1.2255e-19	1	2.451e-19	6.1057e-18	False
BRDN0007695162	Agpat5	2980.6/3069.2/2971.8	2106.4/2176.9/2334.3	2980.6	2176.9	-0.45316	3970.5	8055.7	8.9545	1.7059e-19	1	3.4118e-19	8.4469e-18	False
BRDN0007692635	Pqbp1	480.61/538.68/494.82	858.27/785.66/810.45	494.82	810.45	0.71069	1063	1242.5	8.9543	1	1.709e-19	3.418e-19	8.4469e-18	True
BRDN0007696130	Tomm20	247.5/222.65/263.41	466.84/454.15/531.91	247.5	466.84	0.91274	435.36	604.64	8.9198	1	2.3355e-19	4.671e-19	1.1498e-17	True
BRDN0007696416	Gm3776	2095.7/2130.8/2049.5	1423/1429.5/1450.2	2095.7	1429.5	-0.55162	1682.1	5581.7	8.9175	2.3853e-19	1	4.7706e-19	1.1696e-17	False
BRDN0007695290	Cnot9	1859.9/1829.6/1775.9	1257.7/1203.4/1209.4	1829.6	1209.4	-0.59684	1902.1	4845.4	8.9098	2.5566e-19	1	5.1133e-19	1.2487e-17	False
BRDN0007694967	Unc93a2	616.27/663.96/695.37	296.79/298.93/318.07	663.96	298.93	-1.1486	1630.6	1687	8.8871	3.1369e-19	1	6.2737e-19	1.5261e-17	False
BRDN0007693990	Gon7	111.29/132.68/125.7	279.14/272.11/305.49	125.7	279.14	1.1447	128.15	299.09	8.872	1	3.593e-19	7.1861e-19	1.7412e-17	True
BRDN0007696345	Gm39566	778.5/891.73/783.36	1047.6/1180.4/1214.8	783.36	1180.4	0.59091	5883.3	2003.8	8.8698	1	3.6649e-19	7.3299e-19	1.7692e-17	True
BRDN0007693597	Zc3hc1	555.91/572.28/605.66	904.79/1027.1/909.28	572.28	909.28	0.66708	691.23	1445.4	8.8642	1	3.8522e-19	7.7044e-19	1.8523e-17	True
BRDN0007691777	H2-T23	1190.5/1189/1231.3	1719.8/1671/1682	1190.5	1682	0.49831	836.52	3097.4	8.832	1	5.1404e-19	1.0281e-18	2.4622e-17	True
BRDN0007693649	Zfp973	183.83/180.51/187.98	377/369.84/357.6	183.83	369.84	1.0046	14.144	443.88	8.8287	1	5.2966e-19	1.0593e-18	2.5273e-17	True
BRDN0007696247	Xrcc3	174.97/172.54/210.27	356.14/316.18/431.28	174.97	356.14	1.0212	625.99	421.68	8.8228	1	5.584e-19	1.1168e-18	2.6542e-17	True
BRDN0007691511	Ebf1	678.83/675.35/744.51	412.29/312.35/276.74	678.83	312.35	-1.1174	2162.8	1726.4	8.8204	5.7002e-19	1	1.14e-18	2.6991e-17	False
BRDN0007694058	Hlf	1234.2/1110.4/1078.8	1588.2/1517.7/1583.2	1110.4	1583.2	0.51135	8163.5	2880.9	8.8081	1	6.3634e-19	1.2727e-18	3.0017e-17	True
BRDN0007693006	Siglec1	1160/1060.3/1139.3	649.72/661.1/727.79	1139.3	661.1	-0.78433	3338.2	2959.1	8.7914	7.3878e-19	1	1.4776e-18	3.4717e-17	False
BRDN0007693471	Ufc1	210.96/185.63/198.84	356.14/425.41/391.75	198.84	391.75	0.97475	160.63	481.61	8.7902	1	7.4669e-19	1.4934e-18	3.4849e-17	True
BRDN0007691502	Duxbl3	845.5/748.23/777.08	1344.4/1168.9/1141.1	777.08	1168.9	0.58841	2756.6	1987.1	8.7901	1	7.472e-19	1.4944e-18	3.4849e-17	True
BRDN0007694024	Guk1	1024.9/986.82/964.49	1427.8/1383.5/1477.1	986.82	1427.8	0.53246	974.07	2548	8.7356	1	1.2117e-18	2.4233e-18	5.63e-17	True
BRDN0007692778	Rd3l	292.91/287.56/288.55	519.78/553.79/521.13	288.55	521.13	0.85061	9.984	709.18	8.7337	1	1.2322e-18	2.4643e-18	5.7038e-17	True
BRDN0007694196	Olfr118	2937.4/2881.9/3019.2	2168.9/2157.7/2160	2937.4	2160	-0.44332	4885.4	7934.2	8.7273	1.3044e-18	1	2.6087e-18	6.0156e-17	False
BRDN0007692147	Mgat2	2145/2206.5/2124.4	1485.5/1510/1408.8	2145	1485.5	-0.52972	2105.1	5718.4	8.7211	1.3772e-18	1	2.7544e-18	6.3279e-17	False
BRDN0007696932	BRDN0007696932_NegCtrl	1646.1/1620/1609	1050.8/1082.7/1040.5	1620	1050.8	-0.62408	401.68	4268.9	8.7125	1.4857e-18	1	2.9714e-18	6.8013e-17	False
BRDN0007696340	Ccdc60	1254.7/1267.6/1258.8	720.31/858.48/760.13	1258.8	760.13	-0.72692	47.019	3282.7	8.7028	1.619e-18	1	3.238e-18	7.3842e-17	False
BRDN0007694413	Scgb1b2	107.42/109.33/127.42	245.45/249.11/345.02	109.33	249.11	1.1807	165.41	258.74	8.6899	1	1.8141e-18	3.6281e-18	8.2437e-17	True
BRDN0007692278	Nlrc3	1470.6/1554.5/1474.7	954.53/935.13/894.91	1474.7	935.13	-0.65666	3193.4	3871	8.6729	2.1056e-18	1	4.2112e-18	9.5335e-17	False
BRDN0007692355	Obox6	1319.5/1300/1351.9	691.43/810.57/869.75	1319.5	810.57	-0.70225	714.9	3447.6	8.6669	2.2199e-18	1	4.4398e-18	1.0015e-16	False
BRDN0007691164	Ccr10	790.68/896.85/795.36	1204.8/1186.2/1153.7	795.36	1186.2	0.57601	5161.2	2035.7	8.6614	1	2.3307e-18	4.6614e-18	1.0476e-16	True
BRDN0007696291	Zfp36l2	1460.1/1519.2/1424.5	924.05/1040.5/878.73	1460.1	924.05	-0.65946	2384.2	3831	8.6607	2.3446e-18	1	4.6892e-18	1.0501e-16	False
BRDN0007691147	Ccdc71l	719.81/718.62/691.37	1029.9/1151.7/1089	718.62	1089	0.59899	372	1831.8	8.6535	1	2.498e-18	4.9961e-18	1.1148e-16	True
BRDN0007692523	Phax	629/630.36/631.38	975.38/1059.7/945.22	630.36	975.38	0.62898	1.4401	1598.3	8.6301	1	3.0652e-18	6.1304e-18	1.363e-16	True
BRDN0007693794	Cdh19	1760.8/1690.1/1805	1132.6/1172.7/1302.8	1760.8	1172.7	-0.5859	3476.8	4655.7	8.6178	3.4126e-18	1	6.8251e-18	1.512e-16	False
BRDN0007696914	BRDN0007696914_NegCtrl	1158.9/1217.4/1143.9	1458.3/1630.7/1744.9	1158.9	1630.7	0.49241	1826.5	3012	8.5973	1	4.0811e-18	8.1622e-18	1.8018e-16	True
BRDN0007694536	Spred2	270.2/339.95/352.54	588.76/599.78/548.09	339.95	588.76	0.79056	2511.5	840.95	8.5798	1	4.7504e-18	9.5008e-18	2.0898e-16	True
BRDN0007690942	Arl13b	268.54/299.52/273.69	436.35/519.3/495.97	273.69	495.97	0.85535	346.82	671.27	8.5793	1	4.7709e-18	9.5418e-18	2.0914e-16	True
BRDN0007692059	Map2k1	926.89/828.52/956.49	1346/1402.7/1263.3	926.89	1346	0.53768	5276.3	2387.2	8.5772	1	4.8588e-18	9.7175e-18	2.1225e-16	True
BRDN0007693972	Gas6	1006.1/997.07/994.78	1408.5/1431.4/1523.9	997.07	1431.4	0.52125	43.102	2575.6	8.5588	1	5.7008e-18	1.1402e-17	2.4815e-16	True
BRDN0007693819	Cnksr1	549.27/525.58/537.1	946.51/829.73/851.78	537.1	851.78	0.6643	140.34	1353.1	8.5547	1	5.9097e-18	1.1819e-17	2.5635e-16	True
BRDN0007691468	Dmxl1	1086.9/955.51/1085.6	632.07/592.12/650.51	1085.6	632.07	-0.77941	8466.4	2814.1	8.5499	6.1602e-18	1	1.232e-17	2.6628e-16	False
BRDN0007692032	Lrp6	553.7/614.99/658.8	980.19/948.54/952.41	614.99	952.41	0.6302	2838.1	1557.8	8.5492	1	6.1982e-18	1.2396e-17	2.6699e-16	True
BRDN0007693344	Timm13	105.76/93.387/93.135	219.78/256.78/195.87	93.387	219.78	1.226	76.536	219.68	8.5278	1	7.4584e-18	1.4917e-17	3.2017e-16	True
