sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694662	Unkl	683.81/666.88/742.46	4274.3/2071.6/1484/1873.5	683.81	1972.5	1.527	1863.3	2664.6	24.966	1	7.167e-138	1.4334e-137	6.0485e-136	True
BRDN0007694894	Mars1	469.63/439.48/525.76	202.4/3735.5/2583.9/443.48	469.63	1513.7	1.6863	2030.1	1749.2	24.963	1	7.7098e-138	1.542e-137	6.4627e-136	True
BRDN0007693097	Slitrk3	708.83/660.92/734.2	2174.9/1866.8/2121.7/1920.2	708.83	2020.9	1.5102	1469.5	2774.2	24.912	1	2.7645e-137	5.5289e-137	2.3017e-135	True
BRDN0007695143	Adk	738.67/655.38/672.38	1975.9/1131/4981.2/1908.2	672.38	1942	1.5288	2341.7	2614.7	24.83	1	2.1359e-136	4.2717e-136	1.7665e-134	True
BRDN0007691602	Ewsr1	687.32/655.81/648.67	2126.9/1682/3605.7/1333.4	655.81	1904.4	1.5366	522.08	2542.6	24.762	1	1.1474e-135	2.2948e-135	9.4269e-134	True
BRDN0007696518	BRDN0007696518_NegCtrl	925.65/964.12/976.41	1030.8/3994.6/14487/808.52	964.12	2512.7	1.3811	815.73	3917.7	24.742	1	1.8979e-135	3.7957e-135	1.549e-133	True
BRDN0007693399	Trim5	948.47/996.49/1053.3	1859.3/1007.7/3279.9/3311	996.49	2569.6	1.3657	2767.8	4065.7	24.672	1	1.0743e-134	2.1485e-134	8.7107e-133	True
BRDN0007695125	Cox8a	682.05/645.16/619.92	1226.4/1756.3/4608.1/1998.7	645.16	1877.5	1.5396	999.23	2496.4	24.664	1	1.3026e-134	2.6051e-134	1.0493e-132	True
BRDN0007691859	Il6	660.55/646.86/640.4	2516.2/1237.9/2901.3/1184.1	646.86	1877.1	1.5355	114.52	2503.8	24.586	1	9.0079e-134	1.8016e-133	7.2098e-132	True
BRDN0007691806	Hic2	852.79/887.89/939.4	2118.3/1906.7/3739.4/2596	887.89	2357.1	1.4076	1942.5	3571.7	24.584	1	9.2559e-134	1.8512e-133	7.3608e-132	True
BRDN0007694577	Syngr1	612.71/629.83/572.12	1792.4/802.92/2503.1/1816.1	612.71	1804.3	1.5566	970.3	2356.1	24.548	1	2.2474e-133	4.4948e-133	1.7759e-131	True
BRDN0007693847	Dhrs7c	955.49/932.18/1017.7	2298.4/618.05/2656.3/2866	955.49	2477.3	1.3735	2209.1	3878.3	24.437	1	3.4726e-132	6.9452e-132	2.7266e-130	True
BRDN0007694337	Rem1	780.37/772.49/760.43	660.36/1718.2/3363.5/2528.1	772.49	2123.2	1.4574	103.76	3055.1	24.437	1	3.498e-132	6.996e-132	2.7293e-130	True
BRDN0007691461	Dlx5	578.47/571.91/558.82	2372.2/1049.4/3366.3/565.66	571.91	1710.8	1.5791	107.21	2181	24.386	1	1.2047e-131	2.4094e-131	9.3408e-130	True
BRDN0007692298	Nos3	836.99/849.14/792.05	1893.6/2595.4/167.06/2710.6	836.99	2244.5	1.422	1083.3	3342.7	24.345	1	3.2685e-131	6.537e-131	2.5186e-129	True
BRDN0007694254	Plpp7	496.4/534.44/472.57	1699.8/1598.6/292.35/1488.8	496.4	1543.7	1.6349	1007.4	1861.2	24.276	1	1.7642e-130	3.5284e-130	1.351e-128	True
BRDN0007692589	Plxna3	732.97/742.25/764.74	2102.9/1955.6/2093.8/2013.7	742.25	2053.8	1.4671	295.98	2921.3	24.266	1	2.2613e-130	4.5227e-130	1.7211e-128	True
BRDN0007691131	Ccdc134	841.81/800.17/818.29	3614/1473.5/2180.1/2224.9	818.29	2202.5	1.4274	440.89	3259	24.248	1	3.5004e-130	7.0008e-130	2.6479e-128	True
BRDN0007696677	BRDN0007696677_NegCtrl	610.07/582.99/582.18	1543.7/1908.5/2845.6/817.57	582.99	1726.1	1.5643	367.2	2228.4	24.216	1	7.6276e-130	1.5255e-129	5.735e-128	True
BRDN0007694209	Olfr1318	1016.9/932.18/942.99	3130.3/1747.2/6097.7/1144.9	942.99	2438.7	1.3699	2792.4	3821.4	24.196	1	1.2185e-129	2.4371e-129	9.1067e-128	True
BRDN0007696119	Tmem94	545.99/462.05/518.21	2440.8/1071.2/2102.2/547.56	518.21	1586.7	1.6125	1963.3	1953	24.177	1	1.944e-129	3.888e-129	1.4441e-127	True
BRDN0007691926	Kirrel3	608.76/581.71/577.51	554.02/1937.5/8492.2/1481.3	581.71	1709.4	1.5535	374.63	2222.9	23.918	1	9.9641e-127	1.9928e-126	7.358e-125	True
BRDN0007691099	Car11	521.42/562.97/553.07	2281.2/1016.8/2589.4/396.72	553.07	1649	1.5743	550.06	2100.7	23.911	1	1.1676e-126	2.3352e-126	8.5712e-125	True
BRDN0007694906	Pramel50	316.45/343.23/301.87	638.06/1596.8/2024.2/36.202	316.45	1117.4	1.8169	464.97	1125	23.881	1	2.4315e-126	4.863e-126	1.7744e-124	True
BRDN0007693425	Tulp4	875.17/875.12/804.27	2279.5/2290.9/1208.4/2345.6	875.12	2285.2	1.3838	2509.6	3514	23.788	1	2.2428e-125	4.4855e-125	1.6271e-123	True
BRDN0007695609	Lmnb2	671.96/651.12/649.74	169.81/1399.2/3149.1/2291.3	651.12	1845.3	1.5014	218.04	2522.2	23.777	1	2.8806e-125	5.7611e-125	2.0777e-123	True
BRDN0007693818	Cnksr1	827.77/818.91/876.15	1845.6/2541.1/3151.9/1416.4	827.77	2193.3	1.4047	1209.5	3301.4	23.766	1	3.7433e-125	7.4865e-125	2.6843e-123	True
BRDN0007693591	Xkrx	746.57/735.01/684.24	399.65/2693.3/3976/1325.9	735.01	2009.6	1.4498	1355.7	2889.3	23.712	1	1.35e-124	2.6999e-124	9.6251e-123	True
BRDN0007695038	Hsp90aa1	816.8/712.44/749.29	2735.8/2419.6/991.22/1645.7	749.29	2032.7	1.4386	2957.4	2952.3	23.619	1	1.2195e-123	2.4389e-123	8.645e-122	True
BRDN0007695721	Nosip	466.55/556.16/490.9	1077.2/1924.8/2205.2/896	490.9	1501	1.6104	2425.6	1838.1	23.56	1	4.9892e-123	9.9783e-123	3.5168e-121	True
BRDN0007691298	Creg2	675.91/709.89/691.43	3270.9/554.61/9291.3/546.05	691.43	1912.8	1.4667	290.81	2697.9	23.514	1	1.4767e-122	2.9534e-122	1.035e-120	True
BRDN0007691808	Hic2	842.69/832.11/766.9	3638/2977.9/1392.2/1182.6	832.11	2185	1.3917	2182.2	3320.8	23.477	1	3.4946e-122	6.9892e-122	2.4356e-120	True
BRDN0007694853	Dipk2b	406.86/408.81/401.06	272.72/2348.9/2614.5/188.55	406.86	1310.8	1.6854	18.749	1489.8	23.42	1	1.3403e-121	2.6806e-121	9.2891e-120	True
BRDN0007696171	Tsc2	734.72/750.35/790.26	3509.3/1381.1/2664.6/1117.7	750.35	2022.8	1.4296	918.53	2957	23.401	1	2.094e-121	4.188e-121	1.4432e-119	True
BRDN0007693811	Clec5a	636.85/683.91/692.15	1560.9/2162.3/2706.4/1618.5	683.91	1890.4	1.4655	1141.5	2665.1	23.371	1	4.2618e-121	8.5236e-121	2.9211e-119	True
BRDN0007694096	Lin7a	573.65/591.5/521.09	605.47/1393.8/3313.4/1939.8	573.65	1666.8	1.5372	1540.6	2188.4	23.368	1	4.5539e-121	9.1077e-121	3.1041e-119	True
BRDN0007691804	Hic2	604.81/539.12/629.26	1267.5/1827/1868.3/1630.6	604.81	1728.8	1.5137	2456.1	2322.1	23.325	1	1.2411e-120	2.4823e-120	8.4139e-119	True
BRDN0007693295	Tacstd2	723.31/765.68/712.63	2867.8/2240.2/1667.8/630.52	723.31	1954	1.4325	954.38	2837.8	23.102	1	2.1854e-118	4.3709e-118	1.4735e-116	True
BRDN0007696657	BRDN0007696657_NegCtrl	872.54/834.66/862.49	1951.9/1591.3/3346.8/2482.9	862.49	2217.4	1.3613	437.67	3457.2	23.043	1	8.5618e-118	1.7124e-117	5.7415e-116	True
BRDN0007693293	Tacstd2	978.75/904.5/807.87	1608.9/2049.9/3859.1/2538.7	904.5	2294.3	1.3419	7425.7	3646.8	23.014	1	1.6866e-117	3.3732e-117	1.125e-115	True
BRDN0007691935	Klf6	579.35/600.87/600.51	138.93/2216.6/3460.9/1187.1	600.51	1701.9	1.5013	223.9	2303.6	22.947	1	7.8395e-117	1.5679e-116	5.2009e-115	True
BRDN0007692827	Rnf223	408.62/446.72/412.2	123.5/1685.6/2149.5/918.63	412.2	1302.1	1.657	602.09	1511.7	22.888	1	3.0435e-116	6.0869e-116	2.0084e-114	True
BRDN0007694116	Mark2	809.34/827.42/869.32	691.23/4313.6/1768/2516.1	827.42	2142.1	1.3712	1041.2	3299.8	22.885	1	3.2572e-116	6.5143e-116	2.138e-114	True
BRDN0007694355	Rfx7	827.77/821.46/860.33	1108/1207.1/4293.4/3075.7	827.77	2141.4	1.3702	550.14	3301.4	22.862	1	5.5153e-116	1.1031e-115	3.6012e-114	True
BRDN0007691913	Kdm6a	735.6/760.57/771.21	2288.1/1952/757.34/2068.1	760.57	2010	1.4009	368.29	3002.2	22.804	1	2.1133e-115	4.2267e-115	1.3727e-113	True
BRDN0007694271	Ppm1l	717.17/710.74/645.07	1538.6/1828.8/4368.6/1994.1	710.74	1911.5	1.426	2176.9	2782.6	22.762	1	5.4181e-115	1.0836e-114	3.5009e-113	True
BRDN0007693287	Tacc2	697.42/758.44/752.88	2387.6/1009.5/4972.8/1585.4	752.88	1986.5	1.3985	1553.7	2968.2	22.642	1	8.2979e-114	1.6596e-113	5.3339e-112	True
BRDN0007695359	Drd4	1148.2/1140/1146.8	938.23/3528.8/3435.9/1959.4	1146.8	2697.7	1.2334	23.832	4760.5	22.478	1	3.4103e-112	6.8206e-112	2.1808e-110	True
BRDN0007696315	hCD19	761.5/817.63/774.8	2372.2/703.23/2216.3/1820.7	774.8	2018.5	1.3802	1005.5	3065.3	22.463	1	4.7421e-112	9.4841e-112	3.0169e-110	True
BRDN0007696164	Tsc1	677.67/654.95/675.62	799.29/1756.3/2634/1890.1	675.62	1823.2	1.4308	215.58	2628.8	22.381	1	2.9904e-111	5.9808e-111	1.8928e-109	True
BRDN0007695525	Ints10	402.47/420.31/376.62	2041.1/210.24/478.9/4112	402.47	1260	1.644	493.29	1471.9	22.352	1	5.7575e-111	1.1515e-110	3.6258e-109	True
BRDN0007693362	Tmem92	1006.4/947.94/944.43	1686.1/4964.3/1408.9/2970.1	947.94	2328.1	1.2954	1715.2	3843.9	22.26	1	4.4637e-110	8.9273e-110	2.7968e-108	True
BRDN0007696625	BRDN0007696625_NegCtrl	823.38/872.99/812.54	1557.4/1120.1/3859.1/2639.7	823.38	2098.6	1.3487	1289.3	3281.8	22.26	1	4.5114e-110	9.0227e-110	2.8125e-108	True
BRDN0007694792	Zfp316	465.68/423.72/410.04	619.19/545.55/3533.3/1980.6	423.72	1299.9	1.6149	973.68	1559	22.19	1	2.1503e-109	4.3005e-109	1.3338e-107	True
BRDN0007694441	Selenom	724.19/728.2/738.15	586.61/2251.1/2995.9/1577.8	728.2	1914.4	1.3933	57.527	2859.3	22.184	1	2.4485e-109	4.897e-109	1.5112e-107	True
BRDN0007696496	BRDN0007696496_NegCtrl	675.47/648.57/606.62	1876.5/956.97/4028.9/1642.7	648.57	1759.6	1.4385	1241.7	2511.2	22.171	1	3.3061e-109	6.6123e-109	2.0305e-107	True
BRDN0007690770	Cd19	619.29/647.29/643.63	590.04/2903.5/7957.6/413.31	643.63	1746.8	1.439	302.97	2489.8	22.109	1	1.3084e-108	2.6168e-108	7.9962e-107	True
BRDN0007693025	Skil	659.67/660.49/635.01	1132/1622.1/1932.3/2884.1	659.67	1777.2	1.4284	304.42	2559.4	22.09	1	1.952e-108	3.904e-108	1.1871e-106	True
BRDN0007695270	Chml	753.16/701.8/708.32	1485.4/2450.4/1085.9/2256.6	708.32	1871	1.4001	1026.4	2771.9	22.083	1	2.2817e-108	4.5633e-108	1.3808e-106	True
BRDN0007691902	Kctd21	822.06/749.92/715.15	504.28/338.93/3394.1/3697.1	749.92	1949.2	1.3769	3206.9	2955.1	22.061	1	3.7335e-108	7.467e-108	2.2484e-106	True
BRDN0007695234	C2cd5	577.16/562.97/579.67	231.55/1547.8/1896.1/1672.8	577.16	1610.3	1.4787	103.75	2203.5	22.01	1	1.1488e-107	2.2976e-107	6.8851e-106	True
BRDN0007692343	Nup88	804.07/829.13/806.07	1315.6/2731.4/8252.8/1371.2	806.07	2051.3	1.3464	267.82	3204.4	21.997	1	1.5445e-107	3.0891e-107	9.2123e-106	True
BRDN0007694797	Zfp316	919.06/919.83/873.63	2941.6/1562.3/7991/211.18	919.06	2252	1.292	1032.2	3712.7	21.875	1	2.2316e-106	4.4631e-106	1.3246e-104	True
BRDN0007692004	Lhx9	674.15/675.82/613.45	2130.3/1687.4/197.69/1891.6	674.15	1789.5	1.4071	1844.1	2622.5	21.779	1	1.8175e-105	3.6351e-105	1.0737e-103	True
BRDN0007696354	Tent5c	770.71/764.82/801.4	543.73/3855.1/2503.1/1437.5	770.71	1970.3	1.353	488.14	3047.2	21.732	1	5.1675e-105	1.0335e-104	3.0383e-103	True
BRDN0007691560	Elovl1	496.4/515.28/498.09	315.6/1620.3/2873.4/1247.5	498.09	1433.9	1.5236	149.14	1868.3	21.65	1	3.0159e-104	6.0317e-104	1.7648e-102	True
BRDN0007696641	BRDN0007696641_NegCtrl	581.98/501.65/563.49	785.57/2338.1/2578.3/692.37	563.49	1561.8	1.4691	2083.3	2145.1	21.555	1	2.3803e-103	4.7606e-103	1.3864e-101	True
BRDN0007691246	Cnot8	683.81/619.18/657.29	1653.5/2194.9/665.45/1837.3	657.29	1745.4	1.4076	1077.7	2549	21.551	1	2.5793e-103	5.1586e-103	1.4953e-101	True
BRDN0007691910	Kdelr2	549.94/545.94/545.53	310.46/2109.7/4304.6/942.77	545.94	1526.2	1.4815	8.1126	2070.4	21.544	1	3.0044e-103	6.0088e-103	1.7336e-101	True
BRDN0007693020	Sipa1	808.9/777.17/746.41	1636.3/2303.6/6863.4/1025.7	777.17	1970	1.3407	976.26	3075.9	21.507	1	6.6599e-103	1.332e-102	3.8251e-101	True
BRDN0007693803	Clec10a	828.21/776.75/847.4	1965.6/2153.2/4975.6/1015.2	828.21	2059.4	1.3131	1508.2	3303.4	21.422	1	4.1929e-102	8.3857e-102	2.3971e-100	True
BRDN0007693804	Clec10a	703.56/665.18/722.7	2080.6/788.42/2091/1567.3	703.56	1823.9	1.373	919.79	2751	21.36	1	1.5698e-101	3.1397e-101	8.9336e-100	True
BRDN0007690843	Acaa1b	469.63/486.74/520.01	1487.1/1859.6/1305.9/292.63	486.74	1396.5	1.5186	699.83	1820.7	21.32	1	3.6959e-101	7.3919e-101	2.0937e-99	True
BRDN0007694198	Olfr1286	999.38/968.81/930.41	2559.1/2049.9/1695.7/3219	968.81	2304.5	1.2493	1204.4	3939.1	21.282	1	8.3559e-101	1.6712e-100	4.712e-99	True
BRDN0007693974	Gas6	889.66/815.07/834.1	583.18/1741.8/2377.8/2968.6	834.1	2059.8	1.3032	1724.1	3329.7	21.241	1	1.9944e-100	3.9887e-100	1.1195e-98	True
BRDN0007696282	Zc3hav1	456.02/456.51/455.32	180.1/1261.5/4229.4/1398.3	456.02	1329.9	1.5421	0.36234	1692.6	21.241	1	2.0072e-100	4.0143e-100	1.1217e-98	True
BRDN0007696549	BRDN0007696549_NegCtrl	565.75/599.59/543.37	493.98/1779.8/3647.5/1315.3	565.75	1547.6	1.4502	823.23	2154.7	21.152	1	1.3281e-99	2.6562e-99	7.3885e-98	True
BRDN0007692049	Maea	654.4/709.46/669.87	2626/3592.3/654.32/870.36	669.87	1748.2	1.3826	903.48	2603.8	21.132	1	2.0149e-99	4.0298e-99	1.1159e-97	True
BRDN0007692718	Qtrt1	682.05/772.06/704.37	2468.2/1152.7/403.73/3817.8	704.37	1810.5	1.3607	2540.3	2754.6	21.075	1	6.7728e-99	1.3546e-98	3.7344e-97	True
BRDN0007693567	Vopp1	860.69/863.19/843.8	1533.4/1254.2/6493.1/2656.3	860.69	2094.9	1.2823	145.67	3449.1	21.015	1	2.3927e-98	4.7855e-98	1.3135e-96	True
BRDN0007693092	Slco3a1	874.73/835.51/829.43	2459.6/1294.1/5830.4/1632.1	835.51	2045.9	1.291	787.53	3336.1	20.955	1	8.3799e-98	1.676e-97	4.5798e-96	True
BRDN0007693557	Vmn2r69	688.2/676.25/739.59	3974.2/2537.4/943.89/1007.6	688.2	1772.5	1.3636	1391.7	2683.8	20.931	1	1.401e-97	2.802e-97	7.6232e-96	True
BRDN0007696118	Tmem94	859.81/780.15/850.99	2349.9/1788.9/7640.2/1092.1	850.99	2069.4	1.281	2547.8	3405.5	20.878	1	4.2278e-97	8.4556e-97	2.2904e-95	True
BRDN0007692364	Olfr10	893.61/821.04/827.63	265.86/3793.5/3516.6/537	827.63	2026.8	1.2911	2198	3300.8	20.872	1	4.7664e-97	9.5327e-97	2.5709e-95	True
BRDN0007694197	Olfr118	884.39/859.79/917.12	3420.2/3271.5/779.61/986.51	884.39	2129	1.2665	838.12	3555.8	20.872	1	4.832e-97	9.664e-97	2.5951e-95	True
BRDN0007695299	Crebrf	622.36/643.03/715.15	4348.1/679.67/2316.6/1040.8	643.03	1678.7	1.383	2814.1	2487.1	20.767	1	4.3373e-96	8.6747e-96	2.3193e-94	True
BRDN0007695483	Gpatch4	714.09/674.54/750.37	2265.8/1352.1/3366.3/939.75	714.09	1808.9	1.3397	1440	2797.3	20.701	1	1.7007e-95	3.4014e-95	9.0552e-94	True
BRDN0007694795	Zfp316	648.26/737.14/728.09	3135.4/775.73/2884.6/473.65	728.09	1830.1	1.3286	3227.2	2858.8	20.612	1	1.0783e-94	2.1566e-94	5.7169e-93	True
BRDN0007695527	Ints10	495.08/486.74/568.17	751.27/5176.4/197.69/2012.2	495.08	1381.8	1.4789	2705.4	1855.7	20.583	1	1.9443e-94	3.8886e-94	1.0264e-92	True
BRDN0007696559	BRDN0007696559_NegCtrl	962.07/918.98/826.91	1137.2/159.5/4307.4/3203.9	918.98	2170.5	1.239	5166.7	3712.3	20.541	1	4.602e-94	9.2041e-94	2.4192e-92	True
BRDN0007692970	Sephs1	602.17/570.21/638.24	1200.7/534.67/3260.5/1974.5	602.17	1587.6	1.3971	1161.3	2310.7	20.5	1	1.0858e-93	2.1715e-93	5.6836e-92	True
BRDN0007694340	Rem1	820.31/834.24/881.54	1583.1/3474.5/2441.9/190.06	834.24	2012.5	1.2695	1215.7	3330.4	20.417	1	5.8681e-93	1.1736e-92	3.0588e-91	True
BRDN0007692043	Lrrd1	688.64/646.01/752.88	260.71/1491.6/2831.7/2001.7	688.64	1746.7	1.3415	2972.2	2685.7	20.416	1	6.0491e-93	1.2098e-92	3.14e-91	True
BRDN0007694069	Ipw	674.59/684.76/617.76	2722.1/1560.5/1876.6/1019.7	674.59	1718.6	1.3478	1666.8	2624.4	20.379	1	1.2853e-92	2.5706e-92	6.6439e-91	True
BRDN0007692222	Ncor1	803.63/758.44/720.18	1295/15076/342.47/2449.7	758.44	1872.3	1.3026	1753	2992.8	20.361	1	1.8392e-92	3.6784e-92	9.4676e-91	True
BRDN0007691601	Ewsr1	545.56/563.4/582.18	1862.7/1792.5/1219.5/570.18	563.4	1506	1.4169	335.59	2144.7	20.354	1	2.1235e-92	4.2469e-92	1.0886e-90	True
BRDN0007694637	Tns3	1023.1/913.87/863.21	3025.7/2611.7/225.53/1683.4	913.87	2147.6	1.2317	7246.7	3689.2	20.312	1	5.071e-92	1.0142e-91	2.5889e-90	True
BRDN0007696435	Usp40	523.61/471.84/476.53	1934.8/487.55/1993.6/730.08	476.53	1332.4	1.4815	1119.4	1778	20.298	1	6.6821e-92	1.3364e-91	3.3975e-90	True
BRDN0007695534	Ints13	517.9/539.98/561.34	452.82/4369.8/61.255/2457.2	539.98	1455	1.4284	471.74	2045.1	20.234	1	2.4462e-91	4.8923e-91	1.2387e-89	True
BRDN0007692421	Olfr456	578.03/632.38/555.23	516.28/933.41/2322.1/2120.8	578.03	1527.1	1.4	1737	2207.2	20.202	1	4.7297e-91	9.4594e-91	2.3852e-89	True
BRDN0007693965	Garem1	687.32/610.24/645.79	3099.4/2000.9/1305.9/633.54	645.79	1653.4	1.3549	1494.3	2499.1	20.156	1	1.1969e-90	2.3938e-90	6.0117e-89	True
BRDN0007690927	Apobec3	574.08/590.23/558.46	396.22/2368.9/1481.3/1552.2	574.08	1516.7	1.4001	252.29	2190.3	20.141	1	1.6023e-90	3.2047e-90	8.0156e-89	True
BRDN0007693523	Vmn1r181	687.32/642.61/666.99	917.64/2198.5/1392.2/1983.6	666.99	1687.9	1.3382	503.99	2591.3	20.055	1	9.1583e-90	1.8317e-89	4.563e-88	True
BRDN0007695921	Rplp1	603.49/593.21/583.62	279.58/1968.3/2792.7/1125.3	593.21	1546.8	1.3812	98.843	2272.2	20.005	1	2.4878e-89	4.9757e-89	1.2346e-87	True
BRDN0007693289	Tacc2	1120.1/1099.1/1129.5	2010.2/2765.8/2185.7/2941.4	1120.1	2475.8	1.1436	264.16	4636.3	19.91	1	1.6681e-88	3.3361e-88	8.2446e-87	True
BRDN0007696760	BRDN0007696760_NegCtrl	571.01/591.93/590.81	4699.7/1089.3/1726.3/1347	590.81	1536.7	1.3775	196.54	2261.9	19.888	1	2.6046e-88	5.2093e-88	1.2823e-86	True
BRDN0007690766	Cd19	456.02/422.87/477.6	1430.5/1116.5/31914/724.04	456.02	1273.5	1.4796	782.48	1692.6	19.87	1	3.7208e-88	7.4416e-88	1.8245e-86	True
BRDN0007693073	Slc39a6	605.25/572.77/624.59	2960.5/1176.3/292.35/1948.9	605.25	1562.6	1.3669	714.52	2324	19.859	1	4.632e-88	9.264e-88	2.2624e-86	True
BRDN0007694165	Nid1	503.42/543.81/514.26	2948.5/1116.5/125.29/1659.3	514.26	1387.9	1.4305	495.29	1936.3	19.853	1	5.1924e-88	1.0385e-87	2.5261e-86	True
BRDN0007694520	Sp9	631.58/707.76/624.59	1718.7/2020.9/1495.2/209.67	631.58	1606.9	1.3459	2926.1	2437.6	19.755	1	3.6295e-87	7.259e-87	1.7589e-85	True
BRDN0007690938	Arg1	873.85/891.73/891.96	1631.2/3748.2/1606.6/2519.1	891.73	2075.1	1.2176	159.73	3589	19.754	1	3.7418e-87	7.4836e-87	1.8063e-85	True
BRDN0007695233	C2cd5	556.53/506.33/485.51	1202.4/297.24/1598.2/1532.6	506.33	1367.5	1.4316	1476.5	1903	19.74	1	4.856e-87	9.712e-87	2.335e-85	True
BRDN0007694377	Rhox3g	456.46/459.49/419.03	1353.3/1181.7/721.14/1657.8	456.46	1267.5	1.4714	705.16	1694.4	19.703	1	1.0086e-86	2.0172e-86	4.8311e-85	True
BRDN0007694048	Hivep1	681.62/642.18/682.81	909.07/908.04/2717.5/2482.9	681.62	1696	1.3138	778.3	2655	19.686	1	1.4252e-86	2.8505e-86	6.8005e-85	True
BRDN0007693410	Trpm8	591.64/592.78/577.51	1962.2/1814.3/1133.2/1241.4	591.64	1527.8	1.3672	100.49	2265.5	19.669	1	1.9722e-86	3.9445e-86	9.3746e-85	True
BRDN0007695900	Rmi2	517.9/496.11/500.6	1231.5/645.23/2973.7/1469.2	500.6	1350.4	1.4298	159.74	1878.9	19.604	1	7.1135e-86	1.4227e-85	3.3683e-84	True
BRDN0007694627	Tmem189	829.09/860.21/821.52	915.93/1819.7/2294.3/2087.7	829.09	1953.7	1.2356	513.06	3307.3	19.555	1	1.8666e-85	3.7332e-85	8.805e-84	True
BRDN0007692137	Mef2d	541.17/558.29/597.28	1487.1/1469.9/1445.1/135.76	558.29	1457.5	1.3828	906.58	2122.9	19.516	1	4.0256e-85	8.0513e-85	1.8917e-83	True
BRDN0007691363	Cyb561	535.02/563.82/514.62	1341.3/2561/69.608/1484.3	535.02	1412.8	1.3992	622.89	2024.1	19.51	1	4.4705e-85	8.9411e-85	2.0929e-83	True
BRDN0007694773	Zbtb34	815.04/779.73/684.96	3327.5/853.66/2806.6/920.14	779.73	1863.4	1.2558	5113.9	3087.2	19.503	1	5.1654e-85	1.0331e-84	2.4091e-83	True
BRDN0007695539	Ints14	861.57/859.36/857.82	2070.3/1379.3/1929.5/7436.5	859.36	1999.9	1.2176	3.6171	3443.1	19.437	1	1.8657e-84	3.7315e-84	8.669e-83	True
BRDN0007695450	Gid8	736.92/768.23/735.27	399.65/1167.2/2397.3/2638.2	736.92	1782.3	1.273	491.62	2897.7	19.419	1	2.6545e-84	5.309e-84	1.2288e-82	True
BRDN0007696558	BRDN0007696558_NegCtrl	1146/1123.4/1130.9	3583.1/603.55/3399.7/1519	1130.9	2459.3	1.12	141.51	4686.8	19.404	1	3.5905e-84	7.181e-84	1.6559e-82	True
BRDN0007692223	Ncor1	366.92/391.78/366.56	665.51/54.374/3048.8/1479.8	366.92	1072.6	1.545	309.03	1327.3	19.371	1	6.8011e-84	1.3602e-83	3.125e-82	True
BRDN0007694952	Pramel19	885.27/881.08/950.54	2428.8/1653/3421.9/1440.5	885.27	2040.9	1.2041	2138.9	3559.8	19.368	1	7.1552e-84	1.431e-83	3.2756e-82	True
BRDN0007693339	Thrap3	612.27/575.32/623.87	668.94/1758.1/2299.9/1345.5	612.27	1551.8	1.3403	749.84	2354.2	19.364	1	7.8058e-84	1.5612e-83	3.5602e-82	True
BRDN0007692943	Sdk1	763.69/712.87/744.62	2545.4/3041.3/331.34/1034.8	744.62	1790.1	1.2643	685.82	2931.7	19.309	1	2.2753e-83	4.5506e-83	1.034e-81	True
BRDN0007690835	Abcg3	800.56/806.13/808.59	3711.7/429.55/1063.6/2731.8	806.13	1897.7	1.2341	18.542	3204.7	19.282	1	3.8091e-83	7.6182e-83	1.7247e-81	True
BRDN0007692959	Senp2	838.74/881.08/829.79	631.2/1964.7/3121.2/1938.3	838.74	1951.5	1.2173	936.34	3350.5	19.224	1	1.1614e-82	2.3228e-82	5.2395e-81	True
BRDN0007693132	Snd1	662.3/669.01/669.87	2660.3/1417.3/1216.8/1881	669.01	1649.2	1.3004	22.844	2600	19.222	1	1.2003e-82	2.4006e-82	5.3953e-81	True
BRDN0007692566	Plekho2	727.26/687.75/696.82	1058.3/391.49/3048.8/2336.5	696.82	1697.4	1.2833	504.49	2721.5	19.18	1	2.7047e-82	5.4094e-82	1.2113e-80	True
BRDN0007695936	Rps25	786.95/817.63/746.77	1494/6831.1/2221.9/1157	786.95	1857.9	1.2383	1277.7	3119.3	19.176	1	2.9556e-82	5.9112e-82	1.319e-80	True
BRDN0007696388	Ifnk	768.96/680.93/755.76	1878.2/1716.4/5092.5/791.92	755.76	1797.3	1.2487	2886.6	2980.9	19.076	1	1.9917e-81	3.9835e-81	8.8565e-80	True
BRDN0007694146	Mst1	718.48/718.83/683.52	1356.7/2102.4/3071.1/570.18	718.48	1729.6	1.2662	611.12	2816.6	19.052	1	3.1677e-81	6.3353e-81	1.4035e-79	True
BRDN0007694745	Vmn2r84	747.89/656.66/704.73	2725.5/503.86/1614.9/1793.5	704.73	1704.2	1.2728	2086.8	2756.2	19.038	1	4.1193e-81	8.2386e-81	1.8186e-79	True
BRDN0007691841	Ifne	688.2/663.9/636.09	2183.5/2310.9/801.89/1072.5	663.9	1628	1.2928	681.99	2577.8	18.989	1	1.0597e-80	2.1195e-80	4.6621e-79	True
BRDN0007693970	Gas6	641.68/683.91/694.31	380.78/1576.8/1748.6/1838.8	683.91	1662.7	1.2804	946	2665.1	18.96	1	1.8331e-80	3.6663e-80	8.036e-79	True
BRDN0007694372	Rhox3g	871.66/996.06/871.48	936.51/942.48/3174.1/3039.5	871.66	1991	1.1907	7737.6	3498.5	18.924	1	3.6145e-80	7.229e-80	1.5789e-78	True
