sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007694557	St8sia4	503.11/477.02/503.93	1477.2/1763.8/972.65/441.27	503.11	1224.9	1.2821	340.59	2711	13.864	1	5.2635e-44	1.0527e-43	4.6311e-42	True
BRDN0007691241	Clp1	413.62/409.8/419.89	997.13/1114.5/1293.6/778.15	413.62	1055.8	1.3498	26.927	2146.2	13.862	1	5.388e-44	1.0776e-43	4.7073e-42	True
BRDN0007691527	Edem3	809.09/823.24/793.27	1126.4/1954.7/1578.5/2132.8	809.09	1766.6	1.1256	225.31	4784.4	13.843	1	7.0092e-44	1.4018e-43	6.0809e-42	True
BRDN0007696794	BRDN0007696794_NegCtrl	776.52/691.23/808.43	1052.5/2362.8/636.97/2996.3	776.52	1707.6	1.1359	4145.7	4554.7	13.797	1	1.3298e-43	2.6596e-43	1.1457e-41	True
BRDN0007696561	BRDN0007696561_NegCtrl	362.48/370.52/364.08	1567.5/355.4/407.73/1504.1	364.08	955.91	1.3902	21.992	1843.6	13.784	1	1.6e-43	3.1999e-43	1.3689e-41	True
BRDN0007695005	Lbhd2	550.94/600.12/607.61	1698.8/1748.5/1092.2/424.66	600.12	1395.5	1.2161	1237.3	3346.5	13.749	1	2.572e-43	5.1441e-43	2.1855e-41	True
BRDN0007696342	Phf21b	803.32/837.82/729.55	1434.2/2060/841.65/2621.5	803.32	1747.1	1.1199	3316.5	4743.5	13.703	1	4.8826e-43	9.7651e-43	4.1206e-41	True
BRDN0007693058	Slc28a2	672.18/732.54/701.3	3260.2/2011.7/1129.8/1088.9	701.3	1570.8	1.1623	911.78	4031.8	13.694	1	5.5501e-43	1.11e-42	4.6523e-41	True
BRDN0007690855	Adamts18	436.71/485.52/485.33	1210.5/3411.4/1152.8/744.93	485.33	1181.6	1.282	1181.9	2597.1	13.663	1	8.3871e-43	1.6774e-42	6.9833e-41	True
BRDN0007690995	B3gnt2	792.19/824.46/820.14	1241.3/2228.9/2140.2/1404.5	820.14	1772.3	1.1107	399.96	4862.7	13.655	1	9.4891e-43	1.8978e-42	7.8481e-41	True
BRDN0007694388	Rlf	499.81/488.76/571.79	506.77/1511.6/898.96/2884.8	499.81	1205.3	1.2682	2651.6	2689.8	13.602	1	1.9436e-42	3.8872e-42	1.5968e-40	True
BRDN0007695193	Atcay	780.64/745.49/725.41	1692.7/965.29/1761.9/1584.8	745.49	1638.7	1.1352	819.2	4337.7	13.562	1	3.3578e-42	6.7157e-42	2.7406e-40	True
BRDN0007694366	Rhox2h	509.7/502.94/557.32	1345.9/1268/1172.4/1103.2	509.7	1220.2	1.2578	1156.6	2753.5	13.541	1	4.5034e-42	9.0068e-42	3.6516e-40	True
BRDN0007696290	Zfp36l2	739.4/738.61/755.04	1565.5/796.36/1845.4/1684.4	739.4	1624.9	1.1349	122.53	4295.3	13.512	1	6.68e-42	1.336e-41	5.3813e-40	True
BRDN0007692667	Prpf4	341.04/355.54/334.81	1243.3/901.67/892.41/894.39	341.04	898.03	1.3942	124.52	1705.5	13.487	1	9.3247e-42	1.8649e-41	7.4634e-40	True
BRDN0007691380	Cyp2c69	714.25/745.49/672.37	738.62/2231.1/915.34/3276.3	714.25	1573.2	1.1381	1365.2	4121	13.381	1	3.9123e-41	7.8245e-41	3.1113e-39	True
BRDN0007696171	Tsc2	690.33/713.5/757.45	810.43/1494/1644/1902.7	713.5	1569	1.1358	1234	4115.9	13.335	1	7.2643e-41	1.4529e-40	5.7402e-39	True
BRDN0007694812	Zscan26	753.83/812.71/875.94	1914.3/2207/1560.5/1383.1	812.71	1737.4	1.0951	3732	4810	13.332	1	7.505e-41	1.501e-40	5.8928e-39	True
BRDN0007693762	Bmp1	524.14/555.98/548.37	1428/899.47/1200.3/1349.9	548.37	1275.1	1.2159	322.51	3004.6	13.258	1	2.0394e-40	4.0787e-40	1.5912e-38	True
BRDN0007692445	Olfr875	734.45/729.7/732.99	1278.2/2915.6/1833.9/1354.6	732.99	1594.3	1.12	6.4751	4250.8	13.211	1	3.8114e-40	7.6227e-40	2.9552e-38	True
BRDN0007691967	Lce1c	696.1/777.49/629.31	1830.1/1226.4/1879.8/1053.3	696.1	1528.2	1.1334	5542.1	3996.1	13.164	1	7.0931e-40	1.4186e-39	5.4657e-38	True
BRDN0007691389	Cyp4a14	603.73/609.03/641.71	1715.2/1803.3/766.33/1027.2	609.03	1371.2	1.1696	548.09	3406	13.06	1	2.772e-39	5.5439e-39	2.1228e-37	True
BRDN0007691594	Etv5	591.77/655.19/636.89	1155.1/1680.5/879.31/2635.7	636.89	1417.8	1.1533	1185.5	3593	13.028	1	4.2542e-39	8.5083e-39	3.2379e-37	True
BRDN0007694888	Mrtfa	849.51/855.23/875.25	1746/1820.9/709.02/2341.6	855.23	1783.4	1.0594	216.7	5113	12.981	1	7.8374e-39	1.5675e-38	5.9287e-37	True
BRDN0007691166	Ccr10	571.15/654.38/638.96	1239.2/831.46/1596.5/2804.2	638.96	1417.9	1.1487	2417.9	3607	12.969	1	9.112e-39	1.8224e-38	6.8511e-37	True
BRDN0007696122	Tmem94	355.89/393.6/432.97	709.89/1239.5/2135.2/583.61	393.6	974.7	1.306	1486.4	2023	12.92	1	1.7406e-38	3.4813e-38	1.3009e-36	True
BRDN0007691194	Cela3a	813.22/853.61/787.41	902.76/1263.6/2151.6/7840.8	813.22	1707.6	1.0694	1148.9	4813.6	12.891	1	2.5129e-38	5.0258e-38	1.8668e-36	True
BRDN0007691131	Ccdc134	790.95/760.88/784.31	1832.2/2202.6/1480.3/298.92	784.31	1656.2	1.0774	296.52	4609.5	12.842	1	4.7465e-38	9.493e-38	3.5051e-36	True
BRDN0007691271	Cort	446.2/446.24/443.65	913.01/1219.8/528.9/2889.6	446.2	1066.4	1.2551	3.2397	2349.2	12.796	1	8.6598e-38	1.732e-37	6.357e-36	True
BRDN0007691963	Lamb1	680.84/635.35/623.11	884.29/1917.4/807.27/2054.5	635.35	1400.8	1.1394	1109.6	3582.7	12.789	1	9.4254e-38	1.8851e-37	6.8783e-36	True
BRDN0007695300	Crebrf	541.87/525.21/502.9	2150.2/1331.7/617.32/1084.2	525.21	1207.9	1.2	387.68	2853.8	12.78	1	1.0604e-37	2.1208e-37	7.6931e-36	True
BRDN0007694115	Mark2	619.81/570.56/605.54	1001.2/1801.1/1694.8/763.91	605.54	1348	1.1532	713.68	3382.7	12.766	1	1.2754e-37	2.5509e-37	9.1995e-36	True
BRDN0007691494	Duxbl2	1002.9/985.22/943.45	1705/2525.1/2246.6/1143.5	985.22	1975.8	1.0032	1028.9	6057.9	12.727	1	2.0976e-37	4.1953e-37	1.5042e-35	True
BRDN0007692146	Mgat2	618.57/657.22/583.15	1458.8/1340.4/828.55/1387.9	618.57	1364.1	1.1397	1373.9	3469.8	12.657	1	5.1123e-37	1.0225e-36	3.645e-35	True
BRDN0007691301	Crot	662.29/672.2/655.49	1350/1520.3/1179/1850.5	662.29	1435.2	1.1145	72.25	3765	12.596	1	1.1093e-36	2.2185e-36	7.8638e-35	True
BRDN0007695535	Ints13	454.03/462.04/421.26	677.07/1147.4/987.39/1463.8	454.03	1067.4	1.2314	568.96	2398.5	12.524	1	2.7671e-36	5.5342e-36	1.9505e-34	True
BRDN0007696740	BRDN0007696740_NegCtrl	676.72/754.4/690.62	1288.5/1415/1627.6/1542.1	690.62	1478.5	1.0971	2130.6	3958.5	12.523	1	2.7869e-36	5.5737e-36	1.9533e-34	True
BRDN0007691806	Hic2	801.26/844.3/900.39	2603.6/1623.4/1820.8/1644.1	844.3	1732.5	1.0361	2499.5	5034.8	12.517	1	3.0132e-36	6.0263e-36	2.1001e-34	True
BRDN0007691008	Bag1	761.67/826.08/871.46	1877.3/1877.9/934.99/1513.6	826.08	1695.5	1.0364	3104	4904.9	12.413	1	1.1046e-35	2.2092e-35	7.6555e-34	True
BRDN0007691620	Fam181a	593.83/582.71/618.63	1711.1/838.04/1229.7/1378.4	593.83	1304	1.1336	369.44	3304.6	12.355	1	2.2989e-35	4.5978e-35	1.5845e-33	True
BRDN0007694662	Unkl	642.49/634.14/711.63	1602.4/2441.7/1162.6/979.8	642.49	1382.5	1.1043	2425.3	3630.8	12.281	1	5.7392e-35	1.1478e-34	3.9338e-33	True
BRDN0007692364	Olfr10	839.61/780.72/793.27	1300.8/1568.6/2202.4/1696.3	793.27	1632.4	1.0402	1152.4	4672.6	12.276	1	6.0736e-35	1.2147e-34	4.1401e-33	True
BRDN0007690923	Apobec3	819.4/882.77/819.1	1387/1961.3/2647.8/1281.1	819.4	1674.1	1.0299	2007.7	4857.5	12.264	1	7.1021e-35	1.4204e-34	4.8147e-33	True
BRDN0007694060	Ifit2	579.81/621.99/584.19	1604.4/456.32/1142.9/1421.1	584.19	1282	1.1326	724.01	3240.6	12.258	1	7.5853e-35	1.5171e-34	5.1143e-33	True
BRDN0007695210	Aurkaip1	561.25/486.74/513.58	763.24/1555.4/1650.6/391.45	513.58	1159.3	1.1731	1496.6	2778.5	12.251	1	8.3086e-35	1.6617e-34	5.5717e-33	True
BRDN0007692174	Msl3l2	696.1/771.82/744.7	1618.8/1669.5/1064.3/1482.7	744.7	1550.8	1.0573	1548.6	4332.2	12.247	1	8.7406e-35	1.7481e-34	5.8299e-33	True
BRDN0007696928	BRDN0007696928_NegCtrl	496.92/500.1/548.71	939.69/215/1328/3708.1	500.1	1133.8	1.1793	1186.5	2691.7	12.215	1	1.2922e-34	2.5845e-34	8.573e-33	True
BRDN0007695038	Hsp90aa1	767.44/677.46/718.18	962.26/1329.5/1680/1788.8	718.18	1504.7	1.0661	2042.3	4148.2	12.213	1	1.3324e-34	2.6648e-34	8.7925e-33	True
BRDN0007694726	Vmn2r114	717.96/803.81/754.35	1514.2/2435.2/1586.7/1539.7	754.35	1563.2	1.0502	1885.2	4399.4	12.195	1	1.6613e-34	3.3227e-34	1.0905e-32	True
BRDN0007693500	Usp22	785.59/873.46/886.27	1696.8/2235.5/966.1/1810.1	873.46	1753.5	1.0046	3942.5	5243.8	12.152	1	2.7878e-34	5.5756e-34	1.8203e-32	True
BRDN0007690852	Adamts18	565.79/559.63/541.13	1134.6/677.89/1331.3/1349.9	559.63	1232.9	1.1381	190.02	3078.5	12.135	1	3.4481e-34	6.8962e-34	2.2396e-32	True
BRDN0007695189	Atcay	501.04/526.83/495.32	1187.9/620.85/1411.5/1072.3	501.04	1130.1	1.1719	348.77	2697.7	12.112	1	4.5643e-34	9.1285e-34	2.9492e-32	True
BRDN0007691634	Fbxw28	670.12/692.85/651.7	1302.8/1531.3/1675.1/1062.8	670.12	1417.1	1.0793	428.03	3818.3	12.088	1	6.1157e-34	1.2231e-33	3.9312e-32	True
BRDN0007691156	Ccno	640.43/677.87/663.41	1641.4/1147.4/1198.6/1610.9	663.41	1404.7	1.0812	368.62	3772.7	12.069	1	7.6637e-34	1.5327e-33	4.9008e-32	True
BRDN0007691246	Cnot8	642.49/588.78/630	1581.9/425.6/1110.2/2970.2	630	1346	1.0941	927.43	3546.6	12.023	1	1.3387e-33	2.6774e-33	8.5168e-32	True
BRDN0007694845	Tmem121b	924.97/918.4/905.22	2265.1/1568.6/1871.6/1755.6	918.4	1813.6	0.98087	108.54	5568.8	11.996	1	1.8659e-33	3.7318e-33	1.1811e-31	True
BRDN0007692746	Rad51c	872.19/954.85/913.14	1994.3/1928.4/1629.3/1682	913.14	1805.2	0.98248	1708.4	5530.5	11.995	1	1.879e-33	3.7579e-33	1.1833e-31	True
BRDN0007696459	Vmn1r204	332.79/361.21/404.38	818.64/1044.3/771.24/927.61	361.21	873.12	1.271	1335.9	1826.3	11.979	1	2.2933e-33	4.5865e-33	1.4369e-31	True
BRDN0007694212	Olfr223	940.64/995.75/943.11	2012.7/1551/1902.7/1795.9	943.11	1849.3	0.97075	1388.6	5748.8	11.952	1	3.1699e-33	6.3398e-33	1.9762e-31	True
BRDN0007694523	Spinkl	608.26/681.92/702.68	1598.3/899.47/1249.4/1762.7	681.92	1423.8	1.061	2928.1	3898.9	11.882	1	7.3569e-33	1.4714e-32	4.5635e-31	True
BRDN0007696291	Zfp36l2	566.2/473.78/522.53	746.83/884.11/1711.1/1423.4	522.53	1153.8	1.1413	2141.8	2836.4	11.853	1	1.0427e-32	2.0854e-32	6.4357e-31	True
BRDN0007694116	Mark2	760.43/786.8/833.23	1091.5/1676.1/1509.7/4538.4	786.8	1592.9	1.0167	1425.3	4627	11.851	1	1.0658e-32	2.1317e-32	6.5459e-31	True
BRDN0007693425	Tulp4	822.29/832.15/770.88	1060.7/2296.9/2115.6/1181.5	822.29	1648.5	1.0026	1370.1	4878	11.83	1	1.3668e-32	2.7336e-32	8.353e-31	True
BRDN0007694222	Olfr746	736.93/790.04/715.77	1434.2/3185.4/1586.7/1411.6	736.93	1510.4	1.0344	1634.3	4278.1	11.826	1	1.4352e-32	2.8704e-32	8.7281e-31	True
BRDN0007693687	Zscan4f	550.94/522.37/555.25	1544.9/3159.1/614.05/854.06	550.94	1199.5	1.1211	417.4	3021.5	11.799	1	1.9794e-32	3.9589e-32	1.1979e-30	True
BRDN0007694026	Guk1	505.17/523.59/514.95	287.24/1417.2/858.03/1990.4	514.95	1137.6	1.142	85.153	2787.4	11.794	1	2.0966e-32	4.1932e-32	1.2626e-30	True
BRDN0007691508	Dync2li1	552.18/557.2/569.38	1241.3/1195.6/1223.2/972.68	557.2	1209.4	1.1166	86.755	3062.5	11.785	1	2.319e-32	4.6381e-32	1.3899e-30	True
BRDN0007694615	Tmem139	715.48/741.85/745.05	1569.6/2612.9/1459/901.51	741.85	1514.3	1.0284	352.74	4312.3	11.762	1	3.0493e-32	6.0987e-32	1.8187e-30	True
BRDN0007691603	Ewsr1	483.31/521.97/538.38	1397.2/357.59/1519.6/889.65	521.97	1143.4	1.1298	881.77	2832.7	11.677	1	8.4002e-32	1.68e-31	4.9863e-30	True
BRDN0007690901	Alg8	615.69/615.51/750.21	1575.7/2171.9/1018.5/801.87	615.69	1297.1	1.0738	9048.8	3450.5	11.6	1	2.0495e-31	4.0989e-31	1.2107e-29	True
BRDN0007692982	Setmar	774.87/795.71/884.2	1350/1847.2/1829/1005.9	795.71	1589.5	0.99739	4133	4689.8	11.592	1	2.2681e-31	4.5362e-31	1.3336e-29	True
BRDN0007695826	Prkch	505.17/562.06/551.12	1091.5/1283.4/448.66/3921.6	551.12	1187.5	1.106	1115.6	3022.7	11.574	1	2.788e-31	5.576e-31	1.6315e-29	True
BRDN0007695958	Sbf1	554.24/468.92/528.73	759.14/193.06/1644/1537.3	528.73	1148.2	1.1173	2114	2876.6	11.55	1	3.6763e-31	7.3526e-31	2.1412e-29	True
BRDN0007695900	Rmi2	486.61/471.76/479.82	740.67/1851.6/1013.6/1103.2	479.82	1058.4	1.1396	55.576	2561.9	11.43	1	1.4729e-30	2.9457e-30	8.5384e-29	True
BRDN0007696591	BRDN0007696591_NegCtrl	525.37/587.16/544.92	947.89/2147.8/514.16/1390.2	544.92	1169.1	1.0998	1083.2	2982.1	11.429	1	1.493e-30	2.9859e-30	8.6147e-29	True
BRDN0007692039	Lrrd1	477.54/447.86/419.2	867.88/1134.2/756.5/1198.1	447.86	1001	1.1586	851.2	2359.7	11.388	1	2.4062e-30	4.8124e-30	1.382e-28	True
BRDN0007693804	Clec10a	661.05/632.52/692.69	1692.7/651.57/1020.1/2775.7	661.05	1356.4	1.0358	907.63	3756.6	11.345	1	3.9229e-30	7.8458e-30	2.2427e-28	True
BRDN0007690831	AF067061	852.39/863.74/910.38	1528.5/1454.5/1829/2056.9	863.74	1678.8	0.95794	1152.2	5174	11.331	1	4.6048e-30	9.2096e-30	2.6205e-28	True
BRDN0007695595	Lamtor3	421.04/398.87/447.1	519.08/699.83/1350.9/1202.8	421.04	951.32	1.1741	585.31	2192.2	11.326	1	4.8954e-30	9.7908e-30	2.7732e-28	True
BRDN0007693097	Slitrk3	666/628.47/703.71	2176.9/1553.2/1172.4/761.54	666	1362.8	1.0319	1415.5	3790.3	11.319	1	5.3094e-30	1.0619e-29	2.994e-28	True
BRDN0007696657	BRDN0007696657_NegCtrl	819.82/793.68/826.68	1116.1/2641.4/1873.2/1342.8	819.82	1608	0.97105	365.03	4860.4	11.306	1	6.1468e-30	1.2294e-29	3.4506e-28	True
BRDN0007693592	Zc3hc1	548.06/552.74/512.2	1122.3/1211/676.27/1397.3	548.06	1166.6	1.0886	653.88	3002.6	11.289	1	7.4475e-30	1.4895e-29	4.1619e-28	True
BRDN0007693525	Vmn1r181	583.52/572.18/565.93	607.31/392.7/1806.1/2023.7	572.18	1206.7	1.0752	83.819	3161.2	11.286	1	7.7216e-30	1.5443e-29	4.2957e-28	True
BRDN0007696689	BRDN0007696689_NegCtrl	580.22/596.88/600.03	480.1/1498.4/1005.4/1487.5	596.88	1246.4	1.061	143.75	3324.9	11.265	1	9.7671e-30	1.9534e-29	5.4094e-28	True
BRDN0007696035	Srek1	696.51/643.85/631.03	1290.5/2338.6/1347.6/965.57	643.85	1319.1	1.0336	1468.6	3640.1	11.192	1	2.241e-29	4.4819e-29	1.2356e-27	True
BRDN0007691894	Kcne1	551.35/598.5/569.38	1452.6/726.16/1034.9/1354.6	569.38	1194.8	1.0679	586.53	3142.7	11.156	1	3.3614e-29	6.7228e-29	1.8452e-27	True
BRDN0007694637	Tns3	961.26/869/827.37	1879.4/1853.8/1493.4/1423.4	869	1673.6	0.9447	5122.6	5211.8	11.145	1	3.7959e-29	7.5918e-29	2.0745e-27	True
BRDN0007694852	Dipk2b	836.72/872.65/762.96	1553.2/1656.3/3273.3/1587.1	836.72	1621.7	0.95389	3365.9	4980.7	11.123	1	4.8333e-29	9.6665e-29	2.6299e-27	True
BRDN0007694385	Rlf	619.4/619.15/631.72	1698.8/930.18/1021.8/1523.1	619.4	1272.4	1.0375	75.976	3475.4	11.077	1	8.0901e-29	1.618e-28	4.3828e-27	True
BRDN0007692345	Oaf	461.46/424.38/420.57	837.1/487.03/1051.2/1212.3	424.38	944.17	1.1518	694.63	2212.9	11.05	1	1.0993e-28	2.1986e-28	5.9297e-27	True
BRDN0007695860	Psmd12	599.6/649.52/665.48	1325.4/3905/636.97/1309.6	649.52	1317.5	1.0192	1373.3	3678.4	11.013	1	1.6466e-28	3.2931e-28	8.843e-27	True
BRDN0007693378	Tpcn2	691.98/740.23/699.58	1659.8/1702.4/957.91/1134	699.58	1396.9	0.99667	855.18	4020	10.999	1	1.9419e-28	3.8838e-28	1.0384e-26	True
BRDN0007693036	Slc25a13	663.52/629.28/657.56	1290.5/1680.5/1364/744.93	657.56	1327.3	1.0122	417.65	3732.9	10.961	1	2.9308e-28	5.8615e-28	1.5605e-26	True
BRDN0007691586	Esco2	487.85/471.76/485.33	990.98/1092.5/1234.6/379.58	485.33	1041.8	1.1004	95.314	2597.1	10.919	1	4.7001e-28	9.4001e-28	2.4918e-26	True
BRDN0007696884	BRDN0007696884_NegCtrl	374.86/365.26/362.71	510.88/1151.8/1157.7/517.18	365.26	834.47	1.1897	49.322	1850.7	10.907	1	5.3324e-28	1.0665e-27	2.8151e-26	True
BRDN0007691916	Kdm6a	506.41/534.12/525.98	742.72/1474.3/741.77/2927.5	525.98	1108.5	1.0741	224.64	2858.7	10.895	1	6.1035e-28	1.2207e-27	3.2085e-26	True
BRDN0007692361	Ocrl	628.06/579.47/664.79	1064.8/1485.2/817.09/2659.5	628.06	1275	1.0204	1855	3533.5	10.884	1	6.8814e-28	1.3763e-27	3.6021e-26	True
BRDN0007694271	Ppm1l	673.83/675.85/618.29	1337.7/1581.8/1359.1/728.33	673.83	1348.4	0.99972	1544.6	3843.7	10.881	1	7.1248e-28	1.425e-27	3.7139e-26	True
BRDN0007691522	Edem3	602.9/595.26/586.6	1157.2/2288.2/938.26/1283.5	595.26	1220.3	1.0344	66.71	3314.1	10.858	1	9.1759e-28	1.8352e-27	4.763e-26	True
BRDN0007690814	Casp8	533.21/549.5/580.05	945.84/2191.6/1344.4/742.56	549.5	1145.1	1.0579	599.42	3012.1	10.852	1	9.7435e-28	1.9487e-27	5.0366e-26	True
BRDN0007693807	Clec10a	633.83/598.91/613.12	1300.8/1467.7/846.56/1195.7	613.12	1248.2	1.0245	315.47	3433.3	10.839	1	1.1224e-27	2.2449e-27	5.7779e-26	True
BRDN0007692731	Rab9b	627.23/630.9/686.83	1325.4/1226.4/867.85/1423.4	630.9	1275.9	1.0149	1571.2	3552.6	10.821	1	1.3668e-27	2.7336e-27	7.0068e-26	True
BRDN0007691813	Hip1	800.43/965.38/911.07	1339.8/1412.8/2076.3/2011.8	911.07	1712.3	0.90957	7595	5515.5	10.789	1	1.9468e-27	3.8936e-27	9.9392e-26	True
BRDN0007693909	Fam71a	478.78/497.27/475	1830.1/1217.6/597.67/827.97	478.78	1022.8	1.0935	178.1	2555.3	10.762	1	2.6113e-27	5.2225e-27	1.3277e-25	True
BRDN0007692469	Pak2	1002.1/931.77/1024.1	1339.8/1257.1/3625.3/2355.8	1002.1	1847.8	0.88213	2713.7	6182.5	10.755	1	2.7916e-27	5.5831e-27	1.4136e-25	True
BRDN0007694158	Necap1	365.37/452.32/383.03	510.88/1125.4/916.97/797.13	383.03	857.05	1.1598	2556.4	1958.4	10.711	1	4.5016e-27	9.0031e-27	2.2702e-25	True
BRDN0007692693	Prss50	771.98/824.86/869.05	1103.8/1154/1986.2/7724.5	824.86	1570.1	0.9278	2374.5	4896.3	10.65	1	8.6997e-27	1.7399e-26	4.3696e-25	True
BRDN0007692422	Olfr458	633.01/691.23/712.32	588.84/2643.6/1498.3/1224.2	691.23	1361.2	0.97662	1917.6	3962.7	10.643	1	9.3876e-27	1.8775e-26	4.6961e-25	True
BRDN0007693586	Xkrx	760.43/860.09/723.35	1089.5/1755.1/1406.6/1532.6	760.43	1469.6	0.94959	5653.8	4442	10.64	1	9.6985e-27	1.9397e-26	4.8321e-25	True
BRDN0007693692	Actr8	528.67/524.8/497.73	629.88/1555.4/2516.8/550.4	524.8	1092.7	1.0566	373.93	2851.1	10.635	1	1.0274e-26	2.0548e-26	5.0984e-25	True
BRDN0007696496	BRDN0007696496_NegCtrl	634.66/616.72/581.43	1563.4/932.38/1550.7/711.72	616.72	1241.5	1.0082	783.52	3457.5	10.626	1	1.1298e-26	2.2597e-26	5.5843e-25	True
BRDN0007692049	Maea	614.86/674.63/642.06	1364.4/1292.2/1269/944.21	642.06	1280.6	0.99493	900.32	3627.9	10.601	1	1.4685e-26	2.9369e-26	7.2293e-25	True
BRDN0007695528	Ints10	612.39/650.33/681.67	841.2/1908.6/1745.5/472.11	650.33	1293.4	0.99078	1210.9	3683.9	10.594	1	1.5811e-26	3.1622e-26	7.7529e-25	True
BRDN0007694633	Tmprss7	393.41/456.77/433.66	833/429.99/1157.7/1041.5	433.66	937.24	1.1101	1077.1	2270.8	10.568	1	2.1032e-26	4.2063e-26	1.0272e-24	True
BRDN0007691627	Fbxo4	600.84/524.8/585.57	1376.7/1364.6/992.3/1010.6	585.57	1187.6	1.0189	1962.8	3249.7	10.561	1	2.2624e-26	4.5249e-26	1.1007e-24	True
BRDN0007696932	BRDN0007696932_NegCtrl	596.3/607.41/568	880.19/1011.4/1398.4/3231.2	596.3	1204.9	1.0135	462.27	3321.1	10.56	1	2.2802e-26	4.5603e-26	1.105e-24	True
BRDN0007695261	Cep164	756.31/707.03/670.3	512.93/1880.1/879.31/2929.9	707.03	1379.7	0.96354	1888.8	4071.2	10.543	1	2.7457e-26	5.4914e-26	1.3254e-24	True
BRDN0007693818	Cnksr1	777.75/778.7/839.77	855.57/1702.4/1683.3/1297.7	778.7	1490.5	0.93578	1865.2	4570	10.529	1	3.1632e-26	6.3264e-26	1.521e-24	True
BRDN0007694336	Rem1	619.81/615.91/663.07	1524.4/456.32/1138/1340.4	619.81	1239.2	0.99837	943.18	3478.1	10.503	1	4.1946e-26	8.3893e-26	2.0092e-24	True
BRDN0007693210	Ssx9	600.43/599.31/623.11	845.31/517.74/1568.7/3698.6	600.43	1207	1.0061	257.88	3348.5	10.482	1	5.2169e-26	1.0434e-25	2.4893e-24	True
BRDN0007696931	BRDN0007696931_NegCtrl	322.9/360.8/372.01	252.36/1009.2/604.22/1259.7	360.8	806.69	1.1586	781.23	1823.8	10.441	1	8.0695e-26	1.6139e-25	3.8356e-24	True
BRDN0007696867	BRDN0007696867_NegCtrl	665.17/714.72/690.62	1231/1632.2/1463.9/650.04	690.62	1347.5	0.96325	614.19	3958.5	10.44	1	8.1608e-26	1.6322e-25	3.8642e-24	True
BRDN0007691874	Irf3	589.71/556.79/615.19	1916.3/1094.7/1277.2/540.91	589.71	1186	1.0068	866.32	3277.2	10.416	1	1.0521e-25	2.1041e-25	4.9627e-24	True
BRDN0007691183	Cd8a	529.09/542.62/512.89	1169.5/647.18/1005.4/1172	529.09	1087.4	1.038	222.79	2878.9	10.406	1	1.1615e-25	2.323e-25	5.4581e-24	True
BRDN0007691827	Hoxa11os	401.25/364.85/384.41	1015.6/125.05/799.08/892.02	384.41	845.55	1.1352	333.02	1966.8	10.398	1	1.2648e-25	2.5295e-25	5.921e-24	True
BRDN0007695992	Slc35b2	520.01/499.7/451.57	1019.7/1046.5/1079.1/780.52	499.7	1033.1	1.0463	1364.2	2689.1	10.286	1	4.081e-25	8.162e-25	1.9033e-23	True
BRDN0007694942	Pramel17	586.82/619.96/640.68	1516.2/1296.6/1156/536.16	619.96	1226.3	0.98291	763.8	3479.2	10.28	1	4.3555e-25	8.711e-25	2.0238e-23	True
BRDN0007690891	Aldoc	700.22/706.22/802.91	1313.1/802.94/1409.8/2002.3	706.22	1361.5	0.94601	4693.2	4065.7	10.277	1	4.4944e-25	8.9889e-25	2.0805e-23	True
BRDN0007694465	Slc16a14	640.02/621.18/644.81	1438.3/1956.9/1075.8/880.16	640.02	1257	0.97273	188.94	3614.1	10.263	1	5.1485e-25	1.0297e-24	2.3744e-23	True
BRDN0007694944	Pramel17	760.02/696.9/718.52	1819.9/3189.8/620.6/939.47	718.52	1379.7	0.94026	1094.7	4150.6	10.262	1	5.2103e-25	1.0421e-24	2.3941e-23	True
BRDN0007694378	Ripor2	545.17/596.07/647.57	642.19/647.18/1725.9/1855.2	596.07	1186.5	0.99199	2621.4	3319.5	10.248	1	6.0247e-25	1.2049e-24	2.758e-23	True
BRDN0007695881	Rbm48	705.17/769.79/754.69	484.21/2386.9/859.66/2009.4	754.69	1434.5	0.92573	1340	4401.8	10.247	1	6.1028e-25	1.2206e-24	2.7835e-23	True
BRDN0007695796	Pou2af1	435.06/514.68/434.01	910.96/936.77/851.48/6099.4	435.06	923.86	1.0847	3169.9	2279.5	10.238	1	6.7021e-25	1.3404e-24	3.0457e-23	True
BRDN0007691581	Erich5	559.6/562.06/586.94	2096.9/908.25/876.04/1354.6	562.06	1131.4	1.0081	312.69	3094.5	10.236	1	6.8666e-25	1.3733e-24	3.109e-23	True
BRDN0007696549	BRDN0007696549_NegCtrl	531.56/570.16/520.81	1261.8/901.67/1401.7/619.2	531.56	1081.7	1.0237	802.6	2895	10.225	1	7.6386e-25	1.5277e-24	3.446e-23	True
BRDN0007693487	Unc5c	536.51/602.55/574.89	1023.8/335.66/1275.6/1297.7	574.89	1149.7	0.99864	1119.1	3179.1	10.195	1	1.0478e-24	2.0956e-24	4.7098e-23	True
BRDN0007691357	Cxcr4	665.17/746.71/695.1	43.086/41.683/62.223/116.25	695.1	52.655	-3.6975	1779.6	3989.2	10.172	1.3262e-24	1	2.6525e-24	5.9398e-23	False
BRDN0007690837	Abcg3	629.29/697.71/747.46	1352.1/1329.5/764.69/2495.8	697.71	1340.8	0.94137	3577.8	4007.2	10.159	1	1.5171e-24	3.0342e-24	6.7702e-23	True
