sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007696484	BRDN0007696484_NegCtrl	779.07/672.87/776.1	1193/1090.5/3079.6/1764.6	776.1	1478.8	0.92922	5332.7	5118.9	9.8214	1	4.5515e-23	9.1031e-23	4.0623e-21	True
BRDN0007691296	Creg2	847.26/780.51/740.86	1991.6/1049.4/1914.2/1056.4	780.51	1485.3	0.92738	3013.6	5154.4	9.8167	1	4.7712e-23	9.5424e-23	4.228e-21	True
BRDN0007691266	Colca2	868.44/822.78/882.67	1675.1/1563.9/1291.9/1733.3	868.44	1619.5	0.89828	1143.6	5871.4	9.8018	1	5.5293e-23	1.1059e-22	4.865e-21	True
BRDN0007691477	Dnajc25	834.86/757.41/705.63	1433.3/1051.1/1462.2/1932.8	757.41	1447.7	0.93374	4340.1	4969	9.7931	1	6.0283e-23	1.2057e-22	5.2667e-21	True
BRDN0007691007	Bag1	813.16/882.25/916.63	3111.6/1393/1440.3/1838.9	882.25	1639.6	0.89332	2977.8	5985.6	9.789	1	6.278e-23	1.2556e-22	5.4465e-21	True
BRDN0007694083	Klf15	1034.8/1107.4/1094.1	1973.8/1463.1/1937.8/2146	1094.1	1955.8	0.83743	1846.7	7785.3	9.7659	1	7.8836e-23	1.5767e-22	6.7919e-21	True
BRDN0007696053	Stk17b	805.93/832.61/826.63	99.013/107.68/72.52/215.19	826.63	103.35	-2.9876	232.08	5528.3	9.7277	1.1483e-22	1	2.2966e-22	9.8246e-21	False
BRDN0007694632	Tmprss7	632.35/542.62/659.35	1581/909.28/2609/530.15	632.35	1245.1	0.97639	4389.6	3988.1	9.7034	1	1.4579e-22	2.9159e-22	1.2389e-20	True
BRDN0007693327	Tcf15	617.88/571.62/563.4	1850.4/740.08/1022/1273.5	571.62	1147.8	1.0045	1103.7	3526.9	9.7017	1	1.482e-22	2.9639e-22	1.2507e-20	True
BRDN0007694964	Pramel44	735.15/679.75/714.54	667.12/1567.3/1440.3/1304.8	714.54	1372.6	0.94081	817.54	4628.3	9.6723	1	1.9773e-22	3.9546e-22	1.6553e-20	True
BRDN0007693376	Tpcn2	675.22/732.84/703.5	1395.9/2110.8/993.36/1314.6	703.5	1355.3	0.94497	830.03	4541.3	9.6717	1	1.9881e-22	3.9762e-22	1.6553e-20	True
BRDN0007691963	Lamb1	852.94/771.17/768.04	1572.9/1505.8/1415/1257.9	771.17	1460.4	0.92034	3348.1	5079.3	9.6706	1	2.0101e-22	4.0203e-22	1.6625e-20	True
BRDN0007692760	Rasgrp2	929.92/870.95/896.25	160.69/174.34/111.31/121.29	896.25	140.99	-2.6597	886.85	6101.7	9.6688	2.0464e-22	1	4.0927e-22	1.6813e-20	False
BRDN0007691691	Gpr31a	867.41/864.56/925.97	1751.4/934.92/1462.2/1762.6	867.41	1606.8	0.88865	1719.1	5862.9	9.6566	1	2.3054e-22	4.6108e-22	1.8816e-20	True
BRDN0007691882	Jak2	816.26/748.56/818.98	1967.3/1264.8/1791.1/755.12	816.26	1527.9	0.90366	2295.3	5443.8	9.6456	1	2.5652e-22	5.1304e-22	2.08e-20	True
BRDN0007692539	Pkn1	960.4/983.5/928.95	2697.7/1712.6/1727/1762.6	960.4	1744.8	0.86068	761.56	6639.1	9.6268	1	3.081e-22	6.1621e-22	2.482e-20	True
BRDN0007696119	Tmem94	642.68/533.28/612.22	1043.7/1087/1322.2/1535.7	612.22	1204.6	0.97531	3579.3	3834.1	9.5674	1	5.48e-22	1.096e-21	4.3861e-20	True
BRDN0007691435	Degs1	717.59/748.56/790.54	1142.7/1234/1602.2/1719.6	748.56	1418.1	0.92086	1360.7	4898.3	9.5666	1	5.5235e-22	1.1047e-21	4.3926e-20	True
BRDN0007696299	Zfp787	897.37/937.3/928.52	1519.3/1864.7/2376.3/1371.3	928.52	1692	0.86502	523.69	6371	9.5652	1	5.5995e-22	1.1199e-21	4.4247e-20	True
BRDN0007693334	Thrap3	680.39/689.58/676.76	1085.9/1533.1/1047.3/1567	680.39	1309.5	0.94358	48.856	4360.2	9.5277	1	8.0411e-22	1.6082e-21	6.3138e-20	True
BRDN0007696518	BRDN0007696518_NegCtrl	1089.6/1112.8/1153.5	2019.2/1343.4/1904.1/2161.7	1112.8	1961.7	0.81735	1100.6	7948	9.5218	1	8.5122e-22	1.7024e-21	6.6417e-20	True
BRDN0007695152	Aebp2	647.33/677.3/651.28	1366.7/1165.7/1130/1357.7	651.28	1261.7	0.9529	346.18	4134	9.4932	1	1.1199e-21	2.2398e-21	8.6833e-20	True
BRDN0007695220	Bcl11a	844.16/730.38/770.16	102.26/54.694/193.95/88.032	770.16	95.146	-3.0037	3529.3	5071.2	9.4789	1.2848e-21	1	2.5696e-21	9.9001e-20	False
BRDN0007693909	Fam71a	599.8/603.57/585.47	1141.1/1148.6/1856.9/1209	599.8	1178.8	0.97356	109.7	3739.6	9.4678	1	1.4287e-21	2.8573e-21	1.0941e-19	True
BRDN0007691231	Cldn15	1035.8/916.17/871.63	1467.3/1856.2/1897.3/1451.6	916.17	1661.8	0.85832	8151	6267.7	9.4178	1	2.3038e-21	4.6076e-21	1.7534e-19	True
BRDN0007691276	Cox4i2	569.83/582.43/561.7	1571.2/1080.2/1175.5/534.06	569.83	1127.9	0.98372	112.48	3513.4	9.4142	1	2.384e-21	4.768e-21	1.8034e-19	True
BRDN0007695797	Pou2af1	706.22/768.72/751.48	3056.4/1943.3/880.36/856.85	751.48	1411.9	0.90889	1172.6	4921.6	9.4132	1	2.4065e-21	4.8129e-21	1.8094e-19	True
BRDN0007695760	Pcgf1	727.92/781.49/736.19	108.75/71.786/134.92/70.426	736.19	90.269	-3.0138	1060.3	4799.8	9.3233	5.6385e-21	1	1.1277e-20	4.2139e-19	False
BRDN0007691357	Cxcr4	833.31/906.34/856.77	149.33/158.95/111.31/156.5	856.77	152.92	-2.4784	1503.6	5775.3	9.2618	1.0048e-20	1	2.0097e-20	7.4646e-19	False
BRDN0007693168	Spg11	766.15/696.46/714.97	1253.1/690.51/1435.2/1854.5	714.97	1344.2	0.90981	1481.1	4631.6	9.2452	1	1.1742e-20	2.3484e-20	8.671e-19	True
BRDN0007694536	Spred2	505.26/522.96/577.41	818.08/861.43/1224.4/1244.2	522.96	1042.9	0.99448	1638.9	3165.1	9.2422	1	1.2078e-20	2.4155e-20	8.866e-19	True
BRDN0007691299	Creg2	719.65/664.02/792.66	1496.6/654.62/1453.8/1248.1	719.65	1350.9	0.90765	4212.3	4668.7	9.2391	1	1.2429e-20	2.4858e-20	9.0702e-19	True
BRDN0007692370	Olfr1002	779.58/709.73/700.53	1381.3/1126.4/1781/1283.3	709.73	1332.3	0.90764	2481.7	4590.4	9.1891	1	1.9807e-20	3.9613e-20	1.437e-18	True
BRDN0007692689	Prr23a3	712.94/697.94/676.76	1212.5/1620.3/796.04/1414.4	697.94	1313.4	0.91122	336.86	4497.6	9.178	1	2.1967e-20	4.3935e-20	1.5845e-18	True
BRDN0007695385	Eif3k	1014.6/930.91/939.56	139.59/222.19/182.14/244.53	939.56	202.17	-2.2108	2856.3	6463.6	9.1719	2.3234e-20	1	4.6468e-20	1.6661e-18	False
BRDN0007694271	Ppm1l	844.16/820.32/762.09	1644.3/2109.1/1342.5/933.14	820.32	1493.4	0.86352	1979.5	5476.9	9.0945	1	4.752e-20	9.5041e-20	3.3881e-18	True
BRDN0007692233	Ndufaf8	674.71/612.42/636	129.85/37.602/20.238/82.164	636	59.883	-3.3872	1027.3	4016.1	9.0909	4.9126e-20	1	9.8251e-20	3.4826e-18	False
BRDN0007695706	Nhlrc2	568.8/612.42/617.32	63.304/42.73/47.223/52.819	612.42	50.021	-3.5877	963.17	3835.6	9.0809	5.383e-20	1	1.0766e-19	3.7929e-18	False
BRDN0007695212	B4galt1	692.79/703.34/661.05	144.46/83.75/89.385/76.295	692.79	86.568	-2.986	559.54	4457.2	9.0803	5.4114e-20	1	1.0823e-19	3.7929e-18	False
BRDN0007696814	BRDN0007696814_NegCtrl	753.75/750.04/847.43	907.35/1483.6/1293.6/1960.2	753.75	1388.6	0.88056	4394.7	4939.7	9.0322	1	8.4114e-20	1.6823e-19	5.8625e-18	True
BRDN0007692746	Rad51c	1092.7/1159/1125.5	1962.4/2122.8/1909.1/1210.9	1125.5	1935.8	0.78179	1099.5	8059.5	9.0254	1	8.9483e-20	1.7897e-19	6.2018e-18	True
BRDN0007695214	B4galt1	765.12/700.4/742.56	35.71/109.39/121.43/144.76	742.56	115.41	-2.6753	1143.4	4850.5	9.005	1.0787e-19	1	2.1574e-19	7.4347e-18	False
BRDN0007693063	Slc28a2	1179.4/1117.2/1210.4	1762.8/1216.9/2268.4/2257.5	1179.4	2010.2	0.76869	2417.8	8534.2	8.9922	1	1.2118e-19	2.4236e-19	8.3058e-18	True
BRDN0007692493	Pcyt2	819.36/736.77/806.25	967.41/1779.3/1732.1/1197.2	806.25	1464.6	0.86046	2499.7	5362.5	8.991	1	1.2249e-19	2.4499e-19	8.3498e-18	True
BRDN0007694874	Ftdc2	639.06/600.62/617.74	1206/767.42/1148.5/1250.1	617.74	1177.3	0.92926	373.84	3876.2	8.9871	1	1.2696e-19	2.5391e-19	8.6066e-18	True
BRDN0007691935	Klf6	681.94/693.51/709.45	845.67/1235.7/2953.1/1349.8	693.51	1292.8	0.89752	193.89	4462.8	8.9705	1	1.4761e-19	2.9521e-19	9.9521e-18	True
BRDN0007693360	Tmem92	789.4/721.04/717.51	972.28/1591.2/1305.4/1359.6	721.04	1332.5	0.88506	2342.7	4679.6	8.9383	1	1.9763e-19	3.9526e-19	1.3253e-17	True
BRDN0007693501	Usp22	632.86/655.18/677.18	1550.1/1295.6/1045.6/1165.9	655.18	1230.7	0.90855	491.04	4164.1	8.9195	1	2.343e-19	4.686e-19	1.5627e-17	True
BRDN0007696633	BRDN0007696633_NegCtrl	545.55/537.22/562.12	769.38/1015.3/1101.3/1520	545.55	1058.3	0.95465	172.03	3332.2	8.8822	1	3.2781e-19	6.5561e-19	2.1747e-17	True
BRDN0007696692	BRDN0007696692_NegCtrl	517.66/523.45/580.8	1295.3/801.61/738.7/1244.2	523.45	1022.9	0.96519	1661.3	3168.7	8.8725	1	3.5765e-19	7.1531e-19	2.3601e-17	True
BRDN0007693250	Susd4	808/768.72/737.04	2381.2/1463.1/780.86/1336.1	768.72	1399.6	0.86365	1273.1	5059.6	8.8693	1	3.6789e-19	7.3579e-19	2.4149e-17	True
BRDN0007691962	Lamb1	725.34/758.89/788.42	1678.4/1075.1/1261.5/1506.3	758.89	1383.9	0.86595	998.76	4980.8	8.8564	1	4.1315e-19	8.2629e-19	2.6976e-17	True
BRDN0007695211	Aurkaip1	778.03/776.58/690.77	310.03/107.68/111.31/178.02	776.58	144.67	-2.4163	3683.1	5122.8	8.8289	5.2866e-19	1	1.0573e-18	3.4338e-17	False
BRDN0007694326	Rap2b	1045.6/1090.7/1113.6	1754.6/1047.7/1980/2711.4	1090.7	1867.3	0.77522	1276.9	7755.3	8.8192	1	5.7633e-19	1.1527e-18	3.7239e-17	True
BRDN0007695041	Hsp90aa1	649.39/702.85/741.29	1344/1249.4/1602.2/1115.1	702.85	1296.7	0.88261	2167.6	4536.2	8.8171	1	5.8714e-19	1.1743e-18	3.7742e-17	True
BRDN0007694182	Olfr1000	1048.2/983.5/1076.3	1902.4/1709.2/1657.8/2132.3	1048.2	1805.8	0.78409	2487.7	7388.2	8.8133	1	6.0769e-19	1.2154e-18	3.8861e-17	True
BRDN0007694485	Slc38a7	508.36/486.59/492.07	1146/750.33/1487.5/792.29	492.07	969.12	0.97638	147.63	2939.3	8.7993	1	6.8828e-19	1.3766e-18	4.3789e-17	True
BRDN0007693058	Slc28a2	842.09/889.13/864.41	1540.4/1457.9/1529.7/1613.9	864.41	1535	0.82775	554.65	5838.2	8.7768	1	8.4094e-19	1.6819e-18	5.3228e-17	True
BRDN0007692235	Ndufaf8	558.98/597.18/522.21	133.1/41.02/50.596/35.213	558.98	45.808	-3.5806	1405.5	3432.2	8.7595	9.7996e-19	1	1.9599e-18	6.1712e-17	False
BRDN0007693070	Slc39a6	1022.9/969.74/1031.3	1236.9/1649.4/1878.8/1901.5	1022.9	1764.1	0.78564	1448.4	7170.8	8.7524	1	1.044e-18	2.088e-18	6.5413e-17	True
BRDN0007694019	Gtf2a2	526.95/561.3/552.78	32.463/61.531/25.298/54.776	552.78	43.62	-3.6336	369.82	3386	8.7502	1.0642e-18	1	2.1283e-18	6.6341e-17	False
BRDN0007695958	Sbf1	694.34/569.16/651.71	1141.1/1124.6/1469/1287.2	651.71	1214.2	0.89664	4315.4	4137.3	8.7444	1	1.1211e-18	2.2421e-18	6.9539e-17	True
BRDN0007692987	Sgcb	1193.4/1131/1095.4	1634.5/2192.9/1423.4/3306.1	1131	1913.7	0.75831	2582.4	8107.1	8.6934	1	1.7585e-18	3.517e-18	1.0854e-16	True
BRDN0007694585	Sys1	643.71/678.77/675.91	154.2/114.52/94.445/93.901	675.91	104.48	-2.682	522.37	4325.2	8.6888	1.8318e-18	1	3.6637e-18	1.125e-16	False
BRDN0007692541	Pkn1	748.58/816.39/740.86	1314.8/1461.4/1398.1/1003.6	748.58	1356.4	0.85673	2328.7	4898.5	8.6851	1	1.8925e-18	3.7851e-18	1.1566e-16	True
BRDN0007694791	Zdhhc8	820.4/827.2/872.48	2527.3/1087/1455.5/1486.8	827.2	1471.1	0.82983	1048.1	5533	8.6566	1	2.4304e-18	4.8609e-18	1.478e-16	True
BRDN0007691389	Cyp4a14	756.33/739.22/790.96	1108.6/1442.5/1288.5/1754.8	756.33	1365.5	0.85151	745.93	4960.4	8.6496	1	2.5843e-18	5.1685e-18	1.5639e-16	True
BRDN0007695965	Sec63	552.27/550.49/515.42	58.434/297.4/32.044/39.126	550.49	48.78	-3.4697	616.4	3368.9	8.6439	2.7155e-18	1	5.4309e-18	1.6353e-16	False
BRDN0007691894	Kcne1	690.72/726.45/701.8	1301.8/1333.2/1263.2/690.57	701.8	1282.5	0.86888	365	4527.9	8.6296	1	3.0773e-18	6.1545e-18	1.8443e-16	True
BRDN0007692726	Rab5c	572.93/611.92/617.32	1430/803.32/1069.3/1220.7	611.92	1145	0.90281	774.69	3831.8	8.6114	1	3.6087e-18	7.2174e-18	2.1524e-16	True
BRDN0007694028	Guk1	621.5/513.13/582.5	947.93/415.33/1750.6/1250.1	582.5	1099	0.91469	3166.3	3608.7	8.5978	1	4.0624e-18	8.1248e-18	2.4114e-16	True
BRDN0007691767	H2-K1	877.74/847.85/852.52	233.74/174.34/175.4/356.04	852.52	204.57	-2.0538	328.86	5740.3	8.5522	6.0388e-18	1	1.2078e-17	3.5675e-16	False
BRDN0007696497	BRDN0007696497_NegCtrl	602.9/622.25/657.23	1084.3/1319.5/1227.8/776.64	622.25	1156	0.89255	798.94	3910.6	8.5358	1	6.9618e-18	1.3924e-17	4.0933e-16	True
BRDN0007693460	Ubr4	849.84/781.49/761.24	1071.3/1495.5/1334/1445.7	781.49	1389.9	0.82983	2540.8	5162.3	8.4673	1	1.2562e-17	2.5124e-17	7.351e-16	True
BRDN0007692781	Rd3l	610.65/585.88/619.44	1238.5/1013.5/1108/1160.1	610.65	1134.1	0.89199	345.47	3822.1	8.4663	1	1.2667e-17	2.5334e-17	7.3779e-16	True
BRDN0007695159	Agpat5	639.58/680.24/607.13	89.274/116.22/86.012/115.42	639.58	102.35	-2.6319	1353.4	4043.7	8.4484	1.4772e-17	1	2.9544e-17	8.5635e-16	False
BRDN0007692752	Rap2c	644.23/644.36/763.79	1037.2/1406.7/1059.1/1308.7	644.36	1183.9	0.87663	7131.3	4080.6	8.4468	1	1.4968e-17	2.9936e-17	8.6369e-16	True
BRDN0007695359	Drd4	1351.5/1315.8/1354.8	2438/2139.9/2069.4/2253.6	1351.5	2196.8	0.70043	643.45	10081	8.4187	1	1.9039e-17	3.8078e-17	1.0935e-15	True
BRDN0007694988	Poglut3	1041.5/1026.3/1112.4	1584.2/1555.4/1939.5/2167.6	1041.5	1761.9	0.75785	2625.9	7330.4	8.4135	1	1.9897e-17	3.9794e-17	1.1375e-15	True
BRDN0007693210	Ssx9	752.2/727.43/768.04	1331/1692.1/666.17/1353.7	752.2	1342.4	0.83475	432.21	4927.4	8.4076	1	2.0931e-17	4.1862e-17	1.1911e-15	True
BRDN0007691762	H2-K1	563.63/539.67/571.89	68.173/150.41/69.147/58.688	563.63	68.66	-3.0189	321.12	3467	8.4063	2.1153e-17	1	4.2306e-17	1.1983e-15	False
BRDN0007694759	Wdfy1	566.73/597.18/600.33	1425.1/442.68/794.35/1461.3	597.18	1109.7	0.89288	468.44	3719.7	8.4042	1	2.1539e-17	4.3078e-17	1.2146e-15	True
BRDN0007694479	Slc22a23	527.99/466.93/536.65	1983.5/873.39/1133.3/827.5	527.99	1003.4	0.92498	1901.5	3202.1	8.4008	1	2.2174e-17	4.4348e-17	1.2447e-15	True
BRDN0007696641	BRDN0007696641_NegCtrl	685.04/578.99/665.72	1400.8/1022.1/865.18/1432	665.72	1211.4	0.86277	3947.1	4245.9	8.3751	1	2.7577e-17	5.5155e-17	1.5411e-15	True
BRDN0007695221	Bcl11a	502.67/528.86/468.29	21.101/44.439/114.68/41.082	502.67	42.76	-3.5248	933.84	3016.4	8.3739	2.7841e-17	1	5.5682e-17	1.5489e-15	False
BRDN0007696127	Tmx2	726.37/702.36/688.64	97.39/165.79/227.68/113.46	702.36	139.63	-2.3224	382.31	4532.3	8.3588	3.1683e-17	1	6.3367e-17	1.7483e-15	False
BRDN0007693567	Vopp1	1013.1/996.28/996.88	1467.3/1709.2/1678.1/2052.1	996.88	1693.6	0.76404	131.7	6948.4	8.3587	1	3.1708e-17	6.3416e-17	1.7483e-15	True
BRDN0007696079	Tgif2	1060.6/1025.8/1078.8	1718.9/1425.5/1846.7/1874.1	1060.6	1782.8	0.74871	772.8	7495.2	8.3421	1	3.6494e-17	7.2988e-17	2.0033e-15	True
BRDN0007695564	Kdsr	1058/1012.5/1029.1	336/311.07/323.81/318.87	1029.1	321.34	-1.6762	556.01	7224.2	8.3275	4.1271e-17	1	8.2542e-17	2.2555e-15	False
BRDN0007695153	Aebp2	628.73/725.46/656.8	1365.1/846.04/1114.8/1273.5	656.8	1194.2	0.86148	2751.3	4176.7	8.3148	1	4.5964e-17	9.1929e-17	2.501e-15	True
BRDN0007691112	Cbfa2t3	1080.3/1184.5/1058.9	1686.5/1432.3/1929.4/2329.9	1080.3	1807.9	0.74242	5665.3	7665.1	8.3114	1	4.7275e-17	9.4549e-17	2.5611e-15	True
BRDN0007695330	Dhdds	642.16/655.18/629.63	113.62/193.14/107.94/113.46	642.16	113.54	-2.4893	163.25	4063.6	8.2925	5.5428e-17	1	1.1086e-16	2.9898e-15	False
BRDN0007692693	Prss50	967.12/1001.2/1071.2	1594/1769/1905.8/1617.8	1001.2	1693.4	0.75763	3029.2	6985.2	8.2824	1	6.0362e-17	1.2072e-16	3.2418e-15	True
BRDN0007690855	Adamts18	547.1/589.32/598.21	811.59/924.67/1313.8/1255.9	589.32	1090.3	0.88649	930.54	3660.2	8.2808	1	6.1179e-17	1.2236e-16	3.2715e-15	True
BRDN0007692489	Pcyt2	698.47/633.06/686.1	131.48/141.86/165.28/131.07	686.1	136.67	-2.3193	1483	4404.7	8.2785	6.2393e-17	1	1.2479e-16	3.3221e-15	False
BRDN0007690804	B2m	671.61/735.29/740.86	706.08/133.32/74.207/191.71	735.29	162.52	-2.1709	2043.4	4792.7	8.2737	6.4952e-17	1	1.299e-16	3.4435e-15	False
BRDN0007696774	BRDN0007696774_NegCtrl	478.91/485.12/465.32	1123.2/463.19/1249.7/716	478.91	919.62	0.93984	111.56	2844	8.2639	1	7.0497e-17	1.4099e-16	3.7217e-15	True
BRDN0007696634	BRDN0007696634_NegCtrl	703.64/663.53/733.22	1215.8/649.49/1303.7/1518.1	703.64	1259.7	0.83929	1241.8	4542.4	8.2508	1	7.8689e-17	1.5738e-16	4.1365e-15	True
BRDN0007695990	Slc35a1	542.97/526.89/565.09	133.1/47.857/37.103/89.989	542.97	68.923	-2.9597	373.97	3313	8.2359	8.9093e-17	1	1.7819e-16	4.6637e-15	False
BRDN0007696083	Thap11	543.49/538.69/506.93	71.419/64.949/104.56/27.388	538.69	68.184	-2.9636	515.88	3281.2	8.2138	1.0711e-16	1	2.1423e-16	5.5834e-15	False
BRDN0007694116	Mark2	952.65/955/1027	1733.5/1509.2/1342.5/1813.5	955	1621.4	0.76303	2596.5	6593.5	8.2066	1	1.1378e-16	2.2755e-16	5.9058e-15	True
BRDN0007691960	Lamb1	794.05/711.21/757.85	1074.5/1309.2/2268.4/1363.5	757.85	1336.4	0.81753	1742.8	4972.5	8.2043	1	1.1599e-16	2.3197e-16	5.9955e-15	True
BRDN0007695709	Nhlrc2	655.59/665.01/681.85	124.98/140.15/80.953/244.53	665.01	132.57	-2.318	186.15	4240.4	8.1765	1.4607e-16	1	2.9214e-16	7.5193e-15	False
BRDN0007691809	Hic2	711.39/680.74/683.12	1012.9/1799.8/1192.4/1255.9	683.12	1224.1	0.84063	402.3	4381.5	8.1735	1	1.4983e-16	2.9966e-16	7.681e-15	True
BRDN0007690898	Alg8	796.11/774.61/731.52	118.49/189.72/192.26/271.92	774.61	190.99	-2.0143	1159.5	5107	8.1668	1.5837e-16	1	3.1673e-16	8.0852e-15	False
BRDN0007694661	Unkl	779.07/767.24/747.66	1404/1871.6/1285.1/1265.7	767.24	1344.6	0.8086	261.67	5047.7	8.1262	1	2.2153e-16	4.4306e-16	1.1264e-14	True
BRDN0007693170	Spg11	784.75/782.48/844.46	1417/1321.2/802.78/1506.3	784.75	1369.1	0.80215	1785.2	5188.6	8.1126	1	2.4775e-16	4.955e-16	1.2545e-14	True
BRDN0007695521	Ikzf3	519.2/492.98/511.6	123.36/32.474/64.088/58.688	511.6	61.388	-3.0385	202.26	3081.7	8.11	2.5301e-16	1	5.0603e-16	1.276e-14	False
BRDN0007696055	Stk17b	476.33/530.83/504.81	40.579/56.403/60.715/103.68	504.81	58.559	-3.0862	744.11	3032	8.1042	2.6542e-16	1	5.3083e-16	1.3331e-14	False
BRDN0007692763	Rasgrp2	677.81/661.57/703.08	202.9/126.48/165.28/58.688	677.81	145.88	-2.2084	451.17	4340	8.0744	3.3913e-16	1	6.7825e-16	1.6964e-14	False
BRDN0007695069	Nsmce1	579.65/548.52/561.7	126.61/90.587/47.223/84.12	561.7	87.353	-2.671	247.95	3452.5	8.0728	3.4338e-16	1	6.8676e-16	1.7108e-14	False
BRDN0007691822	Hoxa11os	759.95/649.28/687.37	1097.3/1569/656.06/1349.8	687.37	1223.5	0.83099	3359.5	4414.7	8.0697	1	3.5234e-16	7.0468e-16	1.7485e-14	True
BRDN0007692595	Pnpla2	479.94/463.98/426.26	936.57/1003.3/834.83/807.94	463.98	885.7	0.93127	838.74	2736.7	8.0614	1	3.7716e-16	7.5432e-16	1.8642e-14	True
BRDN0007693066	Slc35f2	535.22/542.13/567.64	1040.5/970.82/1200.8/721.87	542.13	1005.6	0.89017	349.29	3306.8	8.0603	1	3.8055e-16	7.6109e-16	1.8734e-14	True
BRDN0007691974	Lce1f	746.52/711.7/750.2	973.9/2387.7/1126.6/1492.6	746.52	1309.6	0.81006	612.94	4882	8.0591	1	3.8439e-16	7.6878e-16	1.8849e-14	True
BRDN0007696226	Usp53	1048.2/1056.2/1100	1891/1404.9/1612.3/2067.8	1056.2	1751.7	0.72923	991.35	7457.4	8.0528	1	4.0466e-16	8.0932e-16	1.9765e-14	True
BRDN0007693425	Tulp4	1030.1/1010/950.17	1462.5/1702.3/1811.3/1670.7	1010	1686.5	0.73904	1994.2	7060.7	8.0504	1	4.1273e-16	8.2545e-16	2.008e-14	True
BRDN0007693298	Tap1	711.39/654.69/680.58	336/193.14/106.25/66.513	680.58	149.69	-2.1773	809.84	4361.6	8.0385	4.5473e-16	1	9.0945e-16	2.2036e-14	False
BRDN0007695903	Rpia	532.12/627.16/615.62	124.98/270.05/102.88/109.55	615.62	117.27	-2.3823	3552.5	3860	8.0212	5.2338e-16	1	1.0468e-15	2.5265e-14	False
BRDN0007696125	Tmx2	790.95/894.54/805.4	384.69/143.57/143.35/295.4	805.4	219.48	-1.8708	4077.6	5355.6	8.0063	5.9118e-16	1	1.1824e-15	2.8427e-14	False
BRDN0007692364	Olfr10	1051.8/947.62/977.77	1102.1/2090.3/1388/1885.8	977.77	1636.9	0.74283	3197.7	6786.1	8.0016	1	6.1393e-16	1.2279e-15	2.9407e-14	True
BRDN0007692434	Olfr497	1001.2/1033.6/1064.4	934.95/1546.8/1986.7/1883.9	1033.6	1715.4	0.73022	998.28	7262.8	7.9993	1	6.2567e-16	1.2513e-15	2.9812e-14	True
BRDN0007695348	Dolk	373.52/394.68/390.6	8.1159/1.7092/20.238/52.819	390.6	14.177	-4.6894	154.21	2220.5	7.9883	6.2718e-16	1	1.2544e-15	2.9812e-14	False
BRDN0007695166	Aimp1	1049.3/975.64/1034.2	2048.4/1620.3/1671.3/1758.7	1034.2	1715	0.7291	1829.7	7267.9	7.9855	1	6.9994e-16	1.3999e-15	3.3143e-14	True
BRDN0007692321	Nudt12os	764.08/734.8/729.83	762.89/1263.1/1310.4/1390.9	734.8	1286.8	0.80747	441.1	4788.7	7.9761	1	7.5502e-16	1.51e-15	3.5615e-14	True
BRDN0007692193	Mup21	930.95/983.5/957.82	1759.5/1140/1553.3/1658.9	957.82	1606.1	0.74514	690.75	6617.3	7.9694	1	7.9725e-16	1.5945e-15	3.7465e-14	True
BRDN0007691860	Il6	711.9/768.72/826.2	1590.7/1186.2/954.57/1484.8	768.72	1335.5	0.79605	3266.1	5059.6	7.9681	1	8.0559e-16	1.6112e-15	3.7714e-14	True
BRDN0007692812	Rnaseh2b	888.59/787.88/819.83	232.11/141.86/288.39/228.88	819.83	230.5	-1.8261	2874.1	5472.9	7.9662	8.1794e-16	1	1.6359e-15	3.8148e-14	False
BRDN0007693211	Ssx9	957.3/944.18/901.35	1581/758.88/1644.4/1590.5	944.18	1585.7	0.74737	1003.4	6502.5	7.9556	1	8.91e-16	1.782e-15	4.14e-14	True
BRDN0007691748	Gtdc1	709.32/770.19/751.05	1394.3/663.16/1221/1394.8	751.05	1307.7	0.7992	1053.9	4918.2	7.937	1	1.036e-15	2.0719e-15	4.7956e-14	True
BRDN0007694852	Dipk2b	1048.2/1059.2/940.41	1525.8/1934.8/1942.9/1287.2	1048.2	1730.3	0.72252	5872.3	7388.2	7.9351	1	1.0515e-15	2.1029e-15	4.8492e-14	True
BRDN0007694236	Paqr6	684.52/632.57/713.69	839.18/1495.5/924.21/1500.5	684.52	1209.9	0.82077	1775.1	4392.4	7.9267	1	1.1248e-15	2.2497e-15	5.1685e-14	True
BRDN0007694146	Mst1	845.71/829.66/807.52	1451.1/1387.9/1519.6/985.96	829.66	1419.5	0.77405	373.88	5553.1	7.9151	1	1.2355e-15	2.471e-15	5.6559e-14	True
BRDN0007696914	BRDN0007696914_NegCtrl	842.09/902.9/914.94	1318/1695.5/1521.2/1525.9	902.9	1523.6	0.75417	1921	6157	7.91	1	1.2868e-15	2.5737e-15	5.8694e-14	True
BRDN0007693881	Eif5a	814.2/793.78/737.89	339.24/188.01/200.7/240.62	793.78	220.66	-1.8422	1770.2	5261.5	7.9012	1.3812e-15	1	2.7623e-15	6.2688e-14	False
BRDN0007691556	Elob	665.93/667.47/640.24	126.61/111.1/175.4/320.83	665.93	151	-2.1334	330.99	4247.5	7.9009	1.3845e-15	1	2.7691e-15	6.2688e-14	False
