sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007692422	Olfr458	748/806.94/835.25	2116/1904.7/944.8/1824.6	806.94	1864.7	1.2074	2137.9	6028.9	13.622	1	1.4717e-42	2.9434e-42	1.3135e-40	True
BRDN0007693728	Anks4b	777.24/804.1/819.91	1752/914.28/2066.1/1963.5	804.1	1857.7	1.2071	485.78	6002.6	13.599	1	2.019e-42	4.0381e-42	1.7892e-40	True
BRDN0007696791	BRDN0007696791_NegCtrl	1023.8/1046.1/1063.5	2203.8/1451/2371/2358.2	1046.1	2281	1.1239	399.27	8324.5	13.535	1	4.8677e-42	9.7354e-42	4.2829e-40	True
BRDN0007695250	Cdk10	525.3/478.39/523.85	1267.8/662.01/1382.1/1648.4	523.85	1324.9	1.337	1034.2	3528.9	13.485	1	9.5396e-42	1.9079e-41	8.3344e-40	True
BRDN0007696006	Slc43a3	602.78/590.43/594.13	480.58/1930.1/988.93/2221	594.13	1459.5	1.2952	44.293	4124.2	13.476	1	1.0864e-41	2.1729e-41	9.4254e-40	True
BRDN0007696882	BRDN0007696882_NegCtrl	518.48/462.8/489.52	1863.1/213.33/2166.4/648.85	489.52	1256	1.3576	776.51	3245	13.455	1	1.4364e-41	2.8728e-41	1.2375e-39	True
BRDN0007695815	Primpol	864.46/788.97/811.83	806.94/2109.6/2320.9/1601	811.83	1855.3	1.1914	1646.3	6074.3	13.388	1	3.5366e-41	7.0733e-41	3.0259e-39	True
BRDN0007694472	Slc22a20	888.34/817.34/905.53	676.04/2361.9/1677/2302.3	888.34	1989.6	1.1624	2668.5	6793.3	13.362	1	5.0432e-41	1.0086e-40	4.2854e-39	True
BRDN0007696355	Cldn34c1	670.52/755.41/764.98	1083.1/2539.7/641.9/2419.2	755.41	1751.2	1.2119	3649.1	5554.7	13.36	1	5.1518e-41	1.0304e-40	4.3478e-39	True
BRDN0007691376	Cyp2b23	511.66/522.36/477	2684.4/1407/1175.5/887.73	511.66	1291.2	1.3338	657.88	3427.5	13.316	1	9.3891e-41	1.8778e-40	7.8704e-39	True
BRDN0007693577	Wipi2	661.75/666.54/683.39	1551.1/1081.9/1612.8/1719.5	666.54	1581.9	1.2457	153.47	4755.9	13.274	1	1.6404e-40	3.2809e-40	1.3659e-38	True
BRDN0007695950	Sarnp	911.73/832.46/867.97	719.07/2312.8/2477.3/1575.5	867.97	1944.2	1.1625	1587.8	6600.3	13.247	1	2.3554e-40	4.7108e-40	1.9481e-38	True
BRDN0007696863	BRDN0007696863_NegCtrl	813.3/829.63/797.29	2146.5/1545.8/545.62/3788.1	813.3	1846.1	1.1817	261.48	6087.9	13.237	1	2.6735e-40	5.347e-40	2.1965e-38	True
BRDN0007693376	Tpcn2	636.89/704.83/669.25	2132.1/3057.8/930.76/1028.3	669.25	1580.2	1.2383	1156.3	4779.9	13.176	1	6.0054e-40	1.2011e-39	4.9015e-38	True
BRDN0007690852	Adamts18	668.57/653.3/634.52	297.67/2174/1662.9/1421.4	653.3	1542.2	1.2379	292.94	4639.1	13.05	1	3.1749e-39	6.3499e-39	2.5744e-37	True
BRDN0007694217	Olfr286	662.23/696.32/711.66	1630/1532.3/1785.3/1611.1	696.32	1620.6	1.2175	698.63	5020.8	13.044	1	3.4489e-39	6.8979e-39	2.7784e-37	True
BRDN0007696558	BRDN0007696558_NegCtrl	1272.3/1247/1271.1	3104/2099.5/5660.8/818.27	1271.1	2601.7	1.0329	289.2	10608	12.92	1	1.7403e-38	3.4807e-38	1.393e-36	True
BRDN0007691894	Kcne1	651.51/698.68/667.64	1518.8/1600/1640.9/553.98	667.64	1559.4	1.2226	611.9	4765.6	12.918	1	1.7819e-38	3.5639e-38	1.4171e-36	True
BRDN0007692809	Rlim	862.51/868.39/906.74	1787.8/2047/1464.3/2049.9	868.39	1917.4	1.1418	752.77	6604.3	12.908	1	2.0245e-38	4.0489e-38	1.5997e-36	True
BRDN0007693289	Tacc2	1243.6/1220.1/1269.4	2193.1/4071.9/2916.6/2026.2	1243.6	2554.9	1.0382	610.17	10323	12.906	1	2.084e-38	4.168e-38	1.6363e-36	True
BRDN0007694936	Eef1akmt4	787.47/758.25/806.98	2374.2/788.99/2762.2/1174	787.47	1774.1	1.1708	617.36	5848.8	12.901	1	2.2176e-38	4.4352e-38	1.7303e-36	True
BRDN0007695152	Aebp2	610.58/651.41/619.57	1743/694.17/1658.9/1275.7	619.57	1467.3	1.2425	547.22	4344.1	12.862	1	3.688e-38	7.3761e-38	2.8596e-36	True
BRDN0007695953	Sarnp	619.84/697.74/718.13	1377.2/1842.1/5071/377.79	697.74	1609.6	1.2048	3241.9	5033.5	12.853	1	4.1247e-38	8.2493e-38	3.1783e-36	True
BRDN0007696270	Zbtb7a	771.88/720.43/797.29	1793.2/1109/2383.1/1690.7	771.88	1742	1.1732	1646.3	5705.4	12.843	1	4.6959e-38	9.3918e-38	3.5961e-36	True
BRDN0007696531	BRDN0007696531_NegCtrl	867.87/821.59/792.85	1897.2/1478.1/2435.2/1760.2	821.59	1828.7	1.1534	1484.1	6165.1	12.827	1	5.8253e-38	1.1651e-37	4.4337e-36	True
BRDN0007693739	Arl15	812.81/818.28/824.75	5557.1/788.99/890.64/2749.6	818.28	1820.1	1.1524	35.922	6134.3	12.791	1	9.1812e-38	1.8362e-37	6.9452e-36	True
BRDN0007694246	Phf23	693.42/675.52/722.57	2300.7/1980.9/988.93/1211.3	693.42	1596.1	1.2016	585	4994.9	12.773	1	1.1657e-37	2.3314e-37	8.7647e-36	True
BRDN0007692481	Pcbd1	767/679.77/787.19	3127.3/1796.4/1654.9/830.13	767	1725.6	1.1688	4008.1	5660.7	12.742	1	1.7379e-37	3.4759e-37	1.2988e-35	True
BRDN0007693525	Vmn1r181	689.52/667.96/663.6	1386.1/782.22/2340.9/1709.4	667.96	1547.8	1.2111	242.04	4768.4	12.741	1	1.7528e-37	3.5055e-37	1.3021e-35	True
BRDN0007694417	Scyl3	638.84/682.14/632.9	1083.1/1508.6/1478.4/1856.8	638.84	1493.5	1.2238	954.85	4512.2	12.723	1	2.2083e-37	4.4166e-37	1.6307e-35	True
BRDN0007691388	Cyp4a14	460.01/485.96/483.46	1838/567.19/2860.5/438.78	483.46	1202.6	1.3129	278.2	3195.4	12.722	1	2.2332e-37	4.4664e-37	1.6393e-35	True
BRDN0007696911	BRDN0007696911_NegCtrl	904.42/927.48/908.76	2388.5/1625.4/2316.9/1240.1	908.76	1971.1	1.1162	184.6	6987.9	12.709	1	2.6482e-37	5.2964e-37	1.9326e-35	True
BRDN0007696411	Cdh5	799.16/797.96/809	1974.3/1437.4/1979.9/1582.3	799.16	1778.3	1.153	49.121	5956.8	12.687	1	3.5117e-37	7.0233e-37	2.5477e-35	True
BRDN0007692972	Sephs1	667.11/603.19/632.9	962.95/1302/1652.9/3349.3	632.9	1477.4	1.2217	1026.3	4460.2	12.646	1	5.905e-37	1.181e-36	4.2591e-35	True
BRDN0007692934	Sdhaf3	835.22/807.88/897.45	1337.7/2336.5/2485.4/745.42	835.22	1837.1	1.1363	2310.1	6292.4	12.63	1	7.1996e-37	1.4399e-36	5.1629e-35	True
BRDN0007693063	Slc28a2	1112.5/1074.5/1151.5	837.42/2612.5/7751/2005.9	1112.5	2309.2	1.0529	1482.8	8986.5	12.623	1	7.8419e-37	1.5684e-36	5.5912e-35	True
BRDN0007692705	Ptpn2	1056.9/997.92/1120	1619.3/2700.5/2573.6/1855.1	1056.9	2214.4	1.0663	3730.2	8431.6	12.605	1	9.9536e-37	1.9907e-36	7.0562e-35	True
BRDN0007695747	Pam16	550.64/559.23/481.44	1872.1/648.46/766.27/1926.2	550.64	1319.2	1.2589	2431.2	3753.6	12.544	1	2.1407e-36	4.2814e-36	1.509e-34	True
BRDN0007690859	Adcy2	867.87/898.65/860.7	2024.5/2002.9/669.98/1768.7	867.87	1885.8	1.1187	499.19	6599.4	12.531	1	2.5396e-36	5.0791e-36	1.78e-34	True
BRDN0007691627	Fbxo4	709.99/612.65/686.62	3772.9/1547.5/1572.7/1055.4	686.62	1560.1	1.1829	3009.1	4934.2	12.435	1	8.4786e-36	1.6957e-35	5.9093e-34	True
BRDN0007692804	Riok2	451.24/338.47/393.8	127.32/3328.6/8.0238/1890.7	393.8	1009	1.3552	3180.2	2479.9	12.354	1	2.3317e-35	4.6634e-35	1.6161e-33	True
BRDN0007693189	Spr	732.4/737.92/801.33	2842.2/802.53/1155.4/2129.5	737.92	1642.5	1.1533	2025.5	5395.6	12.315	1	3.7835e-35	7.5671e-35	2.6077e-33	True
BRDN0007692931	Saysd1	807.94/736.97/821.93	882.25/1647.4/2096.2/1875.4	807.94	1761.4	1.1234	2615.6	6038.1	12.27	1	6.5404e-35	1.3081e-34	4.4829e-33	True
BRDN0007694062	Ifit2	1015.5/1058/995.2	4483/2483.8/1743.2/1255.4	1015.5	2113.5	1.0567	1106.7	8022.6	12.258	1	7.5948e-35	1.519e-34	5.177e-33	True
BRDN0007696845	BRDN0007696845_NegCtrl	613.5/676.47/643.4	1504.5/2695.4/936.77/1423.1	643.4	1463.8	1.1846	993.52	4552.1	12.159	1	2.5608e-34	5.1215e-34	1.736e-32	True
BRDN0007691815	Hip1	861.54/790.39/855.45	649.14/4488.4/1185.5/2470.1	855.45	1827.8	1.0944	2134.8	6482.2	12.077	1	7.0018e-34	1.4004e-33	4.7209e-32	True
BRDN0007691803	Hgf	1003.8/949.23/1016.2	2489/2026.6/2128.3/999.54	1003.8	2077.5	1.0486	1567.2	7907.9	12.073	1	7.2926e-34	1.4585e-33	4.8904e-32	True
BRDN0007694351	Rerg	607.17/566.79/607.46	979.09/2810.6/1801.3/596.34	607.17	1390.2	1.1938	815.14	4236.6	12.03	1	1.2314e-33	2.4628e-33	8.2042e-32	True
BRDN0007692420	Olfr456	785.03/858.94/879.28	2476.4/1183.5/2806.3/991.07	858.94	1829.9	1.0903	2937.8	6515.1	12.03	1	1.2366e-33	2.4733e-33	8.2042e-32	True
BRDN0007691620	Fam181a	701.7/680.25/725.4	2187.7/924.44/2367/669.18	701.7	1556.1	1.1478	510.83	5069	12	1	1.7767e-33	3.5534e-33	1.1724e-31	True
BRDN0007693013	Sik3	554.05/613.59/605.44	1884.7/883.8/2088.2/154.17	605.44	1384.2	1.1917	1353.4	4221.6	11.986	1	2.1002e-33	4.2004e-33	1.3786e-31	True
BRDN0007692372	Olfr1002	532.13/595.16/567.88	1251.7/194.71/1989.9/1377.3	567.88	1314.5	1.2094	1011.2	3899.6	11.956	1	3.0209e-33	6.0418e-33	1.9725e-31	True
BRDN0007691605	Ewsr1	777.72/872.17/846.16	1977.9/2189.2/1622.8/840.29	846.16	1800.4	1.0884	2680.1	6394.9	11.932	1	4.0233e-33	8.0466e-33	2.6133e-31	True
BRDN0007696828	BRDN0007696828_NegCtrl	420.05/396.61/477.81	2359.8/589.2/284.84/1487.5	420.05	1038.3	1.3036	1942.7	2685.7	11.931	1	4.1034e-33	8.2068e-33	2.6514e-31	True
BRDN0007694905	Pramel37	511.66/510.54/496.39	1416.6/995.55/547.62/1597.6	510.54	1206.1	1.2386	100.78	3418.3	11.897	1	6.1629e-33	1.2326e-32	3.9615e-31	True
BRDN0007693585	Wwp1	708.53/790.86/717.32	1820.1/2129.9/1235.7/1329.9	717.32	1575	1.1336	2743.2	5209.3	11.883	1	7.232e-33	1.4464e-32	4.6247e-31	True
BRDN0007692680	Prr23a2	589.63/590.9/567.88	1292.9/1613.5/547.62/1402.7	589.63	1347.8	1.1914	237.36	4085.5	11.862	1	9.3205e-33	1.8641e-32	5.9298e-31	True
BRDN0007691477	Dnajc25	787.47/728.47/671.27	1793.2/1046.3/1959.8/1387.5	728.47	1590.3	1.1253	3376.2	5309.9	11.828	1	1.4019e-32	2.8038e-32	8.8736e-31	True
BRDN0007693902	Faf2	558.44/608.39/599.38	536.17/4417.3/1231.6/1489.1	599.38	1360.4	1.1811	878.66	4169.4	11.786	1	2.3094e-32	4.6188e-32	1.4543e-30	True
BRDN0007692337	Nudt9	482.42/465.16/472.15	932.46/978.62/1277.8/1326.5	472.15	1128.2	1.2549	77.187	3103.2	11.777	1	2.5707e-32	5.1414e-32	1.6107e-30	True
BRDN0007692192	Mup21	1068.2/1065.5/1004.9	2090.9/2968/2184.5/1204.5	1065.5	2137.7	1.0038	1841.2	8516.8	11.618	1	1.676e-31	3.352e-31	1.0448e-29	True
BRDN0007695531	Ints13	831.33/860.35/907.55	3240.3/821.16/1183.5/2410.8	860.35	1797.1	1.0618	1535.1	6528.4	11.594	1	2.211e-31	4.422e-31	1.3715e-29	True
BRDN0007695725	Nprl2	713.4/754.94/721.76	1673.1/1034.5/1448.3/2742.8	721.76	1560.7	1.1115	585.31	5249.4	11.579	1	2.6395e-31	5.279e-31	1.6291e-29	True
BRDN0007695720	Nosip	459.52/561.59/512.54	667.07/1791.3/1470.4/911.45	512.54	1190.9	1.2147	2608.8	3434.9	11.575	1	2.7736e-31	5.5472e-31	1.7034e-29	True
BRDN0007696604	BRDN0007696604_NegCtrl	831.81/835.77/798.9	1886.4/1603.4/1051.1/2468.4	831.81	1744.9	1.0679	549.32	6260.5	11.54	1	4.1389e-31	8.2777e-31	2.5294e-29	True
BRDN0007693710	Adgrg2	562.83/571.05/559.8	1203.2/1352.8/1542.6/567.54	562.83	1278	1.1817	38.389	3856.7	11.516	1	5.4642e-31	1.0928e-30	3.323e-29	True
BRDN0007696640	BRDN0007696640_NegCtrl	745.56/712.39/739.13	381.95/2516/4479.3/650.55	739.13	1583.3	1.098	378.09	5406.5	11.48	1	8.2994e-31	1.6599e-30	5.0226e-29	True
BRDN0007693425	Tulp4	971.67/971.44/903.92	1911.5/2004.6/1935.7/2564.9	971.44	1970.2	1.0194	2280	7591.9	11.462	1	1.0184e-30	2.0368e-30	6.1331e-29	True
BRDN0007694212	Olfr223	1111.5/1162.4/1105.9	4300.1/2150.2/1991.9/2241.3	1111.5	2195.8	0.98157	1311.6	8976.7	11.444	1	1.259e-30	2.5181e-30	7.5457e-29	True
BRDN0007691844	Ifne	825.97/889.66/838.49	1683.8/3269.4/1811.4/1606	838.49	1747.6	1.0586	1387.9	6322.9	11.433	1	1.4333e-30	2.8665e-30	8.5486e-29	True
BRDN0007691073	Cabp7	465.85/453.34/482.25	1662.3/1583.1/611.81/203.3	465.85	1097.4	1.2344	212.72	3052.1	11.432	1	1.445e-30	2.8901e-30	8.5776e-29	True
BRDN0007695723	Nprl2	760.18/749.26/816.68	1886.4/1176.7/1342/3010.5	760.18	1614.2	1.0854	1655.4	5598.3	11.414	1	1.776e-30	3.552e-30	1.0492e-28	True
BRDN0007692568	Plekho2	618.38/617.85/573.53	641.96/497.77/2192.5/2090.6	617.85	1366.3	1.1436	982.14	4329.1	11.375	1	2.791e-30	5.582e-30	1.641e-28	True
BRDN0007692542	Pla2g2f	601.81/649.52/622.81	941.43/1806.5/1947.8/338.83	622.81	1374	1.1402	577.26	4372.2	11.36	1	3.2909e-30	6.5818e-30	1.9258e-28	True
BRDN0007695566	Keap1	887.85/794.65/838.89	1578/973.54/2946.7/1904.2	838.89	1741.1	1.0526	2177.4	6326.7	11.343	1	4.0221e-30	8.0442e-30	2.3427e-28	True
BRDN0007692130	Mef2c	930.25/927.48/867.16	4231.9/1020.9/1650.9/2122.8	927.48	1886.8	1.0238	1823	7167.2	11.332	1	4.5671e-30	9.1341e-30	2.6476e-28	True
BRDN0007692416	Olfr456	655.9/737.45/747.61	9014.4/1131/423.25/2004.2	737.45	1567.6	1.0869	3376.6	5391.3	11.306	1	6.1404e-30	1.2281e-29	3.5431e-28	True
BRDN0007693601	Zfp182	599.86/554.03/600.59	1404.1/1249.5/922.73/1794.1	599.86	1326.8	1.1439	1050.5	4173.5	11.252	1	1.127e-29	2.2539e-29	6.4727e-28	True
BRDN0007696825	BRDN0007696825_NegCtrl	597.91/658.5/695.1	1102.8/1747.3/978.9/1987.2	658.5	1425.1	1.1126	2505.5	4684.9	11.199	1	2.0556e-29	4.1111e-29	1.1752e-27	True
BRDN0007691869	Ing5	718.27/638.18/663.2	448.3/1837/1029/2336.2	663.2	1433	1.1104	1829.8	4726.3	11.198	1	2.0871e-29	4.1743e-29	1.1877e-27	True
BRDN0007693318	Tbc1d8	691.47/688.76/693.49	1040.1/2121.5/1917.7/635.3	691.47	1478.9	1.0956	5.7188	4977.5	11.161	1	3.1781e-29	6.3563e-29	1.8004e-27	True
BRDN0007691746	Gtdc1	578.42/514.32/566.66	633/1865.8/2483.4/655.63	566.66	1260.7	1.1523	1439	3889.3	11.129	1	4.5341e-29	9.0682e-29	2.5568e-27	True
BRDN0007696782	BRDN0007696782_NegCtrl	575.01/582.87/542.03	1194.3/778.83/1356/1419.7	575.01	1275.1	1.1476	574.75	3960.4	11.125	1	4.7226e-29	9.4451e-29	2.651e-27	True
BRDN0007693168	Spg11	722.66/669.85/680.16	1371.8/995.55/1568.6/1536.6	680.16	1454.2	1.0951	956.27	4876.7	11.084	1	7.5053e-29	1.5011e-28	4.1942e-27	True
BRDN0007696025	Snrpb2	718.27/709.08/679.76	1181.7/1528.9/1841.5/1475.6	709.08	1502.2	1.082	472.29	5135.2	11.068	1	8.9494e-29	1.7899e-28	4.9788e-27	True
BRDN0007696723	BRDN0007696723_NegCtrl	844.48/882.57/843.33	1074.1/3565.7/1275.8/2180.4	844.48	1728.1	1.0321	726.09	6379.2	11.063	1	9.5005e-29	1.9001e-28	5.2618e-27	True
BRDN0007692325	Nudt12os	988.23/994.13/1043.7	1409.5/2526.1/3183.4/1262.1	994.13	1967.8	0.98434	1244	7813	11.015	1	1.6139e-28	3.2278e-28	8.8987e-27	True
BRDN0007691072	Cabp7	561.36/606.98/521.83	139.87/1295.2/1191.5/1490.8	561.36	1243.4	1.1458	1821.6	3844.3	11	1	1.916e-28	3.832e-28	1.0518e-26	True
BRDN0007692515	Pgls	669.54/659.45/676.93	1588.8/1268.1/609.81/2256.6	669.54	1428.5	1.0921	78.229	4782.5	10.974	1	2.5491e-28	5.0983e-28	1.3931e-26	True
BRDN0007696842	BRDN0007696842_NegCtrl	731.92/749.26/799.31	1314.4/689.09/1989.9/1811	749.26	1562.7	1.0595	1402.6	5498.7	10.97	1	2.6645e-28	5.329e-28	1.4498e-26	True
BRDN0007692140	Mff	558.44/607.45/599.78	1832.6/540.1/1634.8/972.43	599.78	1303.6	1.1187	884.03	4172.8	10.896	1	6.0217e-28	1.2043e-27	3.2622e-26	True
BRDN0007694387	Rlf	449.77/506.29/506.48	1377.2/902.43/1817.4/728.48	506.29	1139.8	1.1692	1596.8	3383.1	10.892	1	6.3013e-28	1.2603e-27	3.3989e-26	True
BRDN0007694618	Tmem161a	718.27/690.17/748.01	1569/2614.2/1440.3/1116.4	718.27	1504.7	1.0658	837.01	5217.9	10.886	1	6.6874e-28	1.3375e-27	3.5915e-26	True
BRDN0007691563	Elovl1	926.84/944.97/962.89	945.02/2619.2/1534.5/2210.8	944.97	1872.7	0.98602	324.92	7335.6	10.832	1	1.2163e-27	2.4326e-27	6.5041e-26	True
BRDN0007696785	BRDN0007696785_NegCtrl	767/694.9/734.69	975.5/1784.5/2326.9/1270.6	734.69	1527.6	1.055	1313.6	5366.2	10.824	1	1.3295e-27	2.6589e-27	7.0787e-26	True
BRDN0007696602	BRDN0007696602_NegCtrl	529.69/510.07/517.39	2532/557.03/627.86/1678.9	517.39	1153.4	1.155	102.46	3475.1	10.789	1	1.9496e-27	3.8992e-27	1.0336e-25	True
BRDN0007696643	BRDN0007696643_NegCtrl	868.85/796.06/766.59	593.55/2250.1/1001/2473.4	796.06	1625.6	1.029	3083	5928.2	10.773	1	2.3003e-27	4.6006e-27	1.2144e-25	True
BRDN0007694385	Rlf	731.92/722.79/740.74	1934.9/1481.5/1061.1/1556.9	731.92	1519.2	1.0525	80.583	5341.2	10.772	1	2.3267e-27	4.6534e-27	1.2231e-25	True
BRDN0007691212	Chic2	567.7/539.38/606.65	946.81/1461.2/1015/1514.6	567.7	1238.1	1.1235	1159.7	3898.1	10.737	1	3.402e-27	6.8041e-27	1.7808e-25	True
BRDN0007692753	Rap2c	440.51/421.67/419.24	880.46/1178.4/1077.2/516.71	421.67	978.83	1.213	180.54	2698.5	10.726	1	3.8608e-27	7.7216e-27	2.0125e-25	True
BRDN0007691211	Chic2	590.6/555.92/596.15	1185.3/297.99/1763.2/1367.2	590.6	1276.2	1.1103	616.75	4093.8	10.716	1	4.2876e-27	8.5752e-27	2.2256e-25	True
BRDN0007692090	Mcm2	643.23/734.61/674.5	1660.5/672.16/1175.5/1965.2	674.5	1418	1.0708	2295.4	4826.5	10.702	1	4.9897e-27	9.9793e-27	2.5792e-25	True
BRDN0007696382	Skint7	951.2/939.3/1046.5	1214/2891.8/758.25/2527.7	951.2	1870.8	0.97511	4611.1	7395.7	10.693	1	5.4597e-27	1.0919e-26	2.8105e-25	True
BRDN0007691000	BC080696	659.31/640.54/695.1	1479.4/1793/1301.9/1097.8	659.31	1390.6	1.0756	816.76	4692	10.676	1	6.5687e-27	1.3137e-26	3.3674e-25	True
BRDN0007691864	Ing5	658.34/678.36/690.66	2341.9/1048/1247.7/1597.6	678.36	1422.6	1.0673	276.11	4860.7	10.675	1	6.6314e-27	1.3263e-26	3.3856e-25	True
BRDN0007695525	Ints10	446.85/466.58/423.28	715.49/1059.9/982.91/1109.7	446.85	1021.4	1.1909	472.3	2899	10.671	1	6.9554e-27	1.3911e-26	3.5364e-25	True
BRDN0007694985	Poglut3	575.98/505.81/550.51	1674.8/2285.7/730.16/635.3	550.51	1202.5	1.1258	1323.3	3752.5	10.643	1	9.35e-27	1.87e-26	4.7345e-25	True
BRDN0007691118	Cbx4	733.38/664.17/647.44	2141.1/655.23/1496.4/1296	664.17	1396.2	1.0708	2534.6	4735	10.638	1	9.8652e-27	1.973e-26	4.9751e-25	True
BRDN0007695798	Pou2af1	709.5/747.37/743.57	785.42/1212.3/1843.5/4186.2	743.57	1527.9	1.038	587.58	5446.9	10.627	1	1.118e-26	2.2359e-26	5.6152e-25	True
BRDN0007692407	Olfr139	859.59/764.39/746.4	1802.2/2104.5/1319.9/630.22	764.39	1561	1.0292	4693.1	5636.8	10.611	1	1.3273e-26	2.6547e-26	6.6399e-25	True
BRDN0007694223	Olfr746	571.11/561.59/576.36	867.91/1603.4/4148.3/845.37	571.11	1235.6	1.1121	59.048	3927.2	10.604	1	1.4253e-26	2.8505e-26	7.1011e-25	True
BRDN0007694356	Rfx7	898.08/911.41/913.21	3034.1/675.55/2210.5/1387.5	911.41	1799	0.98026	90.377	7013.2	10.599	1	1.5051e-26	3.0103e-26	7.4691e-25	True
BRDN0007691967	Lce1c	822.55/907.63/737.92	1680.2/1916.6/1139.4/1629.8	822.55	1655	1.0078	7200.5	6174.1	10.594	1	1.5861e-26	3.1722e-26	7.8396e-25	True
BRDN0007691426	Defa22	1029.2/1138.8/1187.9	2465.6/2634.5/1847.5/1578.9	1138.8	2156.6	0.92063	7212.1	9251.6	10.581	1	1.8182e-26	3.6365e-26	8.9512e-25	True
BRDN0007696933	BRDN0007696933_NegCtrl	1024.8/921.81/908.76	1384.3/2240/2597.7/1345.1	921.81	1812.2	0.97441	5386.8	7112.8	10.557	1	2.3549e-26	4.7098e-26	1.1547e-24	True
BRDN0007696462	Slirp	729.97/626.83/642.6	1508.1/1198.7/1871.5/752.2	642.6	1353.4	1.0734	3941.2	4545	10.543	1	2.725e-26	5.45e-26	1.331e-24	True
BRDN0007692783	Reln	974.1/958.68/1040.4	1947.4/2339.9/1837.4/1279.1	974.1	1892.4	0.95737	2318.8	7617.8	10.522	1	3.4344e-26	6.8688e-26	1.6709e-24	True
BRDN0007692589	Plxna3	813.78/823.95/859.49	1734/2324.6/1568.6/1206.2	823.95	1651.3	1.0021	683.06	6187.1	10.519	1	3.5446e-26	7.0892e-26	1.7178e-24	True
BRDN0007691266	Colca2	819.14/791.34/839.7	1136.9/2148.6/746.21/2603.9	819.14	1642.7	1.003	597.83	6142.3	10.508	1	3.949e-26	7.898e-26	1.9063e-24	True
BRDN0007693333	Tecr	560.88/603.67/557.78	851.77/1073.4/1348/2978.3	560.88	1210.7	1.1087	920.28	3840.2	10.486	1	4.9888e-26	9.9776e-26	2.3989e-24	True
BRDN0007696628	BRDN0007696628_NegCtrl	803.06/769.59/800.12	1502.7/1708.3/547.62/4069.3	800.12	1605.5	1.0039	470.2	5965.7	10.428	1	9.2713e-26	1.8543e-25	4.4409e-24	True
BRDN0007691305	Crot	1212.4/1120.4/1194.3	3195.5/2851.2/1602.7/767.44	1194.3	2227	0.89834	2898.8	9816.5	10.423	1	9.7778e-26	1.9556e-25	4.6655e-24	True
BRDN0007695969	Setd5	440.51/424.5/481.85	1104.6/1263.1/631.87/886.03	440.51	995.32	1.1741	982.33	2848.3	10.396	1	1.2973e-25	2.5947e-25	6.1666e-24	True
BRDN0007694122	Matn3	781.13/788.5/843.74	1854.2/1144.5/2222.6/1311.3	788.5	1582.7	1.0043	1552.6	5858.3	10.376	1	1.5861e-25	3.1722e-25	7.5104e-24	True
BRDN0007694275	Ppm1l	1048.2/864.14/898.67	1981.5/3511.5/1538.6/874.17	898.67	1760	0.96895	11772	6891.5	10.376	1	1.5969e-25	3.1937e-25	7.5326e-24	True
BRDN0007696790	BRDN0007696790_NegCtrl	904.91/866.03/810.21	3643.8/1740.5/1673/1480.7	866.03	1706.7	0.97793	2313.4	6581.9	10.363	1	1.8345e-25	3.6691e-25	8.6209e-24	True
BRDN0007696063	Strada	686.6/717.59/762.55	1619.3/1718.5/523.55/1309.6	717.59	1464.4	1.0281	1491.1	5211.8	10.345	1	2.2086e-25	4.4172e-25	1.034e-23	True
BRDN0007696299	Zfp787	846.43/901.48/883.32	2657.5/2040.2/1424.2/777.61	883.32	1732.2	0.97081	845.27	6745.6	10.336	1	2.429e-25	4.8581e-25	1.1329e-23	True
BRDN0007693635	Zfp967	651.51/632.98/620.38	1122.5/1520.4/1795.3/681.04	632.98	1321.5	1.0607	251.12	4460.8	10.309	1	3.2244e-25	6.4489e-25	1.4982e-23	True
BRDN0007690858	Adcy2	651.51/658.5/690.66	1328.8/731.42/1444.3/1399.4	658.5	1364.1	1.0495	541.5	4684.9	10.308	1	3.2367e-25	6.4734e-25	1.4983e-23	True
BRDN0007694409	Scgb1b2	968.26/1005/1029.9	1911.5/2175.6/1931.7/977.52	1005	1921.6	0.93444	985.98	7919.4	10.3	1	3.5158e-25	7.0317e-25	1.6215e-23	True
BRDN0007691315	Cry1	782.6/848.54/848.58	1264.2/2202.7/435.29/2082.1	848.54	1673.1	0.97868	2174.1	6417.2	10.294	1	3.7566e-25	7.5133e-25	1.7261e-23	True
BRDN0007695642	Mid1ip1	595.96/568.21/558.99	1827.3/1066.7/740.19/1353.6	568.21	1210.1	1.0893	427.54	3902.5	10.276	1	4.5329e-25	9.0658e-25	2.0751e-23	True
BRDN0007696324	hIL13RA2	669.54/810.72/704.39	1662.3/765.28/1660.9/1207.9	704.39	1434.4	1.025	6259.8	5093.1	10.229	1	7.3273e-25	1.4655e-24	3.342e-23	True
BRDN0007693461	Ubr4	764.08/734.61/726.2	2090.9/494.39/1793.3/1172.3	734.61	1482.8	1.0123	469.53	5365.6	10.215	1	8.5322e-25	1.7064e-24	3.8773e-23	True
BRDN0007691932	Klf6	556/571.52/626.85	64.555/2429.6/569.69/1853.4	571.52	1211.5	1.0826	1650.8	3930.7	10.208	1	9.0923e-25	1.8185e-24	4.1168e-23	True
BRDN0007695044	Impa2	715.84/763.92/780.73	2682.6/741.58/621.84/2317.6	763.92	1529.6	1.0007	1297.3	5632.5	10.202	1	9.7084e-25	1.9417e-24	4.3797e-23	True
