sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
BRDN0007691311	Crp	560.55/595.48/621	811.47/793.84/817.29	595.48	811.47	0.44584	935.84	1315.1	5.956	1	1.2923e-09	2.5846e-09	1.0981e-07	True
BRDN0007692319	Nsmce2	465.91/419.94/411.44	612.97/528.86/600.85	419.94	600.85	0.51579	1092.7	923.23	5.9541	1	1.3077e-09	2.6155e-09	1.1037e-07	True
BRDN0007693402	Trim56	446.15/378.24/389.33	563.34/565.14/527.68	389.33	563.34	0.53189	1675.9	855.09	5.9509	1	1.3333e-09	2.6665e-09	1.1176e-07	True
BRDN0007695730	Nprl3	1163.7/1234.6/1264.1	1546.7/1571.2/1522.2	1234.6	1546.7	0.32488	2946.8	2752.7	5.9479	1	1.3579e-09	2.7159e-09	1.1306e-07	True
BRDN0007692889	Rpl3l	783.1/729.32/768.08	897.86/1012.6/1066.7	768.08	1012.6	0.39833	864.07	1701.9	5.9279	1	1.5337e-09	3.0675e-09	1.2685e-07	True
BRDN0007695539	Ints14	690.55/770.05/698.87	931.86/915.88/1006.9	698.87	931.86	0.41458	2568.3	1546.6	5.9244	1	1.5667e-09	3.1335e-09	1.2872e-07	True
BRDN0007694622	Tmem161a	709.27/731.26/782.5	969.54/996.14/966.73	731.26	969.54	0.40643	1554.8	1619.3	5.9214	1	1.5958e-09	3.1915e-09	1.3024e-07	True
BRDN0007691643	Fkbp1b	478.39/482.01/548.91	671.79/673.99/696.7	482.01	673.99	0.48281	2244	1061.6	5.8922	1	1.9053e-09	3.8106e-09	1.5449e-07	True
BRDN0007692001	Lgals1	994.22/974.69/990.14	1279.2/1172.1/1265.6	990.14	1265.6	0.3538	127.71	2201.2	5.8712	1	2.163e-09	4.326e-09	1.7425e-07	True
BRDN0007690763	Abl1	513.75/449.04/467.19	655.24/655.3/618.37	467.19	655.24	0.48713	1248.5	1028.5	5.8636	1	2.2648e-09	4.5296e-09	1.8127e-07	True
BRDN0007696286	Zfp36l2	574.07/599.36/498.92	782.07/814.73/772.97	574.07	782.07	0.4454	3143.7	1267.2	5.843	1	2.5637e-09	5.1274e-09	2.0388e-07	True
BRDN0007694766	Wdr36	182/146.45/150.92	272.94/199.01/256.63	150.92	256.63	0.76192	492.74	327.46	5.8412	1	2.5918e-09	5.1836e-09	2.048e-07	True
BRDN0007692742	Rad50	124.8/116.38/118.24	211.37/237.49/209.22	118.24	211.37	0.8327	23.226	255.74	5.8235	1	2.8822e-09	5.7643e-09	2.263e-07	True
BRDN0007693596	Zc3hc1	756.06/727.38/735.4	882.24/969.76/968.79	735.4	968.79	0.39718	245.68	1628.6	5.7833	1	3.6623e-09	7.3245e-09	2.8575e-07	True
BRDN0007694161	Necap1	824.7/739.99/726.75	930.02/976.35/972.91	739.99	972.91	0.39434	3675.9	1638.9	5.7535	1	4.3695e-09	8.739e-09	3.388e-07	True
BRDN0007695628	Med14	172.64/147.42/161.5	268.35/245.19/279.3	161.5	268.35	0.72903	161.19	350.71	5.7055	1	5.8001e-09	1.16e-08	4.4693e-07	True
BRDN0007691214	Chic2	432.63/410.24/502.76	257.32/279.27/244.26	432.63	257.32	-0.74731	2709.8	951.5	5.6834	6.602e-09	1	1.3204e-08	5.0558e-07	False
BRDN0007693822	Coq10a	1085.7/1127/1088.2	1333.5/1367.8/1405.8	1088.2	1367.8	0.32962	754.13	2422.2	5.6806	1	6.7122e-09	1.3424e-08	5.0983e-07	True
BRDN0007696546	BRDN0007696546_NegCtrl	380.63/365.63/381.64	215.05/225.4/216.43	380.63	216.43	-0.81162	113.04	835.75	5.6799	6.7397e-09	1	1.3479e-08	5.0983e-07	False
BRDN0007694355	Rfx7	880.86/806.91/907.47	1131.3/1154.5/1058.5	880.86	1131.3	0.36061	3088.6	1955.3	5.6633	1	7.4265e-09	1.4853e-08	5.5839e-07	True
BRDN0007691652	Gatd1	919.34/890.31/884.4	1025.6/1183.1/1141.9	890.31	1141.9	0.35873	438.76	1976.6	5.6596	1	7.5863e-09	1.5173e-08	5.6398e-07	True
BRDN0007695363	Echs1	430.55/466.49/410.48	604.7/633.31/595.7	430.55	604.7	0.48907	847.41	946.86	5.6595	1	7.5919e-09	1.5184e-08	5.6398e-07	True
BRDN0007693177	Spib	871.5/927.17/826.72	1120.3/1121.5/1107.9	871.5	1120.3	0.36189	2552	1934.3	5.656	1	7.7448e-09	1.549e-08	5.7192e-07	True
BRDN0007691460	Dlx5	403.51/366.6/397.98	211.37/242.99/230.86	397.98	230.86	-0.78306	507.66	874.34	5.6518	7.9375e-09	1	1.5875e-08	5.8268e-07	False
BRDN0007691457	Dlx5	1190.8/1189/1109.3	1535.6/1473.3/1478.9	1189	1478.9	0.31455	3175.9	2649.7	5.6322	1	8.8963e-09	1.7793e-08	6.4922e-07	True
BRDN0007692158	Mrap	763.34/825.33/823.84	630.43/583.83/536.96	823.84	583.83	-0.49609	1830.9	1827.1	5.6148	9.8373e-09	1	1.9675e-08	7.1369e-07	False
BRDN0007696460	P2rx6	466.95/407.33/397.98	600.1/558.54/575.09	407.33	575.09	0.49654	1820.8	895.16	5.6069	1	1.0297e-08	2.0594e-08	7.4269e-07	True
BRDN0007695241	Ccnh	334.87/288.04/282.62	428.25/434.3/419.46	288.04	428.25	0.57054	1111.2	630.18	5.5853	1	1.1665e-08	2.333e-08	8.3651e-07	True
BRDN0007696011	Slc52a2	902.7/936.87/921.89	659.84/739.96/669.91	921.89	669.91	-0.46005	296.26	2047.6	5.5687	1.2833e-08	1	2.5666e-08	9.1497e-07	False
BRDN0007696881	BRDN0007696881_NegCtrl	812.22/786.54/865.17	1014.6/1057.7/1048.1	812.22	1048.1	0.36749	1731.7	1801	5.5591	1	1.3556e-08	2.7112e-08	9.61e-07	True
BRDN0007695540	Ints14	538.71/560.57/557.56	787.58/711.37/752.36	557.56	752.36	0.43163	182.16	1230.3	5.5537	1	1.3984e-08	2.7968e-08	9.8572e-07	True
BRDN0007691594	Etv5	393.11/371.45/402.79	555.07/555.25/559.63	393.11	555.25	0.49712	281.44	863.51	5.5175	1	1.7196e-08	3.4392e-08	1.2053e-06	True
BRDN0007695878	Rbm48	471.11/466.49/385.48	634.11/643.21/657.54	466.49	643.21	0.46257	3292	1027	5.5142	1	1.7515e-08	3.503e-08	1.2207e-06	True
BRDN0007693542	Vmn1r60	671.83/639.13/637.35	431.93/398.02/442.14	639.13	431.93	-0.56423	536.25	1412.8	5.5125	1.7692e-08	1	3.5385e-08	1.2262e-06	False
BRDN0007692689	Prr23a3	725.9/702.16/676.76	914.4/998.34/919.32	702.16	919.32	0.38827	604.53	1554	5.5085	1	1.8096e-08	3.6191e-08	1.2472e-06	True
BRDN0007693045	Slc25a38	199.68/211.43/189.38	302.35/314.46/317.43	199.68	314.46	0.65257	122.06	434.79	5.5046	1	1.85e-08	3.7e-08	1.2678e-06	True
BRDN0007696867	BRDN0007696867_NegCtrl	687.43/685.68/698.87	439.28/472.78/491.61	687.43	472.78	-0.53907	66.998	1521	5.5037	1.8599e-08	1	3.7199e-08	1.2678e-06	False
BRDN0007694079	Klf15	501.27/503.35/548.91	686.49/698.18/630.74	503.35	686.49	0.44692	1039.9	1109.2	5.499	1	1.9097e-08	3.8194e-08	1.2946e-06	True
BRDN0007692602	Pomk	635.43/650.76/596.97	403.44/431/429.77	635.43	429.77	-0.56308	857.06	1404.5	5.4876	2.0374e-08	1	4.0748e-08	1.3737e-06	False
BRDN0007692411	Olfr297	374.39/307.44/332.61	480.63/379.33/500.88	332.61	480.63	0.52977	1189.6	729.03	5.4822	1	2.1001e-08	4.2003e-08	1.4083e-06	True
BRDN0007691396	Dcaf15	121.68/130.93/163.42	256.4/223.2/212.31	130.93	223.2	0.76501	570.7	283.56	5.4795	1	2.1332e-08	4.2665e-08	1.4228e-06	True
BRDN0007694765	Wdr36	238.16/257.98/253.78	124.98/137.44/121.61	253.78	124.98	-1.016	130.93	554.32	5.4707	2.2419e-08	1	4.4838e-08	1.4873e-06	False
BRDN0007695147	Adss	407.67/418/378.75	260.08/244.09/233.95	407.67	244.09	-0.73764	471.46	895.91	5.4652	2.3118e-08	1	4.6236e-08	1.5255e-06	False
BRDN0007696273	Zbtb7a	249.59/257.01/276.86	119.47/134.14/127.8	257.01	127.8	-1.0023	224.45	561.45	5.4531	2.4753e-08	1	4.9506e-08	1.6248e-06	False
BRDN0007694018	Gtf2a2	153.92/123.17/139.39	200.34/240.79/233.95	139.39	233.95	0.74293	237.06	302.12	5.4404	1	2.6585e-08	5.3171e-08	1.7359e-06	True
BRDN0007694083	Klf15	991.1/1045.5/1033.4	1342.7/1294.1/1282.1	1033.4	1294.1	0.32427	967.82	2298.7	5.4376	1	2.7004e-08	5.4008e-08	1.754e-06	True
BRDN0007696175	Tsg101	77.998/84.376/77.866	122.23/171.52/148.41	77.998	148.41	0.91938	20.347	167.81	5.4354	1	2.7333e-08	5.4665e-08	1.7661e-06	True
BRDN0007692447	Olfr936	704.07/771.02/695.98	489.82/489.28/556.54	704.07	489.82	-0.52255	2274.4	1558.3	5.4272	2.8622e-08	1	5.7243e-08	1.8398e-06	False
BRDN0007694749	Vmn2r84	539.75/578.03/551.79	740.71/741.06/754.42	551.79	741.06	0.42481	416.66	1217.4	5.4246	1	2.9042e-08	5.8083e-08	1.8572e-06	True
BRDN0007695524	Ints10	486.71/571.24/545.06	746.22/721.27/732.77	545.06	732.77	0.42628	2045	1202.4	5.4135	1	3.09e-08	6.18e-08	1.9659e-06	True
BRDN0007691565	Emc3	498.15/540.2/507.57	688.33/689.38/643.11	507.57	688.33	0.43875	576.8	1118.6	5.4045	1	3.2489e-08	6.4978e-08	2.0488e-06	True
BRDN0007692953	Sec14l1	690.55/633.31/699.83	891.43/1017/901.8	690.55	901.8	0.38458	1681.3	1528	5.4043	1	3.2535e-08	6.5069e-08	2.0488e-06	True
BRDN0007693354	Tmem267	298.47/311.32/290.31	384.14/436.5/451.41	298.47	436.5	0.54685	115.79	653.3	5.4002	1	3.3292e-08	6.6583e-08	2.0859e-06	True
BRDN0007691901	Kctd21	583.43/524.68/550.83	717.74/738.86/761.63	550.83	738.86	0.42304	873.13	1215.3	5.3939	1	3.4474e-08	6.8947e-08	2.1489e-06	True
BRDN0007695564	Kdsr	493.99/505.29/512.38	325.32/329.85/316.4	505.29	325.32	-0.63365	88.938	1113.5	5.393	3.4643e-08	1	6.9287e-08	2.1489e-06	False
BRDN0007692126	Med16	208/211.43/223.02	327.16/373.83/307.13	211.43	327.16	0.62745	73.131	460.71	5.3921	1	3.4821e-08	6.9641e-08	2.1492e-06	True
BRDN0007692708	Ptpn2	659.35/671.13/633.5	453.98/454.09/436.98	659.35	453.98	-0.53741	403.45	1458.1	5.3781	3.7633e-08	1	7.5267e-08	2.3013e-06	False
BRDN0007692610	Ppan	193.44/192.03/184.57	291.32/321.05/301.97	192.03	301.97	0.65037	28.801	417.93	5.378	1	3.7656e-08	7.5313e-08	2.3013e-06	True
BRDN0007693055	Slc26a1	721.74/728.35/703.68	506.37/511.27/507.07	721.74	507.07	-0.50847	185.08	1597.9	5.3704	3.9282e-08	1	7.8564e-08	2.3889e-06	False
BRDN0007695719	Nosip	357.75/401.51/362.41	557.83/513.46/436.98	362.41	513.46	0.50147	775.35	795.24	5.3565	1	4.2426e-08	8.4852e-08	2.5675e-06	True
BRDN0007695908	Rpl10	113.36/132.87/152.85	241.7/216.6/223.65	132.87	223.65	0.74684	389.92	287.81	5.3509	1	4.3769e-08	8.7538e-08	2.6359e-06	True
BRDN0007693935	Fetub	764.38/685.68/684.45	944.73/893.89/818.32	685.68	893.89	0.38208	3098.1	1517.1	5.3457	1	4.5039e-08	9.0079e-08	2.6889e-06	True
BRDN0007692186	Mthfd2	397.27/360.78/367.22	478.8/518.96/530.77	367.22	518.96	0.49784	472.32	805.92	5.3452	1	4.5157e-08	9.0313e-08	2.6889e-06	True
BRDN0007692755	Rap2c	597.99/600.33/621.96	370.36/405.71/407.1	600.33	405.71	-0.56415	236.73	1326	5.3446	4.5299e-08	1	9.0597e-08	2.6889e-06	False
BRDN0007696913	BRDN0007696913_NegCtrl	800.78/784.6/803.65	993.43/1025.8/1055.4	800.78	1025.8	0.35691	135.04	1775.3	5.3411	1	4.6191e-08	9.2381e-08	2.7211e-06	True
BRDN0007692892	Rpl8	83.198/123.17/112.47	195.75/200.11/157.69	112.47	195.75	0.79399	485.71	243.11	5.3408	1	4.628e-08	9.2559e-08	2.7211e-06	True
BRDN0007693496	Usp22	314.07/316.17/312.42	185.64/163.82/174.18	314.07	174.18	-0.84689	3.5542	687.89	5.334	4.8043e-08	1	9.6085e-08	2.8114e-06	False
BRDN0007694635	Tmprss7	537.67/536.32/478.73	715.9/765.25/719.38	536.32	719.38	0.42296	1659.3	1182.8	5.3225	1	5.1176e-08	1.0235e-07	2.9807e-06	True
BRDN0007695304	Dcp2	669.75/628.46/633.5	832.61/780.64/853.36	633.5	832.61	0.39375	669.61	1400.2	5.3211	1	5.1573e-08	1.0315e-07	2.9898e-06	True
BRDN0007696874	BRDN0007696874_NegCtrl	469.03/427.7/500.84	639.62/571.74/711.13	469.03	639.62	0.44672	1360	1032.6	5.3086	1	5.5222e-08	1.1044e-07	3.1864e-06	True
BRDN0007695571	Keap1	690.55/802.06/747.9	517.39/532.16/540.05	747.9	532.16	-0.49021	3111.3	1656.6	5.3005	5.7735e-08	1	1.1547e-07	3.3049e-06	False
BRDN0007693478	Uggt2	327.59/315.2/355.68	469.61/479.38/430.8	327.59	469.61	0.51822	471.33	717.89	5.3003	1	5.7808e-08	1.1562e-07	3.3049e-06	True
BRDN0007691634	Fbxw28	558.47/641.06/600.82	793.09/820.22/757.51	600.82	793.09	0.39999	1706.6	1327	5.2782	1	6.5218e-08	1.3044e-07	3.7114e-06	True
BRDN0007693159	Sparc	566.79/532.44/574.86	377.71/385.92/380.3	566.79	380.3	-0.57442	622.38	1250.9	5.2727	6.721e-08	1	1.3442e-07	3.8074e-06	False
BRDN0007693893	Etfb	441.99/462.61/502.76	628.59/639.91/630.74	462.61	630.74	0.44641	1018.6	1018.3	5.2686	1	6.8726e-08	1.3745e-07	3.8755e-06	True
BRDN0007696612	BRDN0007696612_NegCtrl	378.55/470.37/396.06	569.78/550.85/541.08	396.06	550.85	0.47492	2914.6	870.06	5.2477	1	7.7014e-08	1.5403e-07	4.3232e-06	True
BRDN0007695353	Dph2	203.84/157.11/210.53	314.3/310.06/335.98	203.84	314.3	0.62224	1113.8	443.97	5.2424	1	7.9234e-08	1.5847e-07	4.4278e-06	True
BRDN0007692392	Olfr1248	238.16/225/264.36	325.32/391.42/357.63	238.16	357.63	0.58454	429.81	519.76	5.2404	1	8.0111e-08	1.6022e-07	4.4568e-06	True
BRDN0007692783	Reln	1124.2/1086.2/1145.9	1372.1/1389.8/1386.2	1124.2	1386.2	0.30196	956.35	2503.5	5.2358	1	8.2123e-08	1.6425e-07	4.5483e-06	True
BRDN0007696120	Tmem94	654.15/608.09/677.72	807.8/853.21/888.4	654.15	853.21	0.38277	1338.4	1446.4	5.2341	1	8.2901e-08	1.658e-07	4.571e-06	True
BRDN0007695253	Cdk10	994.22/990.21/995.91	680.98/748.76/780.18	994.22	748.76	-0.40859	9.4786	2210.4	5.2209	8.9017e-08	1	1.7803e-07	4.8865e-06	False
BRDN0007696267	Ypel5	316.15/246.34/250.9	362.08/380.43/373.09	250.9	373.09	0.57052	2139.4	547.94	5.2198	1	8.9563e-08	1.7913e-07	4.8948e-06	True
BRDN0007694398	Rrp36	377.51/360.78/377.79	442.04/527.76/539.02	377.51	527.76	0.48227	140.01	828.81	5.2189	1	9.0012e-08	1.8002e-07	4.8978e-06	True
BRDN0007696216	Unk	553.27/540.2/536.41	719.57/782.84/713.19	540.2	719.57	0.41298	92.568	1191.5	5.1965	1	1.0156e-07	2.0312e-07	5.4971e-06	True
BRDN0007692637	Pqbp1	623.99/609.06/633.5	818.83/816.93/787.4	623.99	816.93	0.38814	156.65	1378.9	5.1958	1	1.0191e-07	2.0383e-07	5.4971e-06	True
BRDN0007696581	BRDN0007696581_NegCtrl	578.23/552.81/469.12	411.71/371.63/365.87	552.81	371.63	-0.57165	3825.3	1219.7	5.1878	1.0637e-07	1	2.1275e-07	5.7128e-06	False
BRDN0007693735	Ap1ar	418.07/418/472	575.29/553.05/595.7	418.07	575.29	0.4596	1454.2	919.07	5.186	1	1.0741e-07	2.1483e-07	5.7438e-06	True
BRDN0007695563	Kdsr	336.95/351.08/337.42	196.67/236.39/195.82	337.42	196.67	-0.77575	93.467	739.71	5.1752	1.1383e-07	1	2.2767e-07	6.061e-06	False
BRDN0007694283	Ppp6r3	483.59/577.06/551.79	371.27/318.85/375.15	551.79	371.27	-0.57036	2644.8	1217.4	5.1736	1.1479e-07	1	2.2959e-07	6.086e-06	False
BRDN0007695128	1700019N19Rik	944.3/957.23/921.89	707.63/704.78/818.32	944.3	707.63	-0.41575	334.71	2098	5.1671	1.189e-07	1	2.378e-07	6.277e-06	False
BRDN0007694827	Sirpb1c	146.64/133.84/165.34	206.77/238.59/245.29	146.64	238.59	0.69852	256.89	318.04	5.1562	1	1.26e-07	2.5201e-07	6.6237e-06	True
BRDN0007694796	Zfp316	1036.9/1044.5/1002.6	789.42/730.07/802.86	1036.9	789.42	-0.39292	614.76	2306.5	5.1522	1.287e-07	1	2.574e-07	6.737e-06	False
BRDN0007695111	Stub1	610.47/631.37/658.49	476.96/420.01/439.05	631.37	439.05	-0.52311	586.33	1395.4	5.1484	1.3134e-07	1	2.6268e-07	6.8463e-06	False
BRDN0007691468	Dmxl1	296.39/243.43/226.87	362.08/339.74/373.09	243.43	362.08	0.57088	1539.7	531.42	5.1471	1	1.3225e-07	2.645e-07	6.8648e-06	True
BRDN0007691741	Gstm1	398.31/444.19/442.2	614.81/602.52/591.58	442.2	602.52	0.44545	965.07	972.82	5.1402	1	1.3721e-07	2.7442e-07	7.0926e-06	True
BRDN0007695595	Lamtor3	168.48/162.93/167.27	277.54/257.28/264.87	167.27	264.87	0.65997	10.122	363.39	5.1201	1	1.5271e-07	3.0542e-07	7.861e-06	True
BRDN0007696769	BRDN0007696769_NegCtrl	653.11/612.94/615.24	861.1/803.73/760.6	615.24	803.73	0.38503	719.75	1359.3	5.1126	1	1.5885e-07	3.1769e-07	8.1431e-06	True
BRDN0007691169	Cct5	189.28/165.84/217.25	85.467/92.358/85.542	189.28	85.542	-1.1366	665.97	411.86	5.1115	1.5983e-07	1	3.1965e-07	8.1597e-06	False
BRDN0007692628	Ppp5c	252.71/247.31/261.47	384.14/372.73/372.06	252.71	372.73	0.55879	52.979	551.95	5.1084	1	1.6248e-07	3.2495e-07	8.261e-06	True
BRDN0007690986	Aurka	120.64/134.81/125.93	235.26/192.41/210.25	125.93	210.25	0.73489	53.411	272.6	5.1068	1	1.638e-07	3.276e-07	8.2715e-06	True
BRDN0007694399	Rrp36	537.67/546.02/603.7	723.25/727.87/703.92	546.02	723.25	0.40489	1698.3	1204.5	5.1066	1	1.6402e-07	3.2803e-07	8.2715e-06	True
BRDN0007694206	Olfr1318	455.51/441.28/433.55	600.1/608.02/588.49	441.28	600.1	0.44266	131.16	970.76	5.0976	1	1.7198e-07	3.4395e-07	8.6378e-06	True
BRDN0007693340	Timm13	209.04/198.82/189.38	300.51/304.56/312.28	198.82	304.56	0.61278	96.766	432.9	5.0823	1	1.8646e-07	3.7293e-07	9.3277e-06	True
BRDN0007692187	Mthfd2	168.48/220.15/196.11	286.73/301.26/300.94	196.11	300.94	0.6153	670.85	426.92	5.0739	1	1.9492e-07	3.8983e-07	9.7114e-06	True
BRDN0007695699	Ndufs2	184.08/156.14/202.84	244.45/300.16/285.48	184.08	285.48	0.63033	566.04	400.4	5.0678	1	2.0124e-07	4.0248e-07	9.9864e-06	True
BRDN0007695089	Psph	452.39/344.29/385.48	476.96/535.45/532.83	385.48	532.83	0.46598	3086.6	846.54	5.0644	1	2.0487e-07	4.0974e-07	1.0126e-05	True
BRDN0007696235	Vps13d	151.84/137.72/147.08	249.05/237.49/237.04	147.08	237.49	0.68756	55.141	319.01	5.062	1	2.0745e-07	4.1489e-07	1.0213e-05	True
BRDN0007695652	Mrpl24	120.64/126.08/110.55	204.94/202.31/175.21	120.64	202.31	0.74107	65.685	260.99	5.0553	1	2.1488e-07	4.2976e-07	1.0537e-05	True
BRDN0007695273	Chordc1	909.98/917.47/858.45	682.81/658.6/733.8	909.98	682.81	-0.41382	1356	2020.8	5.0534	2.1701e-07	1	4.3402e-07	1.0599e-05	False
BRDN0007691084	Caprin1	422.23/418.97/444.12	588.16/564.04/576.12	422.23	576.12	0.44742	244.93	928.33	5.0507	1	2.2008e-07	4.4016e-07	1.0707e-05	True
BRDN0007695314	Dennd2d	1352/1396.6/1315.1	1629.4/1594.3/1678.9	1352	1629.4	0.26908	1675.6	3017.9	5.0497	1	2.2127e-07	4.4255e-07	1.0723e-05	True
BRDN0007693381	Tpcn2	558.47/529.53/514.3	702.11/687.18/701.86	529.53	701.86	0.40578	534.68	1167.7	5.0429	1	2.2927e-07	4.5854e-07	1.1067e-05	True
BRDN0007691596	Etv5	613.59/524.68/521.99	693.84/695.98/755.45	524.68	695.98	0.40692	3955.5	1156.8	5.0363	1	2.373e-07	4.7459e-07	1.141e-05	True
BRDN0007691656	Gbp3	370.23/367.57/372.99	249.05/183.62/226.74	370.23	226.74	-0.70495	7.3367	812.62	5.0338	2.4047e-07	1	4.8094e-07	1.1481e-05	False
BRDN0007691478	Dnajc25	478.39/496.56/479.69	643.3/676.19/609.1	479.69	643.3	0.42262	143.1	1056.4	5.0337	1	2.4061e-07	4.8122e-07	1.1481e-05	True
BRDN0007696274	Zc3h14	963.02/1020.3/969	773.79/735.56/726.59	969	735.56	-0.39717	1332.5	2153.6	5.0301	2.4511e-07	1	4.9023e-07	1.1651e-05	False
BRDN0007695102	Rps3	272.47/259.92/264.36	385.06/446.4/383.39	264.36	385.06	0.54088	42.794	577.72	5.0217	1	2.5609e-07	5.1217e-07	1.2126e-05	True
BRDN0007693551	Vmn2r39	311.99/297.74/321.08	480.63/388.12/443.17	311.99	443.17	0.50497	142.81	683.28	5.0182	1	2.6073e-07	5.2145e-07	1.2299e-05	True
BRDN0007692620	Ppp4c	125.84/140.63/153.81	227.91/215.5/232.92	140.63	227.91	0.69269	196.25	304.84	4.9992	1	2.8786e-07	5.7571e-07	1.3518e-05	True
BRDN0007695319	Dennd2d	556.39/552.81/542.18	374.03/383.72/378.24	552.81	378.24	-0.54628	62.94	1219.7	4.9986	2.8876e-07	1	5.7752e-07	1.3518e-05	False
BRDN0007695761	Pcgf1	1141.9/1126/1090.1	875.8/909.28/851.3	1126	875.8	-0.36214	769.75	2507.5	4.9962	2.9236e-07	1	5.8472e-07	1.3598e-05	False
BRDN0007693383	Tpgs1	565.75/635.25/594.09	700.27/779.54/775.03	594.09	775.03	0.38301	1248.6	1312	4.9955	1	2.9343e-07	5.8685e-07	1.3598e-05	True
BRDN0007692395	Olfr1248	688.47/697.32/659.46	493.5/536.55/469.96	688.47	493.5	-0.47951	459.97	1523.3	4.9953	2.9375e-07	1	5.8751e-07	1.3598e-05	False
BRDN0007695295	Cnot9	308.87/310.35/293.2	422.74/438.7/456.57	308.87	438.7	0.50484	123.95	676.36	4.992	1	2.9885e-07	5.977e-07	1.3783e-05	True
BRDN0007695260	Cep164	351.51/352.05/359.53	490.74/473.88/497.79	352.05	490.74	0.47803	28.089	772.21	4.9909	1	3.0045e-07	6.009e-07	1.3805e-05	True
BRDN0007694087	Krtap1-4	430.55/374.36/364.33	517.39/448.59/551.38	374.36	517.39	0.46578	1629	821.79	4.9896	1	3.0255e-07	6.0511e-07	1.385e-05	True
BRDN0007695355	Dph2	173.68/189.12/224.95	288.56/290.27/303	189.12	290.27	0.61544	761	411.52	4.9861	1	3.0801e-07	6.1601e-07	1.4048e-05	True
BRDN0007695527	Ints10	463.83/438.37/453.74	665.35/598.13/611.16	453.74	611.16	0.42888	169.03	998.53	4.9819	1	3.1488e-07	6.2975e-07	1.43e-05	True
BRDN0007694955	Odr4	348.39/375.33/397.98	518.31/567.34/492.64	375.33	518.31	0.46461	619.32	823.95	4.9813	1	3.1583e-07	6.3167e-07	1.43e-05	True
BRDN0007692049	Maea	447.19/486.86/470.08	602.86/630.01/659.6	470.08	630.01	0.4217	402.74	1035	4.9714	1	3.3243e-07	6.6486e-07	1.4997e-05	True
BRDN0007692357	Ocrl	868.38/886.43/908.43	666.27/635.51/674.03	886.43	666.27	-0.41137	404.92	1967.8	4.9631	3.4697e-07	1	6.9393e-07	1.5596e-05	False
BRDN0007696768	BRDN0007696768_NegCtrl	540.79/527.59/493.15	359.33/358.44/290.64	527.59	358.44	-0.55643	680.26	1163.3	4.9595	3.5335e-07	1	7.0671e-07	1.5826e-05	False
BRDN0007691917	Kdm6a	248.55/267.68/248.02	331.76/363.93/388.55	248.55	363.93	0.54828	182.96	542.75	4.9525	1	3.6635e-07	7.3269e-07	1.6348e-05	True
BRDN0007690819	Casp8	432.63/392.79/488.34	299.59/266.08/280.33	432.63	280.33	-0.62421	2345.7	951.5	4.9374	3.9582e-07	1	7.9163e-07	1.7591e-05	False
BRDN0007695746	Pam16	204.88/244.4/259.55	419.98/358.44/344.23	244.4	358.44	0.5506	895.88	533.56	4.9368	1	3.9701e-07	7.9403e-07	1.7591e-05	True
BRDN0007690837	Abcg3	588.63/541.17/549.87	669.03/727.87/721.44	549.87	721.44	0.39117	789.02	1213.1	4.926	1	4.1966e-07	8.3931e-07	1.8528e-05	True
BRDN0007693576	Wipi2	240.23/233.73/252.82	121.31/127.54/156.65	240.23	127.54	-0.9082	100.38	524.35	4.9214	4.2969e-07	1	8.5938e-07	1.8903e-05	False
BRDN0007696532	BRDN0007696532_NegCtrl	425.35/500.44/434.51	592.75/560.74/586.43	434.51	586.43	0.4317	2215.2	955.68	4.9141	1	4.4592e-07	8.9184e-07	1.9548e-05	True
BRDN0007696599	BRDN0007696599_NegCtrl	641.67/713.8/702.71	511.88/509.07/499.85	702.71	509.07	-0.4643	1924.9	1555.3	4.9103	4.5467e-07	1	9.0934e-07	1.9861e-05	False
BRDN0007693338	Thrap3	398.31/423.82/432.59	573.45/606.92/551.38	423.82	573.45	0.43534	363.78	931.87	4.9017	1	4.7498e-07	9.4995e-07	2.0676e-05	True
BRDN0007690914	Anp32b	373.35/398.6/402.79	543.13/516.76/561.69	398.6	543.13	0.44537	327.59	875.73	4.8837	1	5.2058e-07	1.0412e-06	2.2512e-05	True
BRDN0007692705	Ptpn2	901.66/803.03/807.5	594.59/612.42/600.85	807.5	600.85	-0.42583	4443.5	1790.4	4.8836	5.2078e-07	1	1.0416e-06	2.2512e-05	False
BRDN0007691057	Btbd35f5	320.31/275.43/323	191.15/208.9/189.63	320.31	191.15	-0.74174	1010.6	701.74	4.8758	5.4178e-07	1	1.0836e-06	2.3338e-05	False
BRDN0007693718	Ankra2	679.11/746.78/766.16	943.81/914.78/955.39	746.78	943.81	0.33741	2477.6	1654.1	4.8446	1	6.3448e-07	1.269e-06	2.7206e-05	True
BRDN0007695581	Lamtor1	335.91/381.15/362.41	499.01/501.37/473.06	362.41	499.01	0.46037	526.61	795.24	4.8441	1	6.3597e-07	1.2719e-06	2.7206e-05	True
BRDN0007691395	Cytip	894.38/901.95/869.02	1110.1/1168.8/1068.8	894.38	1110.1	0.31148	350.27	1985.7	4.842	1	6.427e-07	1.2854e-06	2.74e-05	True
BRDN0007695066	Naa50	431.59/377.27/417.21	249.97/300.16/271.05	417.21	271.05	-0.62032	900.99	917.14	4.826	6.9651e-07	1	1.393e-06	2.9592e-05	False
